# Matter power spectrum P(k) at redshift z=0
# for k=8.74422e-06 to 1.56824 h/Mpc,
# number of wavenumbers equal to 554
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.409685573820e-02       3.564178398981e+04 
       1.421688389472e-02       3.555471606232e+04 
       1.433695009538e-02       3.550745031573e+04 
       1.445705467351e-02       3.542261819281e+04 
       1.457719798261e-02       3.534325542359e+04 
       1.469738039628e-02       3.529619616424e+04 
       1.481760230819e-02       3.521453528446e+04 
       1.493786413209e-02       3.513148698122e+04 
       1.505816630182e-02       3.505594694147e+04 
       1.517850927133e-02       3.496117550494e+04 
       1.529889351475e-02       3.488291455467e+04 
       1.541931952645e-02       3.480408556316e+04 
       1.553978782113e-02       3.471790383678e+04 
       1.566029893395e-02       3.462777751111e+04 
       1.578085342061e-02       3.453312647830e+04 
       1.590145185752e-02       3.444052743190e+04 
       1.602209484199e-02       3.436277416925e+04 
       1.614278299233e-02       3.425294317197e+04 
       1.626351694811e-02       3.416533183664e+04 
       1.638429737034e-02       3.406361013774e+04 
       1.650512494170e-02       3.395561847010e+04 
       1.662600036679e-02       3.385692975007e+04 
       1.674692437235e-02       3.375568884402e+04 
       1.686789770760e-02       3.364723917725e+04 
       1.698892114447e-02       3.355245838568e+04 
       1.710999547796e-02       3.343658446780e+04 
       1.723112152640e-02       3.333781368450e+04 
       1.735230013183e-02       3.321612561593e+04 
       1.747353216037e-02       3.311601951612e+04 
       1.759481850256e-02       3.300220536912e+04 
       1.771616007374e-02       3.290374856096e+04 
       1.783755781450e-02       3.277758277057e+04 
       1.795901269107e-02       3.265613333751e+04 
       1.808052569576e-02       3.253913310301e+04 
       1.820209784743e-02       3.243927163283e+04 
       1.832373019196e-02       3.231750814110e+04 
       1.844542380275e-02       3.219386031799e+04 
       1.856717978121e-02       3.206538880664e+04 
       1.868899925731e-02       3.194982464545e+04 
       1.881088339012e-02       3.182029036646e+04 
       1.893283336838e-02       3.170604407660e+04 
       1.905485041111e-02       3.157501238577e+04 
       1.917693576817e-02       3.144818777187e+04 
       1.929909072094e-02       3.132703127545e+04 
       1.942131658291e-02       3.120116831635e+04 
       1.954361470044e-02       3.108469387053e+04 
       1.966598645336e-02       3.094650391414e+04 
       1.978843325575e-02       3.082683326789e+04 
       1.991095655665e-02       3.069635039386e+04 
       2.003355784084e-02       3.057004518047e+04 
       2.015623862962e-02       3.042792307003e+04 
       2.027900048162e-02       3.030684649891e+04 
       2.040184499364e-02       3.016755723239e+04 
       2.052477380153e-02       3.004393835951e+04 
       2.064778858107e-02       2.990370794067e+04 
       2.077089104891e-02       2.978384860424e+04 
       2.089408296348e-02       2.963898666742e+04 
       2.101736612603e-02       2.950940441634e+04 
       2.114074238159e-02       2.938219220670e+04 
       2.126421362005e-02       2.924276652584e+04 
       2.138778177721e-02       2.910539133750e+04 
       2.151144883592e-02       2.898132438227e+04 
       2.163521682720e-02       2.883670630037e+04 
       2.175908783146e-02       2.870836991643e+04 
       2.188306397966e-02       2.856612504942e+04 
       2.200714745464e-02       2.843993226145e+04 
       2.213134049237e-02       2.830405218713e+04 
       2.225564538331e-02       2.816311392043e+04 
       2.238006447380e-02       2.802980634912e+04 
       2.250460016747e-02       2.788604432079e+04 
       2.262925492674e-02       2.775103520636e+04 
       2.275403127433e-02       2.761361075349e+04 
       2.287893179484e-02       2.747633194166e+04 
       2.300395913637e-02       2.733977927343e+04 
       2.312911601218e-02       2.720288147323e+04 
       2.325440520248e-02       2.706625220083e+04 
       2.337982955615e-02       2.693455431900e+04 
       2.350539199266e-02       2.678978491322e+04 
       2.363109550391e-02       2.665860003276e+04 
       2.375694315629e-02       2.651512170554e+04 
       2.388293809264e-02       2.637881722510e+04 
       2.400908353445e-02       2.624521699782e+04 
       2.413538278397e-02       2.610490839245e+04 
       2.426183922653e-02       2.597568326880e+04 
       2.438845633283e-02       2.583688838924e+04 
       2.451523766142e-02       2.569611502292e+04 
       2.464218686116e-02       2.555983531704e+04 
       2.476930767383e-02       2.542044837328e+04 
       2.489660393684e-02       2.528643089008e+04 
       2.502407958597e-02       2.514914406041e+04 
       2.515173865829e-02       2.501718001459e+04 
       2.527958529516e-02       2.487437630810e+04 
       2.540762374527e-02       2.474557010809e+04 
       2.553585836792e-02       2.460762347403e+04 
       2.566429363630e-02       2.447043617322e+04 
       2.579293414098e-02       2.433887692185e+04 
       2.592178459346e-02       2.419747708263e+04 
       2.605084982993e-02       2.406409171230e+04 
       2.618013481509e-02       2.393027789705e+04 
       2.630964464620e-02       2.379785874578e+04 
       2.643938455720e-02       2.366564416196e+04 
       2.656935992307e-02       2.352567968409e+04 
       2.669957626434e-02       2.339225243685e+04 
       2.683003925170e-02       2.326266516299e+04 
       2.696075471092e-02       2.312654525830e+04 
       2.709172862788e-02       2.299625221025e+04 
       2.722296715385e-02       2.286262727434e+04 
       2.735447661092e-02       2.273080996025e+04 
       2.748626349776e-02       2.260239322623e+04 
       2.761833449550e-02       2.247058932363e+04 
       2.775069647394e-02       2.233893165596e+04 
       2.788335649801e-02       2.220866091381e+04 
       2.801632183444e-02       2.207454129670e+04 
       2.814959995884e-02       2.194458098216e+04 
       2.828319856293e-02       2.181759534924e+04 
       2.841712556222e-02       2.168872759980e+04 
       2.855138910395e-02       2.155836731817e+04 
       2.868599757545e-02       2.142981409123e+04 
       2.882095961275e-02       2.130092828616e+04 
       2.895628410976e-02       2.117337695912e+04 
       2.909198022768e-02       2.105189359419e+04 
       2.922805740499e-02       2.092436635680e+04 
       2.936452536785e-02       2.079419317816e+04 
       2.950139414093e-02       2.067003905175e+04 
       2.963867405887e-02       2.054188265915e+04 
       2.977637577817e-02       2.042058776238e+04 
       2.991451028976e-02       2.029238537692e+04 
       3.005308893209e-02       2.016883960320e+04 
       3.019212340494e-02       2.004453803937e+04 
       3.033162578384e-02       1.992547270933e+04 
       3.047160853528e-02       1.980175308359e+04 
       3.061208453266e-02       1.967584304575e+04 
       3.075306707307e-02       1.955403892236e+04 
       3.089456989489e-02       1.943400355744e+04 
       3.103660719640e-02       1.931161032685e+04 
       3.117919365528e-02       1.919329921390e+04 
       3.132234444922e-02       1.907397216351e+04 
       3.146607527759e-02       1.895395382843e+04 
       3.161040238429e-02       1.883414844041e+04 
       3.175534258195e-02       1.871405370816e+04 
       3.190091327734e-02       1.859525269933e+04 
       3.204713249830e-02       1.847743757496e+04 
       3.219401892220e-02       1.835982763087e+04 
       3.234159190599e-02       1.824297535087e+04 
       3.248987151804e-02       1.812976627203e+04 
       3.263887857187e-02       1.801377704770e+04 
       3.278863466180e-02       1.789739199097e+04 
       3.293916220089e-02       1.778099165664e+04 
       3.309048446105e-02       1.766625796532e+04 
       3.324262561575e-02       1.755243176111e+04 
       3.339561078528e-02       1.743856928318e+04 
       3.354946608500e-02       1.732488308656e+04 
       3.370421867656e-02       1.721498004218e+04 
       3.385989682254e-02       1.710193018328e+04 
       3.401652994458e-02       1.698870684022e+04 
       3.417414868549e-02       1.687876674046e+04 
       3.433278497545e-02       1.676615119655e+04 
       3.449247210276e-02       1.665585727362e+04 
       3.465324478949e-02       1.654616103519e+04 
       3.481513927246e-02       1.643774798827e+04 
       3.497819338993e-02       1.632749263149e+04 
       3.514244667453e-02       1.621870076795e+04 
       3.530794045305e-02       1.611176875307e+04 
       3.547471795354e-02       1.600274181197e+04 
       3.564282442051e-02       1.589535726766e+04 
       3.581230723894e-02       1.579066583312e+04 
       3.598321606779e-02       1.568392346419e+04 
       3.615560298411e-02       1.557586394070e+04 
       3.632952263858e-02       1.547085944873e+04 
       3.650503242366e-02       1.536513344393e+04 
       3.668219265555e-02       1.526122278065e+04 
       3.686106677140e-02       1.515585605403e+04 
       3.704172154320e-02       1.505321815515e+04 
       3.722422731015e-02       1.494778868408e+04 
       3.740865823145e-02       1.484476971450e+04 
       3.759509256155e-02       1.474328396624e+04 
       3.778361295044e-02       1.463897133796e+04 
       3.797430677157e-02       1.453779440170e+04 
       3.816726648067e-02       1.443569895516e+04 
       3.836259000874e-02       1.433317127452e+04 
       3.856038119338e-02       1.423318221494e+04 
       3.876075025282e-02       1.413084668555e+04 
       3.896381430781e-02       1.403058098477e+04 
       3.916969795726e-02       1.392991618731e+04 
       3.937853391420e-02       1.383089395136e+04 
       3.959046370984e-02       1.373029769267e+04 
       3.980563847439e-02       1.362991217505e+04 
       4.002421980491e-02       1.353144797275e+04 
       4.024638073172e-02       1.343285987112e+04 
       4.047230679711e-02       1.333227205143e+04 
       4.070219726188e-02       1.323509310398e+04 
       4.093626645814e-02       1.313607258003e+04 
       4.117474530984e-02       1.303697486837e+04 
       4.141788304585e-02       1.293865411705e+04 
       4.166594913530e-02       1.284000683811e+04 
       4.191923547991e-02       1.274158411911e+04 
       4.217805890424e-02       1.264390268968e+04 
       4.244276399293e-02       1.254582555336e+04 
       4.271372633305e-02       1.244759413809e+04 
       4.299135623116e-02       1.234949534175e+04 
       4.327610298883e-02       1.225141959867e+04 
       4.356845983737e-02       1.215372176594e+04 
       4.386896965391e-02       1.205510678078e+04 
       4.417823160736e-02       1.195715252918e+04 
       4.449690891528e-02       1.185776147201e+04 
       4.482573793418e-02       1.175875556316e+04 
       4.516553885669e-02       1.165945271658e+04 
       4.551722835429e-02       1.155971585138e+04 
       4.588183458616e-02       1.145977892333e+04 
       4.626051509867e-02       1.135905048737e+04 
       4.665457827245e-02       1.125762727092e+04 
       4.706550914286e-02       1.115534284255e+04 
       4.749500063421e-02       1.105283115635e+04 
       4.794499152234e-02       1.094906229856e+04 
       4.841771278632e-02       1.084389576816e+04 
       4.891574444587e-02       1.073623511920e+04 
       4.944208551825e-02       1.062784529803e+04 
       5.000024037287e-02       1.051738039410e+04 
       5.059432549322e-02       1.040462212692e+04 
       5.122920139872e-02       1.028911998033e+04 
       5.191063503720e-02       1.017015652148e+04 
       5.264549789373e-02       1.004643658189e+04 
       5.344200345987e-02       9.917983427323e+03 
       5.430998276607e-02       9.782788513885e+03 
       5.526118503652e-02       9.638984270320e+03 
       5.630956632815e-02       9.484998566473e+03 
       5.747148326111e-02       9.315678449822e+03 
       5.876563106001e-02       9.127991451954e+03 
       6.021245238921e-02       8.916454305017e+03 
       6.183262898106e-02       8.674279627794e+03 
       6.364427386361e-02       8.393859289275e+03 
       6.565881402406e-02       8.066342024801e+03 
       6.787650546070e-02       7.686789223801e+03 
       7.028370334588e-02       7.256621764818e+03 
       7.285410565769e-02       6.782158004284e+03 
       7.555413067309e-02       6.278694692568e+03 
       7.834980293621e-02       5.767249220097e+03 
       8.121191412104e-02       5.269594994096e+03 
       8.411812442492e-02       4.804893947762e+03 
       8.705268677432e-02       4.387128036233e+03 
       9.000509423468e-02       4.023919308256e+03 
       9.296858230415e-02       3.717710644847e+03 
       9.593889353176e-02       3.466614419668e+03 
       9.891338592920e-02       3.264277345978e+03 
       1.018904341322e-01       3.102605557359e+03 
       1.048690434125e-01       2.972497702848e+03 
       1.078486068438e-01       2.863924770955e+03 
       1.108287547205e-01       2.767544685167e+03 
       1.138092619910e-01       2.675081308108e+03 
       1.167899916494e-01       2.579775251429e+03 
       1.197708602265e-01       2.476914352912e+03 
       1.227518167915e-01       2.364484045077e+03 
       1.257328301895e-01       2.242412134580e+03 
       1.287138812881e-01       2.112436731934e+03 
       1.316949582694e-01       1.977856149020e+03 
       1.346760537714e-01       1.842672872630e+03 
       1.376571631507e-01       1.710989872741e+03 
       1.406382834279e-01       1.586397336036e+03 
       1.436194126459e-01       1.471750889431e+03 
       1.466005494795e-01       1.368951203315e+03 
       1.495816929976e-01       1.278847654509e+03 
       1.525628425175e-01       1.201288234850e+03 
       1.555439975163e-01       1.135436953574e+03 
       1.585251575757e-01       1.079759649904e+03 
       1.615063223483e-01       1.032362267377e+03 
       1.644874915361e-01       9.912856451563e+02 
       1.674686648775e-01       9.544104282467e+02 
       1.704498421379e-01       9.198049117498e+02 
       1.734310231048e-01       8.858844838132e+02 
       1.764122075833e-01       8.514205775322e+02 
       1.793933953935e-01       8.156210001389e+02 
       1.823745863689e-01       7.781710772898e+02 
       1.853557803542e-01       7.391733852308e+02 
       1.883369772047e-01       6.991025476163e+02 
       1.913181767849e-01       6.586475526539e+02 
       1.942993789681e-01       6.186174037840e+02 
       1.972805836350e-01       5.798260341360e+02 
       2.002617906739e-01       5.429682150700e+02 
       2.032429999797e-01       5.086067969340e+02 
       2.062242114531e-01       4.770993488031e+02 
       2.092054250010e-01       4.485930598879e+02 
       2.121866405352e-01       4.230389837149e+02 
       2.151678579726e-01       4.002596006592e+02 
       2.181490772346e-01       3.799450419110e+02 
       2.211302982469e-01       3.616926872209e+02 
       2.241115209393e-01       3.450871630807e+02 
       2.270927452452e-01       3.297049599931e+02 
       2.300739711013e-01       3.151607473251e+02 
       2.330551984479e-01       3.011349295578e+02 
       2.360364272281e-01       2.873815863865e+02 
       2.390176573879e-01       2.737402059085e+02 
       2.419988888761e-01       2.601411821898e+02 
       2.449801216438e-01       2.465880988057e+02 
       2.479613556446e-01       2.331497145856e+02 
       2.509425908343e-01       2.199295507096e+02 
       2.539238271709e-01       2.070550812824e+02 
       2.569050646141e-01       1.946627687497e+02 
       2.598863031256e-01       1.828646347316e+02 
       2.628675426689e-01       1.717490535877e+02 
       2.658487832091e-01       1.613726876998e+02 
       2.688300247128e-01       1.517574804914e+02 
       2.718112671482e-01       1.428905554830e+02 
       2.747925104847e-01       1.347341505500e+02 
       2.777737546932e-01       1.272273888078e+02 
       2.807549997459e-01       1.202949332309e+02 
       2.837362456158e-01       1.138576846605e+02 
       2.867174922775e-01       1.078354933024e+02 
       2.896987397063e-01       1.021540385532e+02 
       2.926799878786e-01       9.674892595409e+01 
       2.956612367720e-01       9.157074789479e+01 
       2.986424863646e-01       8.658367837789e+01 
       3.016237366357e-01       8.176597896828e+01 
       3.046049875651e-01       7.710749244940e+01 
       3.075862391338e-01       7.260965084244e+01 
       3.105674913231e-01       6.828028025500e+01 
       3.135487441153e-01       6.413056439232e+01 
       3.165299974933e-01       6.017399712860e+01 
       3.195112514407e-01       5.642137835963e+01 
       3.224925059414e-01       5.288081990620e+01 
       3.254737609804e-01       4.955642851373e+01 
       3.284550165428e-01       4.644718687323e+01 
       3.314362726144e-01       4.354693332011e+01 
       3.344175291817e-01       4.084626686861e+01 
       3.373987862313e-01       3.833245020979e+01 
       3.403800437506e-01       3.599075015667e+01 
       3.433613017272e-01       3.380545667848e+01 
       3.463425601494e-01       3.176076637527e+01 
       3.493238190056e-01       2.984222127878e+01 
       3.523050782848e-01       2.803635078565e+01 
       3.552863379763e-01       2.633196962567e+01 
       3.582675980698e-01       2.471977435339e+01 
       3.612488585552e-01       2.319261879014e+01 
       3.642301194229e-01       2.174517223407e+01 
       3.672113806636e-01       2.037382126863e+01 
       3.701926422682e-01       1.907597569434e+01 
       3.731739042280e-01       1.784975818872e+01 
       3.761551665344e-01       1.669388663713e+01 
       3.791364291793e-01       1.560700820165e+01 
       3.821176921547e-01       1.458762823582e+01 
       3.850989554529e-01       1.363386941272e+01 
       3.880802190665e-01       1.274350901786e+01 
       3.910614829881e-01       1.191379719508e+01 
       3.940427472108e-01       1.114167374590e+01 
       3.970240117278e-01       1.042371111950e+01 
       4.000052765325e-01       9.756334790778e+00 
       4.029865416184e-01       9.135925755770e+00 
       4.059678069794e-01       8.558869941244e+00 
       4.089490726094e-01       8.021795829881e+00 
       4.119303385025e-01       7.521460693082e+00 
       4.149116046531e-01       7.054969525034e+00 
       4.178928710556e-01       6.619715833787e+00 
       4.208741377046e-01       6.213425394612e+00 
       4.238554045949e-01       5.834072399653e+00 
       4.268366717216e-01       5.479932525907e+00 
       4.298179390795e-01       5.149516768939e+00 
       4.327992066640e-01       4.841472423111e+00 
       4.357804744703e-01       4.554625995167e+00 
       4.387617424939e-01       4.287866449707e+00 
       4.417430107305e-01       4.040171353882e+00 
       4.447242791756e-01       3.810530497260e+00 
       4.477055478252e-01       3.597997248146e+00 
       4.506868166751e-01       3.401582072691e+00 
       4.536680857215e-01       3.220344520192e+00 
       4.566493549604e-01       3.053324780377e+00 
       4.596306243880e-01       2.899611875966e+00 
       4.626118940008e-01       2.758293290326e+00 
       4.655931637951e-01       2.628485736631e+00 
       4.685744337675e-01       2.509373119350e+00 
       4.715557039146e-01       2.400166731323e+00 
       4.745369742330e-01       2.300146669536e+00 
       4.775182447197e-01       2.208639490681e+00 
       4.804995153713e-01       2.125038365378e+00 
       4.834807861849e-01       2.048790781484e+00 
       4.864620571575e-01       1.979413830250e+00 
       4.894433282861e-01       1.916461996201e+00 
       4.924245995680e-01       1.859545309494e+00 
       4.954058710003e-01       1.808326835519e+00 
       4.983871425803e-01       1.762490085291e+00 
       5.013684143054e-01       1.721769124634e+00 
       5.043496861731e-01       1.685914497041e+00 
       5.073309581807e-01       1.654702318754e+00 
       5.103122303259e-01       1.627927118835e+00 
       5.132935026062e-01       1.605403655217e+00 
       5.162747750192e-01       1.586954127523e+00 
       5.192560475628e-01       1.572411004892e+00 
       5.222373202346e-01       1.561620108792e+00 
       5.252185930324e-01       1.554431008593e+00 
       5.504606741873e-01       1.620711057176e+00 
       5.789904971144e-01       1.926863565473e+00 
       6.119799222037e-01       2.546526579221e+00 
       6.513363988362e-01       3.577265987205e+00 
       7.003997678979e-01       5.069915091359e+00 
       7.655417236733e-01       6.721103804379e+00 
       8.599333246151e-01       7.047404986616e+00 
       1.010124062796e+00       3.511256203020e+00 
       1.247241008971e+00       4.017542120194e-01 
       1.568235127826e+00       6.221946656966e-01 
