# Matter power spectrum P(k) at redshift z=0
# for k=9.63987e-06 to 1.69342 h/Mpc,
# number of wavenumbers equal to 561
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.297127967332e-02       2.411975417031e+04 
       2.310110694654e-02       2.403267494015e+04 
       2.323105027341e-02       2.394365605668e+04 
       2.336111209523e-02       2.385728092601e+04 
       2.349129491272e-02       2.377022545432e+04 
       2.362160128756e-02       2.367587577908e+04 
       2.375203384399e-02       2.358644459650e+04 
       2.388259527041e-02       2.349293554553e+04 
       2.401328832109e-02       2.340211870990e+04 
       2.414411581789e-02       2.331006892163e+04 
       2.427508065210e-02       2.322189606953e+04 
       2.440618578624e-02       2.312575704727e+04 
       2.453743425605e-02       2.303769188496e+04 
       2.466882917240e-02       2.293966839748e+04 
       2.480037372340e-02       2.284671097061e+04 
       2.493207117651e-02       2.275280849044e+04 
       2.506392488069e-02       2.266019810989e+04 
       2.519593826873e-02       2.256488937417e+04 
       2.532811485955e-02       2.247461524336e+04 
       2.546045826064e-02       2.237609616774e+04 
       2.559297217060e-02       2.227986803214e+04 
       2.572566038168e-02       2.218549454661e+04 
       2.585852678252e-02       2.209199558908e+04 
       2.599157536092e-02       2.199861774863e+04 
       2.612481020671e-02       2.189959949615e+04 
       2.625823551477e-02       2.180226783480e+04 
       2.639185558811e-02       2.170651509046e+04 
       2.652567484107e-02       2.161094405685e+04 
       2.665969780265e-02       2.151369823844e+04 
       2.679392912000e-02       2.142141945027e+04 
       2.692837356192e-02       2.132178853667e+04 
       2.706303602267e-02       2.122708221255e+04 
       2.719792152571e-02       2.112996829408e+04 
       2.733303522781e-02       2.103070050498e+04 
       2.746838242312e-02       2.093431297425e+04 
       2.760396854751e-02       2.083683401488e+04 
       2.773979918307e-02       2.074072670425e+04 
       2.787588006273e-02       2.064419923130e+04 
       2.801221707510e-02       2.054715046994e+04 
       2.814881626952e-02       2.045016778149e+04 
       2.828568386129e-02       2.035206989707e+04 
       2.842282623709e-02       2.025614939283e+04 
       2.856024996065e-02       2.015893442223e+04 
       2.869796177868e-02       2.006045461179e+04 
       2.883596862697e-02       1.996563899999e+04 
       2.897427763678e-02       1.986756114786e+04 
       2.911289614156e-02       1.976958781166e+04 
       2.925183168384e-02       1.967434487416e+04 
       2.939109202251e-02       1.957672484382e+04 
       2.953068514035e-02       1.947909594193e+04 
       2.967061925196e-02       1.938297690865e+04 
       2.981090281193e-02       1.928732995901e+04 
       2.995154452351e-02       1.918960252653e+04 
       3.009255334754e-02       1.909308393507e+04 
       3.023393851184e-02       1.899687864291e+04 
       3.037570952106e-02       1.890195372941e+04 
       3.051787616690e-02       1.880438833474e+04 
       3.066044853888e-02       1.870843396642e+04 
       3.080343703557e-02       1.861417169198e+04 
       3.094685237638e-02       1.851706083712e+04 
       3.109070561386e-02       1.842332213924e+04 
       3.123500814666e-02       1.832619762645e+04 
       3.137977173307e-02       1.823370449613e+04 
       3.152500850524e-02       1.813618457064e+04 
       3.167073098412e-02       1.804335359683e+04 
       3.181695209513e-02       1.794803062035e+04 
       3.196368518458e-02       1.785149581501e+04 
       3.211094403705e-02       1.775913987875e+04 
       3.225874289353e-02       1.766376101631e+04 
       3.240709647056e-02       1.757063734130e+04 
       3.255601998044e-02       1.747727454892e+04 
       3.270552915239e-02       1.738276699648e+04 
       3.285564025494e-02       1.728946141174e+04 
       3.300637011953e-02       1.719492328378e+04 
       3.315773616536e-02       1.710336200587e+04 
       3.330975642564e-02       1.701042096700e+04 
       3.346244957533e-02       1.691617508328e+04 
       3.361583496047e-02       1.682481666936e+04 
       3.376993262912e-02       1.673180138247e+04 
       3.392476336416e-02       1.663955044836e+04 
       3.408034871802e-02       1.654761340920e+04 
       3.423671104942e-02       1.645767675819e+04 
       3.439387356238e-02       1.636459248358e+04 
       3.455186034754e-02       1.627337543004e+04 
       3.471069642607e-02       1.618252856592e+04 
       3.487040779632e-02       1.609209699530e+04 
       3.503102148334e-02       1.600264655337e+04 
       3.519256559167e-02       1.591157924427e+04 
       3.535506936142e-02       1.582230197377e+04 
       3.551856322815e-02       1.573247039389e+04 
       3.568307888661e-02       1.564329425388e+04 
       3.584864935879e-02       1.555224419702e+04 
       3.601530906666e-02       1.546357759979e+04 
       3.618309390985e-02       1.537561957103e+04 
       3.635204134876e-02       1.528583103357e+04 
       3.652219049364e-02       1.519714027341e+04 
       3.669358219994e-02       1.510894537973e+04 
       3.686625917072e-02       1.502124481487e+04 
       3.704026606650e-02       1.493320732586e+04 
       3.721564962350e-02       1.484602792843e+04 
       3.739245878068e-02       1.475851145333e+04 
       3.757074481670e-02       1.467252980177e+04 
       3.775056149755e-02       1.458429485417e+04 
       3.793196523591e-02       1.449800165665e+04 
       3.811501526339e-02       1.441130448283e+04 
       3.829977381681e-02       1.432535699448e+04 
       3.848630634006e-02       1.423879722488e+04 
       3.867468170298e-02       1.415324639819e+04 
       3.886497243901e-02       1.406795188037e+04 
       3.905725500368e-02       1.398188819845e+04 
       3.925161005599e-02       1.389672518977e+04 
       3.944812276516e-02       1.381166656165e+04 
       3.964688314567e-02       1.372675345638e+04 
       3.984798642349e-02       1.364182914173e+04 
       4.005153343723e-02       1.355744827727e+04 
       4.025763107813e-02       1.347313782692e+04 
       4.046639277339e-02       1.338844597725e+04 
       4.067793901815e-02       1.330454087513e+04 
       4.089239796190e-02       1.322055282635e+04 
       4.110990605605e-02       1.313674781882e+04 
       4.133060877047e-02       1.305320450021e+04 
       4.155466138784e-02       1.296907257731e+04 
       4.178222988591e-02       1.288659382265e+04 
       4.201349191953e-02       1.280228444571e+04 
       4.224863791612e-02       1.271969303312e+04 
       4.248787230022e-02       1.263592762944e+04 
       4.273141486570e-02       1.255271840905e+04 
       4.297950231697e-02       1.246941055624e+04 
       4.323239000437e-02       1.238621780812e+04 
       4.349035388329e-02       1.230355250762e+04 
       4.375369273172e-02       1.221995321773e+04 
       4.402273066744e-02       1.213680592684e+04 
       4.429782001367e-02       1.205438171754e+04 
       4.457934457107e-02       1.197097910823e+04 
       4.486772336585e-02       1.188759832241e+04 
       4.516341495705e-02       1.180431900995e+04 
       4.546692240344e-02       1.172021396131e+04 
       4.577879901135e-02       1.163710006084e+04 
       4.609965501095e-02       1.155293512644e+04 
       4.643016534051e-02       1.146889747868e+04 
       4.677107875895e-02       1.138457514405e+04 
       4.712322855748e-02       1.130012906764e+04 
       4.748754520479e-02       1.121531435980e+04 
       4.786507134121e-02       1.112979603249e+04 
       4.825697963898e-02       1.104412070882e+04 
       4.866459417595e-02       1.095789622110e+04 
       4.908941613553e-02       1.087135413964e+04 
       4.953315485626e-02       1.078347547407e+04 
       4.999776552356e-02       1.069559021845e+04 
       5.048549513678e-02       1.060631444360e+04 
       5.099893881399e-02       1.051651438538e+04 
       5.154110903008e-02       1.042470179982e+04 
       5.211552102832e-02       1.033180522263e+04 
       5.272629839130e-02       1.023749740257e+04 
       5.337830354326e-02       1.014091489418e+04 
       5.407729862152e-02       1.004162458081e+04 
       5.483014232419e-02       9.939725207465e+03 
       5.564502722234e-02       9.833994693466e+03 
       5.653175803376e-02       9.722882707728e+03 
       5.750206148756e-02       9.606169121909e+03 
       5.856989732770e-02       9.480936803015e+03 
       5.975169915759e-02       9.345382818288e+03 
       6.106640212712e-02       9.195527710002e+03 
       6.253500511030e-02       9.027098068499e+03 
       6.417928840440e-02       8.833265608012e+03 
       6.601926115904e-02       8.606609585936e+03 
       6.806917176393e-02       8.338692535942e+03 
       7.033274917929e-02       8.022567621136e+03 
       7.279961019883e-02       7.654160837401e+03 
       7.544532896564e-02       7.236205476604e+03 
       7.823609198513e-02       6.779054060434e+03 
       8.113584469690e-02       6.300381724008e+03 
       8.411240098194e-02       5.820888427132e+03 
       8.714047332809e-02       5.361166705692e+03 
       9.020190453371e-02       4.938197648373e+03 
       9.328443036007e-02       4.563749778660e+03 
       9.638009257367e-02       4.243861141517e+03 
       9.948385760808e-02       3.979326178830e+03 
       1.025925923304e-01       3.766634775493e+03 
       1.057043656785e-01       3.599056101663e+03 
       1.088179945712e-01       3.467750479732e+03 
       1.119327567463e-01       3.362671708375e+03 
       1.150482121408e-01       3.273503836780e+03 
       1.181640928834e-01       3.190564035016e+03 
       1.212802359464e-01       3.105439853850e+03 
       1.243965420621e-01       3.011815610640e+03 
       1.275129507151e-01       2.905839289967e+03 
       1.306294249387e-01       2.786335544834e+03 
       1.337459420793e-01       2.654572497774e+03 
       1.368624881874e-01       2.513801318986e+03 
       1.399790546115e-01       2.368562417227e+03 
       1.430956359301e-01       2.223864050730e+03 
       1.462122286954e-01       2.084570521428e+03 
       1.493288306696e-01       1.954768383530e+03 
       1.524454403603e-01       1.837484911965e+03 
       1.555620567379e-01       1.734482930408e+03 
       1.586786790629e-01       1.646306173916e+03 
       1.617953067804e-01       1.572387301880e+03 
       1.649119394552e-01       1.511269953281e+03 
       1.680285767320e-01       1.460830643804e+03 
       1.711452183102e-01       1.418529429779e+03 
       1.742618639285e-01       1.381672167616e+03 
       1.773785133549e-01       1.347900676421e+03 
       1.804951663797e-01       1.314800264048e+03 
       1.836118228118e-01       1.280181020202e+03 
       1.867284824753e-01       1.242671223045e+03 
       1.898451452073e-01       1.201591887306e+03 
       1.929618108566e-01       1.156964504256e+03 
       1.960784792821e-01       1.109423050292e+03 
       1.991951503518e-01       1.060036275397e+03 
       2.023118239425e-01       1.010095391381e+03 
       2.054284999382e-01       9.609063793814e+02 
       2.085451782302e-01       9.136390828042e+02 
       2.116618587162e-01       8.692334165641e+02 
       2.147785413001e-01       8.283636517411e+02 
       2.178952258911e-01       7.914316749143e+02 
       2.210119124038e-01       7.585757488877e+02 
       2.241286007573e-01       7.296835337564e+02 
       2.272452908754e-01       7.044148601066e+02 
       2.303619826860e-01       6.822392250158e+02 
       2.334786761210e-01       6.624931891720e+02 
       2.365953711156e-01       6.444531470428e+02 
       2.397120676086e-01       6.274133693791e+02 
       2.428287655420e-01       6.107546563133e+02 
       2.459454648607e-01       5.939918378479e+02 
       2.490621655123e-01       5.767964977531e+02 
       2.521788674472e-01       5.589969907282e+02 
       2.552955706180e-01       5.405684404174e+02 
       2.584122749797e-01       5.216109383602e+02 
       2.615289804896e-01       5.023286600557e+02 
       2.646456871068e-01       4.830010482505e+02 
       2.677623947924e-01       4.639496058956e+02 
       2.708791035093e-01       4.454963696298e+02 
       2.739958132222e-01       4.279256316394e+02 
       2.771125238973e-01       4.114503600503e+02 
       2.802292355022e-01       3.961943163296e+02 
       2.833459480062e-01       3.821905369224e+02 
       2.864626613796e-01       3.693951560425e+02 
       2.895793755944e-01       3.577045278457e+02 
       2.926960906234e-01       3.469782518366e+02 
       2.958128064409e-01       3.370540317148e+02 
       2.989295230219e-01       3.277608722368e+02 
       3.020462403429e-01       3.189274844414e+02 
       3.051629583808e-01       3.103921693816e+02 
       3.082796771140e-01       3.020156167414e+02 
       3.113963965215e-01       2.936904924977e+02 
       3.145131165830e-01       2.853519814875e+02 
       3.176298372793e-01       2.769800732196e+02 
       3.207465585917e-01       2.685940201652e+02 
       3.238632805024e-01       2.602434054121e+02 
       3.269800029942e-01       2.519930667952e+02 
       3.300967260505e-01       2.439131835145e+02 
       3.332134496555e-01       2.360703237763e+02 
       3.363301737937e-01       2.285239614448e+02 
       3.394468984506e-01       2.213223019485e+02 
       3.425636236118e-01       2.145016489526e+02 
       3.456803492636e-01       2.080828118113e+02 
       3.487970753928e-01       2.020680091612e+02 
       3.519138019867e-01       1.964405644282e+02 
       3.550305290330e-01       1.911657229006e+02 
       3.581472565199e-01       1.861968616968e+02 
       3.612639844358e-01       1.814815037890e+02 
       3.643807127697e-01       1.769694446625e+02 
       3.674974415110e-01       1.726172754897e+02 
       3.706141706493e-01       1.683906566603e+02 
       3.737309001747e-01       1.642641067088e+02 
       3.768476300774e-01       1.602192331089e+02 
       3.799643603483e-01       1.562443920511e+02 
       3.830810909782e-01       1.523346437828e+02 
       3.861978219584e-01       1.484914406780e+02 
       3.893145532805e-01       1.447231148647e+02 
       3.924312849363e-01       1.410435069984e+02 
       3.955480169179e-01       1.374689610205e+02 
       3.986647492177e-01       1.340152927919e+02 
       4.017814818281e-01       1.306943752446e+02 
       4.048982147420e-01       1.275134557099e+02 
       4.080149479523e-01       1.244743599069e+02 
       4.111316814525e-01       1.215759174165e+02 
       4.142484152358e-01       1.188145999282e+02 
       4.173651492959e-01       1.161853940027e+02 
       4.204818836266e-01       1.136820654024e+02 
       4.235986182219e-01       1.112960408171e+02 
       4.267153530761e-01       1.090160334323e+02 
       4.298320881834e-01       1.068288710264e+02 
       4.329488235384e-01       1.047205801454e+02 
       4.360655591357e-01       1.026785925310e+02 
       4.391822949702e-01       1.006930660051e+02 
       4.422990310368e-01       9.875784996541e+01 
       4.454157673306e-01       9.686960256526e+01 
       4.485325038470e-01       9.502722727623e+01 
       4.516492405812e-01       9.323056116036e+01 
       4.547659775288e-01       9.147997143986e+01 
       4.578827146854e-01       8.977651076924e+01 
       4.609994520467e-01       8.812235227340e+01 
       4.641161896087e-01       8.652076742084e+01 
       4.672329273672e-01       8.497583130625e+01 
       4.703496653184e-01       8.349141675019e+01 
       4.734664034584e-01       8.206964621824e+01 
       4.765831417836e-01       8.071068813857e+01 
       4.796998802903e-01       7.941203357007e+01 
       4.828166189749e-01       7.816971347989e+01 
       4.859333578341e-01       7.697899300885e+01 
       4.890500968645e-01       7.583553651790e+01 
       4.921668360628e-01       7.473541855741e+01 
       4.952835754258e-01       7.367518353693e+01 
       4.984003149506e-01       7.265148264921e+01 
       5.015170546339e-01       7.166080876000e+01 
       5.046337944729e-01       7.069942577053e+01 
       5.077505344648e-01       6.976436673669e+01 
       5.108672746066e-01       6.885355643664e+01 
       5.139840148957e-01       6.796651895687e+01 
       5.171007553294e-01       6.710396643047e+01 
       5.202174959051e-01       6.626707430569e+01 
       5.233342366202e-01       6.545699735694e+01 
       5.264509774723e-01       6.467405346694e+01 
       5.295677184589e-01       6.391797830751e+01 
       5.326844595777e-01       6.318793013128e+01 
       5.358012008263e-01       6.248332284810e+01 
       5.389179422025e-01       6.180394757446e+01 
       5.420346837041e-01       6.114985402171e+01 
       5.451514253289e-01       6.052104802843e+01 
       5.482681670749e-01       5.991693016846e+01 
       5.513849089399e-01       5.933616375868e+01 
       5.545016509219e-01       5.877678447686e+01 
       5.576183930191e-01       5.823655101618e+01 
       5.607351352294e-01       5.771364495147e+01 
       5.638518775509e-01       5.720686715118e+01 
       5.669686199819e-01       5.671555343525e+01 
       5.700853625206e-01       5.623925318263e+01 
       5.732021051651e-01       5.577736052986e+01 
       5.763188479137e-01       5.532890082469e+01 
       5.794355907648e-01       5.489270205778e+01 
       6.098302125246e-01       5.123224865978e+01 
       6.451098032362e-01       4.808540128716e+01 
       6.874216345822e-01       4.510740800802e+01 
       7.405685690402e-01       4.179850619512e+01 
       8.118969884913e-01       3.706481671872e+01 
       9.167032144993e-01       2.891062409529e+01 
       1.084958535808e+00       1.670424632338e+01 
       1.346126379836e+00       8.796624537200e+00 
       1.693416794499e+00       6.018724306929e+00 
