# Matter power spectrum P(k) at redshift z=0
# for k=9.93897e-06 to 1.83885 h/Mpc,
# number of wavenumbers equal to 563
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.456552689399e-03       1.858773967233e+04 
       5.579562157648e-03       1.883862688170e+04 
       5.702751361174e-03       1.909880703285e+04 
       5.826110065209e-03       1.935290880305e+04 
       5.949628821524e-03       1.958307361264e+04 
       6.073298898347e-03       1.981837632069e+04 
       6.197112217396e-03       2.005380033427e+04 
       6.321061297216e-03       2.029331538141e+04 
       6.445139202150e-03       2.050640606368e+04 
       6.569339496315e-03       2.072911105235e+04 
       6.693656202045e-03       2.093048597227e+04 
       6.818083762324e-03       2.113975858643e+04 
       6.942617006792e-03       2.135147725770e+04 
       7.067251120928e-03       2.154605191209e+04 
       7.191981618107e-03       2.174573760145e+04 
       7.316804314206e-03       2.193132948012e+04 
       7.441715304526e-03       2.211399341663e+04 
       7.566710942773e-03       2.230423375644e+04 
       7.691787821906e-03       2.246811606444e+04 
       7.816942756663e-03       2.264028575710e+04 
       7.942172767603e-03       2.281291023774e+04 
       8.067475066510e-03       2.296893389665e+04 
       8.192847043043e-03       2.313467377209e+04 
       8.318286252496e-03       2.329108982732e+04 
       8.443790404579e-03       2.343515183633e+04 
       8.569357353116e-03       2.358853429044e+04 
       8.694985086582e-03       2.373669113519e+04 
       8.820671719401e-03       2.385708316446e+04 
       8.946415483930e-03       2.399636988652e+04 
       9.072214723085e-03       2.413119368395e+04 
       9.198067883531e-03       2.425111698081e+04 
       9.323973509406e-03       2.437277715528e+04 
       9.449930236522e-03       2.449878090142e+04 
       9.575936787007e-03       2.460864888632e+04 
       9.701991964347e-03       2.472186654885e+04 
       9.828094648806e-03       2.483038556538e+04 
       9.954243793172e-03       2.494520672855e+04 
       1.008043841883e-02       2.503332879036e+04 
       1.020667761210e-02       2.513431381826e+04 
       1.033296052087e-02       2.522696563959e+04 
       1.045928635145e-02       2.531831365389e+04 
       1.058565436565e-02       2.541805788535e+04 
       1.071206387807e-02       2.549274991857e+04 
       1.083851425360e-02       2.557797329534e+04 
       1.096500490503e-02       2.565780130411e+04 
       1.109153529095e-02       2.573873619990e+04 
       1.121810491367e-02       2.580465259082e+04 
       1.134471331735e-02       2.586719709318e+04 
       1.147136008625e-02       2.594357634152e+04 
       1.159804484309e-02       2.599447416973e+04 
       1.172476724756e-02       2.606103123800e+04 
       1.185152699488e-02       2.611925419769e+04 
       1.197832381451e-02       2.616718578401e+04 
       1.210515746889e-02       2.621875751916e+04 
       1.223202775236e-02       2.627112553820e+04 
       1.235893449006e-02       2.631217204779e+04 
       1.248587753697e-02       2.635506988817e+04 
       1.261285677700e-02       2.639860731480e+04 
       1.273987212213e-02       2.644306888344e+04 
       1.286692351165e-02       2.646874846200e+04 
       1.299401091142e-02       2.650114015490e+04 
       1.312113431322e-02       2.652894453943e+04 
       1.324829373410e-02       2.656542542358e+04 
       1.337548921584e-02       2.658330145621e+04 
       1.350272082442e-02       2.660499867256e+04 
       1.362998864954e-02       2.663410685464e+04 
       1.375729280417e-02       2.664218704519e+04 
       1.388463342417e-02       2.665730944584e+04 
       1.401201066791e-02       2.667313702197e+04 
       1.413942471595e-02       2.668688440737e+04 
       1.426687577076e-02       2.669083466631e+04 
       1.439436405644e-02       2.669627535812e+04 
       1.452188981849e-02       2.670702355751e+04 
       1.464945332360e-02       2.670378449691e+04 
       1.477705485950e-02       2.670564563635e+04 
       1.490469473479e-02       2.670499062812e+04 
       1.503237327885e-02       2.670448980619e+04 
       1.516009084168e-02       2.669378927004e+04 
       1.528784779389e-02       2.668731059835e+04 
       1.541564452661e-02       2.667794806750e+04 
       1.554348145148e-02       2.665962288365e+04 
       1.567135900064e-02       2.664986156468e+04 
       1.579927762672e-02       2.663573207324e+04 
       1.592723780292e-02       2.661716686268e+04 
       1.605524002302e-02       2.659720872736e+04 
       1.618328480148e-02       2.657727159126e+04 
       1.631137267350e-02       2.654863268509e+04 
       1.643950419516e-02       2.652702437819e+04 
       1.656767994355e-02       2.650152662569e+04 
       1.669590051690e-02       2.646829180419e+04 
       1.682416653472e-02       2.644412051470e+04 
       1.695247863803e-02       2.640951638247e+04 
       1.708083748954e-02       2.637421222837e+04 
       1.720924377385e-02       2.634119929958e+04 
       1.733769819767e-02       2.630333002621e+04 
       1.746620149012e-02       2.626563851054e+04 
       1.759475440293e-02       2.622619462773e+04 
       1.772335771078e-02       2.618919485410e+04 
       1.785201221154e-02       2.614692674374e+04 
       1.798071872665e-02       2.610320183090e+04 
       1.810947810138e-02       2.605998667051e+04 
       1.823829120522e-02       2.600912165357e+04 
       1.836715893225e-02       2.596262457029e+04 
       1.849608220148e-02       2.591752808692e+04 
       1.862506195729e-02       2.586510396534e+04 
       1.875409916983e-02       2.581283391628e+04 
       1.888319483543e-02       2.575846007559e+04 
       1.901234997709e-02       2.570355645273e+04 
       1.914156564491e-02       2.565159166313e+04 
       1.927084291660e-02       2.559461170531e+04 
       1.940018289798e-02       2.553347347854e+04 
       1.952958672349e-02       2.547507471985e+04 
       1.965905555674e-02       2.541446146154e+04 
       1.978859059106e-02       2.535620710567e+04 
       1.991819305010e-02       2.529146777222e+04 
       2.004786418842e-02       2.522897859334e+04 
       2.017760529210e-02       2.516892192216e+04 
       2.030741767939e-02       2.509959439942e+04 
       2.043730270137e-02       2.503225328873e+04 
       2.056726174266e-02       2.497024633061e+04 
       2.069729622208e-02       2.489672257577e+04 
       2.082740759341e-02       2.483009325501e+04 
       2.095759734613e-02       2.475841921788e+04 
       2.108786700621e-02       2.468749887440e+04 
       2.121821813693e-02       2.461883777486e+04 
       2.134865233965e-02       2.454357097860e+04 
       2.147917125471e-02       2.447104007065e+04 
       2.160977656231e-02       2.439568826889e+04 
       2.174046998340e-02       2.432111901034e+04 
       2.187125328063e-02       2.424627243544e+04 
       2.200212825930e-02       2.416829607869e+04 
       2.213309676840e-02       2.409239803751e+04 
       2.226416070157e-02       2.401722406220e+04 
       2.239532199823e-02       2.393705656848e+04 
       2.252658264462e-02       2.385574647820e+04 
       2.265794467496e-02       2.377803334750e+04 
       2.278941017259e-02       2.369703841732e+04 
       2.292098127121e-02       2.361565201931e+04 
       2.305266015608e-02       2.353234573661e+04 
       2.318444906528e-02       2.345249368331e+04 
       2.331635029109e-02       2.337039389459e+04 
       2.344836618130e-02       2.328330727147e+04 
       2.358049914064e-02       2.320069425541e+04 
       2.371275163218e-02       2.311561028589e+04 
       2.384512617889e-02       2.302968570971e+04 
       2.397762536514e-02       2.294524564921e+04 
       2.411025183828e-02       2.285905185957e+04 
       2.424300831034e-02       2.277227480910e+04 
       2.437589755965e-02       2.268505926815e+04 
       2.450892243266e-02       2.259874978074e+04 
       2.464208584570e-02       2.250964867679e+04 
       2.477539078688e-02       2.242421758615e+04 
       2.490884031801e-02       2.233357369024e+04 
       2.504243757659e-02       2.224509381540e+04 
       2.517618577788e-02       2.215672653513e+04 
       2.531008821704e-02       2.206607999521e+04 
       2.544414827130e-02       2.197696985671e+04 
       2.557836940229e-02       2.188784980656e+04 
       2.571275515836e-02       2.179486359488e+04 
       2.584730917703e-02       2.170455969590e+04 
       2.598203518750e-02       2.161373719617e+04 
       2.611693701331e-02       2.152202740635e+04 
       2.625201857497e-02       2.142981496180e+04 
       2.638728389280e-02       2.133789506685e+04 
       2.652273708986e-02       2.124715792526e+04 
       2.665838239487e-02       2.115335265500e+04 
       2.679422414540e-02       2.106189335753e+04 
       2.693026679105e-02       2.097063247185e+04 
       2.706651489679e-02       2.087582007109e+04 
       2.720297314645e-02       2.078272482101e+04 
       2.733964634628e-02       2.068962878006e+04 
       2.747653942871e-02       2.059709736553e+04 
       2.761365745620e-02       2.050482807234e+04 
       2.775100562523e-02       2.040847853028e+04 
       2.788858927051e-02       2.031549637497e+04 
       2.802641386928e-02       2.022353995189e+04 
       2.816448504579e-02       2.012717237286e+04 
       2.830280857602e-02       2.003426257513e+04 
       2.844139039246e-02       1.993943495959e+04 
       2.858023658921e-02       1.984498030471e+04 
       2.871935342722e-02       1.975112331878e+04 
       2.885874733973e-02       1.965774171646e+04 
       2.899842493793e-02       1.956258580417e+04 
       2.913839301694e-02       1.946876309364e+04 
       2.927865856187e-02       1.937523464950e+04 
       2.941922875434e-02       1.928070693901e+04 
       2.956011097904e-02       1.918698670198e+04 
       2.970131283080e-02       1.909265268099e+04 
       2.984284212177e-02       1.899777603243e+04 
       2.998470688905e-02       1.890331305521e+04 
       3.012691540254e-02       1.880833383149e+04 
       3.026947617321e-02       1.871471952848e+04 
       3.041239796172e-02       1.861970968577e+04 
       3.055568978739e-02       1.852667940655e+04 
       3.069936093760e-02       1.843166027197e+04 
       3.084342097764e-02       1.833813918684e+04 
       3.098787976093e-02       1.824410680403e+04 
       3.113274743983e-02       1.814970633940e+04 
       3.127803447684e-02       1.805689572811e+04 
       3.142375165639e-02       1.796258782775e+04 
       3.156991009718e-02       1.786864688617e+04 
       3.171652126512e-02       1.777602304697e+04 
       3.186359698686e-02       1.768154403558e+04 
       3.201114946401e-02       1.758881563274e+04 
       3.215919128808e-02       1.749545216130e+04 
       3.230773545612e-02       1.740227333431e+04 
       3.245679538717e-02       1.731001754683e+04 
       3.260638493957e-02       1.721649552421e+04 
       3.275651842910e-02       1.712438656895e+04 
       3.290721064813e-02       1.703205611558e+04 
       3.305847688571e-02       1.693861568099e+04 
       3.321033294880e-02       1.684719454183e+04 
       3.336279518453e-02       1.675425672499e+04 
       3.351588050380e-02       1.666312835021e+04 
       3.366960640604e-02       1.657078586324e+04 
       3.382399100542e-02       1.647923838018e+04 
       3.397905305851e-02       1.638672530997e+04 
       3.413481199349e-02       1.629652717878e+04 
       3.429128794103e-02       1.620473263541e+04 
       3.444850176698e-02       1.611327310255e+04 
       3.460647510692e-02       1.602189795167e+04 
       3.476523040284e-02       1.593125669549e+04 
       3.492479094189e-02       1.584044951000e+04 
       3.508518089763e-02       1.575020803858e+04 
       3.524642537365e-02       1.565970111745e+04 
       3.540855045002e-02       1.557042596472e+04 
       3.557158323260e-02       1.548070027697e+04 
       3.573555190545e-02       1.538984935786e+04 
       3.590048578671e-02       1.530052431892e+04 
       3.606641538803e-02       1.521101379363e+04 
       3.623337247794e-02       1.512203052547e+04 
       3.640139014950e-02       1.503264066286e+04 
       3.657050289249e-02       1.494319055727e+04 
       3.674074667055e-02       1.485497030572e+04 
       3.691215900371e-02       1.476611457613e+04 
       3.708477905671e-02       1.467705243013e+04 
       3.725864773366e-02       1.458919136791e+04 
       3.743380777952e-02       1.450107700667e+04 
       3.761030388905e-02       1.441249229570e+04 
       3.778818282389e-02       1.432487185841e+04 
       3.796749353849e-02       1.423684652321e+04 
       3.814828731566e-02       1.414906408602e+04 
       3.833061791270e-02       1.406187991430e+04 
       3.851454171908e-02       1.397422832290e+04 
       3.870011792675e-02       1.388718570224e+04 
       3.888740871433e-02       1.379999013960e+04 
       3.907647944654e-02       1.371328289312e+04 
       3.926739889036e-02       1.362593399953e+04 
       3.946023944973e-02       1.353943578758e+04 
       3.965507742051e-02       1.345278532265e+04 
       3.985199326805e-02       1.336579260881e+04 
       4.005107192959e-02       1.327971951145e+04 
       4.025240314430e-02       1.319281585934e+04 
       4.045608181401e-02       1.310678802607e+04 
       4.066220839794e-02       1.302073033104e+04 
       4.087088934549e-02       1.293403453213e+04 
       4.108223757143e-02       1.284788037324e+04 
       4.129637297849e-02       1.276136055071e+04 
       4.151342303310e-02       1.267538423828e+04 
       4.173352340082e-02       1.258887562888e+04 
       4.195681864890e-02       1.250306342732e+04 
       4.218346302459e-02       1.241636140195e+04 
       4.241362131896e-02       1.233059466233e+04 
       4.264746982779e-02       1.224383889773e+04 
       4.288519742240e-02       1.215758031973e+04 
       4.312700674591e-02       1.207079644014e+04 
       4.337311555250e-02       1.198424512137e+04 
       4.362375821031e-02       1.189748328828e+04 
       4.387918739221e-02       1.181089428574e+04 
       4.413967598269e-02       1.172340681858e+04 
       4.440551923422e-02       1.163618607902e+04 
       4.467703721248e-02       1.154843391879e+04 
       4.495457757708e-02       1.146101304073e+04 
       4.523851875324e-02       1.137290159346e+04 
       4.552927356060e-02       1.128420470481e+04 
       4.582729337861e-02       1.119552880168e+04 
       4.613307294371e-02       1.110620299957e+04 
       4.644715589373e-02       1.101670590101e+04 
       4.677014119900e-02       1.092632761935e+04 
       4.710269065044e-02       1.083524574536e+04 
       4.744553761268e-02       1.074372866857e+04 
       4.779949729759e-02       1.065178597578e+04 
       4.816547887354e-02       1.055859974669e+04 
       4.854449980089e-02       1.046495614878e+04 
       4.893770287958e-02       1.037009549002e+04 
       4.934637661582e-02       1.027449364676e+04 
       4.977197966920e-02       1.017722362067e+04 
       5.021617033789e-02       1.007911392006e+04 
       5.068084229045e-02       9.979240140110e+03 
       5.116816807090e-02       9.877347367831e+03 
       5.168065230625e-02       9.773886714436e+03 
       5.222119704809e-02       9.668491335124e+03 
       5.279318229496e-02       9.560134026259e+03 
       5.340056546650e-02       9.449297907825e+03 
       5.404800439806e-02       9.334961424487e+03 
       5.474100917417e-02       9.216813809289e+03 
       5.548612853886e-02       9.093921293229e+03 
       5.629117608749e-02       8.965817102439e+03 
       5.716549869733e-02       8.831191606854e+03 
       5.812028225015e-02       8.688759101401e+03 
       5.916887318511e-02       8.536328726069e+03 
       6.032706133610e-02       8.372192612644e+03 
       6.161320918402e-02       8.192660861605e+03 
       6.304801505608e-02       7.994387040764e+03 
       6.465356943085e-02       7.772449865428e+03 
       6.645126759472e-02       7.521179855481e+03 
       6.845825875892e-02       7.235348384258e+03 
       7.068272956177e-02       6.909883429476e+03 
       7.311952423110e-02       6.543709022690e+03 
       7.574862758895e-02       6.140335004694e+03 
       7.853830463431e-02       5.709272636684e+03 
       8.145186242473e-02       5.265345523922e+03 
       8.445461237658e-02       4.825400942804e+03 
       8.751815569096e-02       4.405967602535e+03 
       9.062150835235e-02       4.020262111958e+03 
       9.375022188433e-02       3.677306144134e+03 
       9.689480314544e-02       3.381431347347e+03 
       1.000492001952e-01       3.132851721867e+03 
       1.032096275046e-01       2.928591150004e+03 
       1.063737449097e-01       2.763360744401e+03 
       1.095401161092e-01       2.630359986296e+03 
       1.127078633405e-01       2.522162584371e+03 
       1.158764515063e-01       2.431218368768e+03 
       1.190455548218e-01       2.350444406553e+03 
       1.222149750282e-01       2.273635211857e+03 
       1.253845914466e-01       2.195963142503e+03 
       1.285543305564e-01       2.114135008974e+03 
       1.317241474933e-01       2.026591930026e+03 
       1.348940148077e-01       1.933355131883e+03 
       1.380639156370e-01       1.835799415998e+03 
       1.412338395598e-01       1.736236201462e+03 
       1.444037800785e-01       1.637474016667e+03 
       1.475737330902e-01       1.542379598540e+03 
       1.507436959577e-01       1.453514633316e+03 
       1.539136669448e-01       1.372876985915e+03 
       1.570836448725e-01       1.301762104872e+03 
       1.602536289093e-01       1.240710536770e+03 
       1.634236184434e-01       1.189553098506e+03 
       1.665936130042e-01       1.147501418731e+03 
       1.697636122136e-01       1.113272724128e+03 
       1.729336157569e-01       1.085239457470e+03 
       1.761036233632e-01       1.061581545867e+03 
       1.792736347940e-01       1.040442574340e+03 
       1.824436498354e-01       1.020079746571e+03 
       1.856136682930e-01       9.993248985341e+02 
       1.887836899887e-01       9.767887801839e+02 
       1.919537147577e-01       9.516089547162e+02 
       1.951237424473e-01       9.234721240816e+02 
       1.982937729153e-01       8.925325207405e+02 
       2.014638060288e-01       8.593520879394e+02 
       2.046338416636e-01       8.247866114677e+02 
       2.078038797032e-01       7.898357268761e+02 
       2.109739200382e-01       7.554897310313e+02 
       2.141439625659e-01       7.226049572016e+02 
       2.173140071895e-01       6.918260722434e+02 
       2.204840538179e-01       6.635581820661e+02 
       2.236541023654e-01       6.379763278294e+02 
       2.268241527508e-01       6.150558045917e+02 
       2.299942048976e-01       5.946067825906e+02 
       2.331642587336e-01       5.763100035386e+02 
       2.363343141902e-01       5.597494793006e+02 
       2.395043712027e-01       5.444497929924e+02 
       2.426744297098e-01       5.299192686502e+02 
       2.458444896532e-01       5.156989141476e+02 
       2.490145509778e-01       5.014067732780e+02 
       2.521846136311e-01       4.867751755438e+02 
       2.553546775634e-01       4.716644089539e+02 
       2.585247427272e-01       4.560606306359e+02 
       2.616948090777e-01       4.400544578408e+02 
       2.648648765719e-01       4.238121240935e+02 
       2.680349451689e-01       4.075467965129e+02 
       2.712050148300e-01       3.914922694728e+02 
       2.743750855180e-01       3.758830542828e+02 
       2.775451571976e-01       3.609353973062e+02 
       2.807152298349e-01       3.468305826288e+02 
       2.838853033976e-01       3.337003753010e+02 
       2.870553778551e-01       3.216153696421e+02 
       2.902254531777e-01       3.105825711521e+02 
       2.933955293373e-01       3.005482120089e+02 
       2.965656063069e-01       2.914112993020e+02 
       2.997356840607e-01       2.830416105008e+02 
       3.029057625739e-01       2.752971957431e+02 
       3.060758418228e-01       2.680392181280e+02 
       3.092459217846e-01       2.611420958567e+02 
       3.124160024376e-01       2.544990493172e+02 
       3.155860837609e-01       2.480243358602e+02 
       3.187561657342e-01       2.416549085717e+02 
       3.219262483384e-01       2.353525566528e+02 
       3.250963315548e-01       2.291047011869e+02 
       3.282664153657e-01       2.229234403821e+02 
       3.314364997540e-01       2.168419112266e+02 
       3.346065847030e-01       2.109059837437e+02 
       3.377766701971e-01       2.051653097760e+02 
       3.409467562208e-01       1.996655929345e+02 
       3.441168427595e-01       1.944405214181e+02 
       3.472869297990e-01       1.895105634626e+02 
       3.504570173257e-01       1.848826391106e+02 
       3.536271053265e-01       1.805519121811e+02 
       3.567971937885e-01       1.765043030403e+02 
       3.599672826996e-01       1.727166264949e+02 
       3.631373720480e-01       1.691580632218e+02 
       3.663074618223e-01       1.657905762552e+02 
       3.694775520114e-01       1.625711569677e+02 
       3.726476426047e-01       1.594551610243e+02 
       3.758177335920e-01       1.564015906489e+02 
       3.789878249633e-01       1.533763156937e+02 
       3.821579167091e-01       1.503560258547e+02 
       3.853280088200e-01       1.473283329663e+02 
       3.884981012871e-01       1.442902369159e+02 
       3.916681941016e-01       1.412455684889e+02 
       3.948382872553e-01       1.382024937287e+02 
       3.980083807399e-01       1.351720475232e+02 
       4.011784745476e-01       1.321669009518e+02 
       4.043485686707e-01       1.292011866366e+02 
       4.075186631019e-01       1.262895669949e+02 
       4.106887578340e-01       1.234458471342e+02 
       4.138588528601e-01       1.206812381443e+02 
       4.170289481734e-01       1.180022820426e+02 
       4.201990437674e-01       1.154105506476e+02 
       4.233691396357e-01       1.129029474159e+02 
       4.265392357723e-01       1.104734141043e+02 
       4.297093321712e-01       1.081148601000e+02 
       4.328794288266e-01       1.058208993150e+02 
       4.360495257328e-01       1.035863994757e+02 
       4.392196228845e-01       1.014073734601e+02 
       4.423897202763e-01       9.928053184082e+01 
       4.455598179031e-01       9.720301213151e+01 
       4.487299157599e-01       9.517202271962e+01 
       4.519000138418e-01       9.318612111838e+01 
       4.550701121442e-01       9.124556448242e+01 
       4.582402106623e-01       8.935294582443e+01 
       4.614103093918e-01       8.751261976058e+01 
       4.645804083284e-01       8.572991041065e+01 
       4.677505074677e-01       8.401002603062e+01 
       4.709206068057e-01       8.235698173234e+01 
       4.740907063384e-01       8.077359084494e+01 
       4.772608060619e-01       7.926115530633e+01 
       4.804309059724e-01       7.782053327583e+01 
       4.836010060662e-01       7.645214012713e+01 
       4.867711063397e-01       7.515609981295e+01 
       4.899412067894e-01       7.393193193826e+01 
       4.931113074120e-01       7.277779661768e+01 
       4.962814082040e-01       7.169038946389e+01 
       4.994515091624e-01       7.066492614178e+01 
       5.026216102838e-01       6.969585036193e+01 
       5.057917115652e-01       6.877754774327e+01 
       5.089618130036e-01       6.790508909728e+01 
       5.121319145961e-01       6.707449704388e+01 
       5.153020163399e-01       6.628266558185e+01 
       5.184721182322e-01       6.552678186497e+01 
       5.216422202702e-01       6.480406161178e+01 
       5.248123224512e-01       6.411165763190e+01 
       5.279824247728e-01       6.344672008994e+01 
       5.311525272324e-01       6.280689817830e+01 
       5.343226298275e-01       6.219051973767e+01 
       5.374927325558e-01       6.159651742401e+01 
       5.406628354148e-01       6.102424812932e+01 
       5.438329384022e-01       6.047269742311e+01 
       5.470030415160e-01       5.994022722456e+01 
       5.501731447537e-01       5.942442202031e+01 
       5.533432481134e-01       5.892221954141e+01 
       5.565133515929e-01       5.843048042185e+01 
       5.596834551902e-01       5.794641441317e+01 
       5.628535589033e-01       5.746775089389e+01 
       5.660236627302e-01       5.699271841691e+01 
       5.691937666690e-01       5.651972134440e+01 
       5.723638707179e-01       5.604706709061e+01 
       5.755339748750e-01       5.557292729762e+01 
       5.787040791386e-01       5.509550164172e+01 
       5.818741835069e-01       5.461338424272e+01 
       5.850442879782e-01       5.412590743228e+01 
       5.882143925508e-01       5.363319677920e+01 
       5.913844972231e-01       5.313599988274e+01 
       5.945546019935e-01       5.263531008568e+01 
       5.977247068605e-01       5.213203772744e+01 
       6.298889059137e-01       4.706348376476e+01 
       6.675309406045e-01       4.218672536212e+01 
       7.131989129879e-01       3.877439988669e+01 
       7.715143848872e-01       3.534919207739e+01 
       8.516296307048e-01       2.833990801251e+01 
       9.727422683062e-01       2.102157037579e+01 
       1.169126086163e+00       1.185420194260e+01 
       1.461000632958e+00       7.227181458231e+00 
       1.838851913736e+00       4.210789199139e+00 
