# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)rho_lambda         16:(.)rho_ur             17:(.)rho_crit           18:(.)rho_dcdm           19:(.)rho_dr             20:gr.fac. D             21:gr.fac. f          
       2.171804186341e+10       1.602702008067e-18       2.134408714483e-05       1.017520362541e+15       1.442111820761e+04       6.640155819593e-07       3.131984489644e+14       1.232301401739e-05       6.121554716586e+29       2.528029478582e+22       1.139778845167e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.231920609133e+29       1.035347688186e+30       1.302197413889e+23       2.056798609273e+02       5.604604116337e-05       2.611231861040e-01 
       2.156707235686e+10       1.625218368015e-18       2.149349529645e-05       1.003423269559e+15       1.442111820746e+04       6.686636910274e-07       3.110212998616e+14       1.240927511160e-05       5.953109261147e+29       2.475675519206e+22       1.116174715602e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.115471793858e+29       1.006858257892e+30       1.275229694136e+23       2.042501100753e+02       5.614812871850e-05       2.606484178894e-01 
       2.141715229078e+10       1.648051060291e-18       2.164394936699e-05       9.895214827750e+14       1.442111820731e+04       6.733443368588e-07       3.088592848637e+14       1.249614003341e-05       5.789298881725e+29       2.424405778621e+22       1.093059413265e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       4.002227274653e+29       9.791527648732e+29       1.248820459526e+23       2.028302979084e+02       5.625021627419e-05       2.601753729825e-01 
       2.126827437014e+10       1.671204529049e-18       2.179545663239e-05       9.758122963478e+14       1.442111820716e+04       6.780577472109e-07       3.067122987685e+14       1.258361300962e-05       5.629996035968e+29       2.374197803311e+22       1.070422814838e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.892098879619e+29       9.522096377036e+29       1.222958144170e+23       2.014203553395e+02       5.635230383046e-05       2.597040420177e-01 
       2.112043135064e+10       1.694683280877e-18       2.194802618760e-05       9.622930419224e+14       1.442111820701e+04       6.828041514354e-07       3.045802371050e+14       1.267169829661e-05       5.475076691078e+29       2.325029604761e+22       1.048255006655e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.785000863061e+29       9.260078985322e+29       1.197631421701e+23       2.000202137616e+02       5.645439138731e-05       2.592344156969e-01 
       2.097361603832e+10       1.718491885677e-18       2.210166167060e-05       9.489610881124e+14       1.442111820685e+04       6.875837804895e-07       3.024629961282e+14       1.276040018055e-05       5.324420227239e+29       2.276879649823e+22       1.026546280353e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.680849838732e+29       9.005271467515e+29       1.172829200314e+23       1.986298050448e+02       5.655647894474e-05       2.587664847894e-01 
       2.082782128925e+10       1.742634977552e-18       2.225637399533e-05       9.358138399877e+14       1.442111820670e+04       6.923968669468e-07       3.003604728147e+14       1.284972297762e-05       5.177909343704e+29       2.229726851290e+22       1.005287128625e+20       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.579564714904e+29       8.757475431126e+29       1.148540617911e+23       1.972490615325e+02       5.665856650275e-05       2.583002401308e-01 
       2.068304000914e+10       1.767117255712e-18       2.241216861876e-05       9.228487385693e+14       1.442111820654e+04       6.972436450092e-07       2.982725648569e+14       1.293967103420e-05       5.035429967465e+29       2.183550558655e+22       9.844682410528e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.481066631231e+29       8.516497942790e+29       1.124755037339e+23       1.958779160387e+02       5.676065406136e-05       2.578356726229e-01 
       2.053926515302e+10       1.791943485385e-18       2.256905281683e-05       9.100632603312e+14       1.442111820639e+04       7.021243505180e-07       2.961991706585e+14       1.303024872713e-05       4.896871164435e+29       2.138330549074e+22       9.640805000333e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.385278897352e+29       8.282151378046e+29       1.101462041735e+23       1.945163018443e+02       5.686274162057e-05       2.573727732325e-01 
       2.039648972490e+10       1.817118498744e-18       2.272703568451e-05       8.974549167090e+14       1.442111820623e+04       7.070392209652e-07       2.941401893294e+14       1.312146046384e-05       4.762125053076e+29       2.094047018503e+22       9.441149767823e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.292126933176e+29       8.054253275252e+29       1.078651429961e+23       1.931641526939e+02       5.696482918038e-05       2.569115329913e-01 
       2.025470677741e+10       1.842647195852e-18       2.288612631673e-05       8.850212536162e+14       1.442111820607e+04       7.119884955055e-07       2.920955206808e+14       1.321331068265e-05       4.631086720402e+29       2.050680573030e+22       9.245629274254e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.201538210816e+29       7.832626193524e+29       1.056313212142e+23       1.918214027928e+02       5.706691674079e-05       2.564519429954e-01 
       2.011390941149e+10       1.868534545611e-18       2.304632835148e-05       8.727598509657e+14       1.442111820591e+04       7.169724149675e-07       2.900650652204e+14       1.330580385293e-05       4.503654140293e+29       2.008212220376e+22       9.054157891688e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.113442198119e+29       7.617097574577e+29       1.034437605285e+23       1.904879868037e+02       5.716900430182e-05       2.559939944041e-01 
       1.997409077601e+10       1.894785586733e-18       2.320765270269e-05       8.606683221994e+14       1.442111820575e+04       7.219912218656e-07       2.880487241476e+14       1.339894447534e-05       4.379728094062e+29       1.966623361585e+22       8.866651765488e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       3.027770303750e+29       7.407499608375e+29       1.013015028997e+23       1.891638398432e+02       5.727109186348e-05       2.555376784401e-01 
       1.983524406749e+10       1.921405428716e-18       2.337010664633e-05       8.487443138234e+14       1.442111820558e+04       7.270451604119e-07       2.860463993483e+14       1.349273708204e-05       4.259212093197e+29       1.925895782871e+22       8.683028777596e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.944455823784e+29       7.203669102475e+29       9.920361012883e+22       1.878488974794e+02       5.737317942575e-05       2.550829863883e-01 
       1.969736252973e+10       1.948399252843e-18       2.353369745833e-05       8.369855049498e+14       1.442111820542e+04       7.321344765280e-07       2.840579933908e+14       1.358718623693e-05       4.142012304240e+29       1.886011647645e+22       8.503208510571e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.863433889777e+29       7.005447354961e+29       9.714916344666e+22       1.865430957277e+02       5.747526698866e-05       2.546299095957e-01 
       1.956043945351e+10       1.975772313191e-18       2.369843241468e-05       8.253896068453e+14       1.442111820526e+04       7.372594178567e-07       2.820834095203e+14       1.368229653583e-05       4.028037475730e+29       1.846953488703e+22       8.327112212365e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.784641418252e+29       6.812680030883e+29       9.513726311098e+22       1.852463710489e+02       5.757735455220e-05       2.541784394706e-01 
       1.942446817623e+10       2.003529937647e-18       2.386432242929e-05       8.139543624855e+14       1.442111820509e+04       7.424202337747e-07       2.801225516549e+14       1.377807260676e-05       3.917198867148e+29       1.808704200576e+22       8.154662761840e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.708017061588e+29       6.625217042092e+29       9.316702801273e+22       1.839586603449e+02       5.767944211639e-05       2.537285674820e-01 
       1.928944208162e+10       2.031677528952e-18       2.403137295914e-05       8.026775461155e+14       1.442111820492e+04       7.476171754040e-07       2.781753243804e+14       1.387451911011e-05       3.809410179831e+29       1.771247032041e+22       7.985784634990e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.633501160251e+29       6.442912430381e+29       9.123759529006e+22       1.826799009567e+02       5.778152968122e-05       2.532802851595e-01 
       1.915535459937e+10       2.060220565751e-18       2.419959128019e-05       7.915569628170e+14       1.442111820475e+04       7.528504956246e-07       2.762416329460e+14       1.397164073892e-05       3.704587489775e+29       1.734565578779e+22       7.820403871864e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.561035696346e+29       6.265624253841e+29       8.934811995050e+22       1.814100306605e+02       5.788361724671e-05       2.528335840922e-01 
       1.902219920489e+10       2.089164603658e-18       2.436898830638e-05       7.805904480808e+14       1.442111820459e+04       7.581204490866e-07       2.743213832593e+14       1.406944221907e-05       3.602649182296e+29       1.698643776199e+22       7.658448044177e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.490564248446e+29       6.093214476350e+29       8.749777450083e+22       1.801489876654e+02       5.798570481286e-05       2.523884559284e-01 
       1.888996941891e+10       2.118515276335e-18       2.453957131365e-05       7.697758673854e+14       1.442111820441e+04       7.634272922228e-07       2.724144818823e+14       1.416792830950e-05       3.503515888481e+29       1.663465892393e+22       7.499846223592e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.422031947655e+29       5.925548860090e+29       8.568574858475e+22       1.788967106096e+02       5.808779237967e-05       2.519448923754e-01 
       1.875865880722e+10       2.148278296595e-18       2.471134939697e-05       7.591111157822e+14       1.442111820424e+04       7.687712832608e-07       2.705208360263e+14       1.426710380249e-05       3.407110423396e+29       1.629016521255e+22       7.344528950652e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.355385434895e+29       5.762496861040e+29       8.391124862792e+22       1.776531385581e+02       5.818987994715e-05       2.515028851984e-01 
       1.862826098031e+10       2.178459457509e-18       2.488432801329e-05       7.485941174847e+14       1.442111820407e+04       7.741526822360e-07       2.686403535477e+14       1.436697352387e-05       3.313357725986e+29       1.595280575728e+22       7.192428204364e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.290572819359e+29       5.603931527327e+29       8.217349749044e+22       1.764182109996e+02       5.829196751531e-05       2.510624262205e-01 
       1.849876959311e+10       2.209064633533e-18       2.505851807655e-05       7.382228254657e+14       1.442111820390e+04       7.795717510039e-07       2.667729429433e+14       1.446754233321e-05       3.222184800635e+29       1.562243281201e+22       7.043477372411e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.227543638105e+29       5.449729400386e+29       8.047173412654e+22       1.751918678432e+02       5.839405508416e-05       2.506235073217e-01 
       1.837017834465e+10       2.240099781657e-18       2.523392868170e-05       7.279952210578e+14       1.442111820372e+04       7.850287532530e-07       2.649185133460e+14       1.456881512415e-05       3.133520660330e+29       1.529890169034e+22       6.897611221974e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.166248816769e+29       5.299770418830e+29       7.880521325121e+22       1.739740494157e+02       5.849614265369e-05       2.501861204391e-01 
       1.824248097776e+10       2.271570942558e-18       2.541056528571e-05       7.179093135612e+14       1.442111820354e+04       7.905239545178e-07       2.630769745206e+14       1.467079682455e-05       3.047296271393e+29       1.498207070225e+22       6.754765871167e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.106640631358e+29       5.153937824979e+29       7.717320501386e+22       1.727646964590e+02       5.859823022392e-05       2.497502575656e-01 
       1.811567127876e+10       2.303484241778e-18       2.558843880252e-05       7.079631398559e+14       1.442111820337e+04       7.960576221914e-07       2.612482368587e+14       1.477349239678e-05       2.963444499730e+29       1.467180109203e+22       6.614878761059e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       2.048672671086e+29       5.012118073946e+29       7.557499467866e+22       1.715637501266e+02       5.870031779485e-05       2.493159107500e-01 
       1.798974307717e+10       2.335845890919e-18       2.576755832706e-05       6.981547640195e+14       1.442111820319e+04       8.016300255385e-07       2.594322113753e+14       1.487690683793e-05       2.881900058561e+29       1.436795697752e+22       6.477888628278e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.992299802245e+29       4.874200745232e+29       7.400988231153e+22       1.703711519812e+02       5.880240536649e-05       2.488830720964e-01 
       1.786469024541e+10       2.368662188848e-18       2.594793113531e-05       6.884822769509e+14       1.442111820301e+04       8.072414357090e-07       2.576288097036e+14       1.498104518009e-05       2.802599457587e+29       1.407040529060e+22       6.343735478177e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.937478133058e+29       4.740078456756e+29       7.247718247360e+22       1.691868439917e+02       5.890449293884e-05       2.484517337633e-01 
       1.774050669847e+10       2.401939522926e-18       2.612956632220e-05       6.789437959982e+14       1.442111820283e+04       8.128921257505e-07       2.558379440911e+14       1.508591249057e-05       2.725480953558e+29       1.377901571889e+22       6.212360558563e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.884164979513e+29       4.609646781244e+29       7.097622392101e+22       1.680107685305e+02       5.900658051192e-05       2.480218879638e-01 
       1.761718639367e+10       2.435684370249e-18       2.631247480167e-05       6.695374645923e+14       1.442111820264e+04       8.185823706222e-07       2.540595273955e+14       1.519151387214e-05       2.650484502200e+29       1.349366064874e+22       6.083706333966e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.832318832119e+29       4.482804164927e+29       6.950634931098e+22       1.668428683704e+02       5.910866808572e-05       2.475935269647e-01 
       1.749472333031e+10       2.469903298910e-18       2.649666203070e-05       6.602614518860e+14       1.442111820246e+04       8.243124472079e-07       2.522934730801e+14       1.529785446330e-05       2.577551711462e+29       1.321421510925e+22       5.957716460439e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.781899323596e+29       4.359451848466e+29       6.806691491387e+22       1.656830866821e+02       5.921075566025e-05       2.471666430861e-01 
       1.737311154942e+10       2.504602969277e-18       2.668213892321e-05       6.511139523969e+14       1.442111820227e+04       8.300826343295e-07       2.505396952099e+14       1.540493943851e-05       2.506625796056e+29       1.294055671764e+22       5.834335760886e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.732867197441e+29       4.239493790060e+29       6.665729033132e+22       1.645313670313e+02       5.931284323553e-05       2.467412287009e-01 
       1.725234513344e+10       2.539790135290e-18       2.686891275516e-05       6.420931856569e+14       1.442111820209e+04       8.358932127609e-07       2.487981084469e+14       1.551277400847e-05       2.437651533241e+29       1.267256562558e+22       5.713510200893e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.685184277363e+29       4.122836590670e+29       6.527685822012e+22       1.633876533762e+02       5.941493081155e-05       2.463172762346e-01 
       1.713241820595e+10       2.575471645776e-18       2.705699625949e-05       6.331973958646e+14       1.442111820190e+04       8.417444652412e-07       2.470686280468e+14       1.562136342032e-05       2.370575219828e+29       1.241012446672e+22       5.595186865069e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.638813437558e+29       4.009389421297e+29       6.392501402187e+22       1.622518900642e+02       5.951701838833e-05       2.458947781646e-01 
       1.701332493138e+10       2.611654445778e-18       2.724639489315e-05       6.244248515446e+14       1.442111820171e+04       8.476366764887e-07       2.453511698540e+14       1.573071295798e-05       2.305344630366e+29       1.215311830531e+22       5.479313933866e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.593718573807e+29       3.899063952265e+29       6.260116569820e+22       1.611240218298e+02       5.961910596586e-05       2.454737270198e-01 
       1.689505951473e+10       2.648345577914e-18       2.743711957010e-05       6.157738452096e+14       1.442111820152e+04       8.535701332149e-07       2.436456502981e+14       1.584082794231e-05       2.241908976482e+29       1.190143458585e+22       5.365840660889e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.549864575362e+29       3.791774284442e+29       6.130473347152e+22       1.600039937918e+02       5.972119354416e-05       2.450541153801e-01 
       1.677761620128e+10       2.685552183740e-18       2.762917938526e-05       6.072426930288e+14       1.442111820133e+04       8.595451241379e-07       2.419519863895e+14       1.595171373144e-05       2.180218867334e+29       1.165496308378e+22       5.254717350668e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.507217297608e+29       3.687436882368e+29       6.003514957105e+22       1.588917514501e+02       5.982328112324e-05       2.446359358763e-01 
       1.666098927630e+10       2.723281505146e-18       2.782258343359e-05       5.988297344994e+14       1.442111820113e+04       8.655619399973e-07       2.402700957157e+14       1.606337572100e-05       2.120226271156e+29       1.141359585724e+22       5.145895336899e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.465743535481e+29       3.585970509206e+29       5.879185798422e+22       1.577872406838e+02       5.992536870310e-05       2.442191811891e-01 
       1.654517306480e+10       2.761540885763e-18       2.801734081004e-05       5.905333321242e+14       1.442111820094e+04       8.716208735676e-07       2.385998964368e+14       1.617581934440e-05       2.061884477863e+29       1.117722719978e+22       5.039326961126e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.425410997614e+29       3.487296163497e+29       5.757431421314e+22       1.566904077480e+02       6.002745628374e-05       2.438038440492e-01 
       1.643016193123e+10       2.800337772391e-18       2.821346242854e-05       5.823518710922e+14       1.442111820074e+04       8.777222196728e-07       2.369413072820e+14       1.628905007307e-05       2.005148062680e+29       1.094575359405e+22       4.934965551872e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.386188281194e+29       3.391337017645e+29       5.638198503615e+22       1.556011992716e+02       6.012954386518e-05       2.433899172366e-01 
       1.631595027923e+10       2.839679716453e-18       2.841095738404e-05       5.742837589646e+14       1.442111820054e+04       8.838662752005e-07       2.352942475454e+14       1.640307341674e-05       1.949972850776e+29       1.071907366650e+22       4.832765404195e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.348044847511e+29       3.298018358105e+29       5.521434827426e+22       1.545195622543e+02       6.023163144742e-05       2.429773935804e-01 
       1.620253255132e+10       2.879574375459e-18       2.860983295250e-05       5.663274253650e+14       1.442111820034e+04       8.900533391168e-07       2.336586370820e+14       1.651789492372e-05       1.896315882869e+29       1.049708814297e+22       4.732681759678e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.310950998183e+29       3.207267527205e+29       5.407089256252e+22       1.534454440643e+02       6.033371903046e-05       2.425662659579e-01 
       1.608990322868e+10       2.920029514501e-18       2.881010186684e-05       5.584813216733e+14       1.442111820014e+04       8.962837124804e-07       2.320343963040e+14       1.663352018116e-05       1.844135381777e+29       1.027969980517e+22       4.634670786822e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.274877852031e+29       3.119013866580e+29       5.295111712603e+22       1.523787924357e+02       6.043580661433e-05       2.421565272949e-01 
       1.597805683081e+10       2.961053007763e-18       2.901177322201e-05       5.507439207249e+14       1.442111819994e+04       9.025576984574e-07       2.304214461770e+14       1.674995481530e-05       1.793390719892e+29       1.006681344819e+22       4.538689561853e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.239797322595e+29       3.033188662154e+29       5.185453156062e+22       1.513195554659e+02       6.053789419902e-05       2.417481705646e-01 
       1.586698791536e+10       3.002652840053e-18       2.921485611296e-05       5.431137165127e+14       1.442111819974e+04       9.088756023360e-07       2.288197082157e+14       1.686720449177e-05       1.744042387548e+29       9.858335838723e+21       4.444696049920e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.205682096260e+29       2.949725090642e+29       5.078065561811e+22       1.502676816131e+02       6.063998178453e-05       2.413411887879e-01 
       1.575669107777e+10       3.044837108357e-18       2.941935963463e-05       5.355892238945e+14       1.442111819954e+04       9.152377315417e-07       2.272291044805e+14       1.698527491589e-05       1.696051962255e+29       9.654175674283e+21       4.352649086692e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.172505610997e+29       2.868558167519e+29       4.972901899597e+22       1.492231196937e+02       6.074206937089e-05       2.409355750321e-01 
       1.564716095106e+10       3.087614023415e-18       2.962529470096e-05       5.281689783040e+14       1.442111819933e+04       9.216443956516e-07       2.256495575737e+14       1.710417183286e-05       1.649382078788e+29       9.454243543196e+21       4.262508360323e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.140242035678e+29       2.789624696426e+29       4.869916113133e+22       1.481858188800e+02       6.084415695809e-05       2.405313224115e-01 
       1.553839220558e+10       3.130991911322e-18       2.983267222589e-05       5.208515354652e+14       1.442111819912e+04       9.280959064102e-07       2.240809906354e+14       1.722390102815e-05       1.603996400093e+29       9.258451885454e+21       4.174234393802e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.108866249963e+29       2.712863219964e+29       4.769063099933e+22       1.471557286976e+02       6.094624454614e-05       2.401284240864e-01 
       1.543037954869e+10       3.174979215144e-18       3.004150130437e-05       5.136354711118e+14       1.442111819891e+04       9.345925777439e-07       2.225233273402e+14       1.734446832771e-05       1.559859588993e+29       9.066714954360e+21       4.087788527664e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.078353824744e+29       2.638213971843e+29       4.670298691554e+22       1.461327990230e+02       6.104833213505e-05       2.397268732626e-01 
       1.532311772457e+10       3.219584496565e-18       3.025179103133e-05       5.065193807099e+14       1.442111819870e+04       9.411347257768e-07       2.209764918931e+14       1.746587959825e-05       1.516937280677e+29       8.878948778981e+21       4.003132903057e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.048681003123e+29       2.565618830347e+29       4.573579634254e+22       1.451169800809e+02       6.115041972483e-05       2.393266631917e-01 
       1.521660151393e+10       3.264816437551e-18       3.046355413971e-05       4.995018791843e+14       1.442111819849e+04       9.477226688458e-07       2.194404090261e+14       1.758814074757e-05       1.475196055943e+29       8.695071127372e+21       3.920230445163e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       1.019824681914e+29       2.495021273086e+29       4.478863570053e+22       1.441082224422e+02       6.125250731549e-05       2.389277871699e-01 
       1.511082573375e+10       3.310683842042e-18       3.067679790547e-05       4.925816006492e+14       1.442111819828e+04       9.543567275161e-07       2.179150039943e+14       1.771125772484e-05       1.434603415179e+29       8.515001470561e+21       3.839044846961e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.917623936575e+28       2.426366332981e+29       4.386109018175e+22       1.431064770216e+02       6.135459490702e-05       2.385302385383e-01 
       1.500578523704e+10       3.357195637665e-18       3.089153688052e-05       4.857571981423e+14       1.442111819806e+04       9.610372245969e-07       2.164002025725e+14       1.783523652083e-05       1.395127753054e+29       8.338660947281e+21       3.759540553328e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.644722891269e+28       2.359600555471e+29       4.295275356889e+22       1.421116950745e+02       6.145668249945e-05       2.381340106821e-01 
       1.490147491260e+10       3.404360877468e-18       3.110777652182e-05       4.790273433627e+14       1.442111819785e+04       9.677644851572e-07       2.148959310513e+14       1.796008316827e-05       1.356738333917e+29       8.165972329435e+21       3.681682745462e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.379331203143e+28       2.294671956891e+29       4.206322805713e+22       1.411238281956e+02       6.155877009278e-05       2.377390970304e-01 
       1.479788968476e+10       3.452188741690e-18       3.132553138130e-05       4.723907264120e+14       1.442111819763e+04       9.745388365411e-07       2.134021162339e+14       1.808580374214e-05       1.319405267861e+29       7.996859988275e+21       3.605437325642e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       9.121242238891e+28       2.231529984001e+29       4.119212407998e+22       1.401428283159e+02       6.166085768701e-05       2.373454910558e-01 
       1.469502451313e+10       3.500688539539e-18       3.154481055390e-05       4.658460555399e+14       1.442111819741e+04       9.813606083846e-07       2.119186854320e+14       1.821240435991e-05       1.283099487456e+29       7.831249861276e+21       3.530770902288e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.870255051090e+28       2.170125474621e+29       4.033906013860e+22       1.391686477004e+02       6.176294528216e-05       2.369531862741e-01 
       1.459287439233e+10       3.549869711010e-18       3.176562313456e-05       4.593920568923e+14       1.442111819719e+04       9.882301326309e-07       2.104455664630e+14       1.833989118188e-05       1.247792725110e+29       7.669069419703e+21       3.457650775339e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.626174221742e+28       2.110410619357e+29       3.950366263478e+22       1.382012389463e+02       6.186503287823e-05       2.365621762440e-01 
       1.449143435182e+10       3.599741828721e-18       3.198798367521e-05       4.530274742635e+14       1.442111819697e+04       9.951477435467e-07       2.089826876456e+14       1.846827041148e-05       1.213457491067e+29       7.510247636849e+21       3.386044921934e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.388809710121e+28       2.052338924376e+29       3.868556570729e+22       1.372405549799e+02       6.196712047523e-05       2.361724545663e-01 
       1.439069945559e+10       3.650314599774e-18       3.221189945180e-05       4.467510688519e+14       1.442111819674e+04       1.002113777739e-06       2.075299777972e+14       1.859754829557e-05       1.180067051999e+29       7.354714956926e+21       3.315921982383e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       8.157976704812e+28       1.995865175203e+29       3.788441107169e+22       1.362865490550e+02       6.206920807317e-05       2.357840148844e-01 
       1.429066480193e+10       3.701597867647e-18       3.243738137826e-05       4.405616190185e+14       1.442111819652e+04       1.009128574170e-06       2.060873662298e+14       1.872773112473e-05       1.147595410194e+29       7.202403264604e+21       3.247251246440e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.933495479812e+28       1.940945401522e+29       3.709984786336e+22       1.353391747502e+02       6.217129567206e-05       2.353968508831e-01 
       1.419132552322e+10       3.753601614110e-18       3.266444400651e-05       4.344579200495e+14       1.442111819629e+04       1.016192474176e-06       2.046547827468e+14       1.885882523356e-05       1.116017283312e+29       7.053245855181e+21       3.180002639847e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.715191254600e+28       1.887536842938e+29       3.633153248390e+22       1.343983859669e+02       6.227338327190e-05       2.350109562886e-01 
       1.409267678567e+10       3.806335961165e-18       3.289309461252e-05       4.284387839215e+14       1.442111819606e+04       1.023305821482e-06       2.032321576395e+14       1.899083700103e-05       1.085308084702e+29       6.907177405369e+21       3.114146711167e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.502894058050e+28       1.835597915682e+29       3.557912845061e+22       1.334641369269e+02       6.237547087271e-05       2.346263248684e-01 
       1.399471378910e+10       3.859811173019e-18       3.312334592920e-05       4.225030390706e+14       1.442111819583e+04       1.030468962219e-06       2.018194216839e+14       1.912377285075e-05       1.055443904260e+29       6.764133944684e+21       3.049654618884e+19       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.522729900522e-08       7.296438596095e+28       1.785088180239e+29       3.484230624914e+22       1.325363821702e+02       6.247755847449e-05       2.342429504306e-01 
