# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.304591150831e-10       6.191639713902e-14       2.980970244336e-14       0.000000000000e+00       8.771804731996e-11       9.882973224509e-12      -4.294688907646e-14 
   41       1.317415568668e-10       6.375965337138e-14      -7.533165957041e-15       0.000000000000e+00       8.317976637543e-11       9.373199126626e-12      -4.048844533701e-14 
   42       1.330528642623e-10       6.558391599314e-14      -4.554787173102e-14       0.000000000000e+00       7.894773933971e-11       8.894515694965e-12      -3.854793415702e-14 
   43       1.343929892037e-10       6.738862325846e-14      -8.417332552552e-14       0.000000000000e+00       7.500924285083e-11       8.448150530133e-12      -3.696788187106e-14 
   44       1.357576763661e-10       6.917336872178e-14      -1.233733028766e-13       0.000000000000e+00       7.133364391068e-11       8.033878546159e-12      -3.554626579096e-14 
   45       1.371412943343e-10       7.093781519286e-14      -1.631248761070e-13       0.000000000000e+00       6.788297572684e-11       7.650337595056e-12      -3.408722441678e-14 
   46       1.385472376978e-10       7.268140985623e-14      -2.033735296384e-13       0.000000000000e+00       6.465077401627e-11       7.296386018855e-12      -3.257799435222e-14 
   47       1.399799856452e-10       7.440358114686e-14      -2.440689976452e-13       0.000000000000e+00       6.163244138597e-11       6.969935728476e-12      -3.106001410153e-14 
   48       1.414419676924e-10       7.610380937589e-14      -2.851799474521e-13       0.000000000000e+00       5.881355560013e-11       6.667446850977e-12      -2.958017509296e-14 
   49       1.429333671032e-10       7.778162020354e-14      -3.266957353326e-13       0.000000000000e+00       5.616914355545e-11       6.383826668604e-12      -2.819105156290e-14 
   50       1.444528735176e-10       7.943660474342e-14      -3.686132865498e-13       0.000000000000e+00       5.367102519615e-11       6.113831202252e-12      -2.693966509210e-14 
   51       1.460006377395e-10       8.106850145166e-14      -4.108894636398e-13       0.000000000000e+00       5.131387968863e-11       5.856952929961e-12      -2.582964953452e-14 
   52       1.475757791937e-10       8.267712518321e-14      -4.534788040419e-13       0.000000000000e+00       4.909499963723e-11       5.613685094304e-12      -2.484921355494e-14 
   53       1.491753585108e-10       8.426233735451e-14      -4.963482965597e-13       0.000000000000e+00       4.700650148903e-11       5.384105385614e-12      -2.398140606483e-14 
   54       1.507942256171e-10       8.582404066966e-14      -5.394784371241e-13       0.000000000000e+00       4.503497927112e-11       5.167845593710e-12      -2.320380656067e-14 
   55       1.524270707943e-10       8.736220144759e-14      -5.828545661857e-13       0.000000000000e+00       4.316548398429e-11       4.964272257549e-12      -2.249193634915e-14 
   56       1.540755225454e-10       8.887693518058e-14      -6.264359422083e-13       0.000000000000e+00       4.139541268243e-11       4.773150691944e-12      -2.183119398558e-14 
   57       1.557425469079e-10       9.036843299275e-14      -6.701808346183e-13       0.000000000000e+00       3.972346323223e-11       4.594092761948e-12      -2.120734245797e-14 
   58       1.574303343269e-10       9.183693179428e-14      -7.140562314407e-13       0.000000000000e+00       3.814543709271e-11       4.426338691626e-12      -2.060288696969e-14 
   59       1.591402335746e-10       9.328271008287e-14      -7.580385164229e-13       0.000000000000e+00       3.665406158453e-11       4.268734936473e-12      -1.999691024749e-14 
   60       1.608726856694e-10       9.470608374531e-14      -8.021141461607e-13       0.000000000000e+00       3.523881215934e-11       4.119712055843e-12      -1.936490784944e-14 
   61       1.626276685506e-10       9.610733440008e-14      -8.462724836745e-13       0.000000000000e+00       3.388877585521e-11       3.977685413413e-12      -1.868476973374e-14 
   62       1.644062972301e-10       9.748648512781e-14      -8.904808875691e-13       0.000000000000e+00       3.260239481250e-11       3.842412439465e-12      -1.795666648280e-14 
   63       1.662094671851e-10       9.884346672176e-14      -9.347052074919e-13       0.000000000000e+00       3.137960436165e-11       3.713902141378e-12      -1.718735482076e-14 
   64       1.680373264106e-10       1.001781744914e-13      -9.789175540474e-13       0.000000000000e+00       3.021890519824e-11       3.592010619657e-12      -1.638445495971e-14 
   65       1.698892255444e-10       1.014904619235e-13      -1.023096727053e-12       0.000000000000e+00       2.911728214691e-11       3.476432356359e-12      -1.555648092382e-14 
   66       1.717636679924e-10       1.027801343433e-13      -1.067228643792e-12       0.000000000000e+00       2.807012292517e-11       3.366691503544e-12      -1.471287087354e-14 
   67       1.736582600543e-10       1.040469425755e-13      -1.111306767271e-12       0.000000000000e+00       2.707113690731e-11       3.262133171701e-12      -1.386401742984e-14 
   68       1.755706323812e-10       1.052906713983e-13      -1.155324974086e-12       0.000000000000e+00       2.611400675016e-11       3.162092269161e-12      -1.302017306024e-14 
   69       1.775015326503e-10       1.065114398865e-13      -1.199253522592e-12       0.000000000000e+00       2.519791347494e-11       3.066459220139e-12      -1.218784089727e-14 
   70       1.794522728294e-10       1.077094508176e-13      -1.243058962220e-12       0.000000000000e+00       2.432299012015e-11       2.975213752912e-12      -1.137270372038e-14 
   71       1.814237887074e-10       1.088848974201e-13      -1.286711493688e-12       0.000000000000e+00       2.348865167941e-11       2.888253395359e-12      -1.058068571325e-14 
   72       1.834166148612e-10       1.100379594585e-13      -1.330185203904e-12       0.000000000000e+00       2.269355818401e-11       2.805389304347e-12      -9.817954017120e-15 
   73       1.854308596234e-10       1.111687993187e-13      -1.373458300857e-12       0.000000000000e+00       2.193557778553e-11       2.726342095116e-12      -9.090920284246e-15 
   74       1.874661800500e-10       1.122775580938e-13      -1.416513348513e-12       0.000000000000e+00       2.121174983843e-11       2.650737670656e-12      -8.406242231271e-15 
   75       1.895217568879e-10       1.133643516694e-13      -1.459337501708e-12       0.000000000000e+00       2.051824798261e-11       2.578103051096e-12      -7.770825192638e-15 
   76       1.915967072676e-10       1.144292405117e-13      -1.501918331120e-12       0.000000000000e+00       1.985131689995e-11       2.507981626714e-12      -7.189978433736e-15 
   77       1.936914650004e-10       1.154721413245e-13      -1.544229899983e-12       0.000000000000e+00       1.921036140258e-11       2.440312400032e-12      -6.661492511918e-15 
   78       1.958066076757e-10       1.164928920957e-13      -1.586244563352e-12       0.000000000000e+00       1.859535620042e-11       2.375112644480e-12      -6.180479698128e-15 
   79       1.979424254684e-10       1.174912725837e-13      -1.627937294916e-12       0.000000000000e+00       1.800590552352e-11       2.312362922038e-12      -5.741087706417e-15 
   80       2.000989050821e-10       1.184669998639e-13      -1.669285831464e-12       0.000000000000e+00       1.744122617061e-11       2.252005361498e-12      -5.336463409193e-15 
   81       2.022757136934e-10       1.194197238746e-13      -1.710270817348e-12       0.000000000000e+00       1.690013055765e-11       2.193941936723e-12      -4.958716552481e-15 
   82       2.044721828942e-10       1.203490229638e-13      -1.750875948949e-12       0.000000000000e+00       1.638100976644e-11       2.138032744912e-12      -4.598883471173e-15 
   83       2.066872926361e-10       1.212543994347e-13      -1.791088119143e-12       0.000000000000e+00       1.588181659312e-11       2.084094284861e-12      -4.246890804287e-15 
   84       2.089200458031e-10       1.221353576352e-13      -1.830894029907e-12       0.000000000000e+00       1.540055735407e-11       2.031946286168e-12      -3.893862779354e-15 
   85       2.111706984497e-10       1.229916628554e-13      -1.870269068456e-12       0.000000000000e+00       1.493689811236e-11       1.981564888139e-12      -3.539562029183e-15 
   86       2.134397050195e-10       1.238231173831e-13      -1.909186843301e-12       0.000000000000e+00       1.449079488807e-11       1.932951816047e-12      -3.186121513908e-15 
   87       2.157273364976e-10       1.246294787565e-13      -1.947622635999e-12       0.000000000000e+00       1.406200029907e-11       1.886087195581e-12      -2.835813683974e-15 
   88       2.180336709191e-10       1.254104566970e-13      -1.985553486263e-12       0.000000000000e+00       1.365005516019e-11       1.840928647089e-12      -2.491053583107e-15 
   89       2.203585838782e-10       1.261657100434e-13      -2.022958277066e-12       0.000000000000e+00       1.325428008224e-11       1.797410379820e-12      -2.154401951292e-15 
   90       2.227017390361e-10       1.268948436847e-13      -2.059817819747e-12       0.000000000000e+00       1.287376707120e-11       1.755442286173e-12      -1.828568327737e-15 
   91       2.250625786303e-10       1.275974054942e-13      -2.096114939121e-12       0.000000000000e+00       1.250737112728e-11       1.714909035934e-12      -1.516414153850e-15 
   92       2.274403139831e-10       1.282728832627e-13      -2.131834558579e-12       0.000000000000e+00       1.215370184401e-11       1.675669170525e-12      -1.220955876211e-15 
   93       2.298341854708e-10       1.289207745131e-13      -2.166960896179e-12       0.000000000000e+00       1.181145053299e-11       1.637589124577e-12      -9.446775691586e-16 
   94       2.322443077726e-10       1.295408146155e-13      -2.201468385630e-12       0.000000000000e+00       1.148044612467e-11       1.600653111173e-12      -6.873438042868e-16 
   95       2.346709347903e-10       1.301327774708e-13      -2.235329540824e-12       0.000000000000e+00       1.116074328163e-11       1.564868165600e-12      -4.478620428534e-16 
   96       2.371141958002e-10       1.306964036480e-13      -2.268517768026e-12       0.000000000000e+00       1.085229727869e-11       1.530230269986e-12      -2.249375168467e-16 
   97       2.395740896598e-10       1.312313983183e-13      -2.301007411329e-12       0.000000000000e+00       1.055496020777e-11       1.496723926978e-12      -1.706685384774e-17 
   98       2.420504790163e-10       1.317374291889e-13      -2.332773798100e-12       0.000000000000e+00       1.026847718261e-11       1.464321733433e-12       1.774682981093e-16 
   99       2.445430845134e-10       1.322141244371e-13      -2.363793284431e-12       0.000000000000e+00       9.992482543687e-12       1.432983954104e-12       3.606076456758e-16 
  100       2.470514789992e-10       1.326610706440e-13      -2.394043300587e-12       0.000000000000e+00       9.726496062934e-12       1.402658095321e-12       5.345186253276e-16 
  101       2.495750817333e-10       1.330778107287e-13      -2.423502396455e-12       0.000000000000e+00       9.469919148599e-12       1.373278478681e-12       7.016027785043e-16 
  102       2.521131525949e-10       1.334638418820e-13      -2.452150286997e-12       0.000000000000e+00       9.222031050038e-12       1.344765814729e-12       8.645021267478e-16 
  103       2.546647862898e-10       1.338186135006e-13      -2.479967897695e-12       0.000000000000e+00       8.981985062527e-12       1.317026776650e-12       1.026105546842e-15 
  104       2.572291218555e-10       1.341416167986e-13      -2.506935602087e-12       0.000000000000e+00       8.748999285099e-12       1.289975941681e-12       1.188888598131e-15 
  105       2.598060158843e-10       1.344326718805e-13      -2.533027565333e-12       0.000000000000e+00       8.522966415659e-12       1.263605909188e-12       1.352817708389e-15 
  106       2.623954498672e-10       1.346916757761e-13      -2.558216717722e-12       0.000000000000e+00       8.303919638459e-12       1.237925903844e-12       1.517173441110e-15 
  107       2.649973196323e-10       1.349185131802e-13      -2.582476519625e-12       0.000000000000e+00       8.091843789734e-12       1.212940075390e-12       1.681190823554e-15 
  108       2.676114319184e-10       1.351130553939e-13      -2.605780987078e-12       0.000000000000e+00       7.886673700461e-12       1.188647318115e-12       1.844058397175e-15 
  109       2.702375009483e-10       1.352751592659e-13      -2.628104717363e-12       0.000000000000e+00       7.688292539108e-12       1.165041090348e-12       2.004917268065e-15 
  110       2.728751450021e-10       1.354046661337e-13      -2.649422914593e-12       0.000000000000e+00       7.496530154393e-12       1.142109233934e-12       2.162860157390e-15 
  111       2.755238829908e-10       1.355014007654e-13      -2.669711415292e-12       0.000000000000e+00       7.311161418039e-12       1.119833793726e-12       2.316930451827e-15 
  112       2.781831310296e-10       1.355651703007e-13      -2.688946713976e-12       0.000000000000e+00       7.131904567524e-12       1.098190837068e-12       2.466121254002e-15 
  113       2.808521990114e-10       1.355957631926e-13      -2.707105988739e-12       0.000000000000e+00       6.958419548842e-12       1.077150273277e-12       2.609374432929e-15 
  114       2.835302871799e-10       1.355929481483e-13      -2.724167126831e-12       0.000000000000e+00       6.790306359251e-12       1.056675673130e-12       2.745579674445e-15 
  115       2.862164827037e-10       1.355564730713e-13      -2.740108750242e-12       0.000000000000e+00       6.627103390034e-12       1.036724088349e-12       2.873573531650e-15 
  116       2.889099136579e-10       1.354861471265e-13      -2.754909324202e-12       0.000000000000e+00       6.468387903757e-12       1.017255948484e-12       2.992403986236e-15 
  117       2.916102395368e-10       1.353821005210e-13      -2.768544305023e-12       0.000000000000e+00       6.314094868062e-12       9.982665025726e-13       3.102162653795e-15 
  118       2.943172142214e-10       1.352445544667e-13      -2.780988691912e-12       0.000000000000e+00       6.164233954434e-12       9.797578790063e-13       3.203252446824e-15 
  119       2.970305318943e-10       1.350737405624e-13      -2.792217930310e-12       0.000000000000e+00       6.018790126215e-12       9.617292597603e-13       3.296132500017e-15 
  120       2.997498250042e-10       1.348699004701e-13      -2.802207929368e-12       0.000000000000e+00       5.877722884408e-12       9.441767889799e-13       3.381319568277e-15 
