# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   41       3.018295433746e-10       3.481146239700e-15       2.696618590379e-14       0.000000000000e+00       1.820501714663e-11       7.478911878169e-12      -1.595851490178e-15 
   42       3.087231677783e-10       3.771024363538e-15       1.612312986143e-14       0.000000000000e+00       1.705478000977e-11       7.110277468955e-12      -3.423163276042e-15 
   43       3.156506240003e-10       4.077035666009e-15       4.445387961552e-15       0.000000000000e+00       1.599485074745e-11       6.768985673844e-12      -5.102861366053e-15 
   44       3.226078942940e-10       4.399795045165e-15      -8.426144475119e-15       0.000000000000e+00       1.501531442216e-11       6.451786633275e-12      -6.552092294899e-15 
   45       3.295892188379e-10       4.739936086296e-15      -2.282640676046e-14       0.000000000000e+00       1.410419253978e-11       6.154777043012e-12      -7.696158297996e-15 
   46       3.365948372302e-10       5.098085071191e-15      -3.877562941175e-14       0.000000000000e+00       1.325884376717e-11       5.877221745661e-12      -8.529347911383e-15 
   47       3.436249125192e-10       5.474881333807e-15      -5.618913252197e-14       0.000000000000e+00       1.247728875098e-11       5.618649278193e-12      -9.071538191900e-15 
   48       3.506770762644e-10       5.870985470311e-15      -7.495600357778e-14       0.000000000000e+00       1.175479606581e-11       5.377710059735e-12      -9.352111230887e-15 
   49       3.577461864519e-10       6.287080126791e-15      -9.493764605112e-14       0.000000000000e+00       1.108368329706e-11       5.152111748428e-12      -9.410562736137e-15 
   50       3.648262537905e-10       6.723726691760e-15      -1.160056307976e-13       0.000000000000e+00       1.045541501398e-11       4.939274189235e-12      -9.291922524311e-15 
   51       3.719173986543e-10       7.180887687801e-15      -1.381707299666e-13       0.000000000000e+00       9.868029528015e-12       4.738653812774e-12      -9.030138645626e-15 
   52       3.790203640644e-10       7.658276100140e-15      -1.614863990391e-13       0.000000000000e+00       9.320384203566e-12       4.549938428627e-12      -8.661235038857e-15 
   53       3.861343756321e-10       8.155482290037e-15      -1.860129239037e-13       0.000000000000e+00       8.809946086224e-12       4.372352728464e-12      -8.228461217555e-15 
   54       3.932570015149e-10       8.671968001541e-15      -2.118178189915e-13       0.000000000000e+00       8.332701074568e-12       4.204627505991e-12      -7.782656706609e-15 
   55       4.003853409569e-10       9.207290348006e-15      -2.389619737741e-13       0.000000000000e+00       7.884244984411e-12       4.045371178769e-12      -7.372114899595e-15 
   56       4.075202564934e-10       9.761852661305e-15      -2.674531500525e-13       0.000000000000e+00       7.463582221267e-12       3.894362946991e-12      -7.008391043727e-15 
   57       4.146629478194e-10       1.033632967205e-14      -2.972816297619e-13       0.000000000000e+00       7.070111686893e-12       3.751526969444e-12      -6.692638563595e-15 
   58       4.218136289608e-10       1.093145677461e-14      -3.284333007665e-13       0.000000000000e+00       6.702483759770e-12       3.616543430313e-12      -6.425321740665e-15 
   59       4.289714399937e-10       1.154803299419e-14      -3.608894997364e-13       0.000000000000e+00       6.358555514633e-12       3.488833433240e-12      -6.206171036362e-15 
