# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.662193860604e-10       1.908253190436e-14       1.241211499026e-13       0.000000000000e+00       8.732664374381e-11       9.289695191188e-12      -2.230723376223e-14 
   41       1.684768490762e-10       2.012030157298e-14       1.030447738375e-13       0.000000000000e+00       8.267890756536e-11       8.743249069559e-12      -2.113379604544e-14 
   42       1.707639736830e-10       2.118152465573e-14       8.092545992243e-14       0.000000000000e+00       7.835379773687e-11       8.237686334444e-12      -2.042257320448e-14 
   43       1.730840294460e-10       2.226601618564e-14       5.776042419578e-14       0.000000000000e+00       7.433717191789e-11       7.771801592158e-12      -2.002701433726e-14 
   44       1.754364953044e-10       2.337366159723e-14       3.353480005614e-14       0.000000000000e+00       7.059626172500e-11       7.342265400516e-12      -1.976166453462e-14 
   45       1.778190037419e-10       2.450435347440e-14       8.226931572763e-15       0.000000000000e+00       6.709073145485e-11       6.944738503065e-12      -1.944548652701e-14 
   46       1.802347432048e-10       2.565776278693e-14      -1.817094245371e-14       0.000000000000e+00       6.381325338820e-11       6.578008974253e-12      -1.905302115414e-14 
   47       1.826866357990e-10       2.683351114239e-14      -4.566929448891e-14       0.000000000000e+00       6.075856773558e-11       6.240805191136e-12      -1.860426648617e-14 
   48       1.851749806828e-10       2.803123794720e-14      -7.428814195651e-14       0.000000000000e+00       5.791128403784e-11       5.930528192347e-12      -1.812302884729e-14 
   49       1.876972153861e-10       2.925060334539e-14      -1.040579089655e-13       0.000000000000e+00       5.524513567828e-11       5.643156995931e-12      -1.763711777969e-14 
   50       1.902494411389e-10       3.049125813308e-14      -1.350080729037e-13       0.000000000000e+00       5.273057672697e-11       5.374300726655e-12      -1.717446538284e-14 
   51       1.928320407016e-10       3.175273705638e-14      -1.671274719228e-13       0.000000000000e+00       5.036173299622e-11       5.122911341260e-12      -1.674979020369e-14 
   52       1.954451728564e-10       3.303454163034e-14      -2.003947129168e-13       0.000000000000e+00       4.813547792284e-11       4.888415016593e-12      -1.637465041730e-14 
   53       1.980869896985e-10       3.433617198382e-14      -2.347897250838e-13       0.000000000000e+00       4.604338508577e-11       4.669613671872e-12      -1.606120616111e-14 
   54       2.007534809673e-10       3.565712824424e-14      -2.702940468239e-13       0.000000000000e+00       4.407137529845e-11       4.464644254035e-12      -1.582222270473e-14 
   55       2.034403891621e-10       3.699694055924e-14      -3.068916698307e-13       0.000000000000e+00       4.220381871275e-11       4.271500981663e-12      -1.566579428239e-14 
   56       2.061498686375e-10       3.835526472299e-14      -3.445711596678e-13       0.000000000000e+00       4.043784294933e-11       4.089847275836e-12      -1.557797344309e-14 
   57       2.088852081042e-10       3.973181273098e-14      -3.833245645123e-13       0.000000000000e+00       3.877196126864e-11       3.919582636888e-12      -1.553583201034e-14 
   58       2.116488314230e-10       4.112632867046e-14      -4.231472060044e-13       0.000000000000e+00       3.720175354589e-11       3.760300750392e-12      -1.551216423358e-14 
   59       2.144422226166e-10       4.253859122087e-14      -4.640379878532e-13       0.000000000000e+00       3.571968693530e-11       3.611270705959e-12      -1.547528426950e-14 
   60       2.172658508800e-10       4.396841615436e-14      -5.059997044431e-13       0.000000000000e+00       3.431493653442e-11       3.471418216030e-12      -1.538882366345e-14 
   61       2.201196590993e-10       4.541553406607e-14      -5.490341263391e-13       0.000000000000e+00       3.297629391255e-11       3.339598333980e-12      -1.522006780083e-14 
   62       2.230048271911e-10       4.687918583770e-14      -5.931252695942e-13       0.000000000000e+00       3.170206129921e-11       3.215527629641e-12      -1.496761002833e-14 
   63       2.259222732955e-10       4.835844039529e-14      -6.382529015952e-13       0.000000000000e+00       3.049207012518e-11       3.099028875230e-12      -1.463957367328e-14 
   64       2.288720692163e-10       4.985231003723e-14      -6.843975728330e-13       0.000000000000e+00       2.934470938217e-11       2.989748666162e-12      -1.424568787573e-14 
   65       2.318533833117e-10       5.135974897585e-14      -7.315407597831e-13       0.000000000000e+00       2.825684426276e-11       2.887147888889e-12      -1.379735600489e-14 
   66       2.348644233852e-10       5.287965187906e-14      -7.796650077880e-13       0.000000000000e+00       2.722373480026e-11       2.790492188759e-12      -1.330772407554e-14 
