# Matter power spectrum P(k) at redshift z=0
# for k=9.94861e-06 to 1.83726 h/Mpc,
# number of wavenumbers equal to 563
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.705153647367e-02       2.164988651166e+04 
       2.718792669139e-02       2.156502586065e+04 
       2.732453168051e-02       2.148045887984e+04 
       2.746135636902e-02       2.139429613380e+04 
       2.759840581481e-02       2.130998198647e+04 
       2.773568520970e-02       2.122485865095e+04 
       2.787319988357e-02       2.113922632225e+04 
       2.801095530872e-02       2.105353231150e+04 
       2.814895710430e-02       2.096712086390e+04 
       2.828721104102e-02       2.088213598832e+04 
       2.842572304600e-02       2.079583541812e+04 
       2.856449920778e-02       2.071039510334e+04 
       2.870354578156e-02       2.062425581854e+04 
       2.884286919470e-02       2.053829147594e+04 
       2.898247605233e-02       2.045132408462e+04 
       2.912237314329e-02       2.036615110018e+04 
       2.926256744626e-02       2.027907990146e+04 
       2.940306613619e-02       2.019334506599e+04 
       2.954387659094e-02       2.010694580074e+04 
       2.968500639826e-02       2.002000365748e+04 
       2.982646336301e-02       1.993409331409e+04 
       2.996825551476e-02       1.984852061949e+04 
       3.011039111566e-02       1.976209941593e+04 
       3.025287866868e-02       1.967568967240e+04 
       3.039572692618e-02       1.958963491923e+04 
       3.053894489894e-02       1.950274240528e+04 
       3.068254186554e-02       1.941641810818e+04 
       3.082652738212e-02       1.933103236541e+04 
       3.097091129269e-02       1.924472691186e+04 
       3.111570373986e-02       1.915816736136e+04 
       3.126091517605e-02       1.907272800176e+04 
       3.140655637527e-02       1.898649024557e+04 
       3.155263844544e-02       1.890084178560e+04 
       3.169917284128e-02       1.881436822108e+04 
       3.184617137790e-02       1.872854958141e+04 
       3.199364624493e-02       1.864330765463e+04 
       3.214161002147e-02       1.855753934970e+04 
       3.229007569172e-02       1.847222255185e+04 
       3.243905666139e-02       1.838683779162e+04 
       3.258856677499e-02       1.830093124798e+04 
       3.273862033396e-02       1.821591578422e+04 
       3.288923211578e-02       1.813032545780e+04 
       3.304041739405e-02       1.804596488169e+04 
       3.319219195968e-02       1.796091333618e+04 
       3.334457214312e-02       1.787579000982e+04 
       3.349757483793e-02       1.779141088530e+04 
       3.365121752552e-02       1.770655032609e+04 
       3.380551830130e-02       1.762229410212e+04 
       3.396049590233e-02       1.753749270538e+04 
       3.411616973647e-02       1.745351549319e+04 
       3.427255991322e-02       1.736939448284e+04 
       3.442968727636e-02       1.728545216254e+04 
       3.458757343848e-02       1.720154056249e+04 
       3.474624081757e-02       1.711768566134e+04 
       3.490571267576e-02       1.703405397738e+04 
       3.506601316045e-02       1.695027118915e+04 
       3.522716734791e-02       1.686724568373e+04 
       3.538920128968e-02       1.678382910780e+04 
       3.555214206173e-02       1.670057946878e+04 
       3.571601781691e-02       1.661773737775e+04 
       3.588085784063e-02       1.653514991521e+04 
       3.604669261025e-02       1.645209608076e+04 
       3.621355385839e-02       1.636943317538e+04 
       3.638147464044e-02       1.628743103356e+04 
       3.655048940659e-02       1.620494902412e+04 
       3.672063407896e-02       1.612267273704e+04 
       3.689194613391e-02       1.604087481788e+04 
       3.706446469027e-02       1.595871838836e+04 
       3.723823060380e-02       1.587699016703e+04 
       3.741328656856e-02       1.579546924426e+04 
       3.758967722566e-02       1.571408699067e+04 
       3.776744928015e-02       1.563278087953e+04 
       3.794665162671e-02       1.555141541776e+04 
       3.812733548503e-02       1.546983600630e+04 
       3.830955454563e-02       1.538924504658e+04 
       3.849336512735e-02       1.530814977373e+04 
       3.867882634727e-02       1.522713106385e+04 
       3.886600030464e-02       1.514661960573e+04 
       3.905495227994e-02       1.506606299608e+04 
       3.924575095068e-02       1.498551366028e+04 
       3.943846862559e-02       1.490497766582e+04 
       3.963318149923e-02       1.482475937309e+04 
       3.982996992894e-02       1.474441419116e+04 
       4.002891873677e-02       1.466391745551e+04 
       4.023011753880e-02       1.458414803058e+04 
       4.043366110523e-02       1.450385885214e+04 
       4.063964975434e-02       1.442397534724e+04 
       4.084818978441e-02       1.434395367368e+04 
       4.105939394796e-02       1.426399291527e+04 
       4.127338197328e-02       1.418400994740e+04 
       4.149028113900e-02       1.410404958392e+04 
       4.171022690819e-02       1.402430353296e+04 
       4.193336362940e-02       1.394423411196e+04 
       4.215984531337e-02       1.386445219712e+04 
       4.238983649490e-02       1.378456273997e+04 
       4.262351319163e-02       1.370444152346e+04 
       4.286106397250e-02       1.362455903314e+04 
       4.310269115124e-02       1.354451215749e+04 
       4.334861212252e-02       1.346437139873e+04 
       4.359906086132e-02       1.338411847398e+04 
       4.385428960965e-02       1.330367560189e+04 
       4.411457077873e-02       1.322313482775e+04 
       4.438019910006e-02       1.314245439051e+04 
       4.465149406441e-02       1.306158208382e+04 
       4.492880269538e-02       1.298038485379e+04 
       4.521250271272e-02       1.289935722896e+04 
       4.550300615149e-02       1.281782859645e+04 
       4.580076351597e-02       1.273591154146e+04 
       4.610626856353e-02       1.265389755899e+04 
       4.642006383320e-02       1.257142515300e+04 
       4.674274705814e-02       1.248860042236e+04 
       4.707497863148e-02       1.240524877506e+04 
       4.741749033286e-02       1.232131255829e+04 
       4.777109557015e-02       1.223706180481e+04 
       4.813670145029e-02       1.215234193465e+04 
       4.851532306832e-02       1.206672922607e+04 
       4.890810049841e-02       1.198034442605e+04 
       4.931631909153e-02       1.189340880144e+04 
       4.974143383772e-02       1.180536088353e+04 
       5.018509874677e-02       1.171637920545e+04 
       5.064920245059e-02       1.162639057327e+04 
       5.113591154741e-02       1.153500707934e+04 
       5.164772360888e-02       1.144211839972e+04 
       5.218753227149e-02       1.134758596675e+04 
       5.275870744651e-02       1.125125330604e+04 
       5.336519440549e-02       1.115267437008e+04 
       5.401163629449e-02       1.105162728099e+04 
       5.470352538248e-02       1.094738357183e+04 
       5.544738877757e-02       1.083982067913e+04 
       5.625101383498e-02       1.072787930334e+04 
       5.712371578590e-02       1.061068192513e+04 
       5.807664281984e-02       1.048695558656e+04 
       5.912309754444e-02       1.035503293232e+04 
       6.027882102460e-02       1.021287127137e+04 
       6.156212584334e-02       1.005728831974e+04 
       6.299366770936e-02       9.884401368892e+03 
       6.459551705041e-02       9.689073259348e+03 
       6.638909458712e-02       9.464909143262e+03 
       6.839164605334e-02       9.204773077385e+03 
       7.061153860382e-02       8.901716422436e+03 
       7.304385871179e-02       8.551259207946e+03 
       7.566882973082e-02       8.153824265302e+03 
       7.845487366332e-02       7.716452064268e+03 
       8.136533534460e-02       7.252803430798e+03 
       8.436546665602e-02       6.780805014324e+03 
       8.742676376991e-02       6.319489657833e+03 
       9.052813585310e-02       5.885973834717e+03 
       9.365504728976e-02       5.493337224132e+03 
       9.679794185441e-02       5.149684135176e+03 
       9.995072502537e-02       4.857418778438e+03 
       1.031095837153e-01       4.615799392733e+03 
       1.062721603728e-01       4.420973193032e+03 
       1.094370078937e-01       4.266241340728e+03 
       1.126032418664e-01       4.142667838562e+03 
       1.157703231236e-01       4.039812591296e+03 
       1.189379233981e-01       3.947140466658e+03 
       1.221058429195e-01       3.855553648808e+03 
       1.252739600898e-01       3.758089572239e+03 
       1.284422008294e-01       3.650117978980e+03 
       1.316105199342e-01       3.529439901726e+03 
       1.347788897482e-01       3.396369678470e+03 
       1.379472932829e-01       3.253113280851e+03 
       1.411157200403e-01       3.103039637190e+03 
       1.442841634758e-01       2.950267724979e+03 
       1.474526194579e-01       2.799643227027e+03 
       1.506210853316e-01       2.656294185180e+03 
       1.537895593500e-01       2.524511116934e+03 
       1.569580403269e-01       2.406922136047e+03 
       1.601265274266e-01       2.304500356400e+03 
       1.632950200345e-01       2.217133775335e+03 
       1.664635176778e-01       2.144004093464e+03 
       1.696320199775e-01       2.083579348263e+03 
       1.728005266177e-01       2.033585282955e+03 
       1.759690373268e-01       1.991168231163e+03 
       1.791375518659e-01       1.953247148956e+03 
       1.823060700206e-01       1.916879646787e+03 
       1.854745915961e-01       1.879651611161e+03 
       1.886431164140e-01       1.839864037679e+03 
       1.918116443092e-01       1.796489509325e+03 
       1.949801751288e-01       1.749008072788e+03 
       1.981487087304e-01       1.697416666374e+03 
       2.013172449808e-01       1.642364083958e+03 
       2.044857837556e-01       1.585130058972e+03 
       2.076543249382e-01       1.527304952569e+03 
       2.108228684190e-01       1.470458869137e+03 
       2.139914140951e-01       1.415983328148e+03 
       2.171599618697e-01       1.365058276582e+03 
       2.203285116515e-01       1.318575279784e+03 
       2.234970633545e-01       1.277010376036e+03 
       2.266656168977e-01       1.240394419053e+03 
       2.298341722043e-01       1.208408123903e+03 
       2.330027292020e-01       1.180490844604e+03 
       2.361712878222e-01       1.155910437674e+03 
       2.393398480001e-01       1.133833386560e+03 
       2.425084096742e-01       1.113394055069e+03 
       2.456769727863e-01       1.093739309098e+03 
       2.488455372810e-01       1.074063508194e+03 
       2.520141031059e-01       1.053696359907e+03 
       2.551826702111e-01       1.032219814428e+03 
       2.583512385493e-01       1.009516148522e+03 
       2.615198080754e-01       9.856909152613e+02 
       2.646883787464e-01       9.609737121467e+02 
       2.678569505215e-01       9.356837456975e+02 
       2.710255233617e-01       9.102337783811e+02 
       2.741940972299e-01       8.850926032386e+02 
       2.773626720906e-01       8.607128551834e+02 
       2.805312479101e-01       8.374781846582e+02 
       2.836998246560e-01       8.156826399822e+02 
       2.868684022975e-01       7.955041868773e+02 
       2.900369808051e-01       7.769901889913e+02 
       2.932055601505e-01       7.600748023823e+02 
       2.963741403067e-01       7.446219964748e+02 
       2.995427212478e-01       7.304441485977e+02 
       3.027113029492e-01       7.172906305178e+02 
       3.058798853869e-01       7.048610257890e+02 
       3.090484685383e-01       6.928503950586e+02 
       3.122170523816e-01       6.810000279428e+02 
       3.153856368957e-01       6.691107544285e+02 
       3.185542220605e-01       6.570430611900e+02 
       3.217228078568e-01       6.447257805962e+02 
       3.248913942660e-01       6.321585560251e+02 
       3.280599812701e-01       6.193931490145e+02 
       3.312285688522e-01       6.065112911305e+02 
       3.343971569956e-01       5.936191781886e+02 
       3.375657456844e-01       5.808537180529e+02 
       3.407343349035e-01       5.683646357708e+02 
       3.439029246380e-01       5.562826523031e+02 
       3.470715148738e-01       5.447040020486e+02 
       3.502401055973e-01       5.336941034587e+02 
       3.534086967951e-01       5.232902931009e+02 
       3.565772884548e-01       5.134901654964e+02 
       3.597458805639e-01       5.042531586528e+02 
       3.629144731106e-01       4.955152120354e+02 
       3.660830660837e-01       4.872032851015e+02 
       3.692516594719e-01       4.792368143533e+02 
       3.724202532647e-01       4.715266913604e+02 
       3.755888474519e-01       4.639871958437e+02 
       3.787574420234e-01       4.565490854383e+02 
       3.819260369697e-01       4.491587627124e+02 
       3.850946322814e-01       4.417763874661e+02 
       3.882632279496e-01       4.343808064121e+02 
       3.914318239656e-01       4.269779133089e+02 
       3.946004203211e-01       4.195927382572e+02 
       3.977690170077e-01       4.122557989507e+02 
       4.009376140177e-01       4.049986802177e+02 
       4.041062113434e-01       3.978603890132e+02 
       4.072748089775e-01       3.908858389995e+02 
       4.104434069127e-01       3.841137093201e+02 
       4.136120051421e-01       3.775669644980e+02 
       4.167806036590e-01       3.712564174313e+02 
       4.199492024568e-01       3.651851996943e+02 
       4.231178015292e-01       3.593481838603e+02 
       4.262864008701e-01       3.537299317843e+02 
       4.294550004735e-01       3.483100034775e+02 
       4.326236003336e-01       3.430662167671e+02 
       4.357922004448e-01       3.379724415939e+02 
       4.389608008016e-01       3.329972038106e+02 
       4.421294013987e-01       3.281104135353e+02 
       4.452980022311e-01       3.232919654337e+02 
       4.484666032936e-01       3.185307762567e+02 
       4.516352045814e-01       3.138185225277e+02 
       4.548038060898e-01       3.091491642135e+02 
       4.579724078142e-01       3.045231739443e+02 
       4.611410097501e-01       2.999485004013e+02 
       4.643096118933e-01       2.954347637302e+02 
       4.674782142393e-01       2.909902176508e+02 
       4.706468167843e-01       2.866247380643e+02 
       4.738154195240e-01       2.823503590325e+02 
       4.769840224547e-01       2.781774399738e+02 
       4.801526255726e-01       2.741106484686e+02 
       4.833212288739e-01       2.701514388699e+02 
       4.864898323551e-01       2.663007877763e+02 
       4.896584360127e-01       2.625569233537e+02 
       4.928270398432e-01       2.589130799223e+02 
       4.959956438433e-01       2.553598366806e+02 
       4.991642480098e-01       2.518890259771e+02 
       5.023328523395e-01       2.484933652742e+02 
       5.055014568294e-01       2.451638545633e+02 
       5.086700614764e-01       2.418906087421e+02 
       5.118386662776e-01       2.386670398571e+02 
       5.150072712302e-01       2.354902838895e+02 
       5.181758763314e-01       2.323580416303e+02 
       5.213444815784e-01       2.292673473348e+02 
       5.245130869687e-01       2.262173941775e+02 
       5.276816924995e-01       2.232106099516e+02 
       5.308502981685e-01       2.202500580449e+02 
       5.340189039730e-01       2.173374154296e+02 
       5.371875099108e-01       2.144745479298e+02 
       5.403561159795e-01       2.116651417641e+02 
       5.435247221768e-01       2.089121550132e+02 
       5.466933285003e-01       2.062157427209e+02 
       5.498619349481e-01       2.035743775779e+02 
       5.530305415178e-01       2.009875669726e+02 
       5.561991482074e-01       1.984551751261e+02 
       5.593677550149e-01       1.959752371587e+02 
       5.625363619383e-01       1.935439599756e+02 
       5.657049689756e-01       1.911583502329e+02 
       5.688735761249e-01       1.888162247696e+02 
       5.720421833844e-01       1.865146821038e+02 
       5.752107907521e-01       1.842499199064e+02 
       5.783793982264e-01       1.820193219281e+02 
       5.815480058055e-01       1.798223065647e+02 
       5.847166134877e-01       1.776582142053e+02 
       5.878852212713e-01       1.755254072382e+02 
       5.910538291546e-01       1.734228472434e+02 
       5.942224371361e-01       1.713513198332e+02 
       5.973910452143e-01       1.693120495002e+02 
       6.295321725579e-01       1.504456552700e+02 
       6.671452502321e-01       1.319442450080e+02 
       7.127747586844e-01       1.134695668835e+02 
       7.710350137075e-01       9.472281140746e+01 
       8.510626037905e-01       7.532508845916e+01 
       9.720221079273e-01       5.512565992952e+01 
       1.168153486494e+00       3.552309383372e+01 
       1.459736492095e+00       2.058094377221e+01 
       1.837257661492e+00       1.152621701838e+01 
