# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.758309954733e-10       8.163302088230e-15       2.518288132145e-13       0.000000000000e+00       8.997121846383e-11       9.405239733808e-12      -7.686480590480e-15 
   41       1.784505615633e-10       8.866878801300e-15       2.418783247999e-13       0.000000000000e+00       8.551542263625e-11       8.978295733883e-12      -7.087264218235e-15 
   42       1.811018447176e-10       9.608259040085e-15       2.304167705127e-13       0.000000000000e+00       8.134825426617e-11       8.582597705223e-12      -6.891970625282e-15 
   43       1.837827517812e-10       1.038815088783e-14       2.174286074107e-13       0.000000000000e+00       7.745865488170e-11       8.214469026207e-12      -7.007172617845e-15 
   44       1.864864403306e-10       1.120722204761e-14       2.029024181000e-13       0.000000000000e+00       7.381833313285e-11       7.867991623463e-12      -7.312921282447e-15 
   45       1.892048656072e-10       1.206608135448e-14       1.868217340740e-13       0.000000000000e+00       7.039187112139e-11       7.536823491016e-12      -7.686036799249e-15 
   46       1.919416910819e-10       1.296522127825e-14       1.691340296176e-13       0.000000000000e+00       6.717387915394e-11       7.220692897544e-12      -8.082247885501e-15 
   47       1.947025119929e-10       1.390505494166e-14       1.497726059803e-13       0.000000000000e+00       6.416061520539e-11       6.920561503942e-12      -8.475747622075e-15 
   48       1.974910242905e-10       1.488592836964e-14       1.286646150222e-13       0.000000000000e+00       6.133877868871e-11       6.636756928463e-12      -8.836115022163e-15 
   49       2.003088268857e-10       1.590811760207e-14       1.057306125369e-13       0.000000000000e+00       5.868479963438e-11       6.368919974276e-12      -9.128071220196e-15 
   50       2.031560686277e-10       1.697183143422e-14       8.089826648602e-14       0.000000000000e+00       5.617193752457e-11       6.116254020390e-12      -9.323176526417e-15 
   51       2.060340550519e-10       1.807722721342e-14       5.414890462700e-14       0.000000000000e+00       5.379549852650e-11       5.878475431638e-12      -9.439230289805e-15 
   52       2.089430073792e-10       1.922439433938e-14       2.548282960436e-14       0.000000000000e+00       5.155323449502e-11       5.655029906325e-12      -9.511144240156e-15 
   53       2.118811253781e-10       2.041334645108e-14      -5.093517437595e-15       0.000000000000e+00       4.943779640719e-11       5.444775221958e-12      -9.580246907527e-15 
   54       2.148444293661e-10       2.164401880426e-14      -3.756733741819e-14       0.000000000000e+00       4.743639105475e-11       5.245942682243e-12      -9.694601734234e-15 
   55       2.178286750812e-10       2.291631233672e-14      -7.192554533044e-14       0.000000000000e+00       4.553468352193e-11       5.056638361872e-12      -9.895838306285e-15 
   56       2.208360173161e-10       2.423024469067e-14      -1.081752553836e-13       0.000000000000e+00       4.373042637081e-11       4.876580978933e-12      -1.017508636747e-14 
   57       2.238697249253e-10       2.558583211418e-14      -1.463280004493e-13       0.000000000000e+00       4.202261490830e-11       4.705728218720e-12      -1.050665206651e-14 
   58       2.269321774322e-10       2.698304527456e-14      -1.863939116032e-13       0.000000000000e+00       4.040736402704e-11       4.543757620502e-12      -1.086034289589e-14 
   59       2.300247877907e-10       2.842180845496e-14      -2.283817438098e-13       0.000000000000e+00       3.887773031828e-11       4.390049055612e-12      -1.120126034095e-14 
   60       2.331479251473e-10       2.990199875091e-14      -2.722989016069e-13       0.000000000000e+00       3.742353418455e-11       4.243667205535e-12      -1.148959252901e-14 
   61       2.363014850917e-10       3.142336600555e-14      -3.181489076685e-13       0.000000000000e+00       3.603418622011e-11       4.103633460554e-12      -1.168945542249e-14 
   62       2.394869247179e-10       3.298527343226e-14      -3.659230864019e-13       0.000000000000e+00       3.470831013103e-11       3.969852573100e-12      -1.179820448840e-14 
   63       2.427055493733e-10       3.458689708130e-14      -4.156070507274e-13       0.000000000000e+00       3.344597394872e-11       3.842363855339e-12      -1.182336434222e-14 
   64       2.459578499066e-10       3.622729671115e-14      -4.671830401258e-13       0.000000000000e+00       3.224579543326e-11       3.721061939037e-12      -1.177423894852e-14 
   65       2.492434459743e-10       3.790541247014e-14      -5.206298651878e-13       0.000000000000e+00       3.110485950926e-11       3.605688436742e-12      -1.166199137346e-14 
   66       2.525610293471e-10       3.962006157815e-14      -5.759228521632e-13       0.000000000000e+00       3.001863570185e-11       3.495823602966e-12      -1.149972353749e-14 
   67       2.559083072156e-10       4.136993500822e-14      -6.330337875094e-13       0.000000000000e+00       2.898089557249e-11       3.390877995370e-12      -1.130255596782e-14 
   68       2.592830301780e-10       4.315372477969e-14      -6.919335461551e-13       0.000000000000e+00       2.798537568002e-11       3.290249026463e-12      -1.108521541368e-14 
   69       2.626864448074e-10       4.497054320617e-14      -7.526007186516e-13       0.000000000000e+00       2.703134230331e-11       3.193846094118e-12      -1.085405180135e-14 
   70       2.661204420326e-10       4.681958302738e-14      -8.150146405267e-13       0.000000000000e+00       2.611901113696e-11       3.101657365007e-12      -1.061353954291e-14 
   71       2.695865059222e-10       4.869999433576e-14      -8.791528761910e-13       0.000000000000e+00       2.524786429049e-11       3.013590250993e-12      -1.036864227920e-14 
   72       2.730856847321e-10       5.061088459865e-14      -9.449912321240e-13       0.000000000000e+00       2.441661236689e-11       2.929467287464e-12      -1.012482889489e-14 
   73       2.766185619533e-10       5.255131868036e-14      -1.012503770060e-12       0.000000000000e+00       2.362315654109e-11       2.849022011666e-12      -9.888089533546e-15 
   74       2.801852273585e-10       5.452031886431e-14      -1.081662820177e-12       0.000000000000e+00       2.286455063849e-11       2.771894841030e-12      -9.664951612660e-15 
   75       2.837852480504e-10       5.651686487509e-14      -1.152438994278e-12       0.000000000000e+00       2.213696321341e-11       2.697628951506e-12      -9.462495838722e-15 
   76       2.874180981636e-10       5.853983744008e-14      -1.224799942410e-12       0.000000000000e+00       2.143662835049e-11       2.625784823731e-12      -9.286761753152e-15 
   77       2.910846024359e-10       6.058783704347e-14      -1.298706331796e-12       0.000000000000e+00       2.076298206403e-11       2.556317107581e-12      -9.137593293908e-15 
