# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.435479756610e-10       2.171710645390e-14       2.913157776633e-13       0.000000000000e+00       1.385478263449e-10       9.539772529774e-12      -2.759428464553e-14 
   41       1.448944237111e-10       2.296596718157e-14       2.754149942978e-13       0.000000000000e+00       1.319622743849e-10       9.074453794114e-12      -2.714604722073e-14 
   42       1.462481412701e-10       2.424580035069e-14       2.580317053228e-13       0.000000000000e+00       1.257972486109e-10       8.637993810666e-12      -2.630515282501e-14 
   43       1.476121680991e-10       2.555612864769e-14       2.391922345391e-13       0.000000000000e+00       1.200368648345e-10       8.230431567409e-12      -2.519531149465e-14 
   44       1.489858943500e-10       2.689650782650e-14       2.189249368144e-13       0.000000000000e+00       1.146397496623e-10       7.850248259383e-12      -2.396937700769e-14 
   45       1.503671246753e-10       2.826647960898e-14       1.972600362973e-13       0.000000000000e+00       1.095539942803e-10       7.495052718817e-12      -2.278122430523e-14 
   46       1.517598496022e-10       2.966539906305e-14       1.742298206688e-13       0.000000000000e+00       1.047721402443e-10       7.164186979190e-12      -2.168726154559e-14 
   47       1.531681888469e-10       3.109256610733e-14       1.498679727519e-13       0.000000000000e+00       1.002891722205e-10       6.856679570585e-12      -2.071842953481e-14 
   48       1.545939584378e-10       3.254727731584e-14       1.242091281868e-13       0.000000000000e+00       9.608592891467e-11       6.570417997706e-12      -1.990752290102e-14 
   49       1.560364523875e-10       3.402882901713e-14       9.728857125693e-14       0.000000000000e+00       9.212804733883e-11       6.302066273957e-12      -1.928920789020e-14 
   50       1.574938082014e-10       3.553652451200e-14       6.913432283056e-14       0.000000000000e+00       8.837643340718e-11       6.047991726687e-12      -1.888550900826e-14 
