# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.689881268668e-10       8.958535801188e-15       2.376444244804e-13       7.102458701816e-17       8.965022020472e-11       9.414071607162e-12      -1.054594493939e-14 
   41       1.714792441005e-10       9.668495188589e-15       2.273530386521e-13       7.462139862789e-17       8.522210934648e-11       8.992551252811e-12      -9.521487011303e-15 
   42       1.739867755863e-10       1.041422291649e-14       2.154833125763e-13       7.830718973924e-17       8.108031481912e-11       8.592164608087e-12      -8.438477456013e-15 
   43       1.765176851724e-10       1.119614105525e-14       2.020896089924e-13       8.208200038715e-17       7.721391357381e-11       8.214431043567e-12      -7.463285294538e-15 
   44       1.790762882100e-10       1.201459470773e-14       1.872448956285e-13       8.594589002597e-17       7.359486984632e-11       7.859803421507e-12      -6.792643592393e-15 
   45       1.816646518094e-10       1.286990030323e-14       1.710147362298e-13       8.989894442406e-17       7.018806627322e-11       7.527842997172e-12      -6.596118004557e-15 
   46       1.842846406608e-10       1.376251731069e-14       1.533677884040e-13       9.394129434770e-17       6.698818467780e-11       7.218035043645e-12      -6.819064031204e-15 
   47       1.869359758349e-10       1.469292092094e-14       1.342401383139e-13       9.807310568088e-17       6.399153312403e-11       6.929052075650e-12      -7.323604447954e-15 
   48       1.896153384298e-10       1.566155309357e-14       1.135593205851e-13       1.022945770307e-16       6.118492107902e-11       6.658423898619e-12      -7.941024506538e-15 
   49       1.923161117347e-10       1.666882149331e-14       9.124370139879e-14       1.066059419071e-16       5.854495286401e-11       6.402456273185e-12      -8.470033550714e-15 
   50       1.950313079362e-10       1.771505120785e-14       6.721629915014e-14       1.110074491998e-16       5.604508133921e-11       6.157283855380e-12      -8.730152517318e-15 
   51       1.977638829591e-10       1.880032691850e-14       4.145210025617e-14       1.154992933035e-16       5.368066533109e-11       5.922554656453e-12      -8.742993490794e-15 
   52       2.005187757874e-10       1.992460604999e-14       1.394252032817e-14       1.200816687942e-16       5.144949244721e-11       5.698605094612e-12      -8.597181531097e-15 
   53       2.032998632180e-10       2.108775903703e-14      -1.531784985023e-14       1.247547916053e-16       4.934428004026e-11       5.485385834678e-12      -8.398364926631e-15 
   54       2.061098518858e-10       2.228956603860e-14      -4.633118181482e-14       1.295189001862e-16       4.735233384655e-11       5.282433830259e-12      -8.270070969465e-15 
   55       2.089504870402e-10       2.352978920653e-14      -7.910043878936e-14       1.343742119902e-16       4.545942548200e-11       5.089107257698e-12      -8.322971607319e-15 
   56       2.118234869708e-10       2.480841804187e-14      -1.136427791720e-13       1.393207776251e-16       4.366333495723e-11       4.905422711168e-12      -8.551778995038e-15 
   57       2.147296515864e-10       2.612547923518e-14      -1.499793732744e-13       1.443585924996e-16       4.196307449248e-11       4.731377014489e-12      -8.914235542154e-15 
   58       2.176684724486e-10       2.748096611801e-14      -1.881316979806e-13       1.494876377505e-16       4.035479127704e-11       4.566685221342e-12      -9.360093103017e-15 
   59       2.206380371380e-10       2.887483832088e-14      -2.281216336623e-13       1.547078796610e-16       3.883159047888e-11       4.410762899985e-12      -9.830737967988e-15 
   60       2.236349336197e-10       3.030702143129e-14      -2.699715610947e-13       1.600192690787e-16       3.738335825415e-11       4.262708417961e-12      -1.025881585464e-14 
   61       2.266556931242e-10       3.177731950452e-14      -3.136966188868e-13       1.654217180612e-16       3.599957262996e-11       4.121556216666e-12      -1.058313989583e-14 
   62       2.297017136026e-10       3.328513042186e-14      -3.592792256847e-13       1.709150250029e-16       3.467887383803e-11       3.987143144932e-12      -1.079817327639e-14 
   63       2.327752767183e-10       3.482966574380e-14      -4.066889851557e-13       1.764989315929e-16       3.342133784872e-11       3.859406032194e-12      -1.091503859295e-14 
   64       2.358780609604e-10       3.641002917387e-14      -4.558898720204e-13       1.821731428263e-16       3.222559749632e-11       3.738118921569e-12      -1.094732268397e-14 
   65       2.390110948247e-10       3.802521345143e-14      -5.068400802273e-13       1.879373256998e-16       3.108876029156e-11       3.622883952869e-12      -1.091118653890e-14 
   66       2.421747099960e-10       3.967409724462e-14      -5.594918711272e-13       1.937911079067e-16       3.000632623410e-11       3.513122245620e-12      -1.082547520732e-14 
   67       2.453684945300e-10       4.135544204323e-14      -6.137914216482e-13       1.997340765331e-16       2.897210562510e-11       3.408064782074e-12      -1.071182770804e-14 
   68       2.485918655383e-10       4.306800659031e-14      -6.696886788826e-13       2.057658412717e-16       2.797987340431e-11       3.306953291179e-12      -1.059015784161e-14 
   69       2.518460266460e-10       4.481092404740e-14      -7.271695819498e-13       2.118862418530e-16       2.702890513044e-11       3.209710546430e-12      -1.046378761028e-14 
   70       2.551323248830e-10       4.658339602227e-14      -7.862301263840e-13       2.180951804951e-16       2.611942024497e-11       3.116390133909e-12      -1.033148504239e-14 
   71       2.584516358555e-10       4.838458169297e-14      -8.468670376307e-13       2.243925614435e-16       2.525090770034e-11       3.026974789670e-12      -1.019181842672e-14 
   72       2.618043327720e-10       5.021359770679e-14      -9.090778751403e-13       2.307782913165e-16       2.442208818490e-11       2.941372653620e-12      -1.004314783040e-14 
   73       2.651902554690e-10       5.206951807924e-14      -9.728611364605e-13       2.372522794512e-16       2.363087634775e-11       2.859413523411e-12      -9.883616616785e-15 
   74       2.686086794371e-10       5.395137409307e-14      -1.038216361330e-12       2.438144382487e-16       2.287434302370e-11       2.780845108317e-12      -9.711142963424e-15 
   75       2.720582848469e-10       5.585815419727e-14      -1.105144235772e-12       2.504646835203e-16       2.214867745819e-11       2.705329283120e-12      -9.523411379926e-15 
   76       2.755377727603e-10       5.778875729714e-14      -1.173638493289e-12       2.572030109666e-16       2.145013387847e-11       2.632529133864e-12      -9.319095152547e-15 
   77       2.790479119624e-10       5.974184301431e-14      -1.243659683338e-12       2.640297409537e-16       2.077815398820e-11       2.562396701412e-12      -9.101799784515e-15 
   78       2.825898108400e-10       6.171595381058e-14      -1.315156786306e-12       2.709453192083e-16       2.013274789057e-11       2.494931147161e-12      -8.876826591788e-15 
   79       2.861642858912e-10       6.370955813468e-14      -1.388074928966e-12       2.779502465199e-16       1.951354295018e-11       2.430090762250e-12      -8.650022059015e-15 
   80       2.897718440234e-10       6.572104936554e-14      -1.462355320368e-12       2.850450806477e-16       1.891976620274e-11       2.367791083204e-12      -8.427794598599e-15 
   81       2.934126648494e-10       6.774874475551e-14      -1.537935187724e-12       2.922304382275e-16       1.835022676482e-11       2.307903007582e-12      -8.217131309755e-15 
   82       2.970865829850e-10       6.979088437365e-14      -1.614747712292e-12       2.995069966781e-16       1.780329824358e-11       2.250250909618e-12      -8.025614737572e-15 
   83       3.007930703455e-10       7.184563004887e-14      -1.692721965263e-12       3.068754961086e-16       1.727690114649e-11       2.194610755868e-12      -7.861439632068e-15 
   84       3.045315534401e-10       7.391113232846e-14      -1.771788341620e-12       3.143366733074e-16       1.676900861038e-11       2.140765904068e-12      -7.731328297936e-15 
   85       3.083024644693e-10       7.598574642197e-14      -1.851896037163e-12       3.218910469597e-16       1.627929844906e-11       2.088689255683e-12      -7.633842857183e-15 
   86       3.121063328296e-10       7.806785028518e-14      -1.932998364724e-12       3.295391001545e-16       1.580774400264e-11       2.038387985923e-12      -7.564989873382e-15 
   87       3.159434537146e-10       8.015577987287e-14      -2.015047541675e-12       3.372813458897e-16       1.535410650351e-11       1.989847643986e-12      -7.520204901024e-15 
   88       3.198138760415e-10       8.224782922522e-14      -2.097994718214e-12       3.451183278383e-16       1.491792628131e-11       1.943031238167e-12      -7.494333926777e-15 
   89       3.237173903789e-10       8.434225055414e-14      -2.181790005657e-12       3.530506211132e-16       1.449851396791e-11       1.897878320973e-12      -7.481614810742e-15 
   90       3.276535168739e-10       8.643725432963e-14      -2.266382504727e-12       3.610788330329e-16       1.409494170250e-11       1.854304074230e-12      -7.475658727710e-15 
   91       3.316214931789e-10       8.853100936614e-14      -2.351720333838e-12       3.692036038867e-16       1.370603433653e-11       1.812198394196e-12      -7.469431608416e-15 
   92       3.356202623791e-10       9.062164290888e-14      -2.437750657389e-12       3.774256077000e-16       1.333036063876e-11       1.771424976670e-12      -7.455235580798e-15 
