# Matter power spectrum P(k) at redshift z=3
# for k=9.87366e-06 to 1.4771 h/Mpc,
# number of wavenumbers equal to 606
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.026103673782e-02       2.874427418248e+03 
       1.038673254497e-02       2.885034857790e+03 
       1.051247071981e-02       2.895272205929e+03 
       1.063825056227e-02       2.905144388659e+03 
       1.076407142314e-02       2.914656268617e+03 
       1.088993270166e-02       2.923812642310e+03 
       1.101583384335e-02       2.932618238489e+03 
       1.114177433791e-02       2.941077719198e+03 
       1.126775371734e-02       2.949195682369e+03 
       1.139377155411e-02       2.956976666312e+03 
       1.151982745957e-02       2.964425154854e+03 
       1.164592108234e-02       2.971545583345e+03 
       1.177205210693e-02       2.978342343376e+03 
       1.189822025234e-02       2.984819788245e+03 
       1.202442527089e-02       2.990982237486e+03 
       1.215066694701e-02       2.996833978746e+03 
       1.227694509620e-02       3.002379269905e+03 
       1.240325956399e-02       3.007622329142e+03 
       1.252961022506e-02       3.012567293028e+03 
       1.265599698237e-02       3.017218147800e+03 
       1.278241976632e-02       3.021578718615e+03 
       1.290887853408e-02       3.025652783885e+03 
       1.303537326883e-02       3.029444184539e+03 
       1.316190397920e-02       3.032956811654e+03 
       1.328847069867e-02       3.036194545653e+03 
       1.341507348498e-02       3.039161222566e+03 
       1.354171241974e-02       3.041860629664e+03 
       1.366838760789e-02       3.044296529132e+03 
       1.379509917732e-02       3.046472492703e+03 
       1.392184727854e-02       3.048392330331e+03 
       1.404863208426e-02       3.050059581641e+03 
       1.417545378918e-02       3.051477824846e+03 
       1.430231260965e-02       3.052650599027e+03 
       1.442920878344e-02       3.053581406402e+03 
       1.455614256958e-02       3.054273713675e+03 
       1.468311424811e-02       3.054730953113e+03 
       1.477104874446e-02       3.054911601503e+03 
       1.481012411996e-02       3.054956523454e+03 
       1.493717250682e-02       3.054953790787e+03 
       1.506425975104e-02       3.054726089384e+03 
       1.519138621553e-02       3.054276722421e+03 
       1.531855228370e-02       3.053608962557e+03 
       1.544575835946e-02       3.052726052290e+03 
       1.557300486716e-02       3.051631204395e+03 
       1.570029225163e-02       3.050327602023e+03 
       1.582762097821e-02       3.048818399036e+03 
       1.595499153276e-02       3.047106718706e+03 
       1.608240442176e-02       3.045195656183e+03 
       1.620986017238e-02       3.043088276083e+03 
       1.633735933261e-02       3.040787613712e+03 
       1.646490247134e-02       3.038296675027e+03 
       1.659249017853e-02       3.035618436914e+03 
       1.672012306537e-02       3.032755847733e+03 
       1.684780176441e-02       3.029711828024e+03 
       1.697552692983e-02       3.026489271221e+03 
       1.710329923756e-02       3.023091044855e+03 
       1.723111938559e-02       3.019519991476e+03 
       1.735898809415e-02       3.015778929836e+03 
       1.748690610598e-02       3.011870656113e+03 
       1.761487418665e-02       3.007797944797e+03 
       1.774289312477e-02       3.003563549750e+03 
       1.787096373239e-02       2.999170204575e+03 
       1.799908684526e-02       2.994620623351e+03 
       1.812726332319e-02       2.989917500526e+03 
       1.825549405041e-02       2.985063510786e+03 
       1.838377993594e-02       2.980061308778e+03 
       1.851212191401e-02       2.974913528205e+03 
       1.864052094441e-02       2.969622781232e+03 
       1.876897801297e-02       2.964191657401e+03 
       1.889749413199e-02       2.958622722750e+03 
       1.902607034067e-02       2.952918519151e+03 
       1.915470770564e-02       2.947081563177e+03 
       1.928340732143e-02       2.941114345996e+03 
       1.941217031095e-02       2.935019332964e+03 
       1.954099782611e-02       2.928798963624e+03 
       1.966989104828e-02       2.922455652089e+03 
       1.979885118895e-02       2.915991787586e+03 
       1.992787949023e-02       2.909409735168e+03 
       2.005697722557e-02       2.902711836819e+03 
       2.018614570028e-02       2.895900412213e+03 
       2.031538625228e-02       2.888977760039e+03 
       2.044470025272e-02       2.881946158744e+03 
       2.057408910670e-02       2.874807867389e+03 
       2.070355425400e-02       2.867565126357e+03 
       2.083309716980e-02       2.860220157787e+03 
       2.096271936546e-02       2.852775165678e+03 
       2.109242238933e-02       2.845232335938e+03 
       2.122220782755e-02       2.837593836134e+03 
       2.135207730489e-02       2.829861815151e+03 
       2.148203248565e-02       2.822038402477e+03 
       2.161207507451e-02       2.814125707912e+03 
       2.174220681752e-02       2.806125820835e+03 
       2.187242950300e-02       2.798040809543e+03 
       2.200274496256e-02       2.789872721033e+03 
       2.213315507211e-02       2.781623580529e+03 
       2.226366175290e-02       2.773295391263e+03 
       2.239426697260e-02       2.764890134436e+03 
       2.252497274645e-02       2.756409769349e+03 
       2.265578113835e-02       2.747856233514e+03 
       2.278669426211e-02       2.739231442797e+03 
       2.291771428264e-02       2.730537291884e+03 
       2.304884341721e-02       2.721775654509e+03 
       2.318008393678e-02       2.712948383787e+03 
       2.331143816730e-02       2.704057312537e+03 
       2.344290849116e-02       2.695104253247e+03 
       2.357449734856e-02       2.686090998487e+03 
       2.370620723904e-02       2.677019320834e+03 
       2.383804072294e-02       2.667890972839e+03 
       2.397000042307e-02       2.658707686988e+03 
       2.410208902622e-02       2.649471175688e+03 
       2.423430928494e-02       2.640183131036e+03 
       2.436666401922e-02       2.630845224721e+03 
       2.449915611827e-02       2.621459108035e+03 
       2.463178854243e-02       2.612026411807e+03 
       2.476456432500e-02       2.602548746402e+03 
       2.489748657427e-02       2.593027701884e+03 
       2.503055847555e-02       2.583464848004e+03 
       2.516378329326e-02       2.573861734609e+03 
       2.529716437314e-02       2.564219891710e+03 
       2.543070514446e-02       2.554540830007e+03 
       2.556440912242e-02       2.544826040725e+03 
       2.569827991048e-02       2.535076996175e+03 
       2.583232120291e-02       2.525295149653e+03 
       2.596653678737e-02       2.515481935808e+03 
       2.610093054757e-02       2.505638770364e+03 
       2.623550646602e-02       2.495767050211e+03 
       2.637026862694e-02       2.485868152961e+03 
       2.650522121919e-02       2.475943436890e+03 
       2.664036853936e-02       2.465994240229e+03 
       2.677571499497e-02       2.456021881222e+03 
       2.691126510774e-02       2.446027657275e+03 
       2.704702351706e-02       2.436012844557e+03 
       2.718299498348e-02       2.425978698021e+03 
       2.731918439245e-02       2.415926450838e+03 
       2.745559675814e-02       2.405857314338e+03 
       2.759223722734e-02       2.395772478086e+03 
       2.772911108367e-02       2.385673110046e+03 
       2.786622375179e-02       2.375560356976e+03 
       2.800358080186e-02       2.365435344648e+03 
       2.814118795417e-02       2.355299178566e+03 
       2.827905108390e-02       2.345152944697e+03 
       2.841717622615e-02       2.334997709721e+03 
       2.855556958109e-02       2.324834521583e+03 
       2.869423751935e-02       2.314664410580e+03 
       2.883318658765e-02       2.304488388852e+03 
       2.897242351466e-02       2.294307450930e+03 
       2.911195521700e-02       2.284122573888e+03 
       2.925178880567e-02       2.273934716829e+03 
       2.939193159259e-02       2.263744820891e+03 
       2.953239109749e-02       2.253553808401e+03 
       2.967317505506e-02       2.243362582647e+03 
       2.981429142249e-02       2.233172027306e+03 
       2.995574838719e-02       2.222983005713e+03 
       3.009755437499e-02       2.212796360627e+03 
       3.023971805862e-02       2.202612913773e+03 
       3.038224836657e-02       2.192433465696e+03 
       3.052515449240e-02       2.182258795940e+03 
       3.066844590445e-02       2.172089662817e+03 
       3.081213235591e-02       2.161926804266e+03 
       3.095622389551e-02       2.151770938015e+03 
       3.110073087855e-02       2.141622762006e+03 
       3.124566397859e-02       2.131482955484e+03 
       3.139103419958e-02       2.121352178997e+03 
       3.153685288861e-02       2.111231075456e+03 
       3.168313174932e-02       2.101120269971e+03 
       3.182988285592e-02       2.091020370594e+03 
       3.197711866786e-02       2.080931968282e+03 
       3.212485204533e-02       2.070855636647e+03 
       3.227309626548e-02       2.060791931904e+03 
       3.242186503945e-02       2.050741392340e+03 
       3.257117253029e-02       2.040704538234e+03 
       3.272103337184e-02       2.030681870692e+03 
       3.287146268856e-02       2.020673871638e+03 
       3.302247611639e-02       2.010681003132e+03 
       3.317408982479e-02       2.000703706613e+03 
       3.332632053993e-02       1.990742403109e+03 
       3.347918556912e-02       1.980797492367e+03 
       3.363270282664e-02       1.970869353346e+03 
       3.378689086102e-02       1.960958343640e+03 
       3.394176888377e-02       1.951064800126e+03 
       3.409735679983e-02       1.941189038858e+03 
       3.425367523980e-02       1.931331355535e+03 
       3.441074559392e-02       1.921492025751e+03 
       3.456859004822e-02       1.911671305119e+03 
       3.472723162271e-02       1.901869430021e+03 
       3.488669421191e-02       1.892086617175e+03 
       3.504700262792e-02       1.882323064302e+03 
       3.520818264601e-02       1.872578949887e+03 
       3.537026105324e-02       1.862854432965e+03 
       3.553326570005e-02       1.853149653243e+03 
       3.569722555516e-02       1.843464730801e+03 
       3.586217076412e-02       1.833799765820e+03 
       3.602813271163e-02       1.824154838186e+03 
       3.619514408805e-02       1.814530007230e+03 
       3.636323896042e-02       1.804925311229e+03 
       3.653245284831e-02       1.795340767450e+03 
       3.670282280495e-02       1.785776371061e+03 
       3.687438750406e-02       1.776232095049e+03 
       3.704718733283e-02       1.766707889458e+03 
       3.722126449173e-02       1.757203680875e+03 
       3.739666310147e-02       1.747719371342e+03 
       3.757342931804e-02       1.738254837456e+03 
       3.775161145639e-02       1.728809929742e+03 
       3.793126012352e-02       1.719384471398e+03 
       3.811242836196e-02       1.709978257582e+03 
       3.829517180451e-02       1.700591054567e+03 
       3.847954884141e-02       1.691222598941e+03 
       3.866562080103e-02       1.681872597811e+03 
       3.885345214552e-02       1.672540727862e+03 
       3.904311068279e-02       1.663226635835e+03 
       3.923466779659e-02       1.653929938233e+03 
       3.942819869655e-02       1.644650221045e+03 
       3.962378269007e-02       1.635387039436e+03 
       3.982150347871e-02       1.626139917349e+03 
       4.002144948143e-02       1.616908345957e+03 
       4.022371418782e-02       1.607691781826e+03 
       4.042839654459e-02       1.598489645226e+03 
       4.063560137912e-02       1.589301317249e+03 
       4.084543986440e-02       1.580126136862e+03 
       4.105803003021e-02       1.570963397653e+03 
       4.127349732610e-02       1.561812344822e+03 
       4.149197524251e-02       1.552672171742e+03 
       4.171360599733e-02       1.543542016354e+03 
       4.193854129615e-02       1.534420958472e+03 
       4.216694317588e-02       1.525308015645e+03 
       4.239898494255e-02       1.516202139885e+03 
       4.263485221634e-02       1.507102213505e+03 
       4.287474409827e-02       1.498007044516e+03 
       4.311887447597e-02       1.488915362254e+03 
       4.336747348830e-02       1.479825811119e+03 
       4.362078917236e-02       1.470736944787e+03 
       4.387908932009e-02       1.461647219218e+03 
       4.414266357685e-02       1.452554984119e+03 
       4.441182581983e-02       1.443458473279e+03 
       4.468691686140e-02       1.434355792710e+03 
       4.496830753089e-02       1.425244906185e+03 
       4.525640219850e-02       1.416123617007e+03 
       4.555164281793e-02       1.406989546979e+03 
       4.585451357928e-02       1.397840109969e+03 
       4.616554628322e-02       1.388672482440e+03 
       4.648532657065e-02       1.379483570466e+03 
       4.681450117107e-02       1.370269972185e+03 
       4.715378636941e-02       1.361027938061e+03 
       4.750397793617e-02       1.351753323210e+03 
       4.786596282292e-02       1.342441527275e+03 
       4.824073299690e-02       1.333087414444e+03 
       4.862940187943e-02       1.323685202760e+03 
       4.903322396843e-02       1.314228319535e+03 
       4.945361837200e-02       1.304709219483e+03 
       4.989219716757e-02       1.295119167538e+03 
       5.035079973958e-02       1.285447972958e+03 
       5.083153455234e-02       1.275683644585e+03 
       5.133683019891e-02       1.265811911815e+03 
       5.186949804786e-02       1.255815557801e+03 
       5.243280940103e-02       1.245673520836e+03 
       5.303059077830e-02       1.235359710085e+03 
       5.366734173143e-02       1.224841393134e+03 
       5.434838035813e-02       1.214076881885e+03 
       5.508002219728e-02       1.203012180112e+03 
       5.586979789468e-02       1.191576279614e+03 
       5.672671282758e-02       1.179674600975e+03 
       5.766154559817e-02       1.167179449041e+03 
       5.868716795285e-02       1.153916268511e+03 
       5.981883943298e-02       1.139644971526e+03 
       6.107437577673e-02       1.124034272022e+03 
       6.247400000159e-02       1.106630101109e+03 
       6.403956060997e-02       1.086823999818e+03 
       6.579269097346e-02       1.063833933584e+03 
       6.775154249112e-02       1.036732583590e+03 
       6.992622950336e-02       1.004564537732e+03 
       7.231424069765e-02       9.665889510008e+02 
       7.489823020186e-02       9.226110558520e+02 
       7.764828673423e-02       8.732639250117e+02 
       8.052822836246e-02       8.200645524925e+02 
       8.350276263057e-02       7.651842145506e+02 
       8.654233767971e-02       7.110385395858e+02 
       8.962476858962e-02       6.598715284954e+02 
       9.273461518696e-02       6.134548899974e+02 
       9.586166128850e-02       5.729391643377e+02 
       9.899936482032e-02       5.388342575099e+02 
       1.021436222190e-01       5.110757057664e+02 
       1.052918923450e-01       4.891331440188e+02 
       1.084426139145e-01       4.721305733794e+02 
       1.115948321922e-01       4.589630772321e+02 
       1.147479649521e-01       4.484070452407e+02 
       1.179016576546e-01       4.392267748367e+02 
       1.210556945321e-01       4.302787909651e+02 
       1.242099442567e-01       4.206092260847e+02 
       1.273643268339e-01       4.095338279870e+02 
       1.305187934641e-01       3.966870205148e+02 
       1.336733143044e-01       3.820304506481e+02 
       1.368278710356e-01       3.658189487175e+02 
       1.399824523487e-01       3.485315171222e+02 
       1.431370512038e-01       3.307815775326e+02 
       1.462916631658e-01       3.132233423100e+02 
       1.477104874446e-01       3.055549857446e+02 
       1.494462853929e-01       2.964685031521e+02 
       1.526009160223e-01       2.810230780579e+02 
       1.557555537956e-01       2.672479977727e+02 
       1.589101978309e-01       2.553428290205e+02 
       1.620648474838e-01       2.453485100023e+02 
       1.652195022620e-01       2.371640212546e+02 
       1.683741617727e-01       2.305719786262e+02 
       1.715288256905e-01       2.252693153778e+02 
       1.746834937366e-01       2.209003158283e+02 
       1.778381656667e-01       2.170903093417e+02 
       1.809928412618e-01       2.134783925755e+02 
       1.841475203235e-01       2.098044181690e+02 
       1.873022026700e-01       2.057919564188e+02 
       1.904568881336e-01       2.012327924937e+02 
       1.936115765588e-01       1.960496406522e+02 
       1.967662678009e-01       1.902635702157e+02 
       1.999209617248e-01       1.839828199436e+02 
       2.030756582041e-01       1.773805301004e+02 
       2.062303571204e-01       1.706652905085e+02 
       2.093850583625e-01       1.640502933949e+02 
       2.125397618261e-01       1.577269254563e+02 
       2.156944674129e-01       1.518466078522e+02 
       2.188491750303e-01       1.465119672639e+02 
       2.220038845913e-01       1.417757956328e+02 
       2.251585960135e-01       1.376450237101e+02 
       2.283133092192e-01       1.340870450641e+02 
       2.314680241350e-01       1.310367249509e+02 
       2.346227406914e-01       1.284037212313e+02 
       2.377774588228e-01       1.260805559104e+02 
       2.409321784669e-01       1.239519092631e+02 
       2.440868995646e-01       1.219049785007e+02 
       2.472416220599e-01       1.198398872826e+02 
       2.503963458997e-01       1.176784839006e+02 
       2.535510710335e-01       1.153700236153e+02 
       2.567057974133e-01       1.128928671223e+02 
       2.598605249934e-01       1.102524667369e+02 
       2.630152537305e-01       1.074766900748e+02 
       2.661699835830e-01       1.046098730188e+02 
       2.693247145116e-01       1.017066639861e+02 
       2.724794464787e-01       9.882618333434e+01 
       2.756341794484e-01       9.602653133471e+01 
       2.787889133865e-01       9.335964092602e+01 
       2.819436482604e-01       9.086664172451e+01 
       2.850983840387e-01       8.857425336799e+01 
       2.882531206917e-01       8.649283747579e+01 
       2.914078581907e-01       8.461653995134e+01 
       2.945625965085e-01       8.292550622121e+01 
       2.977173356188e-01       8.138964006664e+01 
       3.008720754966e-01       7.997303944782e+01 
       3.040268161180e-01       7.863822646301e+01 
       3.071815574598e-01       7.734956944571e+01 
       3.103362995000e-01       7.607572242249e+01 
       3.134910422174e-01       7.479126392202e+01 
       3.166457855917e-01       7.347783250163e+01 
       3.198005296033e-01       7.212493860314e+01 
       3.229552742334e-01       7.073036925559e+01 
       3.261100194641e-01       6.929991568349e+01 
       3.292647652779e-01       6.784619589467e+01 
       3.324195116583e-01       6.638657166064e+01 
       3.355742585891e-01       6.494049923189e+01 
       3.387290060548e-01       6.352686615034e+01 
       3.418837540407e-01       6.216186713803e+01 
       3.450385025324e-01       6.085772984657e+01 
       3.481932515160e-01       5.962229786079e+01 
       3.513480009783e-01       5.845918450246e+01 
       3.545027509065e-01       5.736816489036e+01 
       3.576575012881e-01       5.634555235914e+01 
       3.608122521111e-01       5.538454174936e+01 
       3.639670033642e-01       5.447565934942e+01 
       3.671217550361e-01       5.360751318479e+01 
       3.702765071161e-01       5.276790859675e+01 
       3.734312595937e-01       5.194521045152e+01 
       3.765860124591e-01       5.112965252088e+01 
       3.797407657024e-01       5.031427501561e+01 
       3.828955193143e-01       4.949527595670e+01 
       3.860502732857e-01       4.867178356479e+01 
       3.892050276078e-01       4.784524801374e+01 
       3.923597822722e-01       4.701873096509e+01 
       3.955145372706e-01       4.619631087088e+01 
       3.986692925950e-01       4.538267230283e+01 
       4.018240482378e-01       4.458280171586e+01 
       4.049788041915e-01       4.380165125886e+01 
       4.081335604488e-01       4.304368794509e+01 
       4.112883170027e-01       4.231236241219e+01 
       4.144430738465e-01       4.160964439699e+01 
       4.175978309735e-01       4.093579485139e+01 
       4.207525883773e-01       4.028947675654e+01 
       4.239073460518e-01       3.966816982021e+01 
       4.270621039909e-01       3.906873482008e+01 
       4.302168621887e-01       3.848792948397e+01 
       4.333716206397e-01       3.792272905690e+01 
       4.365263793382e-01       3.737042085449e+01 
       4.396811382790e-01       3.682856035671e+01 
       4.428358974569e-01       3.629492793444e+01 
       4.459906568668e-01       3.576759119839e+01 
       4.491454165037e-01       3.524508722099e+01 
       4.523001763630e-01       3.472663886815e+01 
       4.554549364400e-01       3.421228019203e+01 
       4.586096967301e-01       3.370279942326e+01 
       4.617644572291e-01       3.319949744430e+01 
       4.649192179326e-01       3.270385085686e+01 
       4.680739788365e-01       3.221721024941e+01 
       4.712287399367e-01       3.174063563374e+01 
       4.743835012294e-01       3.127489173058e+01 
       4.775382627106e-01       3.082053933511e+01 
       4.806930243767e-01       3.037802061027e+01 
       4.838477862240e-01       2.994765706653e+01 
       4.870025482491e-01       2.952954332414e+01 
       4.901573104484e-01       2.912340252992e+01 
       4.933120728186e-01       2.872849478939e+01 
       4.964668353565e-01       2.834365513490e+01 
       4.996215980588e-01       2.796746938570e+01 
       5.027763609225e-01       2.759852718916e+01 
       5.059311239444e-01       2.723564970792e+01 
       5.090858871218e-01       2.687801194553e+01 
       5.122406504516e-01       2.652512969897e+01 
       5.153954139312e-01       2.617675611991e+01 
       5.185501775576e-01       2.583276490187e+01 
       5.217049413284e-01       2.549309246525e+01 
       5.248597052408e-01       2.515776063467e+01 
       5.280144692923e-01       2.482694586954e+01 
       5.311692334804e-01       2.450102720498e+01 
       5.343239978027e-01       2.418055751261e+01 
       5.374787622569e-01       2.386614498104e+01 
       5.406335268405e-01       2.355828855755e+01 
       5.437882915515e-01       2.325723874400e+01 
       5.469430563874e-01       2.296294548567e+01 
       5.500978213463e-01       2.267511207334e+01 
       5.532525864259e-01       2.239332048564e+01 
       5.564073516243e-01       2.211716156216e+01 
       5.595621169393e-01       2.184630959224e+01 
       5.627168823691e-01       2.158051585452e+01 
       5.658716479117e-01       2.131954519596e+01 
       5.690264135653e-01       2.106310892677e+01 
       5.721811793279e-01       2.081084522713e+01 
       5.753359451978e-01       2.056236598852e+01 
       5.784907111733e-01       2.031734697302e+01 
       5.816454772525e-01       2.007561039099e+01 
       5.848002434339e-01       1.983715366656e+01 
       5.879550097158e-01       1.960210531209e+01 
       5.911097760965e-01       1.937063215766e+01 
       5.942645425745e-01       1.914284528095e+01 
       5.974193091483e-01       1.891875263386e+01 
       6.005740758163e-01       1.869827714690e+01 
       6.037288425770e-01       1.848132309845e+01 
       6.068836094290e-01       1.826784564457e+01 
       6.100383763709e-01       1.805788180087e+01 
       6.131931434013e-01       1.785152279695e+01 
       6.163479105188e-01       1.764884491486e+01 
       6.195026777221e-01       1.744983798805e+01 
       6.226574450099e-01       1.725437283065e+01 
       6.258122123809e-01       1.706222556458e+01 
       6.289669798338e-01       1.687314574116e+01 
       6.321217473675e-01       1.668693051304e+01 
       6.352765149806e-01       1.650346649040e+01 
       6.384312826721e-01       1.632271985110e+01 
       6.415860504408e-01       1.614468614552e+01 
       6.447408182854e-01       1.596933242393e+01 
       6.478955862050e-01       1.579656637555e+01 
       6.510503541985e-01       1.562625076411e+01 
       6.542051222647e-01       1.545825347027e+01 
       6.573598904026e-01       1.529250189491e+01 
       6.605146586112e-01       1.512900961648e+01 
       6.636694268894e-01       1.496785844721e+01 
       6.668241952364e-01       1.480914523904e+01 
       6.699789636510e-01       1.465292218783e+01 
       6.731337321324e-01       1.449916258821e+01 
       6.762885006796e-01       1.434776932505e+01 
       6.794432692917e-01       1.419861861593e+01 
       6.825980379678e-01       1.405161257906e+01 
       6.857528067070e-01       1.390671156404e+01 
       6.889075755084e-01       1.376392803801e+01 
       6.920623443712e-01       1.362328859247e+01 
       6.952171132946e-01       1.348478757862e+01 
       6.983718822777e-01       1.334835978548e+01 
       7.015266513197e-01       1.321388810901e+01 
       7.046814204199e-01       1.308124195618e+01 
       7.078361895774e-01       1.295032351092e+01 
       7.109909587914e-01       1.282109643626e+01 
       7.141457280613e-01       1.269358132787e+01 
       7.173004973863e-01       1.256782138852e+01 
       7.204552667657e-01       1.244383912768e+01 
       7.236100361987e-01       1.232160846463e+01 
       7.267648056847e-01       1.220105727599e+01 
       7.299195752229e-01       1.208209761574e+01 
       7.330743448128e-01       1.196466517875e+01 
       7.362291144535e-01       1.184874436667e+01 
       8.033225707123e-01       9.717108504939e+00 
       8.997412971632e-01       7.489782239829e+00 
       1.052191109197e+00       5.205208374359e+00 
       1.477104874446e+00       2.327810789345e+00 
