# Matter power spectrum P(k) at redshift z=3
# for k=1.28883e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.509354542640e-02       1.515227759814e+03 
       2.524739373892e-02       1.515845671027e+03 
       2.540134201868e-02       1.516407957540e+03 
       2.555539229546e-02       1.516915239735e+03 
       2.570954664734e-02       1.517368134420e+03 
       2.586380720183e-02       1.517767254754e+03 
       2.601817613703e-02       1.518113210247e+03 
       2.617265568287e-02       1.518406606713e+03 
       2.632724812233e-02       1.518648046213e+03 
       2.648195579275e-02       1.518838127135e+03 
       2.663678108713e-02       1.518977443859e+03 
       2.679172645552e-02       1.519066587093e+03 
       2.694679440642e-02       1.519106143444e+03 
       2.710198750822e-02       1.519096695763e+03 
       2.725730839072e-02       1.519038822756e+03 
       2.741275974666e-02       1.518933099183e+03 
       2.756834433329e-02       1.518780095741e+03 
       2.772406497408e-02       1.518580378975e+03 
       2.787992456034e-02       1.518334511289e+03 
       2.803592605302e-02       1.518043050964e+03 
       2.819207248448e-02       1.517706552033e+03 
       2.834836696037e-02       1.517325564307e+03 
       2.850481266155e-02       1.516900633292e+03 
       2.866141284606e-02       1.516432300380e+03 
       2.881817085121e-02       1.515921102516e+03 
       2.897509009561e-02       1.515367572432e+03 
       2.913217408146e-02       1.514772238507e+03 
       2.928942639671e-02       1.514135624662e+03 
       2.944685071746e-02       1.513458250537e+03 
       2.960445081033e-02       1.512740631429e+03 
       2.976223053494e-02       1.511983278071e+03 
       2.992019384654e-02       1.511186696809e+03 
       3.007834479859e-02       1.510351389470e+03 
       3.023668754556e-02       1.509477853374e+03 
       3.039522634579e-02       1.508566581245e+03 
       3.055396556438e-02       1.507618061278e+03 
       3.071290967626e-02       1.506632776887e+03 
       3.087206326935e-02       1.505611206870e+03 
       3.103143104782e-02       1.504553825326e+03 
       3.119101783545e-02       1.503461101486e+03 
       3.135082857914e-02       1.502333499727e+03 
       3.151086835254e-02       1.501171479632e+03 
       3.167114235978e-02       1.499975495797e+03 
       3.183165593941e-02       1.498745997826e+03 
       3.199241456836e-02       1.497483430264e+03 
       3.215342386619e-02       1.496188232645e+03 
       3.231468959938e-02       1.494860839368e+03 
       3.247621768587e-02       1.493501679591e+03 
       3.263801419970e-02       1.492111177252e+03 
       3.280008537586e-02       1.490689751046e+03 
       3.296243761534e-02       1.489237814371e+03 
       3.312507749035e-02       1.487755775212e+03 
       3.328801174972e-02       1.486244036067e+03 
       3.345124732461e-02       1.484702994076e+03 
       3.361479133431e-02       1.483133040851e+03 
       3.377865109235e-02       1.481534562344e+03 
       3.394283411289e-02       1.479907938887e+03 
       3.410734811728e-02       1.478253545254e+03 
       3.427220104091e-02       1.476571750332e+03 
       3.443740104041e-02       1.474862917288e+03 
       3.460295650108e-02       1.473127403384e+03 
       3.476887604464e-02       1.471365560039e+03 
       3.493516853732e-02       1.469577732592e+03 
       3.510184309828e-02       1.467764260369e+03 
       3.526890910842e-02       1.465925476659e+03 
       3.543637621956e-02       1.464061708446e+03 
       3.560425436396e-02       1.462173276491e+03 
       3.577255376437e-02       1.460260495225e+03 
       3.594128494443e-02       1.458323672660e+03 
       3.611045873960e-02       1.456363110309e+03 
       3.628008630851e-02       1.454379103067e+03 
       3.645017914493e-02       1.452371939205e+03 
       3.662074909020e-02       1.450341900126e+03 
       3.679180834627e-02       1.448289260421e+03 
       3.696336948938e-02       1.446214287708e+03 
       3.713544548435e-02       1.444117242463e+03 
       3.730804969952e-02       1.441998377975e+03 
       3.748119592255e-02       1.439857940251e+03 
       3.765489837679e-02       1.437696167671e+03 
       3.782917173862e-02       1.435513291302e+03 
       3.800403115558e-02       1.433309534282e+03 
       3.817949226542e-02       1.431085111996e+03 
       3.835557121610e-02       1.428840231704e+03 
       3.853228468685e-02       1.426575092637e+03 
       3.870964991027e-02       1.424289885669e+03 
       3.888768469565e-02       1.421984793045e+03 
       3.906640745344e-02       1.419659988611e+03 
       3.924583722112e-02       1.417315637123e+03 
       3.942599369037e-02       1.414951894456e+03 
       3.960689723576e-02       1.412568907230e+03 
       3.978856894507e-02       1.410166812658e+03 
       3.997103065122e-02       1.407745738158e+03 
       4.015430496603e-02       1.405305801351e+03 
       4.033841531591e-02       1.402847109834e+03 
       4.052338597960e-02       1.400369760701e+03 
       4.070924212810e-02       1.397873840363e+03 
       4.089600986697e-02       1.395359424278e+03 
       4.108371628111e-02       1.392826576606e+03 
       4.127238948231e-02       1.390275349980e+03 
       4.146205865961e-02       1.387705784962e+03 
       4.165275413286e-02       1.385117909875e+03 
       4.184450740958e-02       1.382511740352e+03 
       4.203735124541e-02       1.379887278676e+03 
       4.223131970844e-02       1.377244513570e+03 
       4.242644824773e-02       1.374583419783e+03 
       4.262277376635e-02       1.371903957320e+03 
       4.282033469918e-02       1.369206071127e+03 
       4.301917109607e-02       1.366489690444e+03 
       4.321932471062e-02       1.363754728168e+03 
       4.342083909514e-02       1.361001080306e+03 
       4.362375970217e-02       1.358228625058e+03 
       4.382813399338e-02       1.355437222121e+03 
       4.403401155616e-02       1.352626712604e+03 
       4.424144422885e-02       1.349796916867e+03 
       4.445048623519e-02       1.346947634739e+03 
       4.466119432887e-02       1.344078644207e+03 
       4.487362794917e-02       1.341189699921e+03 
       4.508784938860e-02       1.338280532928e+03 
       4.530392397371e-02       1.335350848532e+03 
       4.552192026035e-02       1.332400325825e+03 
       4.574191024475e-02       1.329428615453e+03 
       4.596396959193e-02       1.326435338635e+03 
       4.618817788324e-02       1.323420085465e+03 
       4.641461888489e-02       1.320382412702e+03 
       4.664338083966e-02       1.317321842190e+03 
       4.687455678423e-02       1.314237858827e+03 
       4.710824489479e-02       1.311129907489e+03 
       4.734454886401e-02       1.307997391454e+03 
       4.758357831281e-02       1.304839669094e+03 
       4.782544924085e-02       1.301656051150e+03 
       4.807028451999e-02       1.298445797338e+03 
       4.831821443593e-02       1.295208112608e+03 
       4.856937728341e-02       1.291942143847e+03 
       4.882392002167e-02       1.288646974372e+03 
       4.908199899728e-02       1.285321620566e+03 
       4.934378074288e-02       1.281965025842e+03 
       4.960944286143e-02       1.278576055077e+03 
       4.987917500691e-02       1.275153488362e+03 
       5.015317997440e-02       1.271696013433e+03 
       5.043167491404e-02       1.268202218147e+03 
       5.071489268600e-02       1.264670581344e+03 
       5.100308337633e-02       1.261099463626e+03 
       5.129651599645e-02       1.257487095785e+03 
       5.159548039348e-02       1.253831566319e+03 
       5.190028940278e-02       1.250130807325e+03 
       5.221128127981e-02       1.246382579788e+03 
       5.252882245494e-02       1.242584453242e+03 
       5.285331066316e-02       1.238733788663e+03 
       5.318517850982e-02       1.234827712525e+03 
       5.352489754601e-02       1.230863091778e+03 
       5.387298294082e-02       1.226836502854e+03 
       5.422999885612e-02       1.222744196386e+03 
       5.459656465043e-02       1.218582057376e+03 
       5.497336206586e-02       1.214345558389e+03 
       5.536114358478e-02       1.210029703648e+03 
       5.576074218444e-02       1.205628965667e+03 
       5.617308276943e-02       1.201137208724e+03 
       5.659919562640e-02       1.196547601379e+03 
       5.704023232765e-02       1.191852507174e+03 
       5.749748461293e-02       1.187043358449e+03 
       5.797240691049e-02       1.182110502065e+03 
       5.846664332472e-02       1.177043013858e+03 
       5.898206013059e-02       1.171828471719e+03 
       5.952078508592e-02       1.166452675907e+03 
       6.008525521737e-02       1.160899306664e+03 
       6.067827517304e-02       1.155149494893e+03 
       6.130308878277e-02       1.149181285345e+03 
       6.196346714403e-02       1.142968957406e+03 
       6.266381736197e-02       1.136482159273e+03 
       6.340931699075e-02       1.129684796645e+03 
       6.420608015285e-02       1.122533595431e+03 
       6.506136200300e-02       1.114976235716e+03 
       6.598380809489e-02       1.106948914307e+03 
       6.698375313685e-02       1.098373168211e+03 
       6.807356729689e-02       1.089151746553e+03 
       6.926803336172e-02       1.079163334598e+03 
       7.058470725178e-02       1.068256009886e+03 
       7.204415626935e-02       1.056239670959e+03 
       7.366987078397e-02       1.042878468145e+03 
       7.548750294357e-02       1.027886021354e+03 
       7.752294363147e-02       1.010929242969e+03 
       7.979876267640e-02       9.916505966488e+02 
       8.232901841474e-02       9.697206712529e+02 
       8.511365225292e-02       9.449260662253e+02 
       8.813515529111e-02       9.172755830746e+02 
       9.136025946868e-02       8.870800019489e+02 
       9.474676961902e-02       8.549573124465e+02 
       9.825218546233e-02       8.217525787331e+02 
       1.018400877913e-01       7.884080739159e+02 
       1.054826860908e-01       7.558324848485e+02 
       1.091604226992e-01       7.247998378829e+02 
       1.128602624074e-01       6.958867343975e+02 
       1.165738191671e-01       6.694446278070e+02 
       1.202958176466e-01       6.456003507182e+02 
       1.240229854401e-01       6.242776847316e+02 
       1.277533099834e-01       6.052332492488e+02 
       1.314855599643e-01       5.881009111765e+02 
       1.352189843760e-01       5.724401330473e+02 
       1.389531259603e-01       5.577847959091e+02 
       1.426877065478e-01       5.436895228377e+02 
       1.464225569521e-01       5.297704046501e+02 
       1.477104874446e-01       5.249556058034e+02 
       1.501575742366e-01       5.157367299480e+02 
       1.538926957159e-01       5.014105323721e+02 
       1.576278831558e-01       4.867319895228e+02 
       1.613631131772e-01       4.717507766830e+02 
       1.650983714293e-01       4.566057590376e+02 
       1.688336490531e-01       4.414970336152e+02 
       1.725689405336e-01       4.266548866392e+02 
       1.763042423956e-01       4.123097516595e+02 
       1.800395524121e-01       3.986662136347e+02 
       1.837748691221e-01       3.858830300298e+02 
       1.875101915380e-01       3.740602148046e+02 
       1.912455189669e-01       3.632335052752e+02 
       1.949808509018e-01       3.533758691325e+02 
       1.987161869547e-01       3.444050939949e+02 
       2.024515268155e-01       3.361959770449e+02 
       2.061868702266e-01       3.285953473748e+02 
       2.099222169672e-01       3.214381292199e+02 
       2.136575668432e-01       3.145811557691e+02 
       2.173929196806e-01       3.078706867314e+02 
       2.211282753214e-01       3.011746819811e+02 
       2.248636336207e-01       2.944110036053e+02 
       2.285989944446e-01       2.875390832197e+02 
       2.323343576690e-01       2.805596184603e+02 
       2.360697231781e-01       2.735090686823e+02 
       2.398050908637e-01       2.664499732613e+02 
       2.435404606245e-01       2.594592203339e+02 
       2.472758323657e-01       2.526166825942e+02 
       2.510112059981e-01       2.459960555727e+02 
       2.547465814377e-01       2.396586598701e+02 
       2.584819586056e-01       2.336498739566e+02 
       2.622173374274e-01       2.279973541521e+02 
       2.659527178329e-01       2.227102783793e+02 
       2.696880997558e-01       2.177793662767e+02 
       2.734234831336e-01       2.131779508153e+02 
       2.771588679069e-01       2.088645435037e+02 
       2.808942540198e-01       2.047870982540e+02 
       2.846296414192e-01       2.008886001770e+02 
       2.883650300547e-01       1.971131008914e+02 
       2.921004198787e-01       1.934111041624e+02 
       2.958358108457e-01       1.897434479490e+02 
       2.995712029129e-01       1.860833247103e+02 
       3.033065960393e-01       1.824166363080e+02 
       3.070419901860e-01       1.787411928519e+02 
       3.107773853160e-01       1.750652474721e+02 
       3.145127813940e-01       1.714056156694e+02 
       3.182481783866e-01       1.677853746411e+02 
       3.219835762616e-01       1.642310634212e+02 
       3.257189749885e-01       1.607694644094e+02 
       3.294543745382e-01       1.574243213827e+02 
       3.331897748830e-01       1.542135515279e+02 
       3.369251759960e-01       1.511474885930e+02 
       3.406605778521e-01       1.482284348210e+02 
       3.443959804268e-01       1.454514209256e+02 
       3.481313836969e-01       1.428057535524e+02 
       3.518667876402e-01       1.402768195328e+02 
       3.556021922353e-01       1.378477366775e+02 
       3.593375974618e-01       1.355006943154e+02 
       3.630730033000e-01       1.332180658200e+02 
       3.668084097313e-01       1.309834750334e+02 
       3.705438167376e-01       1.287829083917e+02 
       3.742792243015e-01       1.266057871898e+02 
       3.780146324065e-01       1.244457598472e+02 
       3.817500410367e-01       1.223009510387e+02 
       3.854854501766e-01       1.201735504928e+02 
       3.892208598115e-01       1.180688355129e+02 
       3.929562699273e-01       1.159939113986e+02 
       3.966916805103e-01       1.139564964584e+02 
       4.004270915473e-01       1.119639870111e+02 
       4.041625030258e-01       1.100228537527e+02 
       4.078979149334e-01       1.081382690450e+02 
       4.116333272586e-01       1.063138188678e+02 
       4.153687399900e-01       1.045512100712e+02 
       4.191041531166e-01       1.028500174778e+02 
       4.228395666279e-01       1.012076053442e+02 
       4.265749805139e-01       9.961935157604e+01 
       4.303103947647e-01       9.807921785596e+01 
       4.340458093708e-01       9.658055312724e+01 
       4.377812243231e-01       9.511692360532e+01 
       4.415166396128e-01       9.368275822927e+01 
       4.452520552313e-01       9.227367885915e+01 
       4.489874711705e-01       9.088653321216e+01 
       4.527228874223e-01       8.951925548929e+01 
       4.564583039790e-01       8.817070360887e+01 
       4.601937208332e-01       8.684056684780e+01 
       4.639291379777e-01       8.552933727572e+01 
       4.676645554055e-01       8.423826022927e+01 
       4.713999731097e-01       8.296917146065e+01 
       4.751353910840e-01       8.172418866206e+01 
       4.788708093219e-01       8.050531894261e+01 
       4.826062278173e-01       7.931409850235e+01 
       4.863416465642e-01       7.815138131611e+01 
       4.900770655569e-01       7.701732432052e+01 
       4.938124847897e-01       7.591152657236e+01 
       4.975479042573e-01       7.483321833765e+01 
       5.012833239543e-01       7.378139433470e+01 
       5.050187438757e-01       7.275484464630e+01 
       5.087541640165e-01       7.175211224568e+01 
       5.124895843719e-01       7.077145988176e+01 
       5.162250049371e-01       6.981092544525e+01 
       5.199604257078e-01       6.886849078758e+01 
       5.236958466794e-01       6.794232076934e+01 
       5.274312678476e-01       6.703098035450e+01 
       5.311666892084e-01       6.613354648316e+01 
       5.349021107576e-01       6.524958312349e+01 
       5.386375324913e-01       6.437901126127e+01 
       5.423729544058e-01       6.352195333822e+01 
       5.461083764972e-01       6.267862457412e+01 
       5.498437987620e-01       6.184930181992e+01 
       5.535792211966e-01       6.103434411528e+01 
       5.573146437976e-01       6.023420528486e+01 
       5.610500665617e-01       5.944938590156e+01 
       5.647854894856e-01       5.868031511950e+01 
       5.685209125662e-01       5.792720139700e+01 
       5.722563358004e-01       5.718991968497e+01 
       5.759917591852e-01       5.646799027799e+01 
       5.797271827177e-01       5.576066106497e+01 
       5.834626063950e-01       5.506705493623e+01 
       5.871980302143e-01       5.438631616333e+01 
       5.909334541730e-01       5.371769809455e+01 
       5.946688782684e-01       5.306057309537e+01 
       5.984043024980e-01       5.241438991935e+01 
       6.021397268592e-01       5.177862883535e+01 
       6.058751513496e-01       5.115279719898e+01 
       6.096105759668e-01       5.053647519863e+01 
       6.133460007086e-01       4.992938348307e+01 
       6.170814255725e-01       4.933142705930e+01 
       6.208168505565e-01       4.874267959583e+01 
       6.245522756583e-01       4.816330649879e+01 
       6.282877008759e-01       4.759345912507e+01 
       6.320231262072e-01       4.703318991021e+01 
       6.357585516501e-01       4.648242448316e+01 
       6.394939772028e-01       4.594099601767e+01 
       6.432294028633e-01       4.540871272778e+01 
       6.469648286297e-01       4.488541447138e+01 
       6.507002545002e-01       4.437098498987e+01 
       6.544356804730e-01       4.386531625081e+01 
       6.581711065463e-01       4.336825034109e+01 
       6.619065327185e-01       4.287953820194e+01 
       6.656419589880e-01       4.239884327132e+01 
       6.693773853529e-01       4.192579103414e+01 
       6.731128118118e-01       4.146003841242e+01 
       6.768482383632e-01       4.100132611832e+01 
       6.805836650054e-01       4.054948814590e+01 
       6.843190917370e-01       4.010441779582e+01 
       6.880545185565e-01       3.966601516217e+01 
       6.917899454625e-01       3.923414817763e+01 
       6.955253724536e-01       3.880865103544e+01 
       6.992607995284e-01       3.838935785424e+01 
       7.029962266856e-01       3.797614851092e+01 
       7.067316539239e-01       3.756897592518e+01 
       7.104670812420e-01       3.716785559488e+01 
       7.142025086386e-01       3.677282089380e+01 
       7.179379361126e-01       3.638386767509e+01 
       7.216733636627e-01       3.600091859028e+01 
       7.254087912877e-01       3.562382427206e+01 
       7.291442189865e-01       3.525239929501e+01 
       7.328796467579e-01       3.488647014320e+01 
       7.366150746009e-01       3.452590769487e+01 
       7.403505025143e-01       3.417062754293e+01 
       7.440859304971e-01       3.382056114611e+01 
       7.478213585483e-01       3.347561823032e+01 
       7.515567866667e-01       3.313566503937e+01 
       7.552922148515e-01       3.280053224182e+01 
       7.590276431017e-01       3.247004810825e+01 
       7.627630714162e-01       3.214407736248e+01 
       7.664984997942e-01       3.182254266376e+01 
       7.702339282347e-01       3.150541654359e+01 
       7.739693567368e-01       3.119268904412e+01 
       7.777047852996e-01       3.088433025194e+01 
       7.814402139222e-01       3.058026902919e+01 
       7.851756426038e-01       3.028039926123e+01 
       7.889110713436e-01       2.998460803758e+01 
       7.926465001407e-01       2.969280781436e+01 
       7.963819289943e-01       2.940495240135e+01 
       8.001173579036e-01       2.912102760281e+01 
       8.038527868679e-01       2.884102237052e+01 
       8.075882158863e-01       2.856489743398e+01 
       8.113236449582e-01       2.829257029056e+01 
       8.150590740828e-01       2.802392501096e+01 
       8.187945032593e-01       2.775884026287e+01 
       8.225299324871e-01       2.749721909744e+01 
       8.262653617655e-01       2.723900368651e+01 
       8.300007910937e-01       2.698416723511e+01 
       8.337362204711e-01       2.673268876259e+01 
       8.374716498971e-01       2.648452729903e+01 
       8.412070793710e-01       2.623961060004e+01 
       8.449425088921e-01       2.599784458018e+01 
       8.486779384599e-01       2.575913762199e+01 
       8.524133680737e-01       2.552342447867e+01 
       8.561487977329e-01       2.529067527002e+01 
       8.598842274369e-01       2.506088462591e+01 
       8.636196571852e-01       2.483404763701e+01 
       8.673550869772e-01       2.461013641808e+01 
       8.710905168122e-01       2.438909151843e+01 
       8.748259466898e-01       2.417083216738e+01 
       8.785613766095e-01       2.395527880013e+01 
       8.822968065705e-01       2.374237428327e+01 
       8.860322365726e-01       2.353209122743e+01 
       8.897676666150e-01       2.332442165017e+01 
       8.935030966974e-01       2.311935571637e+01 
       8.972385268193e-01       2.291686240825e+01 
       9.009739569800e-01       2.271688353392e+01 
       9.047093871792e-01       2.251934461432e+01 
       9.084448174164e-01       2.232417519860e+01 
       9.121802476910e-01       2.213132697016e+01 
       9.159156780028e-01       2.194077863957e+01 
       9.196511083511e-01       2.175252531189e+01 
       9.233865387355e-01       2.156655932802e+01 
       9.271219691557e-01       2.138285333025e+01 
       9.308573996112e-01       2.120135665946e+01 
       9.345928301015e-01       2.102200582439e+01 
       9.383282606262e-01       2.084474290119e+01 
       9.420636911850e-01       2.066953081453e+01 
       9.457991217774e-01       2.049635600258e+01 
       9.495345524030e-01       2.032521782715e+01 
       9.532699830615e-01       2.015611080162e+01 
       9.570054137524e-01       1.998901039467e+01 
       9.607408444754e-01       1.982387091910e+01 
       1.079813628050e+00       1.542452583747e+01 
       1.477104874446e+00       7.725638716916e+00 
