# Matter power spectrum P(k) at redshift z=0
# for k=9.67645e-06 to 1.4771 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.227629629421e-03       1.654772624076e+04 
       4.346121514150e-03       1.686404785463e+04 
       4.464953392306e-03       1.717464098716e+04 
       4.584101810918e-03       1.747951152057e+04 
       4.703545357824e-03       1.777862387373e+04 
       4.823264459865e-03       1.807198882133e+04 
       4.943241202672e-03       1.835968651015e+04 
       5.063459169725e-03       1.863078478788e+04 
       5.183903298546e-03       1.891237339644e+04 
       5.304559752148e-03       1.917787010856e+04 
       5.425415804033e-03       1.945174044143e+04 
       5.546459735238e-03       1.971085092450e+04 
       5.667680742065e-03       1.996846520747e+04 
       5.789068853335e-03       2.021657031119e+04 
       5.910614856081e-03       2.046079202325e+04 
       6.032310228760e-03       2.069579235076e+04 
       6.154147081162e-03       2.093011661916e+04 
       6.276118100270e-03       2.115637746391e+04 
       6.398216501437e-03       2.137233049627e+04 
       6.520435984302e-03       2.159703794007e+04 
       6.642770692943e-03       2.180274213067e+04 
       6.765215179806e-03       2.201284933435e+04 
       6.887764373039e-03       2.220950360839e+04 
       7.010413546838e-03       2.241500144868e+04 
       7.133158294543e-03       2.260496668142e+04 
       7.255994504152e-03       2.279586385389e+04 
       7.378918336056e-03       2.297699567738e+04 
       7.501926202737e-03       2.314792368571e+04 
       7.625014750256e-03       2.332312472703e+04 
       7.748180841347e-03       2.350204703697e+04 
       7.871421539960e-03       2.366341129198e+04 
       7.994734097125e-03       2.382425355177e+04 
       8.118115937995e-03       2.397951093556e+04 
       8.241564649973e-03       2.413719454280e+04 
       8.365077971809e-03       2.427709812485e+04 
       8.488653783593e-03       2.442838367560e+04 
       8.612290097547e-03       2.456531591918e+04 
       8.735985049553e-03       2.469718983619e+04 
       8.859736891351e-03       2.482848349276e+04 
       8.983543983347e-03       2.496290012557e+04 
       9.107404787978e-03       2.508447227916e+04 
       9.231317863582e-03       2.520004197192e+04 
       9.355281858742e-03       2.531753040463e+04 
       9.479295507047e-03       2.543429060799e+04 
       9.603357622252e-03       2.554173163905e+04 
       9.727467093791e-03       2.564862682182e+04 
       9.851622882623e-03       2.574065415604e+04 
       9.975824017382e-03       2.584567463441e+04 
       1.010006959080e-02       2.594036107206e+04 
       1.022435875640e-02       2.603272764573e+04 
       1.034869072539e-02       2.611842336847e+04 
       1.047306476386e-02       2.620379783755e+04 
       1.059748019006e-02       2.628379684148e+04 
       1.072193637195e-02       2.636086981258e+04 
       1.084643272493e-02       2.643152068107e+04 
       1.097096870967e-02       2.650960256614e+04 
       1.109554383014e-02       2.657474288246e+04 
       1.122015763173e-02       2.663976364937e+04 
       1.134480969956e-02       2.670419109642e+04 
       1.146949965686e-02       2.676389880921e+04 
       1.159422716349e-02       2.681845879404e+04 
       1.171899191452e-02       2.686998245540e+04 
       1.184379363898e-02       2.691862915679e+04 
       1.196863209862e-02       2.696473059435e+04 
       1.209350708680e-02       2.701543654899e+04 
       1.221841842748e-02       2.705208817404e+04 
       1.234336597421e-02       2.708886718324e+04 
       1.246834960926e-02       2.713164040414e+04 
       1.259336924276e-02       2.716462986773e+04 
       1.271842481199e-02       2.719345106696e+04 
       1.284351628058e-02       2.722696596165e+04 
       1.296864363793e-02       2.725158933615e+04 
       1.309380689853e-02       2.727522536974e+04 
       1.321900610145e-02       2.729049368977e+04 
       1.334424130981e-02       2.731238759117e+04 
       1.346951261030e-02       2.733139793577e+04 
       1.359482011272e-02       2.733979910141e+04 
       1.372016394966e-02       2.735813994229e+04 
       1.384554427607e-02       2.736712236570e+04 
       1.397096126896e-02       2.737509094740e+04 
       1.409641512711e-02       2.737855566407e+04 
       1.422190607082e-02       2.738165921413e+04 
       1.434743434169e-02       2.738056403024e+04 
       1.447300020236e-02       2.737628491392e+04 
       1.459860393641e-02       2.737599070276e+04 
       1.472424584819e-02       2.737205526700e+04 
       1.477104874446e-02       2.736657054192e+04 
       1.484992626267e-02       2.736357123616e+04 
       1.497564552538e-02       2.735370186348e+04 
       1.510140400232e-02       2.733875416726e+04 
       1.522720207990e-02       2.732785358332e+04 
       1.535304016494e-02       2.731269722856e+04 
       1.547891868465e-02       2.729321010959e+04 
       1.560483808662e-02       2.727632798394e+04 
       1.573079883889e-02       2.725413439973e+04 
       1.585680142997e-02       2.723269211841e+04 
       1.598284636893e-02       2.720646416508e+04 
       1.610893418551e-02       2.718096745452e+04 
       1.623506543019e-02       2.715054460212e+04 
       1.636124067433e-02       2.712224718072e+04 
       1.648746051033e-02       2.709177615160e+04 
       1.661372555177e-02       2.705531532962e+04 
       1.674003643361e-02       2.702286006448e+04 
       1.686639381237e-02       2.698646387225e+04 
       1.699279836635e-02       2.694957620054e+04 
       1.711925079586e-02       2.691045282116e+04 
       1.724575182345e-02       2.686625520171e+04 
       1.737230219422e-02       2.682683830506e+04 
       1.749890267603e-02       2.678352936981e+04 
       1.762555405984e-02       2.673606094135e+04 
       1.775225716003e-02       2.669114487996e+04 
       1.787901281468e-02       2.664356745265e+04 
       1.800582188598e-02       2.659405388392e+04 
       1.813268526054e-02       2.654365658627e+04 
       1.825960384977e-02       2.649270615634e+04 
       1.838657859032e-02       2.643944684874e+04 
       1.851361044446e-02       2.638489540205e+04 
       1.864070040048e-02       2.632969164386e+04 
       1.876784947321e-02       2.627265409206e+04 
       1.889505870441e-02       2.621226746456e+04 
       1.902232916331e-02       2.615512110269e+04 
       1.914966194708e-02       2.609467365110e+04 
       1.927705818136e-02       2.603248047033e+04 
       1.940451902077e-02       2.597032420696e+04 
       1.953204564952e-02       2.590795585396e+04 
       1.965963928195e-02       2.584035737730e+04 
       1.978730116313e-02       2.577774366864e+04 
       1.991503256948e-02       2.570843026118e+04 
       2.004283480942e-02       2.564347437142e+04 
       2.017070922401e-02       2.557244832755e+04 
       2.029865718764e-02       2.550515461906e+04 
       2.042668010873e-02       2.543317904336e+04 
       2.055477943047e-02       2.536250604136e+04 
       2.068295663156e-02       2.529043369206e+04 
       2.081121322695e-02       2.521969226380e+04 
       2.093955076872e-02       2.514348998773e+04 
       2.106797084683e-02       2.506979521181e+04 
       2.119647508998e-02       2.499555745480e+04 
       2.132506516653e-02       2.491752709165e+04 
       2.145374278537e-02       2.484255216083e+04 
       2.158250969685e-02       2.476490215966e+04 
       2.171136769375e-02       2.468447626511e+04 
       2.184031861230e-02       2.460595592515e+04 
       2.196936433314e-02       2.452662472114e+04 
       2.209850678245e-02       2.444675712962e+04 
       2.222774793299e-02       2.436618801462e+04 
       2.235708980522e-02       2.428498034787e+04 
       2.248653446851e-02       2.420045593917e+04 
       2.261608404229e-02       2.411954307317e+04 
       2.274574069727e-02       2.403646213759e+04 
       2.287550665676e-02       2.395022396882e+04 
       2.300538419795e-02       2.386795531953e+04 
       2.313537565329e-02       2.378226254409e+04 
       2.326548341185e-02       2.369728900355e+04 
       2.339570992079e-02       2.361055253059e+04 
       2.352605768683e-02       2.352438725095e+04 
       2.365652927783e-02       2.343792536373e+04 
       2.378712732430e-02       2.335018713897e+04 
       2.391785452111e-02       2.326270499424e+04 
       2.404871362914e-02       2.317367762183e+04 
       2.417970747706e-02       2.308561523364e+04 
       2.431083896307e-02       2.299532550911e+04 
       2.444211105686e-02       2.290717235124e+04 
       2.457352680145e-02       2.281711662238e+04 
       2.470508931522e-02       2.272736492319e+04 
       2.483680179396e-02       2.263537623944e+04 
       2.496866751299e-02       2.254603712221e+04 
       2.510068982939e-02       2.245376821775e+04 
       2.523287218423e-02       2.236410753620e+04 
       2.536521810495e-02       2.227274953612e+04 
       2.549773120778e-02       2.217998670202e+04 
       2.563041520027e-02       2.208804433165e+04 
       2.576327388389e-02       2.199650885060e+04 
       2.589631115674e-02       2.190336817694e+04 
       2.602953101631e-02       2.181125403993e+04 
       2.616293756241e-02       2.171703796426e+04 
       2.629653500017e-02       2.162571813735e+04 
       2.643032764311e-02       2.153138484487e+04 
       2.656431991639e-02       2.143873543292e+04 
       2.669851636012e-02       2.134514668762e+04 
       2.683292163286e-02       2.125157014985e+04 
       2.696754051517e-02       2.115817008417e+04 
       2.710237791337e-02       2.106424346466e+04 
       2.723743886334e-02       2.096997947247e+04 
       2.737272853463e-02       2.087595759556e+04 
       2.750825223452e-02       2.078084762691e+04 
       2.764401541241e-02       2.068773504415e+04 
       2.778002366430e-02       2.059227790532e+04 
       2.791628273743e-02       2.049829634975e+04 
       2.805279853517e-02       2.040471317871e+04 
       2.818957712204e-02       2.031041857016e+04 
       2.832662472899e-02       2.021497728304e+04 
       2.846394775879e-02       2.012060466327e+04 
       2.860155279180e-02       2.002656137241e+04 
       2.873944659183e-02       1.993293795336e+04 
       2.887763611229e-02       1.983806399456e+04 
       2.901612850265e-02       1.974414162063e+04 
       2.915493111510e-02       1.964979686463e+04 
       2.929405151152e-02       1.955525559576e+04 
       2.943349747077e-02       1.946127256957e+04 
       2.957327699622e-02       1.936681890265e+04 
       2.971339832373e-02       1.927218253544e+04 
       2.985386992987e-02       1.917904618429e+04 
       2.999470054056e-02       1.908441469162e+04 
       3.013589914004e-02       1.899107876205e+04 
       3.027747498038e-02       1.889704658043e+04 
       3.041943759122e-02       1.880363675461e+04 
       3.056179679016e-02       1.870937832529e+04 
       3.070456269345e-02       1.861614122926e+04 
       3.084774572736e-02       1.852322287489e+04 
       3.099135663993e-02       1.842922100930e+04 
       3.113540651336e-02       1.833704533463e+04 
       3.127990677700e-02       1.824334029049e+04 
       3.142486922095e-02       1.815031937150e+04 
       3.157030601030e-02       1.805862465354e+04 
       3.171622970014e-02       1.796616315415e+04 
       3.186265325128e-02       1.787379281690e+04 
       3.200959004679e-02       1.778140261955e+04 
       3.215705390931e-02       1.768950975880e+04 
       3.230505911937e-02       1.759771469475e+04 
       3.245362043458e-02       1.750566946172e+04 
       3.260275310987e-02       1.741401905170e+04 
       3.275247291876e-02       1.732238481606e+04 
       3.290279617586e-02       1.723211781547e+04 
       3.305373976048e-02       1.714044500536e+04 
       3.320532114164e-02       1.705014864805e+04 
       3.335755840441e-02       1.695975812716e+04 
       3.351047027776e-02       1.686949430825e+04 
       3.366407616395e-02       1.677940073507e+04 
       3.381839616966e-02       1.668881243903e+04 
       3.397345113890e-02       1.659984649934e+04 
       3.412926268783e-02       1.650983534422e+04 
       3.428585324172e-02       1.642060504830e+04 
       3.444324607406e-02       1.633194920899e+04 
       3.460146534806e-02       1.624290019024e+04 
       3.476053616077e-02       1.615439117546e+04 
       3.492048458987e-02       1.606599279757e+04 
       3.508133774346e-02       1.597761634608e+04 
       3.524312381299e-02       1.588955116423e+04 
       3.540587212965e-02       1.580200264054e+04 
       3.556961322447e-02       1.571404399418e+04 
       3.573437889232e-02       1.562702419171e+04 
       3.590020226031e-02       1.554024234283e+04 
       3.606711786078e-02       1.545346781415e+04 
       3.623516170935e-02       1.536672936684e+04 
       3.640437138845e-02       1.528053558659e+04 
       3.657478613670e-02       1.519434916431e+04 
       3.674644694478e-02       1.510844911010e+04 
       3.691939665826e-02       1.502274176505e+04 
       3.709368008803e-02       1.493716672143e+04 
       3.726934412895e-02       1.485169658359e+04 
       3.744643788765e-02       1.476670951187e+04 
       3.762501282006e-02       1.468181780089e+04 
       3.780512287976e-02       1.459750998608e+04 
       3.798682467814e-02       1.451315130871e+04 
       3.817017765747e-02       1.442856817178e+04 
       3.835524427812e-02       1.434489510802e+04 
       3.854209022145e-02       1.426142496930e+04 
       3.873078460979e-02       1.417736908535e+04 
       3.892140024533e-02       1.409449723697e+04 
       3.911401386997e-02       1.401142000672e+04 
       3.930870644816e-02       1.392814941488e+04 
       3.950556347537e-02       1.384545647657e+04 
       3.970467531485e-02       1.376297109799e+04 
       3.990613756598e-02       1.368088791406e+04 
       4.011005146758e-02       1.359868763273e+04 
       4.031652434043e-02       1.351662094232e+04 
       4.052567007340e-02       1.343474166300e+04 
       4.073760965847e-02       1.335309872136e+04 
       4.095247178061e-02       1.327174235645e+04 
       4.117039346928e-02       1.319005622593e+04 
       4.139152081931e-02       1.310892556711e+04 
       4.161600979012e-02       1.302813763736e+04 
       4.184402709353e-02       1.294707378764e+04 
       4.207575118211e-02       1.286627647045e+04 
       4.231137335165e-02       1.278555670862e+04 
       4.255109897387e-02       1.270511392722e+04 
       4.279514887773e-02       1.262467587513e+04 
       4.304376090123e-02       1.254406805584e+04 
       4.329719163881e-02       1.246388592641e+04 
       4.355571841424e-02       1.238361533825e+04 
       4.381964151426e-02       1.230337910697e+04 
       4.408928672412e-02       1.222307302248e+04 
       4.436500821463e-02       1.214306152029e+04 
       4.464719183921e-02       1.206284471835e+04 
       4.493625891101e-02       1.198256309397e+04 
       4.523267054443e-02       1.190238711916e+04 
       4.553693266223e-02       1.182209848002e+04 
       4.584960179097e-02       1.174174853627e+04 
       4.617129179364e-02       1.166151754033e+04 
       4.650268172127e-02       1.158095063755e+04 
       4.684452500594e-02       1.149998572305e+04 
       4.719766026925e-02       1.141940275118e+04 
       4.756302408445e-02       1.133830819180e+04 
       4.794166611243e-02       1.125685442484e+04 
       4.833476713492e-02       1.117526033431e+04 
       4.874366063999e-02       1.109322558113e+04 
       4.916985878246e-02       1.101070381867e+04 
       4.961508375536e-02       1.092782404109e+04 
       5.008130588088e-02       1.084438091509e+04 
       5.057079007423e-02       1.076012394840e+04 
       5.108615276830e-02       1.067519985571e+04 
       5.163043192587e-02       1.058937883627e+04 
       5.220717341690e-02       1.050222614424e+04 
       5.282053778882e-02       1.041379442160e+04 
       5.347543224408e-02       1.032389584273e+04 
       5.417767329260e-02       1.023165780110e+04 
       5.493418567803e-02       1.013709821245e+04 
       5.575324196370e-02       1.003912019836e+04 
       5.664474297177e-02       9.936790934075e+03 
       5.762052899945e-02       9.829021543060e+03 
       5.869468991114e-02       9.713916450113e+03 
       5.988380010222e-02       9.588765667131e+03 
       6.120693081591e-02       9.450277121021e+03 
       6.268518115652e-02       9.293314514842e+03 
       6.434034309673e-02       9.111598342687e+03 
       6.619227722948e-02       8.897361145324e+03 
       6.825485737507e-02       8.641398387991e+03 
       7.053120788617e-02       8.335796671565e+03 
       7.301022681315e-02       7.976114558636e+03 
       7.566687462611e-02       7.564635498949e+03 
       7.846702325379e-02       7.111753281886e+03 
       8.137464023942e-02       6.635122119046e+03 
       8.435778565627e-02       6.156168553416e+03 
       8.739149185564e-02       5.696240615909e+03 
       9.045789375644e-02       5.273303823377e+03 
       9.354495241850e-02       4.900019314182e+03 
       9.664486749953e-02       4.583122945021e+03 
       9.975270995936e-02       4.323831246245e+03 
       1.028654135255e-01       4.118868817355e+03 
       1.059810890222e-01       3.961380746486e+03 
       1.090985792800e-01       3.842105938404e+03 
       1.122171779445e-01       3.750372254426e+03 
       1.153364546742e-01       3.675022648914e+03 
       1.184561475226e-01       3.605314247267e+03 
       1.215760970675e-01       3.531893121383e+03 
       1.246962062333e-01       3.447518639343e+03 
       1.278164158373e-01       3.347717732414e+03 
       1.309366897230e-01       3.230972307674e+03 
       1.340570057298e-01       3.098591394952e+03 
       1.371773502082e-01       2.954202160740e+03 
       1.402977146900e-01       2.802997627952e+03 
       1.434180938657e-01       2.650848858915e+03 
       1.465384843563e-01       2.503523667616e+03 
       1.477104874446e-01       2.450493378893e+03 
       1.496588839663e-01       2.366017221388e+03 
       1.527792912298e-01       2.242120105307e+03 
       1.558997051340e-01       2.134202802669e+03 
       1.590201249499e-01       2.043180729102e+03 
       1.621405501298e-01       1.968632622414e+03 
       1.652609802430e-01       1.909009466993e+03 
       1.683814149377e-01       1.861892638574e+03 
       1.715018539156e-01       1.824278862080e+03 
       1.746222969172e-01       1.792875006535e+03 
       1.777427437118e-01       1.764388143284e+03 
       1.808631940911e-01       1.736062005086e+03 
       1.839836478650e-01       1.705678918079e+03 
       1.871041048583e-01       1.670818480931e+03 
       1.902245649090e-01       1.630436190578e+03 
       1.933450278665e-01       1.584373478905e+03 
       1.964654935903e-01       1.533309366885e+03 
       1.995859619493e-01       1.478595435880e+03 
       2.027064328203e-01       1.422000676666e+03 
       2.058269060882e-01       1.365442503594e+03 
       2.089473816446e-01       1.310722254977e+03 
       2.120678593877e-01       1.259340014937e+03 
       2.151883392216e-01       1.212386943891e+03 
       2.183088210560e-01       1.170508427626e+03 
       2.214293048058e-01       1.133931618686e+03 
       2.245497903906e-01       1.102511767009e+03 
       2.276702777343e-01       1.075789948150e+03 
       2.307907667651e-01       1.053057998350e+03 
       2.339112574151e-01       1.033422308579e+03 
       2.370317496198e-01       1.015882163946e+03 
       2.401522433184e-01       9.994208064530e+02 
       2.432727384529e-01       9.830982037793e+02 
       2.463932349685e-01       9.661369655265e+02 
       2.495137328130e-01       9.479850021597e+02 
       2.526342319368e-01       9.283448676122e+02 
       2.557547322929e-01       9.071688173075e+02 
       2.588752338364e-01       8.846258446042e+02 
       2.619957365247e-01       8.610531440675e+02 
       2.651162403170e-01       8.369033282332e+02 
       2.682367451747e-01       8.126912251400e+02 
       2.713572510607e-01       7.889441102445e+02 
       2.744777579399e-01       7.661517840652e+02 
       2.775982657785e-01       7.447241549287e+02 
       2.807187745443e-01       7.249529480936e+02 
       2.838392842066e-01       7.069888115647e+02 
       2.869597947360e-01       6.908361904150e+02 
       2.900803061043e-01       6.763674480268e+02 
       2.932008182847e-01       6.633512203608e+02 
       2.963213312514e-01       6.514911248049e+02 
       2.994418449796e-01       6.404626057095e+02 
       3.025623594456e-01       6.299461433389e+02 
       3.056828746268e-01       6.196500368469e+02 
       3.088033905013e-01       6.093282880346e+02 
       3.119239070483e-01       5.987916984477e+02 
       3.150444242476e-01       5.879179742150e+02 
       3.181649420800e-01       5.766567878279e+02 
       3.212854605270e-01       5.650314619781e+02 
       3.244059795706e-01       5.531305840708e+02 
       3.275264991939e-01       5.410930617114e+02 
       3.306470193802e-01       5.290847958636e+02 
       3.337675401138e-01       5.172756379296e+02 
       3.368880613793e-01       5.058181788002e+02 
       3.400085831620e-01       4.948343647142e+02 
       3.431291054478e-01       4.844094635882e+02 
       3.462496282231e-01       4.745918164717e+02 
       3.493701514745e-01       4.653953115976e+02 
       3.524906751895e-01       4.568016763624e+02 
       3.556111993557e-01       4.487635197800e+02 
       3.587317239614e-01       4.412070292107e+02 
       3.618522489951e-01       4.340380120272e+02 
       3.649727744458e-01       4.271509516485e+02 
       3.680933003029e-01       4.204406581638e+02 
       3.712138265560e-01       4.138146793731e+02 
       3.743343531952e-01       4.072027440150e+02 
       3.774548802110e-01       4.005612501016e+02 
       3.805754075939e-01       3.938731131572e+02 
       3.836959353350e-01       3.871428649689e+02 
       3.868164634256e-01       3.803912760753e+02 
       3.899369918573e-01       3.736498257739e+02 
       3.930575206219e-01       3.669571222084e+02 
       3.961780497116e-01       3.603561662763e+02 
       3.992985791186e-01       3.538913054426e+02 
       4.024191088355e-01       3.476044765276e+02 
       4.055396388553e-01       3.415302721822e+02 
       4.086601691709e-01       3.356913979073e+02 
       4.117806997755e-01       3.300959973030e+02 
       4.149012306626e-01       3.247376868064e+02 
       4.180217618259e-01       3.195986441953e+02 
       4.211422932592e-01       3.146542522729e+02 
       4.242628249566e-01       3.098776145566e+02 
       4.273833569121e-01       3.052427573286e+02 
       4.305038891203e-01       3.007256294215e+02 
       4.336244215756e-01       2.963040313252e+02 
       4.367449542726e-01       2.919572500045e+02 
       4.398654872063e-01       2.876664807738e+02 
       4.429860203716e-01       2.834166351011e+02 
       4.461065537637e-01       2.791981282354e+02 
       4.492270873777e-01       2.750087529306e+02 
       4.523476212091e-01       2.708531277762e+02 
       4.554681552535e-01       2.667411740781e+02 
       4.585886895063e-01       2.626852283386e+02 
       4.617092239635e-01       2.586974035082e+02 
       4.648297586209e-01       2.547875622447e+02 
       4.679502934744e-01       2.509634546722e+02 
       4.710708285201e-01       2.472311045986e+02 
       4.741913637543e-01       2.435955504091e+02 
       4.773118991732e-01       2.400609698247e+02 
       4.804324347732e-01       2.366296467449e+02 
       4.835529705508e-01       2.333005567744e+02 
       4.866735065026e-01       2.300686457848e+02 
       4.897940426252e-01       2.269247016588e+02 
       4.929145789154e-01       2.238569186261e+02 
       4.960351153700e-01       2.208529065575e+02 
       4.991556519859e-01       2.179018378475e+02 
       5.022761887601e-01       2.149957706570e+02 
       5.053967256896e-01       2.121296615764e+02 
       5.085172627717e-01       2.093005644065e+02 
       5.116378000034e-01       2.065067204695e+02 
       5.147583373821e-01       2.037471017099e+02 
       5.178788749051e-01       2.010212960976e+02 
       5.209994125697e-01       1.983303981163e+02 
       5.241199503735e-01       1.956774493742e+02 
       5.272404883140e-01       1.930671157433e+02 
       5.303610263888e-01       1.905048170923e+02 
       5.334815645954e-01       1.879954020994e+02 
       5.366021029317e-01       1.855416630527e+02 
       5.397226413952e-01       1.831438005139e+02 
       5.428431799839e-01       1.807998251628e+02 
       5.459637186956e-01       1.785065883679e+02 
       5.490842575281e-01       1.762608097343e+02 
       5.522047964794e-01       1.740598295388e+02 
       5.553253355476e-01       1.719016273945e+02 
       5.584458747306e-01       1.697842855809e+02 
       5.615664140265e-01       1.677053240332e+02 
       5.646869534335e-01       1.656615847518e+02 
       5.678074929497e-01       1.636495868141e+02 
       5.709280325734e-01       1.616662814400e+02 
       5.740485723026e-01       1.597098288076e+02 
       5.771691121359e-01       1.577799029202e+02 
       5.802896520713e-01       1.558774204885e+02 
       5.834101921074e-01       1.540036842412e+02 
       5.865307322426e-01       1.521596692892e+02 
       5.896512724751e-01       1.503454815228e+02 
       5.927718128035e-01       1.485605249665e+02 
       5.958923532263e-01       1.468040575717e+02 
       5.990128937420e-01       1.450757540146e+02 
       6.021334343492e-01       1.433760036134e+02 
       6.052539750464e-01       1.417057454922e+02 
       6.083745158322e-01       1.400657770863e+02 
       6.114950567053e-01       1.384562268927e+02 
       6.146155976643e-01       1.368761561548e+02 
       6.177361387080e-01       1.353237492950e+02 
       6.208566798351e-01       1.337968937327e+02 
       6.239772210443e-01       1.322938221461e+02 
       6.270977623343e-01       1.308135552025e+02 
       6.302183037041e-01       1.293557130709e+02 
       6.333388451523e-01       1.279202374225e+02 
       6.364593866779e-01       1.265068089171e+02 
       6.395799282797e-01       1.251146279902e+02 
       6.427004699565e-01       1.237424891231e+02 
       6.458210117074e-01       1.223891784964e+02 
       6.489415535312e-01       1.210540293925e+02 
       6.520620954269e-01       1.197371110468e+02 
       6.551826373934e-01       1.184391374945e+02 
       6.583031794298e-01       1.171609317839e+02 
       6.614237215350e-01       1.159030167013e+02 
       6.645442637081e-01       1.146652220735e+02 
       6.676648059482e-01       1.134467583218e+02 
       6.707853482542e-01       1.122466206027e+02 
       6.739058906253e-01       1.110640233838e+02 
       6.770264330605e-01       1.098986400683e+02 
       6.801469755590e-01       1.087506178386e+02 
       6.832675181200e-01       1.076202152198e+02 
       6.863880607425e-01       1.065074230841e+02 
       6.895086034257e-01       1.054117116848e+02 
       6.926291461689e-01       1.043320779561e+02 
       6.957496889711e-01       1.032674025152e+02 
       6.988702318316e-01       1.022168303603e+02 
       7.019907747497e-01       1.011800334722e+02 
       7.051113177245e-01       1.001571763786e+02 
       7.082318607553e-01       9.914862214683e+01 
       7.113524038413e-01       9.815455456916e+01 
       7.144729469819e-01       9.717473826791e+01 
       7.175934901764e-01       9.620858445921e+01 
       7.207140334239e-01       9.525532828745e+01 
       7.843653991769e-01       7.838242255538e+01 
       8.746659002783e-01       6.086420253387e+01 
       1.015853216858e+00       4.286196983470e+01 
       1.477104874446e+00       1.752918234589e+01 
