# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.719658759584e-10       7.976773835064e-15       2.475428967669e-13       0.000000000000e+00       8.967373717476e-11       9.378718112369e-12      -9.685368889949e-15 
   41       1.745287367664e-10       8.665538604389e-15       2.378809084595e-13       0.000000000000e+00       8.524458754594e-11       8.957807816909e-12      -8.764501672602e-15 
   42       1.771075174608e-10       9.391534889990e-15       2.265652872397e-13       0.000000000000e+00       8.110181110865e-11       8.557720660764e-12      -7.768648598838e-15 
   43       1.797093202672e-10       1.015534495388e-14       2.136442809406e-13       0.000000000000e+00       7.723448370135e-11       8.180184380735e-12      -6.872502002009e-15 
   44       1.823386068835e-10       1.095748702516e-14       1.991855205452e-13       0.000000000000e+00       7.361456480708e-11       7.825907385178e-12      -6.283163546814e-15 
   45       1.849975722644e-10       1.179843435585e-14       1.832503501719e-13       0.000000000000e+00       7.020693068963e-11       7.494683632164e-12      -6.179625718650e-15 
   46       1.876881035715e-10       1.267868703860e-14       1.658052687972e-13       0.000000000000e+00       6.700626266195e-11       7.185966529057e-12      -6.505405708148e-15 
   47       1.904098984428e-10       1.359871598824e-14       1.467857431685e-13       0.000000000000e+00       6.400886838749e-11       6.898306445922e-12      -7.116974538378e-15 
   48       1.931595897579e-10       1.455894042434e-14       1.261200900235e-13       0.000000000000e+00       6.120155475854e-11       6.629086032514e-12      -7.838945793265e-15 
   49       1.959304854846e-10       1.555972582658e-14       1.037289562201e-13       0.000000000000e+00       5.856092118260e-11       6.374437526359e-12      -8.462284102295e-15 
