# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   79       3.094812371420e-10       5.105272801215e-14      -1.246365960189e-12       2.104105130033e-16       1.699028326407e-11       1.753517146876e-12      -8.218062899780e-15 
   80       3.135042843180e-10       5.282144682013e-14      -1.316882884121e-12       2.158061530316e-16       1.644910271075e-11       1.707973785367e-12      -8.011611432296e-15 
   81       3.175608681708e-10       5.461166746469e-14      -1.388793617463e-12       2.212700818123e-16       1.593061265882e-11       1.664266763543e-12      -7.815395742817e-15 
   82       3.216504876006e-10       5.642199213739e-14      -1.462038686157e-12       2.268035319480e-16       1.543326862806e-11       1.622237283883e-12      -7.637291188342e-15 
   83       3.257722529794e-10       5.825094372546e-14      -1.536554436499e-12       2.324078594925e-16       1.495510612948e-11       1.581687862372e-12      -7.485825182840e-15 
   84       3.299252848042e-10       6.009703913394e-14      -1.612278894015e-12       2.380843908638e-16       1.449421231610e-11       1.542430075888e-12      -7.368002395657e-15 
   85       3.341100262660e-10       6.195902624900e-14      -1.689170618725e-12       2.438339260712e-16       1.405026633800e-11       1.504440140338e-12      -7.282326457860e-15 
   86       3.383271152412e-10       6.383568390365e-14      -1.767192854062e-12       2.496571597419e-16       1.362322576505e-11       1.467726531050e-12      -7.224649203705e-15 
   87       3.425769750283e-10       6.572575053834e-14      -1.846307896728e-12       2.555548318566e-16       1.321285348678e-11       1.432282406114e-12      -7.190242229733e-15 
   88       3.468598027900e-10       6.762792407273e-14      -1.926477122158e-12       2.615277289264e-16       1.281870967627e-11       1.398084954032e-12      -7.173778136283e-15 
   89       3.511755579955e-10       6.954086177746e-14      -2.007661009966e-12       2.675766851678e-16       1.244014375399e-11       1.365094741368e-12      -7.169311769008e-15 
   90       3.555239508627e-10       7.146318014597e-14      -2.089819169404e-12       2.737025836792e-16       1.207628635167e-11       1.333255060395e-12      -7.170261460391e-15 
   91       3.599044307999e-10       7.339345476625e-14      -2.172910364818e-12       2.799063576168e-16       1.172604127616e-11       1.302491276746e-12      -7.169390271258e-15 
   92       3.643161748486e-10       7.533022019263e-14      -2.256892541097e-12       2.861889913702e-16       1.138807747331e-11       1.272710177060e-12      -7.158787232293e-15 
   93       3.687583821456e-10       7.727198133443e-14      -2.341721195582e-12       2.925512780535e-16       1.106114203211e-11       1.243824016255e-12      -7.131636324852e-15 
   94       3.732312330757e-10       7.921724985971e-14      -2.427344158393e-12       2.989930477015e-16       1.074507050231e-11       1.215828213450e-12      -7.087868508423e-15 
   95       3.777350536776e-10       8.116451305508e-14      -2.513706070468e-12       3.055138246284e-16       1.043991437766e-11       1.188734189756e-12      -7.029329031336e-15 
   96       3.822700152184e-10       8.311222282612e-14      -2.600749969890e-12       3.121130586293e-16       1.014563001421e-11       1.162545400746e-12      -6.958071138001e-15 
   97       3.868361268367e-10       8.505879572726e-14      -2.688417294638e-12       3.187901228119e-16       9.862075001012e-12       1.137257023150e-12      -6.876361850422e-15 
   98       3.914332281856e-10       8.700261299165e-14      -2.776647885349e-12       3.255443114269e-16       9.589004530860e-12       1.112855641553e-12      -6.786687749723e-15 
   99       3.960609820748e-10       8.894202056105e-14      -2.865379988068e-12       3.323748376990e-16       9.326067771027e-12       1.089318935090e-12      -6.691760757662e-15 
  100       4.007188671143e-10       9.087532911567e-14      -2.954550257010e-12       3.392808316579e-16       9.072804233987e-12       1.066615364145e-12      -6.594523918149e-15 
  101       4.054061703568e-10       9.280081410406e-14      -3.044093757314e-12       3.462613379691e-16       8.828640148148e-12       1.044703857043e-12      -6.498157178770e-15 
  102       4.101219799407e-10       9.471671577297e-14      -3.133943967799e-12       3.533153137649e-16       8.592884828585e-12       1.023533496750e-12      -6.406083172303e-15 
  103       4.148651777326e-10       9.662123919726e-14      -3.224032783722e-12       3.604416264754e-16       8.364727047770e-12       1.003043207567e-12      -6.321972998237e-15 
  104       4.196346930945e-10       9.851260386303e-14      -3.314291874928e-12       3.676394241129e-16       8.143417119822e-12       9.831751891803e-13      -6.248926147113e-15 
  105       4.244303190703e-10       1.003891999810e-13      -3.404656963306e-12       3.749093077651e-16       7.928848983120e-12       9.639179603891e-13      -6.186871655561e-15 
  106       4.292519932512e-10       1.022494534429e-13      -3.495064130986e-12       3.822523141826e-16       7.721050348623e-12       9.452685729378e-13      -6.134825029278e-15 
  107       4.340995420644e-10       1.040917787211e-13      -3.585448533978e-12       3.896695593688e-16       7.520002438674e-12       9.272192231217e-13      -6.091679496400e-15 
  108       4.389726762851e-10       1.059145794429e-13      -3.675744419825e-12       3.971622405042e-16       7.325638398539e-12       9.097570895531e-13      -6.056202713674e-15 
  109       4.438709865492e-10       1.077162489654e-13      -3.765885145253e-12       4.047316378701e-16       7.137841707943e-12       8.928641709272e-13      -6.027033472615e-15 
  110       4.487939388652e-10       1.094951709494e-13      -3.855803193823e-12       4.123791167721e-16       6.956444592612e-12       8.765171237885e-13      -6.002678405679e-15 
  111       4.537408701270e-10       1.112497199342e-13      -3.945430193581e-12       4.201061294642e-16       6.781226435810e-12       8.606871002967e-13      -5.981508692424e-15 
  112       4.587109836260e-10       1.129782619117e-13      -4.034696934708e-12       4.279142170726e-16       6.611912189878e-12       8.453395859929e-13      -5.961756765675e-15 
  113       4.637033445634e-10       1.146791549011e-13      -4.123533387173e-12       4.358050115194e-16       6.448170787772e-12       8.304342375660e-13      -5.941513017694e-15 
  114       4.687168755626e-10       1.163507495230e-13      -4.211868718384e-12       4.437802374464e-16       6.289613554604e-12       8.159247206184e-13      -5.918722506341e-15 
  115       4.737503521816e-10       1.179913895742e-13      -4.299631310836e-12       4.518417141389e-16       6.135792619177e-12       8.017585474327e-13      -5.891181661240e-15 
  116       4.788025848805e-10       1.195994535964e-13      -4.386749452654e-12       4.599911377105e-16       5.986297550807e-12       7.878891240606e-13      -5.857026942612e-15 
  117       4.838729996165e-10       1.211734840893e-13      -4.473153466722e-12       4.682293934997e-16       5.841061995024e-12       7.743139001039e-13      -5.816275260980e-15 
  118       4.889611197399e-10       1.227120751592e-13      -4.558773874767e-12       4.765571632972e-16       5.700091509626e-12       7.610405741669e-13      -5.769465529897e-15 
  119       4.940663830467e-10       1.242138338567e-13      -4.643540770976e-12       4.849751375859e-16       5.563367963080e-12       7.480752458644e-13      -5.717184515566e-15 
  120       4.991881389395e-10       1.256773811139e-13      -4.727383845593e-12       4.934840155215e-16       5.430848814539e-12       7.354223615395e-13      -5.660067892714e-15 
  121       5.043256455886e-10       1.271013526809e-13      -4.810232408521e-12       5.020845049139e-16       5.302466393863e-12       7.230846599808e-13      -5.598801300476e-15 
  122       5.094780670928e-10       1.284844000629e-13      -4.892015412926e-12       5.107773222078e-16       5.178127181637e-12       7.110631181410e-13      -5.534121398272e-15 
  123       5.146444706404e-10       1.298251914570e-13      -4.972661478831e-12       5.195631924639e-16       5.057711089196e-12       6.993568968539e-13      -5.466816921686e-15 
  124       5.198238236702e-10       1.311224126890e-13      -5.052098916723e-12       5.284428493396e-16       4.941070738641e-12       6.879632865522e-13      -5.397729738350e-15 
  125       5.250149910321e-10       1.323747681504e-13      -5.130255751147e-12       5.374170350699e-16       4.828030742864e-12       6.768776529858e-13      -5.327755903816e-15 
  126       5.302167321484e-10       1.335809817353e-13      -5.207059744311e-12       5.464865004485e-16       4.718386985562e-12       6.660933829386e-13      -5.257846717444e-15 
  127       5.354276981746e-10       1.347397977772e-13      -5.282438419686e-12       5.556520048087e-16       4.611905901264e-12       6.556018299473e-13      -5.189009778275e-15 
  128       5.406464291602e-10       1.358499819858e-13      -5.356319085604e-12       5.649143160042e-16       4.508323755346e-12       6.453922600180e-13      -5.122310040913e-15 
  129       5.458715136588e-10       1.369103706015e-13      -5.428629789060e-12       5.742741646605e-16       4.407402250649e-12       6.354541898440e-13      -5.058652843694e-15 
  130       5.511020933835e-10       1.379200219646e-13      -5.499302245289e-12       5.837321012937e-16       4.309103773524e-12       6.257848067649e-13      -4.998103839227e-15 
  131       5.563374088056e-10       1.388780834212e-13      -5.568269275663e-12       5.932886234087e-16       4.213434101372e-12       6.163822639932e-13      -4.940496107512e-15 
  132       5.615766400072e-10       1.397837458657e-13      -5.635463936256e-12       6.029442194806e-16       4.120387485528e-12       6.072433242817e-13      -4.885640996865e-15 
  133       5.668189050053e-10       1.406362450223e-13      -5.700819548106e-12       6.126993686085e-16       4.029946334341e-12       5.983633227622e-13      -4.833327619664e-15 
  134       5.720632580749e-10       1.414348627276e-13      -5.764269727463e-12       6.225545401691e-16       3.942080896241e-12       5.897361297823e-13      -4.783322348109e-15 
  135       5.773086880723e-10       1.421789282119e-13      -5.825748416056e-12       6.325101934709e-16       3.856748942814e-12       5.813541137432e-13      -4.735368309969e-15 
  136       5.825541167584e-10       1.428678193811e-13      -5.885189911340e-12       6.425667774070e-16       3.773895451873e-12       5.732081039374e-13      -4.689184884339e-15 
  137       5.877983971223e-10       1.435009640992e-13      -5.942528896757e-12       6.527247301099e-16       3.693452290536e-12       5.652873533859e-13      -4.644467197391e-15 
  138       5.930403117045e-10       1.440778414694e-13      -5.997700471996e-12       6.629844786042e-16       3.615337898292e-12       5.575795016763e-13      -4.600885618128e-15 
  139       5.982785709200e-10       1.445979831169e-13      -6.050640183242e-12       6.733464384609e-16       3.539456970081e-12       5.500705378000e-13      -4.558085254134e-15 
  140       6.035118113822e-10       1.450609744697e-13      -6.101284053437e-12       6.838110134509e-16       3.465700139360e-12       5.427447629899e-13      -4.515685447330e-15 
  141       6.087385942258e-10       1.454664560417e-13      -6.149568612538e-12       6.943785951988e-16       3.393943661182e-12       5.355847535578e-13      -4.473279269727e-15 
  142       6.139574034304e-10       1.458141247137e-13      -6.195430927771e-12       7.050495628365e-16       3.324049095264e-12       5.285713237323e-13      -4.430433019173e-15 
  143       6.191666441437e-10       1.461037350155e-13      -6.238808633887e-12       7.158242826570e-16       3.255862989063e-12       5.216834884961e-13      -4.386685715115e-15 
  144       6.243647739124e-10       1.463351277769e-13      -6.279640656190e-12       7.267031938439e-16       3.189248543127e-12       5.149026838308e-13      -4.341644474084e-15 
  145       6.295507144953e-10       1.465083165556e-13      -6.317869396077e-12       7.376870759179e-16       3.124184794588e-12       5.082259748209e-13      -4.295282297969e-15 
  146       6.347234776514e-10       1.466234122062e-13      -6.353438819481e-12       7.487768071212e-16       3.060676654890e-12       5.016540851100e-13      -4.247668821805e-15 
  147       6.398820349729e-10       1.466805977030e-13      -6.386293817385e-12       7.599732808567e-16       2.998723673596e-12       4.951872438368e-13      -4.198877116590e-15 
  148       6.450253169727e-10       1.466801295795e-13      -6.416380240060e-12       7.712774058360e-16       2.938319905266e-12       4.888251729406e-13      -4.148983736073e-15 
  149       6.501522121717e-10       1.466223393672e-13      -6.443644931303e-12       7.826901062279e-16       2.879453776339e-12       4.825670744668e-13      -4.098068763538e-15 
  150       6.552615661855e-10       1.465076350351e-13      -6.468035762675e-12       7.942123218069e-16       2.822107952009e-12       4.764116178722e-13      -4.046215858594e-15 
  151       6.603521808120e-10       1.463365024287e-13      -6.489501667738e-12       8.058450081014e-16       2.766259203105e-12       4.703569273305e-13      -3.993512303954e-15 
  152       6.654228131184e-10       1.461095067092e-13      -6.507992676295e-12       8.175891365423e-16       2.711878272971e-12       4.644005690377e-13      -3.940049052228e-15 
  153       6.704721745286e-10       1.458272937930e-13      -6.523459948625e-12       8.294456946114e-16       2.658929744345e-12       4.585395385177e-13      -3.885920772703e-15 
  154       6.754989299102e-10       1.454905917905e-13      -6.535855809725e-12       8.414156859893e-16       2.607371906239e-12       4.527702479274e-13      -3.831225898134e-15 
  155       6.805016966616e-10       1.451002124454e-13      -6.545133783546e-12       8.535001307045e-16       2.557156620813e-12       4.470885133624e-13      -3.776066671524e-15 
  156       6.854790437994e-10       1.446570525740e-13      -6.551248627229e-12       8.657000652814e-16       2.508229190262e-12       4.414895421622e-13      -3.720549192915e-15 
  157       6.904294910456e-10       1.441620955044e-13      -6.554156365347e-12       8.780165428887e-16       2.460528223688e-12       4.359679202159e-13      -3.664783466171e-15 
  158       6.953515079145e-10       1.436164125155e-13      -6.553814324140e-12       8.904506334879e-16       2.413985503984e-12       4.305175992676e-13      -3.608883445765e-15 
  159       7.002435128002e-10       1.430211642765e-13      -6.550181165754e-12       9.030034239816e-16       2.368525854712e-12       4.251318842215e-13      -3.552967083563e-15 
  160       7.051038720637e-10       1.423776022858e-13      -6.543216922479e-12       9.156760183619e-16       2.324067006979e-12       4.198034204476e-13      -3.497156375613e-15 
  161       7.099310128936e-10       1.416870613885e-13      -6.532883288463e-12       9.284694006639e-16       2.280536310939e-12       4.145260097026e-13      -3.441557975846e-15 
  162       7.147237750206e-10       1.409509335637e-13      -6.519144451952e-12       9.413840098944e-16       2.237922810525e-12       4.093002650064e-13      -3.386203012382e-15 
  163       7.194810885064e-10       1.401706945588e-13      -6.501966402425e-12       9.544201276215e-16       2.196229540845e-12       4.041284339084e-13      -3.331102013661e-15 
  164       7.242018623813e-10       1.393479139899e-13      -6.481316714878e-12       9.675780113099e-16       2.155457042573e-12       3.990126106010e-13      -3.276263820556e-15 
  165       7.288849842545e-10       1.384842567400e-13      -6.457164585246e-12       9.808578938380e-16       2.115603306320e-12       3.939547316384e-13      -3.221695543758e-15 
  166       7.335293199253e-10       1.375814843572e-13      -6.429480865826e-12       9.942599830151e-16       2.076663717018e-12       3.889565716557e-13      -3.167402521143e-15 
  167       7.381337129934e-10       1.366414564525e-13      -6.398238100701e-12       1.007784461098e-15       2.038630998300e-12       3.840197390868e-13      -3.113388275159e-15 
  168       7.426969844696e-10       1.356661320985e-13      -6.363410561158e-12       1.021431484311e-15       2.001495156875e-12       3.791456718837e-13      -3.059654470193e-15 
  169       7.472179323864e-10       1.346575712270e-13      -6.324974281118e-12       1.035201182356e-15       1.965243426912e-12       3.743356332348e-13      -3.006200869955e-15 
  170       7.516953314088e-10       1.336179360276e-13      -6.282907092554e-12       1.049093657940e-15       1.929860214413e-12       3.695907072837e-13      -2.953025294851e-15 
  171       7.561279324448e-10       1.325494923454e-13      -6.237188660911e-12       1.063108986283e-15       1.895327041598e-12       3.649117948479e-13      -2.900123579360e-15 
  172       7.605144622562e-10       1.314546110795e-13      -6.187800520537e-12       1.077247214641e-15       1.861622491283e-12       3.602996091372e-13      -2.847489529410e-15 
  173       7.648536230690e-10       1.303357695810e-13      -6.134726110095e-12       1.091508361819e-15       1.828722151253e-12       3.557546714728e-13      -2.795114879757e-15 
  174       7.691440921842e-10       1.291955530513e-13      -6.077950807997e-12       1.105892417693e-15       1.796598558651e-12       3.512773070054e-13      -2.742989251360e-15 
  175       7.733845215886e-10       1.280366559399e-13      -6.017461967815e-12       1.120399342722e-15       1.765221144349e-12       3.468676404345e-13      -2.691100108759e-15 
  176       7.775735375650e-10       1.268618833430e-13      -5.953248953714e-12       1.135029067469e-15       1.734556177330e-12       3.425255917264e-13      -2.639432717448e-15 
  177       7.817097403035e-10       1.256741524012e-13      -5.885303175868e-12       1.149781492115e-15       1.704566709068e-12       3.382508718334e-13      -2.587970101256e-15 
