# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.758484420077e-10       6.019799683774e-15       2.314077791929e-13       0.000000000000e+00       8.625127669728e-11       8.624446633741e-12      -8.149952380734e-15 
   41       1.785970076983e-10       6.554138725643e-15       2.237456262982e-13       0.000000000000e+00       8.176223095191e-11       8.155704807048e-12      -7.175534388513e-15 
   42       1.813728945764e-10       7.119117871415e-15       2.146070744733e-13       0.000000000000e+00       7.757882380414e-11       7.728656771896e-12      -6.254661926131e-15 
   43       1.841796136438e-10       7.715191068977e-15       2.040699699267e-13       0.000000000000e+00       7.368814282916e-11       7.338623303026e-12      -5.512943078027e-15 
   44       1.870172234328e-10       8.342734827079e-15       1.922367622775e-13       0.000000000000e+00       7.005946631663e-11       6.978266373911e-12      -5.096693999088e-15 
   45       1.898837856898e-10       9.002113088959e-15       1.791974554991e-13       0.000000000000e+00       6.665479049621e-11       6.639654207554e-12      -5.126014196494e-15 
   46       1.927810700276e-10       9.693905757821e-15       1.649020995760e-13       0.000000000000e+00       6.346747968479e-11       6.321652324581e-12      -5.534715170471e-15 
   47       1.957099638027e-10       1.041874071226e-14       1.492524548444e-13       0.000000000000e+00       6.049277775507e-11       6.024410298472e-12      -6.184390650151e-15 
   48       1.986685798605e-10       1.117722973190e-14       1.321362195091e-13       0.000000000000e+00       5.771617615985e-11       5.747230235077e-12      -6.906644745599e-15 
   49       2.016520129797e-10       1.196996792367e-14       1.134261568802e-13       0.000000000000e+00       5.511269429589e-11       5.488501861415e-12      -7.501416604155e-15 
   50       2.046549186421e-10       1.279747366571e-14       9.300529292263e-14       0.000000000000e+00       5.265418273127e-11       5.246204599487e-12      -7.791390150639e-15 
   51       2.076806395997e-10       1.365999055198e-14       7.085259693092e-14       0.000000000000e+00       5.033523947596e-11       5.019725045309e-12      -7.806521222076e-15 
   52       2.107341356092e-10       1.455763069605e-14       4.697904928006e-14       0.000000000000e+00       4.815308445478e-11       4.808420621032e-12      -7.646702303582e-15 
   53       2.138192695103e-10       1.549042622209e-14       2.140394947038e-14       0.000000000000e+00       4.609981750611e-11       4.611058385092e-12      -7.430996240720e-15 
   54       2.169386964845e-10       1.645832589195e-14      -5.844729797598e-15       0.000000000000e+00       4.416207629225e-11       4.425776802661e-12      -7.298600193917e-15 
   55       2.200939362051e-10       1.746127283425e-14      -3.474299886694e-14       0.000000000000e+00       4.232498249266e-11       4.250593870286e-12      -7.374027798597e-15 
   56       2.232858639732e-10       1.849946807059e-14      -6.531331282528e-14       0.000000000000e+00       4.058591206312e-11       4.085166888301e-12      -7.650318487546e-15 
   57       2.265141476187e-10       1.957316654707e-14      -9.759203801208e-14       0.000000000000e+00       3.894354660777e-11       3.929402891601e-12      -8.078503298808e-15 
   58       2.297769739396e-10       2.068260155963e-14      -1.316175153810e-13       0.000000000000e+00       3.739371360396e-11       3.782934022945e-12      -8.600423920968e-15 
   59       2.330709450867e-10       2.182798454098e-14      -1.674302133207e-13       0.000000000000e+00       3.592921138858e-11       3.645100589933e-12      -9.148302551685e-15 
   60       2.363909749481e-10       2.300950484761e-14      -2.050728804753e-13       0.000000000000e+00       3.453963414448e-11       3.514934121979e-12      -9.644311756213e-15 
   61       2.397321242516e-10       2.422723861901e-14      -2.445797294265e-13       0.000000000000e+00       3.321419550882e-11       3.391412900509e-12      -1.001790918196e-14 
   62       2.430958216173e-10       2.548085193186e-14      -2.859408049463e-13       0.000000000000e+00       3.195133594962e-11       3.274333903971e-12      -1.026336161946e-14 
   63       2.464848613751e-10       2.676983033433e-14      -3.291298526010e-13       0.000000000000e+00       3.075097111728e-11       3.163607405247e-12      -1.039442830238e-14 
   64       2.499015467988e-10       2.809356085741e-14      -3.741143907820e-13       0.000000000000e+00       2.961160522664e-11       3.058993635608e-12      -1.042786630087e-14 
   65       2.533476480050e-10       2.945132891680e-14      -4.208555154848e-13       0.000000000000e+00       2.853025118730e-11       2.960094487053e-12      -1.038356404548e-14 
   66       2.568243598520e-10       3.084231521476e-14      -4.693077050867e-13       0.000000000000e+00       2.750235073400e-11       2.866345214656e-12      -1.028467485117e-14 
   67       2.603322598387e-10       3.226559264204e-14      -5.194186251253e-13       0.000000000000e+00       2.652169455700e-11       2.777006138908e-12      -1.015775044126e-14 
   68       2.638716698862e-10       3.372024423711e-14      -5.711401394878e-13       0.000000000000e+00       2.558205063936e-11       2.691348811183e-12      -1.002718390571e-14 
   69       2.674439209184e-10       3.520575174441e-14      -6.244643712251e-13       0.000000000000e+00       2.468261093923e-11       2.609276861470e-12      -9.896932571364e-15 
   70       2.710502700638e-10       3.672168058434e-14      -6.793946314758e-13       0.000000000000e+00       2.382350993834e-11       2.530816622472e-12      -9.765314556430e-15 
   71       2.746914882418e-10       3.826756576016e-14      -7.359349493118e-13       0.000000000000e+00       2.300417855194e-11       2.455930532647e-12      -9.630359859231e-15 
   72       2.783678283907e-10       3.984291185591e-14      -7.940901631261e-13       0.000000000000e+00       2.222330794730e-11       2.384513812026e-12      -9.489798343398e-15 
   73       2.820789936965e-10       4.144719303440e-14      -8.538660120194e-13       0.000000000000e+00       2.147881336225e-11       2.316391138045e-12      -9.341047723088e-15 
   74       2.858241058207e-10       4.307985303521e-14      -9.152692271882e-13       0.000000000000e+00       2.076779792371e-11       2.251313321367e-12      -9.181201548190e-15 
