# Matter power spectrum P(k) at redshift z=0
# for k=9.36021e-06 to 1.4771 h/Mpc,
# number of wavenumbers equal to 602
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.110899346398e-03       1.065976273960e+04 
       2.211726629957e-03       1.108042494870e+04 
       2.314161202804e-03       1.150055129185e+04 
       2.418068099511e-03       1.191868735942e+04 
       2.523322613280e-03       1.233433982354e+04 
       2.629810133544e-03       1.274693118936e+04 
       2.737425772439e-03       1.315580454329e+04 
       2.846073852119e-03       1.356074634424e+04 
       2.955667309255e-03       1.396096060393e+04 
       3.066127059291e-03       1.435654824855e+04 
       3.177381351395e-03       1.474685919584e+04 
       3.289365135755e-03       1.513168048814e+04 
       3.402019457566e-03       1.551080401744e+04 
       3.515290886597e-03       1.588405940061e+04 
       3.629130987177e-03       1.625126285134e+04 
       3.743495830578e-03       1.661235929672e+04 
       3.858345549754e-03       1.696721480296e+04 
       3.973643935131e-03       1.731574101837e+04 
       4.089358069257e-03       1.765790573399e+04 
       4.205457997685e-03       1.799374115525e+04 
       4.321916433240e-03       1.832307533485e+04 
       4.438708490763e-03       1.864609043955e+04 
       4.555811449480e-03       1.896258033014e+04 
       4.673204540299e-03       1.927265670440e+04 
       4.790868755497e-03       1.957646292159e+04 
       4.908786678464e-03       1.986518247190e+04 
       5.026942331370e-03       2.016356094886e+04 
       5.145321038826e-03       2.043960878450e+04 
       5.263909305793e-03       2.072277198838e+04 
       5.382694708193e-03       2.098809627035e+04 
       5.501665794813e-03       2.125868545946e+04 
       5.620811999276e-03       2.152375045088e+04 
       5.740123560956e-03       2.177088521945e+04 
       5.859591453888e-03       2.202414478160e+04 
       5.979207322764e-03       2.225788775896e+04 
       6.098963425279e-03       2.250649070189e+04 
       6.218852580121e-03       2.273740031112e+04 
       6.338868120016e-03       2.295620535639e+04 
       6.459003849269e-03       2.317721114064e+04 
       6.579254005353e-03       2.339389567278e+04 
       6.699613224103e-03       2.360548166373e+04 
       6.820076508143e-03       2.380814537596e+04 
       6.940639198221e-03       2.401061066210e+04 
       7.061296947155e-03       2.419261910555e+04 
       7.182045696113e-03       2.438665537966e+04 
       7.302881653016e-03       2.456660310137e+04 
       7.423801272829e-03       2.473696589300e+04 
       7.544801239577e-03       2.492243991942e+04 
       7.665878449909e-03       2.507668575445e+04 
       7.787029998052e-03       2.524178421400e+04 
       7.908253162044e-03       2.540501343248e+04 
       8.029545391110e-03       2.556378269647e+04 
       8.150904294076e-03       2.571547775075e+04 
       8.272327628732e-03       2.585413061118e+04 
       8.393813292057e-03       2.599843574025e+04 
       8.515359311216e-03       2.613542916252e+04 
       8.636963835282e-03       2.626403915544e+04 
       8.758625127593e-03       2.638155159184e+04 
       8.880341558716e-03       2.651403406493e+04 
       9.002111599942e-03       2.663123723489e+04 
       9.123933817281e-03       2.674278259778e+04 
       9.245806865911e-03       2.685769816434e+04 
       9.367729485037e-03       2.695685989811e+04 
       9.489700493139e-03       2.706653494987e+04 
       9.611718783566e-03       2.715832635070e+04 
       9.733783320452e-03       2.724741152617e+04 
       9.855893134925e-03       2.734202770045e+04 
       9.978047321599e-03       2.743672990528e+04 
       1.010024503530e-02       2.752120834316e+04 
       1.022248548805e-02       2.759934219482e+04 
       1.034476794624e-02       2.766952796664e+04 
       1.046709172799e-02       2.775043785828e+04 
       1.058945620075e-02       2.781820857486e+04 
       1.071186077903e-02       2.788525204934e+04 
       1.083430492224e-02       2.794578384720e+04 
       1.095678813279e-02       2.799986706018e+04 
       1.107930995423e-02       2.806117158931e+04 
       1.120186996955e-02       2.811622767582e+04 
       1.132446779959e-02       2.816185795738e+04 
       1.144710310159e-02       2.821072280077e+04 
       1.156977556778e-02       2.825122140871e+04 
       1.169248492413e-02       2.829232668926e+04 
       1.181523092915e-02       2.832419022901e+04 
       1.193801337276e-02       2.836523392306e+04 
       1.206083207530e-02       2.839798589826e+04 
       1.218368688656e-02       2.842432647511e+04 
       1.230657768486e-02       2.845029950567e+04 
       1.242950437626e-02       2.847464544481e+04 
       1.255246689380e-02       2.848953039729e+04 
       1.267546519675e-02       2.851222762964e+04 
       1.279849926999e-02       2.852028115825e+04 
       1.292156912340e-02       2.854088744153e+04 
       1.304467479128e-02       2.854912598779e+04 
       1.316781633187e-02       2.855308770688e+04 
       1.329099382686e-02       2.856195125137e+04 
       1.341420738094e-02       2.855810517391e+04 
       1.353745712147e-02       2.856003335114e+04 
       1.366074319804e-02       2.855547297477e+04 
       1.378406578222e-02       2.855604569796e+04 
       1.390742506721e-02       2.855012984948e+04 
       1.403082126765e-02       2.853854418515e+04 
       1.415425461933e-02       2.852994072564e+04 
       1.427772537900e-02       2.851197952615e+04 
       1.440123382424e-02       2.849841423975e+04 
       1.452478025327e-02       2.848096068914e+04 
       1.464836498483e-02       2.845952721687e+04 
       1.477104874446e-02       2.843672781941e+04 
       1.477198835811e-02       2.843628729976e+04 
       1.489565073266e-02       2.841384371568e+04 
       1.501935248833e-02       2.838881547771e+04 
       1.514309402524e-02       2.835550343013e+04 
       1.526687576381e-02       2.832915209354e+04 
       1.539069814470e-02       2.829520317969e+04 
       1.551456162893e-02       2.826035841831e+04 
       1.563846669785e-02       2.822619171823e+04 
       1.576241385325e-02       2.818544260215e+04 
       1.588640361746e-02       2.814902853832e+04 
       1.601043653341e-02       2.810570854611e+04 
       1.613451316482e-02       2.806648626113e+04 
       1.625863409628e-02       2.801946371629e+04 
       1.638279993343e-02       2.797168139815e+04 
       1.650701130318e-02       2.792843829566e+04 
       1.663126885383e-02       2.787866436293e+04 
       1.675557325532e-02       2.782810551462e+04 
       1.687992519947e-02       2.777417018423e+04 
       1.700432540018e-02       2.772096028206e+04 
       1.712877459374e-02       2.766641074859e+04 
       1.725327353905e-02       2.760608164370e+04 
       1.737782301797e-02       2.754677801111e+04 
       1.750242383559e-02       2.749050286155e+04 
       1.762707682055e-02       2.742680010278e+04 
       1.775178282542e-02       2.736753899290e+04 
       1.787654272701e-02       2.730295755020e+04 
       1.800135742680e-02       2.723667022348e+04 
       1.812622785127e-02       2.717138006789e+04 
       1.825115495235e-02       2.709972404150e+04 
       1.837613970784e-02       2.703258060914e+04 
       1.850118312182e-02       2.696571225975e+04 
       1.862628622517e-02       2.689354966339e+04 
       1.875145007600e-02       2.682146769255e+04 
       1.887667576015e-02       2.674657934378e+04 
       1.900196439172e-02       2.667390270582e+04 
       1.912731711362e-02       2.659751405516e+04 
       1.925273509806e-02       2.652185089169e+04 
       1.937821954721e-02       2.644304870629e+04 
       1.950377169370e-02       2.636548668466e+04 
       1.962939280131e-02       2.628549768370e+04 
       1.975508416554e-02       2.620462717182e+04 
       1.988084711433e-02       2.612127542345e+04 
       2.000668300866e-02       2.604175916102e+04 
       2.013259324330e-02       2.595700281263e+04 
       2.025857924753e-02       2.587241230336e+04 
       2.038464248586e-02       2.578676485745e+04 
       2.051078445880e-02       2.570253387780e+04 
       2.063700670367e-02       2.561438688496e+04 
       2.076331079541e-02       2.552650547408e+04 
       2.088969834743e-02       2.544105785062e+04 
       2.101617101245e-02       2.535106906362e+04 
       2.114273048344e-02       2.526394905014e+04 
       2.126937849453e-02       2.517336583465e+04 
       2.139611682195e-02       2.507971525479e+04 
       2.152294728503e-02       2.498882431417e+04 
       2.164987174723e-02       2.489909886311e+04 
       2.177689211716e-02       2.480427870752e+04 
       2.190401034969e-02       2.471226045580e+04 
       2.203122844704e-02       2.461812823874e+04 
       2.215854845995e-02       2.452469654874e+04 
       2.228597248886e-02       2.442949923123e+04 
       2.241350268513e-02       2.433416136151e+04 
       2.254114125232e-02       2.423763680425e+04 
       2.266889044748e-02       2.414131651950e+04 
       2.279675258251e-02       2.404252750755e+04 
       2.292473002551e-02       2.394673427409e+04 
       2.305282520226e-02       2.384757781543e+04 
       2.318104059770e-02       2.374984182986e+04 
       2.330937875741e-02       2.365269299911e+04 
       2.343784228923e-02       2.355214604476e+04 
       2.356643386486e-02       2.345400797742e+04 
       2.369515622158e-02       2.335350752449e+04 
       2.382401216394e-02       2.325254092674e+04 
       2.395300456560e-02       2.315447776089e+04 
       2.408213637112e-02       2.305151082253e+04 
       2.421141059796e-02       2.295100731210e+04 
       2.434083033839e-02       2.285105522455e+04 
       2.447039876158e-02       2.275004439286e+04 
       2.460011911567e-02       2.264777540829e+04 
       2.472999473001e-02       2.254548983832e+04 
       2.486002901739e-02       2.244249359396e+04 
       2.499022547639e-02       2.234176514647e+04 
       2.512058769380e-02       2.223983481730e+04 
       2.525111934712e-02       2.213553605488e+04 
       2.538182420719e-02       2.203269373253e+04 
       2.551270614082e-02       2.193143780389e+04 
       2.564376911360e-02       2.182836828231e+04 
       2.577501719279e-02       2.172403658785e+04 
       2.590645455030e-02       2.162170187751e+04 
       2.603808546577e-02       2.151663739636e+04 
       2.616991432978e-02       2.141405984010e+04 
       2.630194564719e-02       2.130993471909e+04 
       2.643418404056e-02       2.120803607280e+04 
       2.656663425375e-02       2.110356846372e+04 
       2.669930115562e-02       2.100100787107e+04 
       2.683218974387e-02       2.089728364648e+04 
       2.696530514904e-02       2.079373862977e+04 
       2.709865263869e-02       2.068959162946e+04 
       2.723223762166e-02       2.058625185544e+04 
       2.736606565257e-02       2.048200107001e+04 
       2.750014243649e-02       2.037838808679e+04 
       2.763447383376e-02       2.027464598458e+04 
       2.776906586503e-02       2.017075499072e+04 
       2.790392471646e-02       2.006816372415e+04 
       2.803905674522e-02       1.996557134186e+04 
       2.817446848513e-02       1.986108867102e+04 
       2.831016665254e-02       1.975926719084e+04 
       2.844615815250e-02       1.965603562988e+04 
       2.858245008517e-02       1.955326170354e+04 
       2.871904975247e-02       1.944994070035e+04 
       2.885596466504e-02       1.934725992846e+04 
       2.899320254953e-02       1.924398489719e+04 
       2.913077135612e-02       1.914287825119e+04 
       2.926867926644e-02       1.904064065699e+04 
       2.940693470183e-02       1.893820887952e+04 
       2.954554633195e-02       1.883625019598e+04 
       2.968452308377e-02       1.873399877562e+04 
       2.982387415099e-02       1.863328047368e+04 
       2.996360900386e-02       1.853200816599e+04 
       3.010373739951e-02       1.843024539134e+04 
       3.024426939268e-02       1.832954578654e+04 
       3.038521534702e-02       1.822845324234e+04 
       3.052658594689e-02       1.812759192619e+04 
       3.066839220973e-02       1.802778630788e+04 
       3.081064549907e-02       1.792806209731e+04 
       3.095335753808e-02       1.782720536649e+04 
       3.109654042388e-02       1.772802565259e+04 
       3.124020664252e-02       1.762801444765e+04 
       3.138436908473e-02       1.752903778282e+04 
       3.152904106244e-02       1.743060282360e+04 
       3.167423632616e-02       1.733184630867e+04 
       3.181996908330e-02       1.723357641880e+04 
       3.196625401736e-02       1.713569175448e+04 
       3.211310630824e-02       1.703786774151e+04 
       3.226054165356e-02       1.694031494585e+04 
       3.240857629112e-02       1.684215494906e+04 
       3.255722702269e-02       1.674587108901e+04 
       3.270651123898e-02       1.664899086350e+04 
       3.285644694609e-02       1.655253315705e+04 
       3.300705279342e-02       1.645617272379e+04 
       3.315834810316e-02       1.636049468485e+04 
       3.331035290155e-02       1.626495797193e+04 
       3.346308795183e-02       1.616953361832e+04 
       3.361657478928e-02       1.607451346771e+04 
       3.377083575825e-02       1.597964106076e+04 
       3.392589405148e-02       1.588527246505e+04 
       3.408177375176e-02       1.579118481463e+04 
       3.423849987627e-02       1.569743905981e+04 
       3.439609842360e-02       1.560341416152e+04 
       3.455459642377e-02       1.551047985102e+04 
       3.471402199150e-02       1.541769493604e+04 
       3.487440438289e-02       1.532544724764e+04 
       3.503577405588e-02       1.523326121935e+04 
       3.519816273467e-02       1.514083690515e+04 
       3.536160347855e-02       1.504948235477e+04 
       3.552613075543e-02       1.495846417883e+04 
       3.569178052040e-02       1.486714528494e+04 
       3.585859029994e-02       1.477638447275e+04 
       3.602659928198e-02       1.468635771677e+04 
       3.619584841253e-02       1.459585191207e+04 
       3.636638049945e-02       1.450662357344e+04 
       3.653824032376e-02       1.441712097239e+04 
       3.671147475953e-02       1.432807459349e+04 
       3.688613290276e-02       1.423890488352e+04 
       3.706226621036e-02       1.415078444836e+04 
       3.723992865007e-02       1.406216346619e+04 
       3.741917686227e-02       1.397447859076e+04 
       3.760007033503e-02       1.388695755656e+04 
       3.778267159353e-02       1.379960870522e+04 
       3.796704640533e-02       1.371306733432e+04 
       3.815326400317e-02       1.362597050000e+04 
       3.834139732694e-02       1.354004147135e+04 
       3.853152328703e-02       1.345351809879e+04 
       3.872372305111e-02       1.336811452901e+04 
       3.891808235705e-02       1.328252391907e+04 
       3.911469185479e-02       1.319751813284e+04 
       3.931364748036e-02       1.311226681217e+04 
       3.951505086573e-02       1.302783221842e+04 
       3.971900978866e-02       1.294356533301e+04 
       3.992563866728e-02       1.285895241220e+04 
       4.013505910472e-02       1.277566126748e+04 
       4.034740048988e-02       1.269198144994e+04 
       4.056280066150e-02       1.260845959986e+04 
       4.078140664337e-02       1.252570232863e+04 
       4.100337546007e-02       1.244248548386e+04 
       4.122887504377e-02       1.236017899254e+04 
       4.145808524444e-02       1.227790390927e+04 
       4.169119895765e-02       1.219561341935e+04 
       4.192842338658e-02       1.211378291115e+04 
       4.216998145741e-02       1.203176588356e+04 
       4.241611341074e-02       1.195060748632e+04 
       4.266707859521e-02       1.186935607563e+04 
       4.292315749470e-02       1.178825964014e+04 
       4.318465402533e-02       1.170733413733e+04 
       4.345189814604e-02       1.162658472705e+04 
       4.372524883389e-02       1.154571998327e+04 
       4.400509748584e-02       1.146550756996e+04 
       4.429187182033e-02       1.138507106551e+04 
       4.458604036718e-02       1.130499836509e+04 
       4.488811765238e-02       1.122484281710e+04 
       4.519867020688e-02       1.114486809557e+04 
       4.551832355663e-02       1.106489143151e+04 
       4.584777038575e-02       1.098518062671e+04 
       4.618778010830e-02       1.090539292804e+04 
       4.653921013903e-02       1.082557631021e+04 
       4.690301922217e-02       1.074570989002e+04 
       4.728028326485e-02       1.066593778457e+04 
       4.767221423247e-02       1.058595307673e+04 
       4.808018280410e-02       1.050596984136e+04 
       4.850574566613e-02       1.042588944122e+04 
       4.895067855084e-02       1.034532653839e+04 
       4.941701641842e-02       1.026482517939e+04 
       4.990710254953e-02       1.018381220974e+04 
       5.042364877770e-02       1.010270605650e+04 
       5.096980965998e-02       1.002059048161e+04 
       5.154927406186e-02       9.937892895830e+03 
       5.216637839428e-02       9.854395971887e+03 
       5.282624649403e-02       9.769346651619e+03 
       5.353496165907e-02       9.682919714834e+03 
       5.429977613208e-02       9.594324450244e+03 
       5.512936133239e-02       9.502915839163e+03 
       5.603409633457e-02       9.407320746623e+03 
       5.702637871807e-02       9.306788348895e+03 
       5.812091450822e-02       9.198649277100e+03 
       5.933489279569e-02       9.080306434576e+03 
       6.068786512895e-02       8.947466209307e+03 
       6.220102998226e-02       8.794731914116e+03 
       6.389551171733e-02       8.614613821382e+03 
       6.578926479578e-02       8.397898290580e+03 
       6.789269368783e-02       8.135357414065e+03 
       7.020413658269e-02       7.818814047362e+03 
       7.270751917287e-02       7.445415616477e+03 
       7.537429836623e-02       7.020369083885e+03 
       7.816943032303e-02       6.557456706719e+03 
       8.105838364099e-02       6.077300552039e+03 
       8.401203110903e-02       5.602997599192e+03 
       8.700839310391e-02       5.156057354631e+03 
       9.003211833192e-02       4.753488737873e+03 
       9.307302585157e-02       4.405985969898e+03 
       9.612458646629e-02       4.118177602403e+03 
       9.918270085310e-02       3.889232104441e+03 
       1.022448290095e-01       3.714033727958e+03 
       1.053094097750e-01       3.584318866833e+03 
       1.083754882638e-01       3.489752962272e+03 
       1.114424820645e-01       3.418945383046e+03 
       1.145100364821e-01       3.360335005324e+03 
       1.175779356316e-01       3.303141848816e+03 
       1.206460480985e-01       3.238302990745e+03 
       1.237142938247e-01       3.159215194900e+03 
       1.267826239625e-01       3.062307137342e+03 
       1.298510086317e-01       2.947152094505e+03 
       1.329194294832e-01       2.816122572381e+03 
       1.359878751830e-01       2.673790372205e+03 
       1.390563386704e-01       2.526040487085e+03 
       1.421248154919e-01       2.379121668252e+03 
       1.451933027900e-01       2.238870566725e+03 
       1.477104874446e-01       2.132206908348e+03 
       1.482617986873e-01       2.110084339131e+03 
       1.513303019126e-01       1.996164489492e+03 
       1.543988115722e-01       1.898997041562e+03 
       1.574673270112e-01       1.818982676156e+03 
       1.605358477275e-01       1.755221373914e+03 
       1.636043733193e-01       1.705765012579e+03 
       1.666729034529e-01       1.667890240967e+03 
       1.697414378421e-01       1.638371687943e+03 
       1.728099762351e-01       1.613814263812e+03 
       1.758785184067e-01       1.590901293028e+03 
       1.789470641524e-01       1.567379725782e+03 
       1.820156132846e-01       1.540310416192e+03 
       1.850841656305e-01       1.507915919866e+03 
       1.881527210296e-01       1.469449455929e+03 
       1.912212793327e-01       1.425089810957e+03 
       1.942898404003e-01       1.375829673044e+03 
       1.973584041020e-01       1.323266275345e+03 
       2.004269703158e-01       1.269323464807e+03 
       2.034955389269e-01       1.215958247534e+03 
       2.065641098277e-01       1.164927047327e+03 
       2.096326829168e-01       1.117619700327e+03 
       2.127012580988e-01       1.074990480414e+03 
       2.157698352837e-01       1.037546836526e+03 
       2.188384143867e-01       1.005389084018e+03 
       2.219069953277e-01       9.782607824840e+02 
       2.249755780309e-01       9.556076149529e+02 
       2.280441624248e-01       9.366400807518e+02 
       2.311127484415e-01       9.204025831161e+02 
       2.341813360168e-01       9.058615841107e+02 
       2.372499250899e-01       8.919960019052e+02 
       2.403185156030e-01       8.778968903720e+02 
       2.433871075013e-01       8.628477611067e+02 
       2.464557007328e-01       8.463750248132e+02 
       2.495242952480e-01       8.282640351068e+02 
       2.525928909998e-01       8.085467868975e+02 
       2.556614879434e-01       7.874597609991e+02 
       2.587300860361e-01       7.653942006278e+02 
       2.617986852374e-01       7.428434844074e+02 
       2.648672855084e-01       7.203495407412e+02 
       2.679358868123e-01       6.984490532818e+02 
       2.710044891137e-01       6.776243136869e+02 
       2.740730923789e-01       6.582562696346e+02 
       2.771416965757e-01       6.405928707308e+02 
       2.802103016734e-01       6.247328351595e+02 
       2.832789076425e-01       6.106290260772e+02 
       2.863475144550e-01       5.981106913888e+02 
       2.894161220837e-01       5.869197349734e+02 
       2.924847305029e-01       5.767469890126e+02 
       2.955533396878e-01       5.672675386878e+02 
       2.986219496147e-01       5.581689651962e+02 
       3.016905602609e-01       5.491714309052e+02 
       3.047591716044e-01       5.400435135842e+02 
       3.078277836245e-01       5.306139712706e+02 
       3.108963963008e-01       5.207827795994e+02 
       3.139650096142e-01       5.105255062488e+02 
       3.170336235459e-01       4.998915272292e+02 
       3.201022380782e-01       4.889921348025e+02 
       3.231708531938e-01       4.779811036280e+02 
       3.262394688762e-01       4.670300243640e+02 
       3.293080851095e-01       4.563055695782e+02 
       3.323767018784e-01       4.459510094512e+02 
       3.354453191681e-01       4.360775946761e+02 
       3.385139369643e-01       4.267606191138e+02 
       3.415825552534e-01       4.180395386802e+02 
       3.446511740221e-01       4.099205851984e+02 
       3.477197932577e-01       4.023770321245e+02 
       3.507884129479e-01       3.953521784570e+02 
       3.538570330807e-01       3.887628666036e+02 
       3.569256536448e-01       3.825083612957e+02 
       3.599942746291e-01       3.764803325838e+02 
       3.630628960228e-01       3.705770469682e+02 
       3.661315178156e-01       3.647143017747e+02 
       3.692001399975e-01       3.588323595909e+02 
       3.722687625590e-01       3.528982920245e+02 
       3.753373854905e-01       3.469029861369e+02 
       3.784060087831e-01       3.408561655705e+02 
       3.814746324280e-01       3.347816463383e+02 
       3.845432564168e-01       3.287127991699e+02 
       3.876118807413e-01       3.226905578264e+02 
       3.906805053935e-01       3.167596527311e+02 
       3.937491303657e-01       3.109656859224e+02 
       3.968177556505e-01       3.053495179615e+02 
       3.998863812406e-01       2.999424110889e+02 
       4.029550071291e-01       2.947616313532e+02 
       4.060236333091e-01       2.898096570214e+02 
       4.090922597742e-01       2.850758437994e+02 
       4.121608865178e-01       2.805408472455e+02 
       4.152295135338e-01       2.761808108264e+02 
       4.182981408162e-01       2.719711186165e+02 
       4.213667683591e-01       2.678879020307e+02 
       4.244353961568e-01       2.639080165278e+02 
       4.275040242039e-01       2.600090752848e+02 
       4.305726524950e-01       2.561696901763e+02 
       4.336412810250e-01       2.523709445664e+02 
       4.367099097886e-01       2.485991353422e+02 
       4.397785387811e-01       2.448475251104e+02 
       4.428471679977e-01       2.411170097190e+02 
       4.459157974337e-01       2.374148020385e+02 
       4.489844270846e-01       2.337518340896e+02 
       4.520530569461e-01       2.301401233353e+02 
       4.551216870137e-01       2.265904744184e+02 
       4.581903172835e-01       2.231119576338e+02 
       4.612589477513e-01       2.197122353577e+02 
       4.643275784132e-01       2.163982553457e+02 
       4.673962092654e-01       2.131762587984e+02 
       4.704648403042e-01       2.100508175820e+02 
       4.735334715258e-01       2.070235029390e+02 
       4.766021029267e-01       2.040915437664e+02 
       4.796707345036e-01       2.012475715440e+02 
       4.827393662530e-01       1.984807892132e+02 
       4.858079981716e-01       1.957788761019e+02 
       4.888766302563e-01       1.931304370218e+02 
       4.919452625040e-01       1.905263673181e+02 
       4.950138949115e-01       1.879603809099e+02 
       4.980825274760e-01       1.854282927187e+02 
       5.011511601945e-01       1.829273906505e+02 
       5.042197930643e-01       1.804555115810e+02 
       5.072884260825e-01       1.780115096186e+02 
       5.103570592465e-01       1.755956015349e+02 
       5.134256925536e-01       1.732101959088e+02 
       5.164943260014e-01       1.708596337423e+02 
       5.195629595873e-01       1.685495692034e+02 
       5.226315933088e-01       1.662853786964e+02 
       5.257002271636e-01       1.640708373870e+02 
       5.287688611494e-01       1.619071939745e+02 
       5.318374952638e-01       1.597934313835e+02 
       5.349061295047e-01       1.577271407977e+02 
       5.379747638699e-01       1.557055524429e+02 
       5.410433983573e-01       1.537263556094e+02 
       5.441120329648e-01       1.517878198390e+02 
       5.471806676903e-01       1.498882643045e+02 
       5.502493025319e-01       1.480253921045e+02 
       5.533179374877e-01       1.461961019086e+02 
       5.563865725557e-01       1.443967449137e+02 
       5.594552077342e-01       1.426239748812e+02 
       5.625238430212e-01       1.408754507828e+02 
       5.655924784151e-01       1.391504181962e+02 
       5.686611139140e-01       1.374493966723e+02 
       5.717297495164e-01       1.357735229889e+02 
       5.747983852204e-01       1.341236976577e+02 
       5.778670210246e-01       1.325000711560e+02 
       5.809356569273e-01       1.309021373548e+02 
       5.840042929270e-01       1.293292253734e+02 
       5.870729290220e-01       1.277810793162e+02 
       5.901415652111e-01       1.262582472414e+02 
       5.932102014926e-01       1.247618337956e+02 
       5.962788378651e-01       1.232929234238e+02 
       5.993474743273e-01       1.218519662605e+02 
       6.024161108778e-01       1.204383352263e+02 
       6.054847475152e-01       1.190504328585e+02 
       6.085533842382e-01       1.176862777529e+02 
       6.116220210456e-01       1.163441532203e+02 
       6.146906579359e-01       1.150230125169e+02 
       6.177592949081e-01       1.137224527036e+02 
       6.208279319609e-01       1.124423687859e+02 
       6.238965690931e-01       1.111824584545e+02 
       6.269652063036e-01       1.099418576731e+02 
       6.300338435911e-01       1.087193302211e+02 
       6.331024809546e-01       1.075136148074e+02 
       6.361711183929e-01       1.063239249898e+02 
       6.392397559050e-01       1.051502891395e+02 
       6.423083934899e-01       1.039933662058e+02 
       6.453770311464e-01       1.028540143748e+02 
       6.484456688736e-01       1.017328326480e+02 
       6.515143066704e-01       1.006297345558e+02 
       6.545829445360e-01       9.954405209377e+01 
       6.576515824692e-01       9.847487219926e+01 
       6.607202204692e-01       9.742145890175e+01 
       6.637888585351e-01       9.638354936258e+01 
       6.668574966659e-01       9.536138165242e+01 
       6.699261348607e-01       9.435526237921e+01 
       6.729947731187e-01       9.336525735525e+01 
       6.760634114390e-01       9.239088568993e+01 
       6.791320498207e-01       9.143120084886e+01 
       6.822006882631e-01       9.048508187584e+01 
       6.852693267652e-01       8.955167041038e+01 
       6.883379653264e-01       8.863062215660e+01 
       6.914066039458e-01       8.772208469406e+01 
       6.944752426226e-01       8.682640339027e+01 
       6.975438813561e-01       8.594377055763e+01 
       7.563146301152e-01       7.120448990063e+01 
       8.380735492796e-01       5.598943764670e+01 
       9.634142581463e-01       4.029559703820e+01 
       1.166615537449e+00       2.553306417957e+01 
       1.477104874446e+00       1.442635566487e+01 
