# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.792932135796e-10       6.255226606256e-15       2.367398944638e-13       0.000000000000e+00       9.335886688473e-11       1.704841492763e-11      -8.518585726532e-15 
   41       1.817426559314e-10       6.809566429022e-15       2.289606690287e-13       0.000000000000e+00       8.865385277601e-11       1.620995260616e-11      -7.543170214124e-15 
   42       1.842272593843e-10       7.395451080985e-15       2.197518120346e-13       0.000000000000e+00       8.425492231784e-11       1.542929249898e-11      -6.700447361414e-15 
   43       1.867519941534e-10       8.013474088796e-15       2.091533891563e-13       0.000000000000e+00       8.014948029213e-11       1.470132909284e-11      -6.075399399144e-15 
   44       1.893179658119e-10       8.664175866155e-15       1.972217404871e-13       0.000000000000e+00       7.630660437130e-11       1.401707702617e-11      -5.764564417905e-15 
   45       1.919238248282e-10       9.348065676021e-15       1.840038670264e-13       0.000000000000e+00       7.268803961082e-11       1.336658033228e-11      -5.841411167892e-15 
   46       1.945714156693e-10       1.006570274393e-14       1.694494787775e-13       0.000000000000e+00       6.928852809926e-11       1.274937345424e-11      -6.238836003180e-15 
   47       1.972611539119e-10       1.081763405484e-14       1.534740817589e-13       0.000000000000e+00       6.610506281852e-11       1.216664516557e-11      -6.832463555405e-15 
   48       1.999900952507e-10       1.160436970771e-14       1.359824834619e-13       0.000000000000e+00       6.312476776473e-11       1.161819746328e-11      -7.471324388474e-15 
   49       2.027516495578e-10       1.242638122216e-14       1.168681095811e-13       0.000000000000e+00       6.032416078428e-11       1.110233472181e-11      -7.976374141665e-15 
   50       2.055385249051e-10       1.328406655039e-14       9.603283839203e-14       0.000000000000e+00       5.767624980590e-11       1.061649486195e-11      -8.190474784218e-15 
   51       2.083531651079e-10       1.417763784544e-14       7.345443607315e-14       0.000000000000e+00       5.517580255190e-11       1.015960199440e-11      -8.147767968575e-15 
   52       2.111996510668e-10       1.510720030176e-14       4.913624486602e-14       0.000000000000e+00       5.281966177118e-11       9.730160770476e-12      -7.947716407348e-15 
   53       2.140805876568e-10       1.607277960451e-14       2.308854082909e-14       0.000000000000e+00       5.059915154958e-11       9.325496054828e-12      -7.708578532952e-15 
   54       2.169969697842e-10       1.707431866930e-14      -4.671183895832e-15       0.000000000000e+00       4.849970877630e-11       8.941676997694e-12      -7.568349387134e-15 
   55       2.199488480042e-10       1.811175452991e-14      -3.412830654326e-14       0.000000000000e+00       4.650523159047e-11       8.574644121847e-12      -7.649722381376e-15 
   56       2.229378258596e-10       1.918527883729e-14      -6.530491070236e-14       0.000000000000e+00       4.461323400081e-11       8.224092406639e-12      -7.942626143296e-15 
   57       2.259649483225e-10       2.029513636361e-14      -9.823386075842e-14       0.000000000000e+00       4.282281048325e-11       7.890419852071e-12      -8.394155343087e-15 
   58       2.290298560339e-10       2.144155038964e-14      -1.329492896569e-13       0.000000000000e+00       4.113006810966e-11       7.573580555621e-12      -8.941542353188e-15 
   59       2.321306825125e-10       2.262472256724e-14      -1.694867205743e-13       0.000000000000e+00       3.952794179271e-11       7.273055655246e-12      -9.511696353564e-15 
   60       2.352639513627e-10       2.384483278180e-14      -2.078831885888e-13       0.000000000000e+00       3.800600953065e-11       6.987824272387e-12      -1.002074243698e-14 
   61       2.384260679762e-10       2.510194075633e-14      -2.481675256057e-13       0.000000000000e+00       3.655338826637e-11       6.716700145661e-12      -1.039288403611e-14 
   62       2.416184184465e-10       2.639566536631e-14      -2.903283916603e-13       0.000000000000e+00       3.516859900488e-11       6.459495564795e-12      -1.062298040671e-14 
   63       2.448432379638e-10       2.772543277192e-14      -3.343392511487e-13       0.000000000000e+00       3.385159825336e-11       6.216068320981e-12      -1.072726139027e-14 
