# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.688845791161e-10       8.888331404523e-15       2.378471730692e-13       0.000000000000e+00       8.965022020472e-11       9.414071607162e-12      -1.054594493939e-14 
   41       1.713713354408e-10       9.594828726990e-15       2.275703723336e-13       0.000000000000e+00       8.522210934648e-11       8.992551252811e-12      -9.521487011303e-15 
   42       1.738744575110e-10       1.033701903583e-14       2.157156531166e-13       0.000000000000e+00       8.108031481912e-11       8.592164608087e-12      -8.438477456013e-15 
   43       1.764009123632e-10       1.111532500027e-14       2.023373287225e-13       0.000000000000e+00       7.721391357381e-11       8.214431043567e-12      -7.463285294538e-15 
   44       1.789550186391e-10       1.193009229135e-14       1.875083105353e-13       0.000000000000e+00       7.359486984632e-11       7.859803421507e-12      -6.792643592393e-15 
   45       1.815388466280e-10       1.278163794495e-14       1.712940985118e-13       0.000000000000e+00       7.018806627322e-11       7.527842997172e-12      -6.596118004557e-15 
   46       1.841542633620e-10       1.367042231576e-14       1.536632779285e-13       0.000000000000e+00       6.698818467780e-11       7.218035043645e-12      -6.819064031204e-15 
   47       1.868009919360e-10       1.459692158427e-14       1.345518543430e-13       0.000000000000e+00       6.399153312403e-11       6.929052075650e-12      -7.323604447954e-15 
   48       1.894757153489e-10       1.556157873736e-14       1.138872734124e-13       0.000000000000e+00       6.118492107902e-11       6.658423898619e-12      -7.941024506538e-15 
   49       1.921718186611e-10       1.656480250504e-14       9.158780367752e-14       0.000000000000e+00       5.854495286401e-11       6.402456273185e-12      -8.470033550714e-15 
   50       1.948823156332e-10       1.760691919565e-14       6.757635868228e-14       0.000000000000e+00       5.604508133921e-11       6.157283855380e-12      -8.730152517318e-15 
   51       1.976101633581e-10       1.868801525521e-14       4.182781834678e-14       0.000000000000e+00       5.368066533109e-11       5.922554656453e-12      -8.742993490794e-15 
   52       2.003603017233e-10       1.980805013465e-14       1.433348555171e-14       0.000000000000e+00       5.144949244721e-11       5.698605094612e-12      -8.597181531097e-15 
   53       2.031366082122e-10       2.096689645442e-14      -1.491216974079e-14       0.000000000000e+00       4.934428004026e-11       5.485385834678e-12      -8.398364926631e-15 
   54       2.059417899197e-10       2.216433672469e-14      -4.591144820424e-14       0.000000000000e+00       4.735233384655e-11       5.282433830259e-12      -8.270070969465e-15 
   55       2.087775925712e-10       2.340013565886e-14      -7.866744666814e-14       0.000000000000e+00       4.545942548200e-11       5.089107257698e-12      -8.322971607319e-15 
   56       2.116457357666e-10       2.467428566470e-14      -1.131974484242e-13       0.000000000000e+00       4.366333495723e-11       4.905422711168e-12      -8.551778995038e-15 
   57       2.145470209281e-10       2.598681659370e-14      -1.495227502661e-13       0.000000000000e+00       4.196307449248e-11       4.731377014489e-12      -8.914235542154e-15 
   58       2.174809411013e-10       2.733772516356e-14      -1.876649610000e-13       0.000000000000e+00       4.035479127704e-11       4.566685221342e-12      -9.360093103017e-15 
   59       2.204455853217e-10       2.872697462365e-14      -2.276460984265e-13       0.000000000000e+00       3.883159047888e-11       4.410762899985e-12      -9.830737967988e-15 
   60       2.234375429818e-10       3.015449442036e-14      -2.694886863228e-13       0.000000000000e+00       3.738335825415e-11       4.262708417961e-12      -1.025881585464e-14 
   61       2.264533470910e-10       3.162009248768e-14      -3.132080079261e-13       0.000000000000e+00       3.599957262996e-11       4.121556216666e-12      -1.058313989583e-14 
   62       2.294943989687e-10       3.312316986994e-14      -3.587866151087e-13       0.000000000000e+00       3.467887383803e-11       3.987143144932e-12      -1.079817327639e-14 
   63       2.325629842790e-10       3.466294115779e-14      -4.061942435709e-13       0.000000000000e+00       3.342133784872e-11       3.859406032194e-12      -1.091503859295e-14 
   64       2.356607858015e-10       3.623851316534e-14      -4.553950025691e-13       0.000000000000e+00       3.222559749632e-11       3.738118921569e-12      -1.094732268397e-14 
   65       2.387888366255e-10       3.784888182316e-14      -5.063472230295e-13       0.000000000000e+00       3.108876029156e-11       3.622883952869e-12      -1.091118653890e-14 
   66       2.419474733447e-10       3.949292907141e-14      -5.590033056623e-13       0.000000000000e+00       3.000632623410e-11       3.513122245620e-12      -1.082547520732e-14 
   67       2.451362892521e-10       4.116941975288e-14      -6.133095690749e-13       0.000000000000e+00       2.897210562510e-11       3.408064782074e-12      -1.071182770804e-14 
   68       2.483547068991e-10       4.287711566184e-14      -6.692161048666e-13       0.000000000000e+00       2.797987340431e-11       3.306953291179e-12      -1.059015784161e-14 
   69       2.516039351193e-10       4.461515147049e-14      -7.267090012654e-13       0.000000000000e+00       2.702890513044e-11       3.209710546430e-12      -1.046378761028e-14 
   70       2.548853262882e-10       4.638272974368e-14      -7.857844059929e-13       0.000000000000e+00       2.611942024497e-11       3.116390133909e-12      -1.033148504239e-14 
   71       2.581997616343e-10       4.817901041422e-14      -8.464391991807e-13       0.000000000000e+00       2.525090770034e-11       3.026974789670e-12      -1.019181842672e-14 
   72       2.615476202743e-10       5.000311067227e-14      -9.086710974166e-13       0.000000000000e+00       2.442208818490e-11       2.941372653620e-12      -1.004314783040e-14 
