# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.436724196709e-10       2.183448257296e-14       2.910030778162e-13       1.248471378981e-16       1.385478263449e-10       9.539772529774e-12      -2.759428464553e-14 
   41       1.450241048666e-10       2.308876567270e-14       2.750866278158e-13       1.310647137248e-16       1.319622743849e-10       9.074453794114e-12      -2.714604722073e-14 
   42       1.463831207409e-10       2.437411324101e-14       2.576876872382e-13       1.374274669067e-16       1.257972486109e-10       8.637993810666e-12      -2.630515282501e-14 
   43       1.477525033589e-10       2.569004573743e-14       2.388326579629e-13       1.439351078818e-16       1.200368648345e-10       8.230431567409e-12      -2.519531149465e-14 
   44       1.491316390176e-10       2.703611671477e-14       2.185499795210e-13       1.505874021231e-16       1.146397496623e-10       7.850248259383e-12      -2.396937700769e-14 
   45       1.505183286234e-10       2.841186561336e-14       1.968699713452e-13       1.573841767916e-16       1.095539942803e-10       7.495052718817e-12      -2.278122430523e-14 
   46       1.519165599916e-10       2.981664477254e-14       1.738250400419e-13       1.643253315560e-16       1.047721402443e-10       7.164186979190e-12      -2.168726154559e-14 
   47       1.533304504933e-10       3.124975119962e-14       1.494490022556e-13       1.714108393192e-16       1.002891722205e-10       6.856679570585e-12      -2.071842953481e-14 
   48       1.547618139285e-10       3.271047847350e-14       1.237766393026e-13       1.786407495898e-16       9.608592891467e-11       6.570417997706e-12      -1.990752290102e-14 
   49       1.562099422035e-10       3.419811984167e-14       9.684339344155e-14       1.860151934700e-16       9.212804733883e-11       6.302066273957e-12      -1.928920789020e-14 
   50       1.576729709319e-10       3.571197536016e-14       6.867745496144e-14       1.935343425522e-16       8.837643340718e-11       6.047991726687e-12      -1.888550900826e-14 
   51       1.591529197380e-10       3.725136841301e-14       3.927419596241e-14       2.011982608830e-16       8.482447361426e-11       5.807533311521e-12      -1.865758338686e-14 
   52       1.606516427030e-10       3.881563903017e-14       8.614271899217e-15       2.090070214386e-16       8.146909914662e-11       5.580477897618e-12      -1.854088687534e-14 
   53       1.621692236435e-10       4.040414344586e-14      -2.333002187427e-14       2.169607514557e-16       7.829964122177e-11       5.366094392629e-12      -1.845791086971e-14 
   54       1.637038323265e-10       4.201625738578e-14      -5.659541191338e-14       2.250596352504e-16       7.529731777051e-11       5.163098771900e-12      -1.831751628938e-14 
   55       1.652530996919e-10       4.365133154227e-14      -9.121495397880e-14       2.333038330983e-16       7.244104063860e-11       4.970055934969e-12      -1.803872205748e-14 
   56       1.668189729828e-10       4.530853751596e-14      -1.271747463593e-13       2.416932078166e-16       6.972770252355e-11       4.786782293720e-12      -1.763051662581e-14 
   57       1.684038148830e-10       4.698698936067e-14      -1.644476224184e-13       2.502275351966e-16       6.715603063218e-11       4.613230363128e-12      -1.713070675402e-14 
   58       1.700089074213e-10       4.868578943586e-14      -2.030057013871e-13       2.589065815500e-16       6.472044645898e-11       4.449064900683e-12      -1.658348062633e-14 
   59       1.716343673682e-10       5.040402983117e-14      -2.428205298667e-13       2.677301032572e-16       6.241079872243e-11       4.293644954833e-12      -1.603969460110e-14 
   60       1.732790616336e-10       5.214079379083e-14      -2.838632233312e-13       2.766978463161e-16       6.021209630126e-11       4.146005913424e-12      -1.555715996045e-14 
   61       1.749415998557e-10       5.389514649091e-14      -3.261058984364e-13       2.858095028069e-16       5.810872144327e-11       4.005133796744e-12      -1.518668748276e-14 
   62       1.766237639182e-10       5.566610172941e-14      -3.695260255122e-13       2.950645698875e-16       5.609877867251e-11       3.870900694115e-12      -1.492591200801e-14 
   63       1.783277015989e-10       5.745265025308e-14      -4.141033085788e-13       3.044624582030e-16       5.418250739667e-11       3.743308396284e-12      -1.475556497383e-14 
   64       1.800548678803e-10       5.925377081004e-14      -4.598186595952e-13       3.140025303940e-16       5.235796340714e-11       3.622206171908e-12      -1.465264013003e-14 
   65       1.818059745249e-10       6.106843123641e-14      -5.066543809176e-13       3.236840992781e-16       5.062089397094e-11       3.507282088689e-12      -1.459022839473e-14 
   66       1.835809396510e-10       6.289558954291e-14      -5.545943477587e-13       3.335064260310e-16       4.896461292272e-11       3.398054334519e-12      -1.453735271041e-14 
   67       1.853788373082e-10       6.473419500155e-14      -6.036241906465e-13       3.434687183686e-16       4.737987575665e-11       3.293862538615e-12      -1.445880290004e-14 
   68       1.871986215630e-10       6.658313717834e-14      -6.537281857101e-13       3.535702353130e-16       4.585738050041e-11       3.194042484105e-12      -1.432296141265e-14 
   69       1.890415818404e-10       6.844107861027e-14      -7.048787859895e-13       3.638106302073e-16       4.439613798417e-11       3.098510754407e-12      -1.412749105729e-14 
   70       1.909092968006e-10       7.030659002061e-14      -7.570452869246e-13       3.741896742574e-16       4.299658101091e-11       3.007283504821e-12      -1.387857952359e-14 
