# Matter power spectrum P(k) at redshift z=3
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.713366419271e-02       1.410062391453e+03 
       4.746469142528e-02       1.401618968452e+03 
       4.780571969589e-02       1.393114990198e+03 
       4.815752692171e-02       1.384544863516e+03 
       4.852097910274e-02       1.375902377752e+03 
       4.889704353543e-02       1.367180605639e+03 
       4.928680448708e-02       1.358371783116e+03 
       4.969148187450e-02       1.349467160747e+03 
       5.011245362661e-02       1.340456820928e+03 
       5.055128258522e-02       1.331329449211e+03 
       5.100974901974e-02       1.322072046314e+03 
       5.148989011448e-02       1.312669562533e+03 
       5.199404814539e-02       1.303104427465e+03 
       5.252492951416e-02       1.293355939546e+03 
       5.308567736629e-02       1.283399465628e+03 
       5.367996119363e-02       1.273205379140e+03 
       5.431208759674e-02       1.262737634695e+03 
       5.498713718909e-02       1.251951837748e+03 
       5.571113328424e-02       1.240792598591e+03 
       5.649124810268e-02       1.229189877958e+03 
       5.733605089782e-02       1.217053903508e+03 
       5.825579789723e-02       1.204268082663e+03 
       5.926275301837e-02       1.190679156504e+03 
       6.037150518334e-02       1.176083720772e+03 
       6.159920360880e-02       1.160210391356e+03 
       6.296555522814e-02       1.142697814859e+03 
       6.449231263945e-02       1.123071468833e+03 
       6.620185232090e-02       1.100728344266e+03 
       6.811441168505e-02       1.074949283064e+03 
       7.024386438410e-02       1.044970695043e+03 
       7.259283143207e-02       1.010146277662e+03 
       7.514922844605e-02       9.701916155069e+02 
       7.788677379535e-02       9.254286355459e+02 
       8.077014728236e-02       8.768947550921e+02 
       8.376239331582e-02       8.262327925793e+02 
       8.683096528889e-02       7.754050893768e+02 
       8.995053885644e-02       7.263578204097e+02 
       9.310305154575e-02       6.807456120446e+02 
       9.627635726774e-02       6.397643314224e+02 
       9.946259707437e-02       6.040896166653e+02 
       1.026568092242e-01       5.738953048608e+02 
       1.058559087948e-01       5.489212546553e+02 
       1.090579957768e-01       5.285650697212e+02 
       1.122619066239e-01       5.119811135726e+02 
       1.154669311963e-01       4.981789693427e+02 
       1.186726368953e-01       4.861192049698e+02 
       1.218787604269e-01       4.748056156559e+02 
       1.250851415656e-01       4.633707280810e+02 
       1.282916827599e-01       4.511476050973e+02 
       1.314983245471e-01       4.377187896610e+02 
       1.347050306093e-01       4.229346072984e+02 
       1.379117786948e-01       4.068979480844e+02 
       1.411185551052e-01       3.899192774202e+02 
       1.443253513487e-01       3.724512182771e+02 
       1.475321621066e-01       3.550147648136e+02 
       1.477104874446e-01       3.540567106262e+02 
       1.507389839993e-01       3.381286564162e+02 
       1.539458148353e-01       3.222505707934e+02 
       1.571526531555e-01       3.077350458005e+02 
       1.603594979544e-01       2.948095285814e+02 
       1.635663485116e-01       2.835672990618e+02 
       1.667732042871e-01       2.739743735480e+02 
       1.699800648586e-01       2.658868142152e+02 
       1.731869298814e-01       2.590749233902e+02 
       1.763937990645e-01       2.532513246352e+02 
       1.796006721551e-01       2.481005122335e+02 
       1.828075489288e-01       2.433216607673e+02 
       1.860144291830e-01       2.386667350905e+02 
       1.892213127330e-01       2.338398222103e+02 
       1.924281994088e-01       2.286617967031e+02 
       1.956350890532e-01       2.230340329507e+02 
       1.988419815199e-01       2.169433541483e+02 
       2.020488766726e-01       2.104551272378e+02 
       2.052557743840e-01       2.036951014683e+02 
       2.084626745348e-01       1.968241876234e+02 
       2.116695770130e-01       1.900123074149e+02 
       2.148764817135e-01       1.834168319463e+02 
       2.180833885376e-01       1.771685166968e+02 
       2.212902973922e-01       1.713647550111e+02 
       2.244972081896e-01       1.660678043303e+02 
       2.277041208472e-01       1.613053132456e+02 
       2.309110352870e-01       1.570715026806e+02 
       2.341179514351e-01       1.533289846545e+02 
       2.373248692218e-01       1.500122615719e+02 
       2.405317885813e-01       1.470340104373e+02 
       2.437387094509e-01       1.442943350837e+02 
       2.469456317716e-01       1.416918261429e+02 
       2.501525554870e-01       1.391343688291e+02 
       2.533594805440e-01       1.365475453947e+02 
       2.565664068919e-01       1.338793532863e+02 
       2.597733344826e-01       1.311012479095e+02 
       2.629802632704e-01       1.282065756989e+02 
       2.661871932117e-01       1.252077419671e+02 
       2.693941242651e-01       1.221329975049e+02 
       2.726010563912e-01       1.190229362655e+02 
       2.758079895522e-01       1.159262908801e+02 
       2.790149237124e-01       1.128946961597e+02 
       2.822218588374e-01       1.099767002312e+02 
       2.854287948945e-01       1.072119913998e+02 
       2.886357318526e-01       1.046270938988e+02 
       2.918426696816e-01       1.022334973263e+02 
       2.950496083532e-01       1.000284085866e+02 
       2.982565478400e-01       9.799749580006e+01 
       3.014634881157e-01       9.611849236796e+01 
       3.046704291555e-01       9.436457498617e+01 
       3.078773709352e-01       9.270691965393e+01 
       3.110843134319e-01       9.111648158365e+01 
       3.142912566234e-01       8.956547305304e+01 
       3.174982004888e-01       8.802901859740e+01 
       3.207051450076e-01       8.648711270558e+01 
       3.239120901603e-01       8.492650622414e+01 
       3.271190359282e-01       8.334188917518e+01 
       3.303259822933e-01       8.173581981781e+01 
       3.335329292383e-01       8.011731505745e+01 
       3.367398767465e-01       7.849951170812e+01 
       3.399468248019e-01       7.689715322125e+01 
       3.431537733892e-01       7.532456538060e+01 
       3.463607224934e-01       7.379445434248e+01 
       3.495676721003e-01       7.231739372547e+01 
       3.527746221961e-01       7.090160367242e+01 
       3.559815727676e-01       6.955264440184e+01 
       3.591885238019e-01       6.827290707194e+01 
       3.623954752867e-01       6.706110999747e+01 
       3.656024272100e-01       6.591217324619e+01 
       3.688093795605e-01       6.481776306250e+01 
       3.720163323270e-01       6.376751730128e+01 
       3.752232854987e-01       6.275064140995e+01 
       3.784302390655e-01       6.175739085993e+01 
       3.816371930171e-01       6.078002462646e+01 
       3.848441473441e-01       5.981307554465e+01 
       3.880511020370e-01       5.885309403995e+01 
       3.912580570868e-01       5.789820899765e+01 
       3.944650124847e-01       5.694782490134e+01 
       3.976719682224e-01       5.600257417662e+01 
       4.008789242916e-01       5.506440537006e+01 
       4.040858806844e-01       5.413655531556e+01 
       4.072928373932e-01       5.322320380916e+01 
       4.104997944104e-01       5.232879821820e+01 
       4.137067517289e-01       5.145724451087e+01 
       4.169137093418e-01       5.061126121259e+01 
       4.201206672421e-01       4.979212541184e+01 
       4.233276254235e-01       4.899984925221e+01 
       4.265345838795e-01       4.823362178155e+01 
       4.297415426040e-01       4.749224955831e+01 
       4.329485015909e-01       4.677437953686e+01 
       4.361554608345e-01       4.607845255631e+01 
       4.393624203290e-01       4.540251330632e+01 
       4.425693800692e-01       4.474408927314e+01 
       4.457763400495e-01       4.410030493532e+01 
       4.489833002649e-01       4.346824881477e+01 
       4.521902607104e-01       4.284545406702e+01 
       4.553972213810e-01       4.223027928449e+01 
       4.586041822720e-01       4.162202487457e+01 
       4.618111433789e-01       4.102075769791e+01 
       4.650181046970e-01       4.042697474571e+01 
       4.682250662222e-01       3.984128240364e+01 
       4.714320279501e-01       3.926425024271e+01 
       4.746389898765e-01       3.869645986742e+01 
       4.778459519976e-01       3.813864872009e+01 
       4.810529143094e-01       3.759179284563e+01 
       4.842598768081e-01       3.705701707793e+01 
       4.874668394900e-01       3.653533523274e+01 
       4.906738023515e-01       3.602733479204e+01 
       4.938807653890e-01       3.553296213169e+01 
       4.970877285992e-01       3.505152111387e+01 
       5.002946919788e-01       3.458188294673e+01 
       5.035016555244e-01       3.412280088231e+01 
       5.067086192330e-01       3.367317834677e+01 
       5.099155831014e-01       3.323218019960e+01 
       5.131225471266e-01       3.279917431473e+01 
       5.163295113057e-01       3.237358746393e+01 
       5.195364756359e-01       3.195479765607e+01 
       5.227434401143e-01       3.154214879007e+01 
       5.259504047382e-01       3.113508642811e+01 
       5.291573695051e-01       3.073333149076e+01 
       5.323643344122e-01       3.033697891369e+01 
       5.355712994571e-01       2.994645071243e+01 
       5.387782646372e-01       2.956231308059e+01 
       5.419852299503e-01       2.918504677594e+01 
       5.451921953939e-01       2.881488335510e+01 
       5.483991609657e-01       2.845178022811e+01 
       5.516061266636e-01       2.809552860793e+01 
       5.548130924852e-01       2.774591656002e+01 
       5.580200584285e-01       2.740284559602e+01 
       5.612270244914e-01       2.706633529833e+01 
       5.644339906717e-01       2.673642168705e+01 
       5.676409569677e-01       2.641301929454e+01 
       5.708479233772e-01       2.609583658513e+01 
       5.740548898983e-01       2.578440037354e+01 
       5.772618565293e-01       2.547817863072e+01 
       5.804688232682e-01       2.517673385813e+01 
       5.836757901134e-01       2.487982300056e+01 
       5.868827570630e-01       2.458739321949e+01 
       5.900897241153e-01       2.429948446028e+01 
       5.932966912687e-01       2.401610231052e+01 
       5.965036585215e-01       2.373713812784e+01 
       5.997106258721e-01       2.346238101030e+01 
       6.029175933191e-01       2.319161001681e+01 
       6.061245608607e-01       2.292470587008e+01 
       6.093315284956e-01       2.266171211628e+01 
       6.125384962223e-01       2.240280640070e+01 
       6.157454640393e-01       2.214819636414e+01 
       6.189524319452e-01       2.189799851910e+01 
       6.221593999387e-01       2.165216682820e+01 
       6.253663680184e-01       2.141050778391e+01 
       6.285733361829e-01       2.117276818716e+01 
       6.317803044310e-01       2.093874199118e+01 
       6.349872727615e-01       2.070833400541e+01 
       6.381942411730e-01       2.048154759918e+01 
       6.414012096643e-01       2.025840954245e+01 
       6.446081782343e-01       2.003888188664e+01 
       6.478151468817e-01       1.982281597627e+01 
       6.510221156055e-01       1.960997692606e+01 
       6.542290844045e-01       1.940012400134e+01 
       6.574360532776e-01       1.919309923669e+01 
       6.606430222237e-01       1.898887211009e+01 
       6.638499912418e-01       1.878751574894e+01 
       6.670569603308e-01       1.858912997019e+01 
       6.702639294897e-01       1.839375682770e+01 
       6.734708987175e-01       1.820133670665e+01 
       6.766778680132e-01       1.801172829542e+01 
       6.798848373759e-01       1.782477718615e+01 
       6.830918068045e-01       1.764038977689e+01 
       6.862987762983e-01       1.745856833012e+01 
       6.895057458562e-01       1.727938731586e+01 
       6.927127154774e-01       1.710292578127e+01 
       6.959196851610e-01       1.692919677124e+01 
       6.991266549062e-01       1.675811521691e+01 
       7.023336247120e-01       1.658952178255e+01 
       7.055405945777e-01       1.642324736016e+01 
       7.087475645024e-01       1.625918003990e+01 
       7.119545344854e-01       1.609729562246e+01 
       7.151615045259e-01       1.593763599395e+01 
       7.183684746231e-01       1.578025075774e+01 
       7.215754447762e-01       1.562513767332e+01 
       7.247824149844e-01       1.547221780062e+01 
       7.279893852472e-01       1.532135903828e+01 
       7.311963555637e-01       1.517243245498e+01 
       7.344033259332e-01       1.502536751775e+01 
       7.376102963551e-01       1.488017344082e+01 
       7.408172668286e-01       1.473691419570e+01 
       7.440242373531e-01       1.459565361547e+01 
       7.472312079280e-01       1.445640237633e+01 
       7.504381785526e-01       1.431909754070e+01 
       7.536451492262e-01       1.418362616160e+01 
       7.568521199482e-01       1.404987636432e+01 
       7.600590907181e-01       1.391778587195e+01 
       7.632660615351e-01       1.378735993349e+01 
       7.664730323988e-01       1.365864787713e+01 
       7.696800033085e-01       1.353169511047e+01 
       7.728869742637e-01       1.340649857191e+01 
       7.760939452637e-01       1.328299159827e+01 
       7.793009163081e-01       1.316106784131e+01 
       8.598361370114e-01       1.054692473881e+01 
       9.813720379907e-01       7.803777908488e+00 
       1.178394965231e+00       5.111504147020e+00 
       1.477104874446e+00       3.003547919811e+00 
