# Matter power spectrum P(k) at redshift z=3
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.823610258666e-02       1.200100919127e+03 
       5.924213083950e-02       1.186347900341e+03 
       6.034981452015e-02       1.171581771088e+03 
       6.157627936961e-02       1.155535787659e+03 
       6.294120980576e-02       1.137856287006e+03 
       6.446634219834e-02       1.118080723039e+03 
       6.617405199537e-02       1.095623545672e+03 
       6.808460270554e-02       1.069788961608e+03 
       7.021193175248e-02       1.039841001015e+03 
       7.255876132148e-02       1.005160107865e+03 
       7.511312527318e-02       9.654791487299e+02 
       7.784884079246e-02       9.211188261687e+02 
       8.073063628826e-02       8.730924593318e+02 
       8.372155015447e-02       8.229993696573e+02 
       8.678899452205e-02       7.727487089362e+02 
       8.990759294728e-02       7.242350438918e+02 
       9.305923596555e-02       6.790717161167e+02 
       9.623174149605e-02       6.384281413777e+02 
       9.941722547165e-02       6.029689964599e+02 
       1.026107095635e-01       5.728707796649e+02 
       1.058090982550e-01       5.478866838377e+02 
       1.090104849063e-01       5.274352668415e+02 
       1.122137018715e-01       5.106967448774e+02 
       1.154180364949e-01       4.967090306921e+02 
       1.186230546406e-01       4.844611531462e+02 
       1.218284920778e-01       4.729830794495e+02 
       1.250341880112e-01       4.614288129132e+02 
       1.282400445426e-01       4.491461321409e+02 
       1.314460019988e-01       4.357242228102e+02 
       1.346520239337e-01       4.210117255883e+02 
       1.378580880176e-01       4.051024026420e+02 
       1.410641805050e-01       3.882920032694e+02 
       1.442702928747e-01       3.710152847823e+02 
       1.474764197907e-01       3.537748115646e+02 
       1.477104874446e-01       3.525313985540e+02 
       1.506825578623e-01       3.370726087698e+02 
       1.538887048915e-01       3.213530302230e+02 
       1.570948594146e-01       3.069615967865e+02 
       1.603010204240e-01       2.941212457458e+02 
       1.635071871971e-01       2.829249144427e+02 
       1.667133591932e-01       2.733417835510e+02 
       1.699195359890e-01       2.652337953487e+02 
       1.731257172395e-01       2.583790336622e+02 
       1.763319026531e-01       2.525069576145e+02 
       1.795380919769e-01       2.473257345766e+02 
       1.827442849860e-01       2.425029562134e+02 
       1.859504814779e-01       2.377550976069e+02 
       1.891566812677e-01       2.328488189946e+02 
       1.923628841852e-01       2.276214040228e+02 
       1.955690900730e-01       2.219902666983e+02 
       1.987752987848e-01       2.159498953607e+02 
       2.019815101842e-01       2.095587654678e+02 
       2.051877241438e-01       2.029213569401e+02 
       2.083939405441e-01       1.961702677042e+02 
       2.116001592732e-01       1.894510279588e+02 
       2.148063802258e-01       1.829094876820e+02 
       2.180126033032e-01       1.766802801264e+02 
       2.212188284122e-01       1.708754534695e+02 
       2.244250554651e-01       1.655739651584e+02 
       2.276312843792e-01       1.608141784595e+02 
       2.308375150763e-01       1.565915582501e+02 
       2.340437474828e-01       1.528625353491e+02 
       2.372499815287e-01       1.495535665197e+02 
       2.404562171482e-01       1.465729196839e+02 
       2.436624542787e-01       1.438223304001e+02 
       2.468686928609e-01       1.412064666023e+02 
       2.500749328386e-01       1.386396524274e+02 
       2.532811741585e-01       1.360505216133e+02 
       2.564874167700e-01       1.333856512974e+02 
       2.596936606249e-01       1.306126255850e+02 
       2.628999056775e-01       1.277219973389e+02 
       2.661061518842e-01       1.247270010491e+02 
       2.693123992035e-01       1.216601690688e+02 
       2.725186475960e-01       1.185670584685e+02 
       2.757248970240e-01       1.154984871585e+02 
       2.789311474516e-01       1.125032397117e+02 
       2.821373988444e-01       1.096228351214e+02 
       2.853436511699e-01       1.068889095519e+02 
       2.885499043967e-01       1.043226418489e+02 
       2.917561584949e-01       1.019351110951e+02 
       2.949624134360e-01       9.972764778212e+01 
       2.981686691927e-01       9.769194943250e+01 
       3.013749257387e-01       9.581043096215e+01 
       3.045811830491e-01       9.405754197005e+01 
       3.077874410998e-01       9.240245659411e+01 
       3.109936998677e-01       9.081286176999e+01 
       3.141999593309e-01       8.925895520979e+01 
       3.174062194682e-01       8.771659288047e+01 
       3.206124802591e-01       8.616890268145e+01 
       3.238187416843e-01       8.460634227459e+01 
       3.270250037249e-01       8.302578549366e+01 
       3.302312663630e-01       8.142937359357e+01 
       3.334375295813e-01       7.982361610277e+01 
       3.366437933630e-01       7.821870693483e+01 
       3.398500576922e-01       7.662769994385e+01 
       3.430563225534e-01       7.506516261657e+01 
       3.462625879318e-01       7.354529892932e+01 
       3.494688538131e-01       7.207993739900e+01 
       3.526751201835e-01       7.067700255014e+01 
       3.558813870298e-01       6.933994932454e+01 
       3.590876543390e-01       6.806822151051e+01 
       3.622939220990e-01       6.685836398270e+01 
       3.655001902977e-01       6.570520310998e+01 
       3.687064589238e-01       6.460262666151e+01 
       3.719127279659e-01       6.354385073357e+01 
       3.751189974136e-01       6.252141948623e+01 
       3.783252672564e-01       6.152733583760e+01 
       3.815315374842e-01       6.055359275764e+01 
       3.847378080875e-01       5.959306357504e+01 
       3.879440790569e-01       5.864042622841e+01 
       3.911503503833e-01       5.769272104017e+01 
       3.943566220581e-01       5.674931414434e+01 
       3.975628940727e-01       5.581134364206e+01 
       4.007691664189e-01       5.488097109540e+01 
       4.039754390889e-01       5.396079974896e+01 
       4.071817120750e-01       5.305364579780e+01 
       4.103879853696e-01       5.216258226121e+01 
       4.135942589657e-01       5.129099188553e+01 
       4.168005328562e-01       5.044237592846e+01 
       4.200068070343e-01       4.961985100716e+01 
       4.232130814936e-01       4.882550066269e+01 
       4.264193562275e-01       4.805987900685e+01 
       4.296256312301e-01       4.732191170591e+01 
       4.328319064952e-01       4.660924000242e+01 
       4.360381820170e-01       4.591883329381e+01 
       4.392444577900e-01       4.524758450114e+01 
       4.424507338086e-01       4.459265862379e+01 
       4.456570100675e-01       4.395154561263e+01 
       4.488632865616e-01       4.332195228528e+01 
       4.520695632858e-01       4.270174348563e+01 
       4.552758402352e-01       4.208907117062e+01 
       4.584821174051e-01       4.148266659639e+01 
       4.616883947909e-01       4.088212539264e+01 
       4.648946723882e-01       4.028799752695e+01 
       4.681009501924e-01       3.970157206323e+01 
       4.713072281995e-01       3.912443845152e+01 
       4.745135064053e-01       3.855801647360e+01 
       4.777197848058e-01       3.800326115423e+01 
       4.809260633970e-01       3.746063870714e+01 
       4.841323421752e-01       3.693031204452e+01 
       4.873386211366e-01       3.641236803936e+01 
       4.905449002777e-01       3.590692147832e+01 
       4.937511795950e-01       3.541403250754e+01 
       4.969574590849e-01       3.493351268016e+01 
       5.001637387443e-01       3.446476772380e+01 
       5.033700185698e-01       3.400680435700e+01 
       5.065762985583e-01       3.355842243676e+01 
       5.097825787067e-01       3.311849656945e+01 
       5.129888590120e-01       3.268619757221e+01 
       5.161951394712e-01       3.226104348727e+01 
       5.194014200815e-01       3.184277849425e+01 
       5.226077008401e-01       3.143117827346e+01 
       5.258139817443e-01       3.102591904344e+01 
       5.290202627915e-01       3.062659546188e+01 
       5.322265439790e-01       3.023286955288e+01 
       5.354328253042e-01       2.984464763851e+01 
       5.386391067649e-01       2.946216041840e+01 
       5.418453883584e-01       2.908588471717e+01 
       5.450516700826e-01       2.871634226914e+01 
       5.482579519350e-01       2.835388506192e+01 
       5.514642339135e-01       2.799858154713e+01 
       5.546705160158e-01       2.765025333679e+01 
       5.578767982398e-01       2.730862077392e+01 
       5.610830805834e-01       2.697345559860e+01 
       5.642893630446e-01       2.664464470247e+01 
       5.674956456214e-01       2.632213417576e+01 
       5.707019283118e-01       2.600580318357e+01 
       5.739082111138e-01       2.569536210824e+01 
       5.771144940258e-01       2.539035077424e+01 
       5.803207770457e-01       2.509024683519e+01 
       5.835270601719e-01       2.479462255719e+01 
       5.867333434025e-01       2.450325764562e+01 
       5.899396267359e-01       2.421614351410e+01 
       5.931459101704e-01       2.393338198350e+01 
       5.963521937044e-01       2.365504477523e+01 
       5.995584773363e-01       2.338108029792e+01 
       6.027647610645e-01       2.311132073785e+01 
       6.059710448874e-01       2.284557598446e+01 
       6.091773288036e-01       2.258374777281e+01 
       6.123836128116e-01       2.232588687957e+01 
       6.155898969099e-01       2.207215503630e+01 
       6.187961810972e-01       2.182271492575e+01 
       6.220024653721e-01       2.157761610705e+01 
       6.252087497332e-01       2.133674604693e+01 
       6.284150341792e-01       2.109987277435e+01 
       6.316213187089e-01       2.086674903218e+01 
       6.348276033208e-01       2.063721084986e+01 
       6.380338880138e-01       2.041121116580e+01 
       6.412401727868e-01       2.018877258782e+01 
       6.444464576383e-01       1.996989534389e+01 
       6.476527425674e-01       1.975448302834e+01 
       6.508590275729e-01       1.954233537552e+01 
       6.540653126535e-01       1.933321313546e+01 
       6.572715978083e-01       1.912693343009e+01 
       6.604778830362e-01       1.892343510741e+01 
       6.636841683360e-01       1.872277415608e+01 
       6.668904537068e-01       1.852505333417e+01 
       6.700967391475e-01       1.833033062806e+01 
       6.733030246571e-01       1.813856267335e+01 
       6.765093102346e-01       1.794961607334e+01 
       6.797155958792e-01       1.776333533541e+01 
       6.829218815897e-01       1.757962149150e+01 
       6.861281673654e-01       1.739847116079e+01 
       6.893344532052e-01       1.721995248063e+01 
       6.925407391084e-01       1.704413453800e+01 
       6.957470250739e-01       1.687101653439e+01 
       6.989533111010e-01       1.670050145454e+01 
       7.021595971889e-01       1.653242933130e+01 
       7.053658833366e-01       1.636664778822e+01 
       7.085721695434e-01       1.620307501058e+01 
       7.117784558084e-01       1.604171586465e+01 
       7.149847421310e-01       1.588262322955e+01 
       7.181910285102e-01       1.572583124365e+01 
       7.213973149454e-01       1.557130325045e+01 
       7.246036014358e-01       1.541892756309e+01 
       7.278098879807e-01       1.526856234524e+01 
       7.310161745794e-01       1.512009991953e+01 
       7.342224612311e-01       1.497350986974e+01 
       7.374287479352e-01       1.482883428729e+01 
       7.406350346909e-01       1.468613908785e+01 
       7.438413214977e-01       1.454545390612e+01 
       7.470476083548e-01       1.440673729942e+01 
       7.502538952616e-01       1.426988832504e+01 
       7.534601822175e-01       1.413479595018e+01 
       7.566664692218e-01       1.400139249252e+01 
       7.598727562739e-01       1.386967814130e+01 
       7.630790433733e-01       1.373970174039e+01 
       7.662853305193e-01       1.361151006305e+01 
       7.694916177114e-01       1.348510021178e+01 
       7.726979049489e-01       1.336040363279e+01 
       7.759041922313e-01       1.323731136060e+01 
       7.791104795581e-01       1.311572475602e+01 
       8.596180700852e-01       1.051068951973e+01 
       9.811079226332e-01       7.777373918464e+00 
       1.178055117260e+00       5.094541034015e+00 
       1.477104874446e+00       2.991549277384e+00 
