# Matter power spectrum P(k) at redshift z=0
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.911671661445e-02       2.174018678945e+04 
       2.925786360901e-02       2.166357467924e+04 
       2.939930063582e-02       2.158677846418e+04 
       2.954103465551e-02       2.150980654474e+04 
       2.968307282385e-02       2.143266716519e+04 
       2.982542249834e-02       2.135536841216e+04 
       2.996809124514e-02       2.127791821529e+04 
       3.011108684619e-02       2.120032434558e+04 
       3.025441730675e-02       2.112259441592e+04 
       3.039809086315e-02       2.104473588174e+04 
       3.054211599099e-02       2.096675604028e+04 
       3.068650141363e-02       2.088866202749e+04 
       3.083125611103e-02       2.081046082318e+04 
       3.097638932911e-02       2.073215924580e+04 
       3.112191058937e-02       2.065376395576e+04 
       3.126782969907e-02       2.057528145075e+04 
       3.141415676183e-02       2.049671807044e+04 
       3.156090218874e-02       2.041807999271e+04 
       3.170807670994e-02       2.033937323389e+04 
       3.185569138683e-02       2.026060364779e+04 
       3.200375762476e-02       2.018177692650e+04 
       3.215228718647e-02       2.010289860005e+04 
       3.230129220602e-02       2.002397403378e+04 
       3.245078520354e-02       1.994500842857e+04 
       3.260077910063e-02       1.986600682086e+04 
       3.275128723656e-02       1.978697408154e+04 
       3.290232338530e-02       1.970791491626e+04 
       3.305390177341e-02       1.962883386045e+04 
       3.320603709883e-02       1.954973528282e+04 
       3.335874455068e-02       1.947062338447e+04 
       3.351203983010e-02       1.939150219379e+04 
       3.366593917219e-02       1.931237556868e+04 
       3.382045936913e-02       1.923324719383e+04 
       3.397561779457e-02       1.915412058120e+04 
       3.413143242934e-02       1.907499906640e+04 
       3.428792188861e-02       1.899588580821e+04 
       3.444510545056e-02       1.891678378648e+04 
       3.460300308669e-02       1.883769580147e+04 
       3.476163549387e-02       1.875862447154e+04 
       3.492102412824e-02       1.867957222905e+04 
       3.508119124112e-02       1.860054132233e+04 
       3.524215991704e-02       1.852153380900e+04 
       3.540395411408e-02       1.844255155784e+04 
       3.556659870663e-02       1.836359624125e+04 
       3.573011953082e-02       1.828466933684e+04 
       3.589454343276e-02       1.820577212241e+04 
       3.605989831984e-02       1.812690567258e+04 
       3.622621321529e-02       1.804807085477e+04 
       3.639351831629e-02       1.796926832694e+04 
       3.656184505586e-02       1.789049853318e+04 
       3.673122616892e-02       1.781176169959e+04 
       3.690169576269e-02       1.773305782688e+04 
       3.707328939198e-02       1.765438668975e+04 
       3.724604413963e-02       1.757574782966e+04 
       3.741999870256e-02       1.749714054739e+04 
       3.759519348401e-02       1.741856389915e+04 
       3.777167069227e-02       1.734001668949e+04 
       3.794947444674e-02       1.726149746366e+04 
       3.812865089175e-02       1.718300450144e+04 
       3.830924831896e-02       1.710453580510e+04 
       3.849131729901e-02       1.702608909558e+04 
       3.867491082342e-02       1.694766179982e+04 
       3.886008445754e-02       1.686925104074e+04 
       3.904689650569e-02       1.679085362718e+04 
       3.923540818964e-02       1.671246604192e+04 
       3.942568384172e-02       1.663408442361e+04 
       3.961779111403e-02       1.655570456285e+04 
       3.981180120536e-02       1.647732187918e+04 
       4.000778910762e-02       1.639893140391e+04 
       4.020583387380e-02       1.632052776865e+04 
       4.040601890987e-02       1.624210518052e+04 
       4.060843229290e-02       1.616365740262e+04 
       4.081316711859e-02       1.608517772870e+04 
       4.102032188127e-02       1.600665896299e+04 
       4.123000089014e-02       1.592809338869e+04 
       4.144231472583e-02       1.584947273809e+04 
       4.165738074216e-02       1.577078815881e+04 
       4.187532361832e-02       1.569203018198e+04 
       4.209627596771e-02       1.561318867857e+04 
       4.232037901049e-02       1.553425281362e+04 
       4.254778331772e-02       1.545521100119e+04 
       4.277864963657e-02       1.537605085021e+04 
       4.301314980698e-02       1.529675910556e+04 
       4.325146778222e-02       1.521732157589e+04 
       4.349380076748e-02       1.513772306737e+04 
       4.374036049304e-02       1.505794729793e+04 
       4.399137464107e-02       1.497797680238e+04 
       4.424708844868e-02       1.489779283357e+04 
       4.450776651330e-02       1.481737524036e+04 
       4.477369483127e-02       1.473670233734e+04 
       4.504518310596e-02       1.465575075455e+04 
       4.532256736854e-02       1.457449526455e+04 
       4.560621296210e-02       1.449290858606e+04 
       4.589651795024e-02       1.441096116244e+04 
       4.619391702250e-02       1.432862089771e+04 
       4.649888598396e-02       1.424585285261e+04 
       4.681194693396e-02       1.416261890432e+04 
       4.713367426116e-02       1.407887732597e+04 
       4.746470160921e-02       1.399458230283e+04 
       4.780573000152e-02       1.390968336709e+04 
       4.815753735589e-02       1.382412470864e+04 
       4.852098967303e-02       1.373784435720e+04 
       4.889705425021e-02       1.365077319430e+04 
       4.928681535571e-02       1.356283374598e+04 
       4.969149290742e-02       1.347393870777e+04 
       5.011246483555e-02       1.338398911464e+04 
       5.055129398337e-02       1.329287205917e+04 
       5.100976062206e-02       1.320045781859e+04 
       5.148990193797e-02       1.310659620450e+04 
       5.199406020947e-02       1.301111186127e+04 
       5.252494184116e-02       1.291379818031e+04 
       5.308568998197e-02       1.281440929813e+04 
       5.367997412792e-02       1.271264949776e+04 
       5.431210088455e-02       1.260815897731e+04 
       5.498715087142e-02       1.250049455661e+04 
       5.571114740944e-02       1.238910326415e+04 
       5.649126272804e-02       1.227328582944e+04 
       5.733606609146e-02       1.215214590140e+04 
       5.825581374024e-02       1.202451925492e+04 
       5.926276960721e-02       1.188887542172e+04 
       6.037152263195e-02       1.174318303355e+04 
       6.159922205004e-02       1.158473162530e+04 
       6.296557481295e-02       1.140991191985e+04 
       6.449233353179e-02       1.121398397756e+04 
       6.620187468551e-02       1.099092407435e+04 
       6.811443566555e-02       1.073354779583e+04 
       7.024389007273e-02       1.043422636689e+04 
       7.259285883961e-02       1.008650217842e+04 
       7.514925748817e-02       9.687532462996e+03 
       7.788680430838e-02       9.240531644942e+03 
       8.077017906371e-02       8.755861982294e+03 
       8.376242616788e-02       8.249933845830e+03 
       8.683099904730e-02       7.742349639292e+03 
       8.995057339875e-02       7.252550060664e+03 
       9.310308678726e-02       6.797062967562e+03 
       9.627639315266e-02       6.387833059323e+03 
       9.946263356710e-02       6.031608052653e+03 
       1.026568463025e-01       5.730123023212e+03 
       1.058559464448e-01       5.480778126001e+03 
       1.090580339900e-01       5.277554942465e+03 
       1.122619453952e-01       5.112005581223e+03 
       1.154669705225e-01       4.974236187755e+03 
       1.186726767745e-01       4.853863531885e+03 
       1.218788008579e-01       4.740936423957e+03 
       1.250851825478e-01       4.626789841667e+03 
       1.282917242927e-01       4.504762198401e+03 
       1.314983666304e-01       4.370684249681e+03 
       1.347050732428e-01       4.223061888835e+03 
       1.379118218784e-01       4.062924031101e+03 
       1.411185988389e-01       3.893373145337e+03 
       1.443253956324e-01       3.718931620211e+03 
       1.475322069403e-01       3.544804608211e+03 
       1.477104874446e-01       3.535239531032e+03 
       1.507390293830e-01       3.376174443300e+03 
       1.539458607691e-01       3.217613192218e+03 
       1.571526996392e-01       3.072662359477e+03 
       1.603595449881e-01       2.943593720043e+03 
       1.635663960952e-01       2.831338724585e+03 
       1.667732524208e-01       2.735557543695e+03 
       1.699801135422e-01       2.654812031616e+03 
       1.731869791149e-01       2.586807434217e+03 
       1.763938488480e-01       2.528672903126e+03 
       1.796007224886e-01       2.477256670231e+03 
       1.828075998122e-01       2.429536525052e+03 
       1.860144806163e-01       2.383072906411e+03 
       1.892213647163e-01       2.334892006939e+03 
       1.924282519421e-01       2.283203728410e+03 
       1.956351421364e-01       2.227020941640e+03 
       1.988420351530e-01       2.166209551341e+03 
       2.020489308557e-01       2.101420732253e+03 
       2.052558291171e-01       2.033910605040e+03 
       2.084627298178e-01       1.965288596775e+03 
       2.116696328459e-01       1.897255484868e+03 
       2.148765380964e-01       1.831386609337e+03 
       2.180834454704e-01       1.768990014876e+03 
       2.212903548750e-01       1.711038409958e+03 
       2.244972662223e-01       1.658151772268e+03 
       2.277041794299e-01       1.610603665553e+03 
       2.309110944195e-01       1.568334240620e+03 
       2.341180111176e-01       1.530969169398e+03 
       2.373249294543e-01       1.497854632452e+03 
       2.405318493637e-01       1.468119499874e+03 
       2.437387707832e-01       1.440766947231e+03 
       2.469456936538e-01       1.414784385975e+03 
       2.501526179192e-01       1.389251398814e+03 
       2.533595435261e-01       1.363424106122e+03 
       2.565664704240e-01       1.336782852214e+03 
       2.597733985646e-01       1.309042915222e+03 
       2.629803279023e-01       1.280138691117e+03 
       2.661872583935e-01       1.250194891558e+03 
       2.693941899969e-01       1.219493919686e+03 
       2.726011226729e-01       1.188440688162e+03 
       2.758080563838e-01       1.157520887587e+03 
       2.790149910939e-01       1.127249261982e+03 
       2.822219267688e-01       1.098110348664e+03 
       2.854288633759e-01       1.070501034361e+03 
       2.886358008839e-01       1.044687327954e+03 
       2.918427392629e-01       1.020785127609e+03 
       2.950496784844e-01       9.987671748293e+02 
       2.982566185211e-01       9.784901922403e+02 
       3.014635593468e-01       9.597310242931e+02 
       3.046705009364e-01       9.422208266841e+02 
       3.078774432661e-01       9.256710882654e+02 
       3.110843863127e-01       9.097916749491e+02 
       3.142913300542e-01       8.943055055340e+02 
       3.174982744694e-01       8.789647286157e+02 
       3.207052195381e-01       8.635698792008e+02 
       3.239121652408e-01       8.479885178262e+02 
       3.271191115586e-01       8.321671428107e+02 
       3.303260584736e-01       8.161308011225e+02 
       3.335330059685e-01       7.999693420067e+02 
       3.367399540267e-01       7.838141985529e+02 
       3.399469026321e-01       7.678131552058e+02 
       3.431538517692e-01       7.521098164049e+02 
       3.463608014234e-01       7.368313007541e+02 
       3.495677515802e-01       7.220830097228e+02 
       3.527747022260e-01       7.079465649325e+02 
       3.559816533473e-01       6.944770525263e+02 
       3.591886049315e-01       6.816982209454e+02 
       3.623955569662e-01       6.695975441867e+02 
       3.656025094395e-01       6.581248234606e+02 
       3.688094623399e-01       6.471973249310e+02 
       3.720164156563e-01       6.367117378171e+02 
       3.752233693780e-01       6.265600095878e+02 
       3.784303234946e-01       6.166442771454e+02 
       3.816372779962e-01       6.068866678975e+02 
       3.848442328731e-01       5.972322713901e+02 
       3.880511881159e-01       5.876466968627e+02 
       3.912581437156e-01       5.781115979143e+02 
       3.944650996635e-01       5.686214198744e+02 
       3.976720559511e-01       5.591827000700e+02 
       4.008790125703e-01       5.498148583140e+02 
       4.040859695130e-01       5.405500038876e+02 
       4.072929267717e-01       5.314296808824e+02 
       4.104998843388e-01       5.224982977384e+02 
       4.137068422072e-01       5.137950918434e+02 
       4.169138003700e-01       5.053475626974e+02 
       4.201207588203e-01       4.971687310863e+02 
       4.233277175516e-01       4.892587315177e+02 
       4.265346765575e-01       4.816091909836e+02 
       4.297416358319e-01       4.742077535493e+02 
       4.329485953687e-01       4.670405200487e+02 
       4.361555551622e-01       4.600917666133e+02 
       4.393625152067e-01       4.533421008776e+02 
       4.425694754968e-01       4.467671545747e+02 
       4.457764360270e-01       4.403385359891e+02 
       4.489833967924e-01       4.340273285271e+02 
       4.521903577877e-01       4.278088350106e+02 
       4.553973190083e-01       4.216664598052e+02 
       4.586042804492e-01       4.155930270089e+02 
       4.618112421060e-01       4.095891624350e+02 
       4.650182039741e-01       4.036599658366e+02 
       4.682251660491e-01       3.978117196951e+02 
       4.714321283269e-01       3.920502802356e+02 
       4.746390908033e-01       3.863814476962e+02 
       4.778460534743e-01       3.808123884382e+02 
       4.810530163361e-01       3.753525609430e+02 
       4.842599793847e-01       3.700129731524e+02 
       4.874669426165e-01       3.648037085764e+02 
       4.906739060278e-01       3.597307952158e+02 
       4.938808696153e-01       3.547939688716e+02 
       4.970878333754e-01       3.499865120766e+02 
       5.002947973049e-01       3.452972321950e+02 
       5.035017614005e-01       3.407135804290e+02 
       5.067087256589e-01       3.362244069733e+02 
       5.099156900772e-01       3.318211998118e+02 
       5.131226546524e-01       3.274976026792e+02 
       5.163296193814e-01       3.232479914124e+02 
       5.195365842615e-01       3.190663248961e+02 
       5.227435492898e-01       3.149461756370e+02 
       5.259505144637e-01       3.108820003166e+02 
       5.291574797805e-01       3.068708712157e+02 
       5.323644452375e-01       3.029135412585e+02 
       5.355714108323e-01       2.990140904710e+02 
       5.387783765624e-01       2.951781802710e+02 
       5.419853424254e-01       2.914107603269e+02 
       5.451923084189e-01       2.877143517771e+02 
       5.483992745406e-01       2.840886846099e+02 
       5.516062407884e-01       2.805316944040e+02 
       5.548132071599e-01       2.770411476773e+02 
       5.580201736531e-01       2.736158799884e+02 
       5.612271402659e-01       2.702559473552e+02 
       5.644341069962e-01       2.669616865126e+02 
       5.676410738421e-01       2.637323406866e+02 
       5.708480408015e-01       2.605651480865e+02 
       5.740550078726e-01       2.574554911806e+02 
       5.772619750534e-01       2.543980581370e+02 
       5.804689423423e-01       2.513883766844e+02 
       5.836759097374e-01       2.484238777430e+02 
       5.868828772369e-01       2.455039416324e+02 
       5.900898448391e-01       2.426289823952e+02 
       5.932968125424e-01       2.397991705663e+02 
       5.965037803451e-01       2.370135684489e+02 
       5.997107482457e-01       2.342701635380e+02 
       6.029177162426e-01       2.315667353909e+02 
       6.061246843342e-01       2.289019802613e+02 
       6.093316525190e-01       2.262761878264e+02 
       6.125386207956e-01       2.236910376234e+02 
       6.157455891625e-01       2.211486113229e+02 
       6.189525576183e-01       2.186501744954e+02 
       6.221595261617e-01       2.161954010201e+02 
       6.253664947913e-01       2.137824455496e+02 
       6.285734635058e-01       2.114087720576e+02 
       6.317804323038e-01       2.090722297702e+02 
       6.349874011841e-01       2.067717481826e+02 
       6.381943701455e-01       2.045072865225e+02 
       6.414013391868e-01       2.022791261766e+02 
       6.446083083067e-01       2.000869797342e+02 
       6.478152775041e-01       1.979294748787e+02 
       6.510222467778e-01       1.958043311025e+02 
       6.542292161267e-01       1.937091239848e+02 
       6.574361855497e-01       1.916421834530e+02 
       6.606431550457e-01       1.896030957429e+02 
       6.638501246137e-01       1.875925304638e+02 
       6.670570942526e-01       1.856115071511e+02 
       6.702640639615e-01       1.836605373894e+02 
       6.734710337392e-01       1.817391316344e+02 
       6.766780035848e-01       1.798459368012e+02 
       6.798849734974e-01       1.779793886687e+02 
       6.830919434760e-01       1.761384648929e+02 
       6.862989135196e-01       1.743230878556e+02 
       6.895058836275e-01       1.725339472029e+02 
       6.927128537986e-01       1.707718546604e+02 
       6.959198240321e-01       1.690370238907e+02 
       6.991267943272e-01       1.673286992614e+02 
       7.023337646829e-01       1.656453386540e+02 
       7.055407350985e-01       1.639852301324e+02 
       7.087477055732e-01       1.623471764997e+02 
       7.119546761061e-01       1.607308486739e+02 
       7.151616466965e-01       1.591366216794e+02 
       7.183686173436e-01       1.575650163346e+02 
       7.215755880466e-01       1.560160877910e+02 
       7.247825588048e-01       1.544891302311e+02 
       7.279895296174e-01       1.529828628002e+02 
       7.311965004839e-01       1.514959702089e+02 
       7.344034714033e-01       1.500276717166e+02 
       7.376104423751e-01       1.485779802062e+02 
       7.408174133985e-01       1.471474993603e+02 
       7.440243844730e-01       1.457368953317e+02 
       7.472313555978e-01       1.443463493978e+02 
       7.504383267722e-01       1.429753091193e+02 
       7.536452979958e-01       1.416226796473e+02 
       7.568522692677e-01       1.402873156056e+02 
       7.600592405875e-01       1.389685238233e+02 
       7.632662119544e-01       1.376662851733e+02 
       7.664731833680e-01       1.363810625098e+02 
       7.696801548277e-01       1.351133376534e+02 
       7.728871263327e-01       1.338631482910e+02 
       7.760940978827e-01       1.326298955714e+02 
       7.793010694770e-01       1.314125433675e+02 
       8.598363124039e-01       1.053106428206e+02 
       9.813722504210e-01       7.792040595114e+01 
       1.178395238573e+00       5.103829044388e+01 
       1.477104874446e+00       2.999054541821e+01 
