# Matter power spectrum P(k) at redshift z=0
# for k=1.00694e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 608
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.198922903363e-03       1.057030662114e+04 
       3.315100870494e-03       1.086697766816e+04 
       3.431985974595e-03       1.115999903960e+04 
       3.549520093670e-03       1.144921142221e+04 
       3.667650717454e-03       1.173446729215e+04 
       3.786330379045e-03       1.201563226727e+04 
       3.905516138495e-03       1.229267328203e+04 
       4.025169116303e-03       1.256544811060e+04 
       4.145254073811e-03       1.283394279243e+04 
       4.265739037024e-03       1.309807474658e+04 
       4.386594960146e-03       1.335782472851e+04 
       4.507795425150e-03       1.361317842843e+04 
       4.629316373812e-03       1.386410262257e+04 
       4.751135868876e-03       1.411060876331e+04 
       4.873233881214e-03       1.435267942231e+04 
       4.995592100175e-03       1.459034787021e+04 
       5.118193764534e-03       1.482362325023e+04 
       5.241023511740e-03       1.505252280361e+04 
       5.364067243396e-03       1.527700479088e+04 
       5.487312005130e-03       1.549710308375e+04 
       5.610745879218e-03       1.571285121255e+04 
       5.734357888527e-03       1.592433773748e+04 
       5.858137910484e-03       1.613166749111e+04 
       5.982076599939e-03       1.633482074047e+04 
       6.106165319936e-03       1.653451599615e+04 
       6.230396079500e-03       1.672952041879e+04 
       6.354761477667e-03       1.692042060982e+04 
       6.479254653066e-03       1.710725790742e+04 
       6.603869238451e-03       1.729007376048e+04 
       6.728599319655e-03       1.746891037875e+04 
       6.853439398466e-03       1.764381056994e+04 
       6.978384359048e-03       1.781482032348e+04 
       7.103429437491e-03       1.798198691698e+04 
       7.228570194203e-03       1.814534759789e+04 
       7.353802488823e-03       1.830494647085e+04 
       7.479122457408e-03       1.846082770866e+04 
       7.604526491672e-03       1.861303546091e+04 
       7.730011220054e-03       1.876161383230e+04 
       7.855573490454e-03       1.890660564367e+04 
       7.981210354456e-03       1.904805688393e+04 
       8.106919052909e-03       1.918601013892e+04 
       8.232697002723e-03       1.932050867459e+04 
       8.358541784778e-03       1.945159539445e+04 
       8.484451132829e-03       1.957931279543e+04 
       8.610422923328e-03       1.970370290699e+04 
       8.736455166060e-03       1.982480727731e+04 
       8.862545995547e-03       1.994266693201e+04 
       8.988693663120e-03       2.005732238137e+04 
       9.114896529627e-03       2.016334038111e+04 
       9.241153058701e-03       2.027178393200e+04 
       9.367461810556e-03       2.037748416195e+04 
       9.493821436245e-03       2.047978158252e+04 
       9.620230672371e-03       2.058268685284e+04 
       9.746688336180e-03       2.067900591398e+04 
       9.873193321026e-03       2.077239273579e+04 
       9.999744592174e-03       2.086288331735e+04 
       1.012634118291e-02       2.095051458001e+04 
       1.025298219092e-02       2.102744600227e+04 
       1.037966677496e-02       2.110955855849e+04 
       1.050639415174e-02       2.118887671848e+04 
       1.063316359305e-02       2.126552801530e+04 
       1.075997442306e-02       2.133915246356e+04 
       1.088682601584e-02       2.141048268865e+04 
       1.101371779306e-02       2.147703557524e+04 
       1.114064922182e-02       2.154754785308e+04 
       1.126761981265e-02       2.161112839095e+04 
       1.139462911765e-02       2.167221058947e+04 
       1.152167672876e-02       2.173081182615e+04 
       1.164876227614e-02       2.178696415379e+04 
       1.177588542668e-02       2.184069962689e+04 
       1.190304588261e-02       2.188527962838e+04 
       1.203024338018e-02       2.193433742436e+04 
       1.215747768846e-02       2.198085443784e+04 
       1.228474860825e-02       2.202534075493e+04 
       1.241205597097e-02       2.206756578445e+04 
       1.253939963777e-02       2.210721605319e+04 
       1.266677949856e-02       2.214303617783e+04 
       1.279419547124e-02       2.217869581180e+04 
       1.292164750089e-02       2.221226503190e+04 
       1.304913555903e-02       2.224366314628e+04 
       1.317665964305e-02       2.227217731923e+04 
       1.330421977549e-02       2.229943843350e+04 
       1.343181600357e-02       2.232466695545e+04 
       1.355944839861e-02       2.234789089694e+04 
       1.368711705562e-02       2.236959435220e+04 
       1.381482209280e-02       2.238551188081e+04 
       1.394256365120e-02       2.240293609831e+04 
       1.407034189434e-02       2.242023649965e+04 
       1.419815700790e-02       2.243380478256e+04 
       1.432600919942e-02       2.244544381761e+04 
       1.445389869805e-02       2.245538625430e+04 
       1.458182575433e-02       2.246005822427e+04 
       1.470979063998e-02       2.246651432080e+04 
       1.477104874446e-02       2.246898592844e+04 
       1.483779364774e-02       2.247122728436e+04 
       1.496583509122e-02       2.247422194313e+04 
       1.509391530480e-02       2.247553560195e+04 
       1.522203464351e-02       2.247516914735e+04 
       1.535019348297e-02       2.247315671942e+04 
       1.547839221935e-02       2.246952229165e+04 
       1.560663126937e-02       2.246428945076e+04 
       1.573491107021e-02       2.245386862701e+04 
       1.586323207965e-02       2.244554443685e+04 
       1.599159477600e-02       2.243569165757e+04 
       1.611999965822e-02       2.242433322111e+04 
       1.624844724596e-02       2.241149176498e+04 
       1.637693807971e-02       2.239718963954e+04 
       1.650547272083e-02       2.238144903101e+04 
       1.663405175176e-02       2.236429197197e+04 
       1.676267577612e-02       2.234574034570e+04 
       1.689134541891e-02       2.232581586849e+04 
       1.702006132665e-02       2.230454012573e+04 
       1.714882416765e-02       2.228193450926e+04 
       1.727763463214e-02       2.225411431343e+04 
       1.740649343259e-02       2.222895348377e+04 
       1.753540130390e-02       2.220240057896e+04 
       1.766435900369e-02       2.217475037504e+04 
       1.779336731261e-02       2.214642650722e+04 
       1.792242703458e-02       2.211634095169e+04 
       1.805153899718e-02       2.208506934441e+04 
       1.818070405191e-02       2.205263163121e+04 
       1.830992307462e-02       2.201904758753e+04 
       1.843919696580e-02       2.198433684822e+04 
       1.856852665102e-02       2.194505833307e+04 
       1.869791308131e-02       2.190818800938e+04 
       1.882735723357e-02       2.187011665089e+04 
       1.895686011105e-02       2.183019447798e+04 
       1.908642274372e-02       2.179015225511e+04 
       1.921604618883e-02       2.175100714563e+04 
       1.934573153136e-02       2.170898149532e+04 
       1.947547988451e-02       2.166597873316e+04 
       1.960529239025e-02       2.161898499331e+04 
       1.973517021988e-02       2.157389182157e+04 
       1.986511457456e-02       2.152810186253e+04 
       1.999512668591e-02       2.148126752739e+04 
       2.012520781662e-02       2.143280724291e+04 
       2.025535926107e-02       2.138438768593e+04 
       2.038558234598e-02       2.133474331032e+04 
       2.051587843106e-02       2.128465464550e+04 
       2.064624890974e-02       2.123373011511e+04 
       2.077669520982e-02       2.118221745089e+04 
       2.090721879428e-02       2.112811221762e+04 
       2.103782116197e-02       2.107569558488e+04 
       2.116850384844e-02       2.102163946469e+04 
       2.129926842672e-02       2.096681211928e+04 
       2.143011650817e-02       2.090964287842e+04 
       2.156104974335e-02       2.085347576545e+04 
       2.169206982287e-02       2.079585013347e+04 
       2.182317847833e-02       2.073830844779e+04 
       2.195437748328e-02       2.068010099354e+04 
       2.208566865417e-02       2.062125286572e+04 
       2.221705385134e-02       2.056177224538e+04 
       2.234853498010e-02       2.050167727706e+04 
       2.248011399175e-02       2.044098304892e+04 
       2.261179288473e-02       2.037970423590e+04 
       2.274357370570e-02       2.031785535076e+04 
       2.287545855077e-02       2.025333301902e+04 
       2.300744956665e-02       2.019033537848e+04 
       2.313954895196e-02       2.012689571944e+04 
       2.327175895846e-02       2.006284396240e+04 
       2.340408189240e-02       1.999778993509e+04 
       2.353652011588e-02       1.993262736440e+04 
       2.366907604829e-02       1.986722692832e+04 
       2.380175216773e-02       1.980136471375e+04 
       2.393455101254e-02       1.973520403110e+04 
       2.406747518283e-02       1.966798730534e+04 
       2.420052734211e-02       1.960080709615e+04 
       2.433371021891e-02       1.953212234170e+04 
       2.446702660853e-02       1.946417130640e+04 
       2.460047937477e-02       1.939583546805e+04 
       2.473407145176e-02       1.932712703084e+04 
       2.486780584585e-02       1.925865094736e+04 
       2.500168563756e-02       1.918806008482e+04 
       2.513571398357e-02       1.911831394538e+04 
       2.526989411882e-02       1.904824245687e+04 
       2.540422935863e-02       1.897785135502e+04 
       2.553872310094e-02       1.890716345206e+04 
       2.567337882861e-02       1.883618411097e+04 
       2.580820011177e-02       1.876333008919e+04 
       2.594319061032e-02       1.869181662980e+04 
       2.607835407641e-02       1.861998289224e+04 
       2.621369435713e-02       1.854753201804e+04 
       2.634921539719e-02       1.847509678263e+04 
       2.648492124176e-02       1.840360693219e+04 
       2.662081603939e-02       1.832946386530e+04 
       2.675690404503e-02       1.825651215959e+04 
       2.689318962317e-02       1.818304158928e+04 
       2.702967725106e-02       1.810964487013e+04 
       2.716637152212e-02       1.803619841033e+04 
       2.730327714938e-02       1.796240247901e+04 
       2.744039896915e-02       1.788862927532e+04 
       2.757774194475e-02       1.781481251647e+04 
       2.771531117038e-02       1.773996537952e+04 
       2.785311187521e-02       1.766617097699e+04 
       2.799114942755e-02       1.759181548260e+04 
       2.812942933922e-02       1.751653770578e+04 
       2.826795727008e-02       1.744199937720e+04 
       2.840673903271e-02       1.736736003448e+04 
       2.854578059734e-02       1.729262767296e+04 
       2.868508809690e-02       1.721781015819e+04 
       2.882466783232e-02       1.714189424655e+04 
       2.896452627804e-02       1.706694270573e+04 
       2.910467008771e-02       1.699192762912e+04 
       2.924510610019e-02       1.691718061659e+04 
       2.938584134570e-02       1.684205955757e+04 
       2.952688305232e-02       1.676581129486e+04 
       2.966823865271e-02       1.669057774818e+04 
       2.980991579114e-02       1.661505189374e+04 
       2.995192233079e-02       1.654045021018e+04 
       3.009426636140e-02       1.646516191927e+04 
       3.023695620722e-02       1.638890851288e+04 
       3.038000043534e-02       1.631362655545e+04 
       3.052340786436e-02       1.623803556866e+04 
       3.066718757347e-02       1.616281079650e+04 
       3.081134891190e-02       1.608747601165e+04 
       3.095590150885e-02       1.601235846582e+04 
       3.110085528386e-02       1.593664983848e+04 
       3.124622045760e-02       1.586132554247e+04 
       3.139200756329e-02       1.578623033634e+04 
       3.153822745851e-02       1.571117538300e+04 
       3.168489133767e-02       1.563616544029e+04 
       3.183201074508e-02       1.556120511770e+04 
       3.197959758856e-02       1.548629887489e+04 
       3.212766415385e-02       1.541061249341e+04 
       3.227622311963e-02       1.533579891508e+04 
       3.242528757330e-02       1.526081560855e+04 
       3.257487102764e-02       1.518618542072e+04 
       3.272498743819e-02       1.511168852819e+04 
       3.287565122164e-02       1.503702696313e+04 
       3.302687727509e-02       1.496218300865e+04 
       3.317868099640e-02       1.488787997915e+04 
       3.333107830552e-02       1.481391176645e+04 
       3.348408566708e-02       1.473921634996e+04 
       3.363772011411e-02       1.466519164008e+04 
       3.379199927308e-02       1.459126431517e+04 
       3.394694139040e-02       1.451743256498e+04 
       3.410256536028e-02       1.444370054021e+04 
       3.425889075428e-02       1.436938830613e+04 
       3.441593785245e-02       1.429565347953e+04 
       3.457372767639e-02       1.422240113582e+04 
       3.473228202413e-02       1.414908513332e+04 
       3.489162350716e-02       1.407587937679e+04 
       3.505177558962e-02       1.400215561932e+04 
       3.521276262991e-02       1.392915488622e+04 
       3.537460992482e-02       1.385606183675e+04 
       3.553734375646e-02       1.378332466855e+04 
       3.570099144203e-02       1.371061151409e+04 
       3.586558138688e-02       1.363810012400e+04 
       3.603114314090e-02       1.356538645231e+04 
       3.619770745864e-02       1.349311579527e+04 
       3.636530636338e-02       1.342072084046e+04 
       3.653397321550e-02       1.334868414677e+04 
       3.670374278547e-02       1.327676255285e+04 
       3.687465133187e-02       1.320495596047e+04 
       3.704673668484e-02       1.313326394449e+04 
       3.722003833543e-02       1.306114805932e+04 
       3.739459753134e-02       1.298985764566e+04 
       3.757045737956e-02       1.291850837322e+04 
       3.774766295666e-02       1.284676916310e+04 
       3.792626142721e-02       1.277547426439e+04 
       3.810630217122e-02       1.270439530297e+04 
       3.828783692139e-02       1.263351371582e+04 
       3.847091991099e-02       1.256256326836e+04 
       3.865560803350e-02       1.249154916807e+04 
       3.884196101508e-02       1.242092996362e+04 
       3.903004160108e-02       1.235015988730e+04 
       3.921991575802e-02       1.227973318385e+04 
       3.941165289259e-02       1.220939187954e+04 
       3.960532608941e-02       1.213905796598e+04 
       3.980101236939e-02       1.206856973255e+04 
       3.999879297104e-02       1.199845556793e+04 
       4.019875365701e-02       1.192840022350e+04 
       4.040098504868e-02       1.185811434692e+04 
       4.060558299190e-02       1.178816715716e+04 
       4.081264895741e-02       1.171789728507e+04 
       4.102229047978e-02       1.164787541799e+04 
       4.123462163955e-02       1.157795171839e+04 
       4.144976359356e-02       1.150816450485e+04 
       4.166784515934e-02       1.143839377560e+04 
       4.188900346016e-02       1.136819689776e+04 
       4.211338463851e-02       1.129842258566e+04 
       4.234114464659e-02       1.122839044668e+04 
       4.257245012392e-02       1.115868050993e+04 
       4.280747937376e-02       1.108860903586e+04 
       4.304642345160e-02       1.101872131995e+04 
       4.328948738141e-02       1.094857441758e+04 
       4.353689151769e-02       1.087828390293e+04 
       4.378887307445e-02       1.080806722796e+04 
       4.404568784569e-02       1.073774489424e+04 
       4.430761214657e-02       1.066727420937e+04 
       4.457494500914e-02       1.059686593008e+04 
       4.484801067315e-02       1.052587676451e+04 
       4.512716141951e-02       1.045489754456e+04 
       4.541278080340e-02       1.038379431439e+04 
       4.570528735472e-02       1.031247358546e+04 
       4.600513882746e-02       1.024073564969e+04 
       4.631283709557e-02       1.016881975580e+04 
       4.662893381389e-02       1.009649156169e+04 
       4.695403698745e-02       1.002398741362e+04 
       4.728881862390e-02       9.950970829669e+03 
       4.763402368316e-02       9.877358377698e+03 
       4.799048058688e-02       9.803355685245e+03 
       4.835911361222e-02       9.728903208342e+03 
       4.874095757209e-02       9.653763372226e+03 
       4.913717528231e-02       9.577803958648e+03 
       4.954907844140e-02       9.501213430047e+03 
       4.997815270792e-02       9.423767583407e+03 
       5.042608796337e-02       9.345374606953e+03 
       5.089481500733e-02       9.265898182282e+03 
       5.138655026031e-02       9.185205376432e+03 
       5.190385046468e-02       9.103038544914e+03 
       5.244967989109e-02       9.019349273031e+03 
       5.302749318865e-02       8.933891928213e+03 
       5.364133775592e-02       8.846207640942e+03 
       5.429598031207e-02       8.756191515127e+03 
       5.499706308013e-02       8.663165120725e+03 
       5.575129534150e-02       8.566670742358e+03 
       5.656668540240e-02       8.466024675297e+03 
       5.745281485426e-02       8.360320957471e+03 
       5.842114876705e-02       8.248268314098e+03 
       5.948535734785e-02       8.128245955953e+03 
       6.066158872969e-02       7.998263882649e+03 
       6.196856795646e-02       7.855387725852e+03 
       6.342729462246e-02       7.696050036056e+03 
       6.505998166765e-02       7.515472033815e+03 
       6.688779491325e-02       7.308073007240e+03 
       6.892711483947e-02       7.067775816428e+03 
       7.118473871418e-02       6.789280150379e+03 
       7.365369138227e-02       6.469941368455e+03 
       7.631221368715e-02       6.111907165665e+03 
       7.912747180641e-02       5.723219179710e+03 
       8.206256642516e-02       5.317123993693e+03 
       8.508330366468e-02       4.909721384275e+03 
       8.816208916149e-02       4.517015485488e+03 
       9.127873721225e-02       4.152429550665e+03 
       9.441944274335e-02       3.825401932914e+03 
       9.757517522542e-02       3.540954147133e+03 
       1.007401937183e-01       3.300009664205e+03 
       1.039109134834e-01       3.100117203114e+03 
       1.070851208574e-01       2.936331157747e+03 
       1.102614580621e-01       2.802081376316e+03 
       1.134390956412e-01       2.689949221389e+03 
       1.166175280537e-01       2.592373613139e+03 
       1.197964475416e-01       2.502263481174e+03 
       1.229756668196e-01       2.413566046837e+03 
       1.261550718823e-01       2.321693317351e+03 
       1.293345932657e-01       2.223824783467e+03 
       1.325141885715e-01       2.118959557996e+03 
       1.356938318500e-01       2.007793406410e+03 
       1.388735071513e-01       1.892344144366e+03 
       1.420532046105e-01       1.775494204392e+03 
       1.452329180699e-01       1.660467957275e+03 
       1.477104874446e-01       1.574113162394e+03 
       1.484126436350e-01       1.550368650802e+03 
       1.515923787969e-01       1.447819483342e+03 
       1.547721218991e-01       1.354726365745e+03 
       1.579518718124e-01       1.272183948003e+03 
       1.611316277370e-01       1.200476695482e+03 
       1.643113890817e-01       1.139179324139e+03 
       1.674911553896e-01       1.087278019083e+03 
       1.706709262920e-01       1.043349258332e+03 
       1.738507014809e-01       1.005714966544e+03 
       1.770304806904e-01       9.726071383338e+02 
       1.802102636860e-01       9.423203382689e+02 
       1.833900502568e-01       9.133314749730e+02 
       1.865698402112e-01       8.847180556752e+02 
       1.897496333732e-01       8.553237673266e+02 
       1.929294295802e-01       8.245665073227e+02 
       1.961092286812e-01       7.923256787342e+02 
       1.992890305355e-01       7.588469222157e+02 
       2.024688350119e-01       7.246692147891e+02 
       2.056486419874e-01       6.905103002441e+02 
       2.088284513467e-01       6.571503641981e+02 
       2.120082629817e-01       6.253200449299e+02 
       2.151880767906e-01       5.956165266661e+02 
       2.183678926778e-01       5.684569294807e+02 
       2.215477105530e-01       5.440639376624e+02 
       2.247275303314e-01       5.224820346405e+02 
       2.279073519326e-01       5.036014810667e+02 
       2.310871752809e-01       4.871897541424e+02 
       2.342670003048e-01       4.729231894428e+02 
       2.374468269363e-01       4.604123336251e+02 
       2.406266551114e-01       4.492348398191e+02 
       2.438064847692e-01       4.389662304315e+02 
       2.469863158522e-01       4.292128591058e+02 
       2.501661483056e-01       4.196428854055e+02 
       2.533459820776e-01       4.100094009727e+02 
       2.565258171187e-01       4.001636352816e+02 
       2.597056533822e-01       3.900522350060e+02 
       2.628854908232e-01       3.797056752958e+02 
       2.660653293995e-01       3.692215195166e+02 
       2.692451690706e-01       3.587410698763e+02 
       2.724250097978e-01       3.484320214120e+02 
       2.756048515444e-01       3.384689667950e+02 
       2.787846942753e-01       3.290175366751e+02 
       2.819645379571e-01       3.202196809261e+02 
       2.851443825578e-01       3.121801291220e+02 
       2.883242280467e-01       3.049566251861e+02 
       2.915040743947e-01       2.985555658389e+02 
       2.946839215738e-01       2.929336785387e+02 
       2.978637695573e-01       2.880057271386e+02 
       3.010436183194e-01       2.836577742570e+02 
       3.042234678358e-01       2.797604104135e+02 
       3.074033180828e-01       2.761821829448e+02 
       3.105831690379e-01       2.728001707225e+02 
       3.137630206794e-01       2.695064245842e+02 
       3.169428729867e-01       2.662135734185e+02 
       3.201227259397e-01       2.628579976764e+02 
       3.233025795193e-01       2.594022986337e+02 
       3.264824337072e-01       2.558364949182e+02 
       3.296622884856e-01       2.521775079863e+02 
       3.328421438374e-01       2.484646643445e+02 
       3.360219997465e-01       2.447525415299e+02 
       3.392018561970e-01       2.411027846778e+02 
       3.423817131738e-01       2.375745577435e+02 
       3.455615706622e-01       2.342178499093e+02 
       3.487414286482e-01       2.310694137593e+02 
       3.519212871183e-01       2.281510101758e+02 
       3.551011460594e-01       2.254703316894e+02 
       3.582810054590e-01       2.230220656575e+02 
       3.614608653047e-01       2.207887141077e+02 
       3.646407255850e-01       2.187418394181e+02 
       3.678205862885e-01       2.168434601562e+02 
       3.710004474043e-01       2.150487699523e+02 
       3.741803089219e-01       2.133100630158e+02 
       3.773601708309e-01       2.115821657575e+02 
       3.805400331216e-01       2.098270161713e+02 
       3.837198957845e-01       2.080174153656e+02 
       3.868997588103e-01       2.061383533155e+02 
       3.900796221901e-01       2.041860643252e+02 
       3.932594859154e-01       2.021657464774e+02 
       3.964393499776e-01       2.000890092934e+02 
       3.996192143689e-01       1.979715205988e+02 
       4.027990790813e-01       1.958314694629e+02 
       4.059789441073e-01       1.936886045900e+02 
       4.091588094395e-01       1.915624809510e+02 
       4.123386750709e-01       1.894709211782e+02 
       4.155185409945e-01       1.874275301772e+02 
       4.186984072036e-01       1.854398365168e+02 
       4.218782736918e-01       1.835083739304e+02 
       4.250581404528e-01       1.816271644189e+02 
       4.282380074805e-01       1.797855089970e+02 
       4.314178747689e-01       1.779703720604e+02 
       4.345977423124e-01       1.761685164511e+02 
       4.377776101053e-01       1.743679459489e+02 
       4.409574781422e-01       1.725581066230e+02 
       4.441373464179e-01       1.707298145058e+02 
       4.473172149272e-01       1.688750528031e+02 
       4.504970836653e-01       1.669872431012e+02 
       4.536769526272e-01       1.650620270755e+02 
       4.568568218083e-01       1.630982428162e+02 
       4.600366912040e-01       1.610983456758e+02 
       4.632165608098e-01       1.590681180575e+02 
       4.663964306216e-01       1.570154402708e+02 
       4.695763006350e-01       1.549489031011e+02 
       4.727561708460e-01       1.528762795075e+02 
       4.759360412506e-01       1.508040320309e+02 
       4.791159118450e-01       1.487371652975e+02 
       4.822957826253e-01       1.466797956550e+02 
       4.854756535880e-01       1.446354608460e+02 
       4.886555247294e-01       1.426071434876e+02 
       4.918353960460e-01       1.405968072056e+02 
       4.950152675346e-01       1.386047047498e+02 
       4.981951391917e-01       1.366291290042e+02 
       5.013750110141e-01       1.346666129773e+02 
       5.045548829988e-01       1.327127000206e+02 
       5.077347551427e-01       1.307631755520e+02 
       5.109146274427e-01       1.288149780457e+02 
       5.140944998960e-01       1.268668034618e+02 
       5.172743724998e-01       1.249187746261e+02 
       5.204542452512e-01       1.229721323001e+02 
       5.236341181476e-01       1.210285478745e+02 
       5.268139911863e-01       1.190899286600e+02 
       5.299938643649e-01       1.171584516704e+02 
       5.331737376806e-01       1.152369188836e+02 
       5.363536111312e-01       1.133288794577e+02 
       5.395334847143e-01       1.114384323407e+02 
       5.427133584274e-01       1.095698286083e+02 
       5.458932322683e-01       1.077265792047e+02 
       5.490731062348e-01       1.059110599093e+02 
       5.522529803247e-01       1.041242275221e+02 
       5.554328545359e-01       1.023659213265e+02 
       5.586127288663e-01       1.006355293866e+02 
       5.617926033139e-01       9.893241987465e+01 
       5.649724778767e-01       9.725635503353e+01 
       5.681523525527e-01       9.560732901400e+01 
       5.713322273401e-01       9.398545154711e+01 
       5.745121022370e-01       9.239056149111e+01 
       5.776919772415e-01       9.082213786589e+01 
       5.808718523520e-01       8.927959329302e+01 
       5.840517275667e-01       8.776254805841e+01 
       5.872316028838e-01       8.627120764608e+01 
       5.904114783018e-01       8.480637634925e+01 
       5.935913538190e-01       8.336933728682e+01 
       5.967712294338e-01       8.196141140484e+01 
       5.999511051446e-01       8.058359419680e+01 
       6.031309809499e-01       7.923638326737e+01 
       6.063108568483e-01       7.791990392239e+01 
       6.094907328383e-01       7.663405115889e+01 
       6.126706089184e-01       7.537894079460e+01 
       6.158504850873e-01       7.415489102257e+01 
       6.190303613436e-01       7.296243976657e+01 
       6.222102376859e-01       7.180193642097e+01 
       6.253901141129e-01       7.067339356193e+01 
       6.285699906233e-01       6.957631595538e+01 
       6.317498672159e-01       6.850984774724e+01 
       6.349297438894e-01       6.747299088617e+01 
       6.381096206427e-01       6.646494867807e+01 
       6.412894974744e-01       6.548517932045e+01 
       6.444693743836e-01       6.453347337795e+01 
       6.476492513689e-01       6.360967692894e+01 
       6.508291284294e-01       6.271349404686e+01 
       6.540090055638e-01       6.184438997734e+01 
       6.571888827712e-01       6.100164368175e+01 
       6.603687600505e-01       6.018449765261e+01 
       6.635486374005e-01       5.939241210836e+01 
       6.667285148204e-01       5.862511588851e+01 
       6.699083923092e-01       5.788257355242e+01 
       6.730882698657e-01       5.716476521602e+01 
       6.762681474892e-01       5.647147758613e+01 
       6.794480251786e-01       5.580224505437e+01 
       6.826279029330e-01       5.515626515946e+01 
       6.858077807515e-01       5.453265125935e+01 
       6.889876586332e-01       5.393060064524e+01 
       6.921675365773e-01       5.334948334442e+01 
       6.953474145829e-01       5.278888706615e+01 
       6.985272926491e-01       5.224843600981e+01 
       7.017071707752e-01       5.172762273689e+01 
       7.048870489603e-01       5.122575224807e+01 
       7.080669272035e-01       5.074190508133e+01 
       7.112468055043e-01       5.027512498454e+01 
       7.144266838616e-01       4.982456845097e+01 
       7.176065622749e-01       4.938959601636e+01 
       7.207864407434e-01       4.896976965843e+01 
       7.239663192663e-01       4.856476589447e+01 
       7.271461978429e-01       4.817416399455e+01 
       7.303260764726e-01       4.779738139193e+01 
       7.335059551545e-01       4.743365833720e+01 
       7.366858338882e-01       4.708217276574e+01 
       7.398657126728e-01       4.674218242654e+01 
       7.430455915077e-01       4.641311447205e+01 
       7.462254703923e-01       4.609457746167e+01 
       7.494053493260e-01       4.578624222673e+01 
       8.197801075501e-01       4.044185570664e+01 
       9.221501887795e-01       3.229695239456e+01 
       1.085477623327e+00       1.958065602570e+01 
       1.477104874446e+00       9.586455907435e+00 
