# Matter power spectrum P(k) at redshift z=3
# for k=1.00694e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 608
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.094191356953e-03       9.870460536806e+02 
       2.198378609750e-03       1.028959190819e+03 
       2.304313705143e-03       1.070918961262e+03 
       2.411845098250e-03       1.112839749080e+03 
       2.520833044068e-03       1.154644733995e+03 
       2.631149438130e-03       1.196265545739e+03 
       2.742677387469e-03       1.237641757098e+03 
       2.855310605293e-03       1.278720277543e+03 
       2.968952702112e-03       1.319454702409e+03 
       3.083516427747e-03       1.359804662163e+03 
       3.198922903363e-03       1.399735203298e+03 
       3.315100870494e-03       1.439216218655e+03 
       3.431985974595e-03       1.478221932836e+03 
       3.549520093670e-03       1.516730439624e+03 
       3.667650717454e-03       1.554723283928e+03 
       3.786330379045e-03       1.592185080316e+03 
       3.905516138495e-03       1.629103162426e+03 
       4.025169116303e-03       1.665467260799e+03 
       4.145254073811e-03       1.701269209312e+03 
       4.265739037024e-03       1.736502681488e+03 
       4.386594960146e-03       1.771162957453e+03 
       4.507795425150e-03       1.805246720627e+03 
       4.629316373812e-03       1.838751881373e+03 
       4.751135868876e-03       1.871677423557e+03 
       4.873233881214e-03       1.904023269738e+03 
       4.995592100175e-03       1.935790161533e+03 
       5.118193764534e-03       1.966979446901e+03 
       5.241023511740e-03       1.997593005705e+03 
       5.364067243396e-03       2.027633748230e+03 
       5.487312005130e-03       2.057104748659e+03 
       5.610745879218e-03       2.086009489947e+03 
       5.734357888527e-03       2.114351815056e+03 
       5.858137910484e-03       2.142135884349e+03 
       5.982076599939e-03       2.169366142928e+03 
       6.106165319936e-03       2.196047278905e+03 
       6.230396079500e-03       2.222184190195e+03 
       6.354761477667e-03       2.247781952632e+03 
       6.479254653066e-03       2.272845785771e+03 
       6.603869238451e-03       2.297381023481e+03 
       6.728599319655e-03       2.321393089383e+03 
       6.853439398466e-03       2.344887475120e+03 
       6.978384359048e-03       2.367869726080e+03 
       7.103429437491e-03       2.390345430303e+03 
       7.228570194203e-03       2.412320209020e+03 
       7.353802488823e-03       2.433799711029e+03 
       7.479122457408e-03       2.454789605321e+03 
       7.604526491672e-03       2.475295574298e+03 
       7.730011220054e-03       2.495323307538e+03 
       7.855573490454e-03       2.514878492860e+03 
       7.981210354456e-03       2.533966810048e+03 
       8.106919052909e-03       2.552593924798e+03 
       8.232697002723e-03       2.570765477297e+03 
       8.358541784778e-03       2.588487725399e+03 
       8.484451132829e-03       2.605765778775e+03 
       8.610422923328e-03       2.622604898885e+03 
       8.736455166060e-03       2.639010546730e+03 
       8.862545995547e-03       2.654988136475e+03 
       8.988693663120e-03       2.670543021400e+03 
       9.114896529627e-03       2.685680490674e+03 
       9.241153058701e-03       2.700405769681e+03 
       9.367461810556e-03       2.714724020314e+03 
       9.493821436245e-03       2.728640342127e+03 
       9.620230672371e-03       2.742159775050e+03 
       9.746688336180e-03       2.755287300660e+03 
       9.873193321026e-03       2.768027845781e+03 
       9.999744592174e-03       2.780386282653e+03 
       1.012634118291e-02       2.792367431687e+03 
       1.025298219092e-02       2.803976060464e+03 
       1.037966677496e-02       2.815216884350e+03 
       1.050639415174e-02       2.826094564996e+03 
       1.063316359305e-02       2.836613709630e+03 
       1.075997442306e-02       2.846778869596e+03 
       1.088682601584e-02       2.856594540245e+03 
       1.101371779306e-02       2.866065161100e+03 
       1.114064922182e-02       2.875195117831e+03 
       1.126761981265e-02       2.883988744980e+03 
       1.139462911765e-02       2.892450330221e+03 
       1.152167672876e-02       2.900584118910e+03 
       1.164876227614e-02       2.908394319401e+03 
       1.177588542668e-02       2.915885107205e+03 
       1.190304588261e-02       2.923060629615e+03 
       1.203024338018e-02       2.929925007327e+03 
       1.215747768846e-02       2.936482337442e+03 
       1.228474860825e-02       2.942736693732e+03 
       1.241205597097e-02       2.948692125617e+03 
       1.253939963777e-02       2.954352653174e+03 
       1.266677949856e-02       2.959722237827e+03 
       1.279419547124e-02       2.964804722120e+03 
       1.292164750089e-02       2.969603787031e+03 
       1.304913555903e-02       2.974123018878e+03 
       1.317665964305e-02       2.978366031367e+03 
       1.330421977549e-02       2.982336495001e+03 
       1.343181600357e-02       2.986038086591e+03 
       1.355944839861e-02       2.989474449588e+03 
       1.368711705562e-02       2.992649258687e+03 
       1.381482209280e-02       2.995565755619e+03 
       1.394256365120e-02       2.998227778101e+03 
       1.407034189434e-02       3.000638657685e+03 
       1.419815700790e-02       3.002801823555e+03 
       1.432600919942e-02       3.004720669239e+03 
       1.445389869805e-02       3.006398555119e+03 
       1.458182575433e-02       3.007838809840e+03 
       1.470979063998e-02       3.009044731226e+03 
       1.477104874446e-02       3.009539932555e+03 
       1.483779364774e-02       3.010019586967e+03 
       1.496583509122e-02       3.010766615215e+03 
       1.509391530480e-02       3.011289025123e+03 
       1.522203464351e-02       3.011589997279e+03 
       1.535019348297e-02       3.011672684143e+03 
       1.547839221935e-02       3.011540210364e+03 
       1.560663126937e-02       3.011195673270e+03 
       1.573491107021e-02       3.010642143099e+03 
       1.586323207965e-02       3.009882663440e+03 
       1.599159477600e-02       3.008920251258e+03 
       1.611999965822e-02       3.007757897565e+03 
       1.624844724596e-02       3.006398567426e+03 
       1.637693807971e-02       3.004845200279e+03 
       1.650547272083e-02       3.003100710248e+03 
       1.663405175176e-02       3.001167986189e+03 
       1.676267577612e-02       2.999049892134e+03 
       1.689134541891e-02       2.996749267351e+03 
       1.702006132665e-02       2.994268926651e+03 
       1.714882416765e-02       2.991611660597e+03 
       1.727763463214e-02       2.988780235751e+03 
       1.740649343259e-02       2.985777394734e+03 
       1.753540130390e-02       2.982605856854e+03 
       1.766435900369e-02       2.979268318029e+03 
       1.779336731261e-02       2.975767451322e+03 
       1.792242703458e-02       2.972105906970e+03 
       1.805153899718e-02       2.968286313002e+03 
       1.818070405191e-02       2.964311275243e+03 
       1.830992307462e-02       2.960183377786e+03 
       1.843919696580e-02       2.955905183282e+03 
       1.856852665102e-02       2.951479233122e+03 
       1.869791308131e-02       2.946908047828e+03 
       1.882735723357e-02       2.942194127214e+03 
       1.895686011105e-02       2.937339950496e+03 
       1.908642274372e-02       2.932347976758e+03 
       1.921604618883e-02       2.927220644735e+03 
       1.934573153136e-02       2.921960373149e+03 
       1.947547988451e-02       2.916569560712e+03 
       1.960529239025e-02       2.911050586081e+03 
       1.973517021988e-02       2.905405808036e+03 
       1.986511457456e-02       2.899637565226e+03 
       1.999512668591e-02       2.893748176270e+03 
       2.012520781662e-02       2.887739939775e+03 
       2.025535926107e-02       2.881615134053e+03 
       2.038558234598e-02       2.875376017265e+03 
       2.051587843106e-02       2.869024827364e+03 
       2.064624890974e-02       2.862563781915e+03 
       2.077669520982e-02       2.855995078365e+03 
       2.090721879428e-02       2.849320893781e+03 
       2.103782116197e-02       2.842543385029e+03 
       2.116850384844e-02       2.835664688811e+03 
       2.129926842672e-02       2.828686921796e+03 
       2.143011650817e-02       2.821612180597e+03 
       2.156104974335e-02       2.814442541959e+03 
       2.169206982287e-02       2.807180062842e+03 
       2.182317847833e-02       2.799826780626e+03 
       2.195437748328e-02       2.792384712943e+03 
       2.208566865417e-02       2.784855858177e+03 
       2.221705385134e-02       2.777242195233e+03 
       2.234853498010e-02       2.769545683728e+03 
       2.248011399175e-02       2.761768264058e+03 
       2.261179288473e-02       2.753911857382e+03 
       2.274357370570e-02       2.745978365678e+03 
       2.287545855077e-02       2.737969671818e+03 
       2.300744956665e-02       2.729887639435e+03 
       2.313954895196e-02       2.721734112952e+03 
       2.327175895846e-02       2.713510917694e+03 
       2.340408189240e-02       2.705219859605e+03 
       2.353652011588e-02       2.696862725379e+03 
       2.366907604829e-02       2.688441282432e+03 
       2.380175216773e-02       2.679957278823e+03 
       2.393455101254e-02       2.671412443314e+03 
       2.406747518283e-02       2.662808485108e+03 
       2.420052734211e-02       2.654147094147e+03 
       2.433371021891e-02       2.645429940845e+03 
       2.446702660853e-02       2.636658676188e+03 
       2.460047937477e-02       2.627834931807e+03 
       2.473407145176e-02       2.618960319811e+03 
       2.486780584585e-02       2.610036432817e+03 
       2.500168563756e-02       2.601064844191e+03 
       2.513571398357e-02       2.592047107709e+03 
       2.526989411882e-02       2.582984757922e+03 
       2.540422935863e-02       2.573879309877e+03 
       2.553872310094e-02       2.564732259240e+03 
       2.567337882861e-02       2.555545082417e+03 
       2.580820011177e-02       2.546319236621e+03 
       2.594319061032e-02       2.537056159425e+03 
       2.607835407641e-02       2.527757269482e+03 
       2.621369435713e-02       2.518423965949e+03 
       2.634921539719e-02       2.509057629108e+03 
       2.648492124176e-02       2.499659619825e+03 
       2.662081603939e-02       2.490231279861e+03 
       2.675690404503e-02       2.480773931946e+03 
       2.689318962317e-02       2.471288879647e+03 
       2.702967725106e-02       2.461777407471e+03 
       2.716637152212e-02       2.452240780950e+03 
       2.730327714938e-02       2.442680246386e+03 
       2.744039896915e-02       2.433097031252e+03 
       2.757774194475e-02       2.423492343852e+03 
       2.771531117038e-02       2.413867373402e+03 
       2.785311187521e-02       2.404223290216e+03 
       2.799114942755e-02       2.394561245404e+03 
       2.812942933922e-02       2.384882370887e+03 
       2.826795727008e-02       2.375187779742e+03 
       2.840673903271e-02       2.365478565689e+03 
       2.854578059734e-02       2.355755803322e+03 
       2.868508809690e-02       2.346020548261e+03 
       2.882466783232e-02       2.336273836728e+03 
       2.896452627804e-02       2.326516685995e+03 
       2.910467008771e-02       2.316750094146e+03 
       2.924510610019e-02       2.306975039984e+03 
       2.938584134570e-02       2.297192483581e+03 
       2.952688305232e-02       2.287403365688e+03 
       2.966823865271e-02       2.277608608131e+03 
       2.980991579114e-02       2.267809113791e+03 
       2.995192233079e-02       2.258005766650e+03 
       3.009426636140e-02       2.248199431851e+03 
       3.023695620722e-02       2.238390955526e+03 
       3.038000043534e-02       2.228581165197e+03 
       3.052340786436e-02       2.218770869519e+03 
       3.066718757347e-02       2.208960858344e+03 
       3.081134891190e-02       2.199151902883e+03 
       3.095590150885e-02       2.189344755455e+03 
       3.110085528386e-02       2.179540149596e+03 
       3.124622045760e-02       2.169738800177e+03 
       3.139200756329e-02       2.159941403107e+03 
       3.153822745851e-02       2.150148635655e+03 
       3.168489133767e-02       2.140361155987e+03 
       3.183201074508e-02       2.130579603471e+03 
       3.197959758856e-02       2.120804598701e+03 
       3.212766415385e-02       2.111036743247e+03 
       3.227622311963e-02       2.101276619790e+03 
       3.242528757330e-02       2.091524791863e+03 
       3.257487102764e-02       2.081781804387e+03 
       3.272498743819e-02       2.072048183073e+03 
       3.287565122164e-02       2.062324434876e+03 
       3.302687727509e-02       2.052611047551e+03 
       3.317868099640e-02       2.042908489996e+03 
       3.333107830552e-02       2.033217212217e+03 
       3.348408566708e-02       2.023537644902e+03 
       3.363772011411e-02       2.013870199980e+03 
       3.379199927308e-02       2.004215269999e+03 
       3.394694139040e-02       1.994573228420e+03 
       3.410256536028e-02       1.984944429325e+03 
       3.425889075428e-02       1.975329207530e+03 
       3.441593785245e-02       1.965727878123e+03 
       3.457372767639e-02       1.956140736675e+03 
       3.473228202413e-02       1.946568058973e+03 
       3.489162350716e-02       1.937010100669e+03 
       3.505177558962e-02       1.927467097485e+03 
       3.521276262991e-02       1.917939264566e+03 
       3.537460992482e-02       1.908426796790e+03 
       3.553734375646e-02       1.898929868223e+03 
       3.570099144203e-02       1.889448631685e+03 
       3.586558138688e-02       1.879983219251e+03 
       3.603114314090e-02       1.870533741435e+03 
       3.619770745864e-02       1.861100286992e+03 
       3.636530636338e-02       1.851682922800e+03 
       3.653397321550e-02       1.842281693579e+03 
       3.670374278547e-02       1.832896621493e+03 
       3.687465133187e-02       1.823527705898e+03 
       3.704673668484e-02       1.814174922740e+03 
       3.722003833543e-02       1.804838224610e+03 
       3.739459753134e-02       1.795517540111e+03 
       3.757045737956e-02       1.786212773046e+03 
       3.774766295666e-02       1.776923802544e+03 
       3.792626142721e-02       1.767650482096e+03 
       3.810630217122e-02       1.758392639034e+03 
       3.828783692139e-02       1.749150073826e+03 
       3.847091991099e-02       1.739922559569e+03 
       3.865560803350e-02       1.730709840601e+03 
       3.884196101508e-02       1.721511632411e+03 
       3.903004160108e-02       1.712327620001e+03 
       3.921991575802e-02       1.703157457429e+03 
       3.941165289259e-02       1.694000766161e+03 
       3.960532608941e-02       1.684857133927e+03 
       3.980101236939e-02       1.675726113885e+03 
       3.999879297104e-02       1.666607222622e+03 
       4.019875365701e-02       1.657499938785e+03 
       4.040098504868e-02       1.648403701571e+03 
       4.060558299190e-02       1.639317908991e+03 
       4.081264895741e-02       1.630241915744e+03 
       4.102229047978e-02       1.621175030919e+03 
       4.123462163955e-02       1.612116516376e+03 
       4.144976359356e-02       1.603065583688e+03 
       4.166784515934e-02       1.594021391477e+03 
       4.188900346016e-02       1.584983042250e+03 
       4.211338463851e-02       1.575949579271e+03 
       4.234114464659e-02       1.566919982627e+03 
       4.257245012392e-02       1.557893164597e+03 
       4.280747937376e-02       1.548867965484e+03 
       4.304642345160e-02       1.539843147769e+03 
       4.328948738141e-02       1.530817390525e+03 
       4.353689151769e-02       1.521789282477e+03 
       4.378887307445e-02       1.512757314367e+03 
       4.404568784569e-02       1.503719870674e+03 
       4.430761214657e-02       1.494675219704e+03 
       4.457494500914e-02       1.485621502755e+03 
       4.484801067315e-02       1.476556721847e+03 
       4.512716141951e-02       1.467478724736e+03 
       4.541278080340e-02       1.458385189220e+03 
       4.570528735472e-02       1.449273603620e+03 
       4.600513882746e-02       1.440141244305e+03 
       4.631283709557e-02       1.430985149759e+03 
       4.662893381389e-02       1.421802089667e+03 
       4.695403698745e-02       1.412588527640e+03 
       4.728881862390e-02       1.403340577491e+03 
       4.763402368316e-02       1.394053949751e+03 
       4.799048058688e-02       1.384723886817e+03 
       4.835911361222e-02       1.375345084556e+03 
       4.874095757209e-02       1.365911594445e+03 
       4.913717528231e-02       1.356416703674e+03 
       4.954907844140e-02       1.346852783556e+03 
       4.997815270792e-02       1.337211098701e+03 
       5.042608796337e-02       1.327481561491e+03 
       5.089481500733e-02       1.317652415763e+03 
       5.138655026031e-02       1.307709822487e+03 
       5.190385046468e-02       1.297637313912e+03 
       5.244967989109e-02       1.287415064343e+03 
       5.302749318865e-02       1.277018906874e+03 
       5.364133775592e-02       1.266418991682e+03 
       5.429598031207e-02       1.255577932374e+03 
       5.499706308013e-02       1.244448224632e+03 
       5.575129534150e-02       1.232968609319e+03 
       5.656668540240e-02       1.221058917350e+03 
       5.745281485426e-02       1.208612722960e+03 
       5.842114876705e-02       1.195486891570e+03 
       5.948535734785e-02       1.181486854223e+03 
       6.066158872969e-02       1.166346354421e+03 
       6.196856795646e-02       1.149700992053e+03 
       6.342729462246e-02       1.131057092715e+03 
       6.505998166765e-02       1.109763270458e+03 
       6.688779491325e-02       1.085003621606e+03 
       6.892711483947e-02       1.055847833118e+03 
       7.118473871418e-02       1.021402793615e+03 
       7.365369138227e-02       9.810834229582e+02 
       7.631221368715e-02       9.349375911869e+02 
       7.912747180641e-02       8.838668778579e+02 
       8.206256642516e-02       8.295939447851e+02 
       8.508330366468e-02       7.743694968998e+02 
       8.816208916149e-02       7.205557508006e+02 
       9.127873721225e-02       6.702475030130e+02 
       9.441944274335e-02       6.250223578572e+02 
       9.757517522542e-02       5.858342831598e+02 
       1.007401937183e-01       5.530207643905e+02 
       1.039109134834e-01       5.263806282185e+02 
       1.070851208574e-01       5.052845255729e+02 
       1.102614580621e-01       4.887928761631e+02 
       1.134390956412e-01       4.757700524109e+02 
       1.166175280537e-01       4.649934664284e+02 
       1.197964475416e-01       4.552596488331e+02 
       1.229756668196e-01       4.454866552352e+02 
       1.261550718823e-01       4.348062243622e+02 
       1.293345932657e-01       4.226341106585e+02 
       1.325141885715e-01       4.087064747337e+02 
       1.356938318500e-01       3.930750438297e+02 
       1.388735071513e-01       3.760622494178e+02 
       1.420532046105e-01       3.581860485909e+02 
       1.452329180699e-01       3.400695070300e+02 
       1.477104874446e-01       3.261984195872e+02 
       1.484126436350e-01       3.223509531922e+02 
       1.515923787969e-01       3.056074349928e+02 
       1.547721218991e-01       2.902990560155e+02 
       1.579518718124e-01       2.767365810618e+02 
       1.611316277370e-01       2.650705990734e+02 
       1.643113890817e-01       2.552981285235e+02 
       1.674911553896e-01       2.472817198752e+02 
       1.706709262920e-01       2.407765216658e+02 
       1.738507014809e-01       2.354617975432e+02 
       1.770304806904e-01       2.309744279549e+02 
       1.802102636860e-01       2.269425577422e+02 
       1.833900502568e-01       2.230176802697e+02 
       1.865698402112e-01       2.189793782030e+02 
       1.897496333732e-01       2.145369200263e+02 
       1.929294295802e-01       2.095304492367e+02 
       1.961092286812e-01       2.039123475317e+02 
       1.992890305355e-01       1.977300739576e+02 
       2.024688350119e-01       1.911118613540e+02 
       2.056486419874e-01       1.842424079626e+02 
       2.088284513467e-01       1.773328930537e+02 
       2.120082629817e-01       1.705911724956e+02 
       2.151880767906e-01       1.641974644245e+02 
       2.183678926778e-01       1.582887248178e+02 
       2.215477105530e-01       1.529520756198e+02 
       2.247275303314e-01       1.482254131389e+02 
       2.279073519326e-01       1.441023621680e+02 
       2.310871752809e-01       1.405390845053e+02 
       2.342670003048e-01       1.374615725777e+02 
       2.374468269363e-01       1.347732596523e+02 
       2.406266551114e-01       1.323634123629e+02 
       2.438064847692e-01       1.301166912909e+02 
       2.469863158522e-01       1.279235222282e+02 
       2.501661483056e-01       1.256900966923e+02 
       2.533459820776e-01       1.233463496407e+02 
       2.565258171187e-01       1.208505107154e+02 
       2.597056533822e-01       1.181896567266e+02 
       2.628854908232e-01       1.153767411025e+02 
       2.660653293995e-01       1.124453235027e+02 
       2.692451690706e-01       1.094433728058e+02 
       2.724250097978e-01       1.064271263831e+02 
       2.756048515444e-01       1.034553969020e+02 
       2.787846942753e-01       1.005843195770e+02 
       2.819645379571e-01       9.786248409296e+01 
       2.851443825578e-01       9.532667074438e+01 
       2.883242280467e-01       9.299870293025e+01 
       2.915040743947e-01       9.088402016489e+01 
       2.946839215738e-01       8.897233084313e+01 
       2.978637695573e-01       8.724024432685e+01 
       3.010436183194e-01       8.565528168213e+01 
       3.042234678358e-01       8.418037651643e+01 
       3.074033180828e-01       8.277801339426e+01 
       3.105831690379e-01       8.141346127248e+01 
       3.137630206794e-01       8.005699554014e+01 
       3.169428729867e-01       7.868532995653e+01 
       3.201227259397e-01       7.728256298013e+01 
       3.233025795193e-01       7.584079190467e+01 
       3.264824337072e-01       7.436029103977e+01 
       3.296622884856e-01       7.284899844502e+01 
       3.328421438374e-01       7.132111197285e+01 
       3.360219997465e-01       6.979485836755e+01 
       3.392018561970e-01       6.828980757627e+01 
       3.423817131738e-01       6.682429564413e+01 
       3.455615706622e-01       6.541346927440e+01 
       3.487414286482e-01       6.406821960821e+01 
       3.519212871183e-01       6.279494341847e+01 
       3.551011460594e-01       6.159583442214e+01 
       3.582810054590e-01       6.046935644897e+01 
       3.614608653047e-01       5.941067823214e+01 
       3.646407255850e-01       5.841206736346e+01 
       3.678205862885e-01       5.746340037715e+01 
       3.710004474043e-01       5.655296662429e+01 
       3.741803089219e-01       5.566861600649e+01 
       3.773601708309e-01       5.479910259363e+01 
       3.805400331216e-01       5.393532287353e+01 
       3.837198957845e-01       5.307113676106e+01 
       3.868997588103e-01       5.220359282211e+01 
       3.900796221901e-01       5.133259363953e+01 
       3.932594859154e-01       5.046021962686e+01 
       3.964393499776e-01       4.958999237977e+01 
       3.996192143689e-01       4.872628113918e+01 
       4.027990790813e-01       4.787390327313e+01 
       4.059789441073e-01       4.703782671408e+01 
       4.091588094395e-01       4.622283829682e+01 
       4.123386750709e-01       4.543310237353e+01 
       4.155185409945e-01       4.467165666399e+01 
       4.186984072036e-01       4.393999397405e+01 
       4.218782736918e-01       4.323789519190e+01 
       4.250581404528e-01       4.256359912415e+01 
       4.282380074805e-01       4.191425854062e+01 
       4.314178747689e-01       4.128652336855e+01 
       4.345977423124e-01       4.067704904039e+01 
       4.377776101053e-01       4.008279605364e+01 
       4.409574781422e-01       3.950110281248e+01 
       4.441373464179e-01       3.892962672580e+01 
       4.473172149272e-01       3.836629384896e+01 
       4.504970836653e-01       3.780935692428e+01 
       4.536769526272e-01       3.725756692143e+01 
       4.568568218083e-01       3.671036936180e+01 
       4.600366912040e-01       3.616800191610e+01 
       4.632165608098e-01       3.563140970759e+01 
       4.663964306216e-01       3.510198519940e+01 
       4.695763006350e-01       3.458122723130e+01 
       4.727561708460e-01       3.407044926876e+01 
       4.759360412506e-01       3.357063290696e+01 
       4.791159118450e-01       3.308243998155e+01 
       4.822957826253e-01       3.260631672910e+01 
       4.854756535880e-01       3.214258509475e+01 
       4.886555247294e-01       3.169144136149e+01 
       4.918353960460e-01       3.125285613530e+01 
       4.950152675346e-01       3.082643693352e+01 
       4.981951391917e-01       3.041134930623e+01 
       5.013750110141e-01       3.000636695229e+01 
       5.045548829988e-01       2.961005506223e+01 
       5.077347551427e-01       2.922102129289e+01 
       5.109146274427e-01       2.883813581880e+01 
       5.140944998960e-01       2.846063907962e+01 
       5.172743724998e-01       2.808811679018e+01 
       5.204542452512e-01       2.772038693101e+01 
       5.236341181476e-01       2.735737939866e+01 
       5.268139911863e-01       2.699907732975e+01 
       5.299938643649e-01       2.664553980246e+01 
       5.331737376806e-01       2.629696917375e+01 
       5.363536111312e-01       2.595375592031e+01 
       5.395334847143e-01       2.561644616684e+01 
       5.427133584274e-01       2.528562272397e+01 
       5.458932322683e-01       2.496174329355e+01 
       5.490731062348e-01       2.464500750782e+01 
       5.522529803247e-01       2.433531292927e+01 
       5.554328545359e-01       2.403231570330e+01 
       5.586127288663e-01       2.373555981591e+01 
       5.617926033139e-01       2.344460843741e+01 
       5.649724778767e-01       2.315911695109e+01 
       5.681523525527e-01       2.287882494422e+01 
       5.713322273401e-01       2.260349180413e+01 
       5.745121022370e-01       2.233282969139e+01 
       5.776919772415e-01       2.206648431236e+01 
       5.808718523520e-01       2.180408144721e+01 
       5.840517275667e-01       2.154531533695e+01 
       5.872316028838e-01       2.129002864109e+01 
       5.904114783018e-01       2.103823722211e+01 
       5.935913538190e-01       2.079008372754e+01 
       5.967712294338e-01       2.054574307653e+01 
       5.999511051446e-01       2.030532856510e+01 
       6.031309809499e-01       2.006884535859e+01 
       6.063108568483e-01       1.983620980334e+01 
       6.094907328383e-01       1.960731618116e+01 
       6.126706089184e-01       1.938210743327e+01 
       6.158504850873e-01       1.916060643559e+01 
       6.190303613436e-01       1.894288956399e+01 
       6.222102376859e-01       1.872901818608e+01 
       6.253901141129e-01       1.851896887159e+01 
       6.285699906233e-01       1.831260148831e+01 
       6.317498672159e-01       1.810968421009e+01 
       6.349297438894e-01       1.790996128997e+01 
       6.381096206427e-01       1.771322716387e+01 
       6.412894974744e-01       1.751936797311e+01 
       6.444693743836e-01       1.732835161184e+01 
       6.476492513689e-01       1.714017695529e+01 
       6.508291284294e-01       1.695481528151e+01 
       6.540090055638e-01       1.677217878487e+01 
       6.571888827712e-01       1.659213400135e+01 
       6.603687600505e-01       1.641455048387e+01 
       6.635486374005e-01       1.623935551644e+01 
       6.667285148204e-01       1.606656109287e+01 
       6.699083923092e-01       1.589624662882e+01 
       6.730882698657e-01       1.572850648170e+01 
       6.762681474892e-01       1.556339041603e+01 
       6.794480251786e-01       1.540086882779e+01 
       6.826279029330e-01       1.524084039947e+01 
       6.858077807515e-01       1.508317552968e+01 
       6.889876586332e-01       1.492776966699e+01 
       6.921675365773e-01       1.477457608014e+01 
       6.953474145829e-01       1.462360171280e+01 
       6.985272926491e-01       1.447487005682e+01 
       7.017071707752e-01       1.432837454273e+01 
       7.048870489603e-01       1.418405040811e+01 
       7.080669272035e-01       1.404178103370e+01 
       7.112468055043e-01       1.390143499508e+01 
       7.144266838616e-01       1.376291261137e+01 
       7.176065622749e-01       1.362617534040e+01 
       7.207864407434e-01       1.349124230592e+01 
       7.239663192663e-01       1.335815725313e+01 
       7.271461978429e-01       1.322694454697e+01 
       7.303260764726e-01       1.309758019708e+01 
       7.335059551545e-01       1.296999293173e+01 
       7.366858338882e-01       1.284409316771e+01 
       7.398657126728e-01       1.271981259912e+01 
       7.430455915077e-01       1.259713074810e+01 
       7.462254703923e-01       1.247607323410e+01 
       7.494053493260e-01       1.235668372918e+01 
       8.197801075501e-01       1.007962317943e+01 
       9.221501887795e-01       7.695897963801e+00 
       1.085477623327e+00       5.269505132237e+00 
       1.477104874446e+00       2.540558187877e+00 
