# Matter power spectrum P(k) at redshift z=0
# for k=1.0432e-05 to 1.4771 h/Mpc,
# number of wavenumbers equal to 615
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.689871228629e-03       1.916853895430e+04 
       6.815625118917e-03       1.937861069130e+04 
       6.941486921433e-03       1.958452202251e+04 
       7.067451653088e-03       1.978631160651e+04 
       7.193514673207e-03       1.998401878266e+04 
       7.319671656730e-03       2.017768343815e+04 
       7.445918569861e-03       2.036734590805e+04 
       7.572251647927e-03       2.055304687811e+04 
       7.698667375219e-03       2.073482732020e+04 
       7.825162466610e-03       2.091272843206e+04 
       7.951733850790e-03       2.108679158528e+04 
       8.078378654943e-03       2.125705828806e+04 
       8.205094190741e-03       2.142357013677e+04 
       8.331877941520e-03       2.158636877943e+04 
       8.458727550527e-03       2.174549586936e+04 
       8.585640810143e-03       2.190099301802e+04 
       8.712615651986e-03       2.205290175044e+04 
       8.839650137819e-03       2.220126344874e+04 
       8.966742451184e-03       2.234611931309e+04 
       9.093890889703e-03       2.248751030889e+04 
       9.221093857979e-03       2.262547713572e+04 
       9.348349861058e-03       2.276006019374e+04 
       9.475657498389e-03       2.289129956858e+04 
       9.603015458246e-03       2.301923502509e+04 
       9.730422512576e-03       2.314390600578e+04 
       9.857877512231e-03       2.326535164177e+04 
       9.985379382555e-03       2.338361075601e+04 
       1.011292711930e-02       2.349872188026e+04 
       1.024051978483e-02       2.361072325719e+04 
       1.036815650464e-02       2.371965284914e+04 
       1.049583646405e-02       2.382554833152e+04 
       1.062355890523e-02       2.392844708949e+04 
       1.075132312437e-02       2.402838619669e+04 
       1.087912846906e-02       2.412540239540e+04 
       1.100697433590e-02       2.421953207311e+04 
       1.113486016823e-02       2.431081123495e+04 
       1.126278545402e-02       2.439927548605e+04 
       1.139074972397e-02       2.448496001579e+04 
       1.151875254963e-02       2.456789959574e+04 
       1.164679354177e-02       2.464812858549e+04 
       1.177487234881e-02       2.472568095375e+04 
       1.190298865531e-02       2.480059030379e+04 
       1.203114218069e-02       2.487288991567e+04 
       1.215933267789e-02       2.494261277517e+04 
       1.228755993227e-02       2.500979161384e+04 
       1.241582376045e-02       2.507445893864e+04 
       1.254412400938e-02       2.513664705287e+04 
       1.267246055530e-02       2.519638807454e+04 
       1.280083330297e-02       2.525371394380e+04 
       1.292924218478e-02       2.530865641876e+04 
       1.305768716005e-02       2.536124706220e+04 
       1.318616821433e-02       2.541151712758e+04 
       1.331468535874e-02       2.545949723427e+04 
       1.344323862943e-02       2.550521693207e+04 
       1.357182808697e-02       2.554870473241e+04 
       1.370045381591e-02       2.558998896608e+04 
       1.382911592430e-02       2.562909777681e+04 
       1.395781454330e-02       2.566606086375e+04 
       1.408654982676e-02       2.570090661825e+04 
       1.421532195092e-02       2.573366356990e+04 
       1.434413111408e-02       2.576435986034e+04 
       1.447297753634e-02       2.579302327607e+04 
       1.460186145937e-02       2.581968128344e+04 
       1.473078314614e-02       2.584436105447e+04 
       1.477104874446e-02       2.585166663786e+04 
       1.485974288082e-02       2.586708948430e+04 
       1.498874096855e-02       2.588789319833e+04 
       1.511777773535e-02       2.590679856206e+04 
       1.524685352800e-02       2.592383168545e+04 
       1.537596871394e-02       2.593901842644e+04 
       1.550512368127e-02       2.595238439562e+04 
       1.563431883864e-02       2.596395496005e+04 
       1.576355461529e-02       2.597375524441e+04 
       1.589283146103e-02       2.598181013606e+04 
       1.602214984629e-02       2.598814428926e+04 
       1.615151026214e-02       2.599278212831e+04 
       1.628091322036e-02       2.599574784667e+04 
       1.641035925357e-02       2.599706540814e+04 
       1.653984891526e-02       2.599675854876e+04 
       1.666938277999e-02       2.599485078344e+04 
       1.679896144347e-02       2.599136540858e+04 
       1.692858552276e-02       2.598632550539e+04 
       1.705825565642e-02       2.597975394062e+04 
       1.718797250471e-02       2.597167337063e+04 
       1.731773674981e-02       2.596210624100e+04 
       1.744754909603e-02       2.595107478964e+04 
       1.757741027007e-02       2.593860105034e+04 
       1.770732102128e-02       2.592470685095e+04 
       1.783728212191e-02       2.590941381785e+04 
       1.796729436745e-02       2.589274338252e+04 
       1.809735857689e-02       2.587471677832e+04 
       1.822747559309e-02       2.585535504104e+04 
       1.835764628310e-02       2.583467900687e+04 
       1.848787153852e-02       2.581270931983e+04 
       1.861815227587e-02       2.578946643649e+04 
       1.874848943703e-02       2.576497062882e+04 
       1.887888398960e-02       2.573924198715e+04 
       1.900933692733e-02       2.571230041597e+04 
       1.913984927060e-02       2.568416563246e+04 
       1.927042206686e-02       2.565485716796e+04 
       1.940105639112e-02       2.562439437172e+04 
       1.953175334646e-02       2.559279641651e+04 
       1.966251406450e-02       2.556008229317e+04 
       1.979333970601e-02       2.552627081901e+04 
       1.992423146140e-02       2.549138063173e+04 
       2.005519055135e-02       2.545543019626e+04 
       2.018621822738e-02       2.541843780062e+04 
       2.031731577244e-02       2.538042156396e+04 
       2.044848450160e-02       2.534139943041e+04 
       2.057972576268e-02       2.530138917477e+04 
       2.071104093693e-02       2.526040840297e+04 
       2.084243143973e-02       2.521847454622e+04 
       2.097389872134e-02       2.517560487326e+04 
       2.110544426762e-02       2.513181648612e+04 
       2.123706960079e-02       2.508712631545e+04 
       2.136877628029e-02       2.504155113089e+04 
       2.150056590353e-02       2.499510752924e+04 
       2.163244010679e-02       2.494781195351e+04 
       2.176440056608e-02       2.489968067435e+04 
       2.189644899801e-02       2.485072980356e+04 
       2.202858716080e-02       2.480097529173e+04 
       2.216081685514e-02       2.475043292265e+04 
       2.229313992526e-02       2.469911832913e+04 
       2.242555825994e-02       2.464704696996e+04 
       2.255807379350e-02       2.459423415039e+04 
       2.269068850699e-02       2.454069502425e+04 
       2.282340442920e-02       2.448644457149e+04 
       2.295622363791e-02       2.443149762698e+04 
       2.308914826102e-02       2.437586885569e+04 
       2.322218047782e-02       2.431957277462e+04 
       2.335532252021e-02       2.426262374052e+04 
       2.348857667408e-02       2.420503594840e+04 
       2.362194528057e-02       2.414682344482e+04 
       2.375543073753e-02       2.408800011283e+04 
       2.388903550096e-02       2.402857968840e+04 
       2.402276208642e-02       2.396857574348e+04 
       2.415661307066e-02       2.390800170037e+04 
       2.429059109310e-02       2.384687082408e+04 
       2.442469885753e-02       2.378519622882e+04 
       2.455893913379e-02       2.372299086841e+04 
       2.469331475947e-02       2.366026754846e+04 
       2.482782864172e-02       2.359703892137e+04 
       2.496248375912e-02       2.353331747930e+04 
       2.509728316358e-02       2.346911556839e+04 
       2.523222998233e-02       2.340444538003e+04 
       2.536732741997e-02       2.333931895725e+04 
       2.550257876054e-02       2.327374817166e+04 
       2.563798736978e-02       2.320774476319e+04 
       2.577355669732e-02       2.314132032498e+04 
       2.590929027906e-02       2.307448626595e+04 
       2.604519173957e-02       2.300725388432e+04 
       2.618126479459e-02       2.293963429205e+04 
       2.631751325362e-02       2.287163847304e+04 
       2.645394102261e-02       2.280327724985e+04 
       2.659055210672e-02       2.273456129434e+04 
       2.672735061318e-02       2.266550113077e+04 
       2.686434075428e-02       2.259610712745e+04 
       2.700152685047e-02       2.252638950618e+04 
       2.713891333348e-02       2.245635833902e+04 
       2.727650474973e-02       2.238602354753e+04 
       2.741430576365e-02       2.231539489957e+04 
       2.755232116132e-02       2.224448201340e+04 
       2.769055585412e-02       2.217329435985e+04 
       2.782901488256e-02       2.210184125885e+04 
       2.796770342024e-02       2.203013188023e+04 
       2.810662677798e-02       2.195817524179e+04 
       2.824579040811e-02       2.188598021538e+04 
       2.838519990889e-02       2.181355551878e+04 
       2.852486102915e-02       2.174090972276e+04 
       2.866477967304e-02       2.166805124594e+04 
       2.880496190507e-02       2.159498835881e+04 
       2.894541395527e-02       2.152172918401e+04 
       2.908614222458e-02       2.144828168769e+04 
       2.922715329044e-02       2.137465369327e+04 
       2.936845391266e-02       2.130085286884e+04 
       2.951005103949e-02       2.122688673393e+04 
       2.965195181393e-02       2.115276265942e+04 
       2.979416358033e-02       2.107848786245e+04 
       2.993669389127e-02       2.100406941235e+04 
       3.007955051471e-02       2.092951422865e+04 
       3.022274144145e-02       2.085482907520e+04 
       3.036627489294e-02       2.078002056923e+04 
       3.051015932941e-02       2.070509517485e+04 
       3.065440345832e-02       2.063005920484e+04 
       3.079901624326e-02       2.055491881951e+04 
       3.094400691321e-02       2.047968003171e+04 
       3.108938497216e-02       2.040434869072e+04 
       3.123516020932e-02       2.032893050099e+04 
       3.138134270959e-02       2.025343101421e+04 
       3.152794286474e-02       2.017785562386e+04 
       3.167497138493e-02       2.010220957116e+04 
       3.182243931085e-02       2.002649794378e+04 
       3.197035802646e-02       1.995072566457e+04 
       3.211873927234e-02       1.987489751896e+04 
       3.226759515958e-02       1.979901812064e+04 
       3.241693818455e-02       1.972309192048e+04 
       3.256678124419e-02       1.964712322507e+04 
       3.271713765225e-02       1.957111617632e+04 
       3.286802115621e-02       1.949507474899e+04 
       3.301944595514e-02       1.941900276361e+04 
       3.317142671847e-02       1.934290387429e+04 
       3.332397860573e-02       1.926678157289e+04 
       3.347711728732e-02       1.919063918103e+04 
       3.363085896640e-02       1.911447986258e+04 
       3.378522040198e-02       1.903830661006e+04 
       3.394021893320e-02       1.896212223919e+04 
       3.409587250498e-02       1.888592939915e+04 
       3.425219969517e-02       1.880973056583e+04 
       3.440921974306e-02       1.873352803807e+04 
       3.456695257966e-02       1.865732394112e+04 
       3.472541885966e-02       1.858112021858e+04 
       3.488463999520e-02       1.850491863111e+04 
       3.504463819175e-02       1.842872075228e+04 
       3.520543648598e-02       1.835252796589e+04 
       3.536705878599e-02       1.827634147116e+04 
       3.552952991400e-02       1.820016226617e+04 
       3.569287565159e-02       1.812399116874e+04 
       3.585712278785e-02       1.804782877617e+04 
       3.602229917050e-02       1.797167549451e+04 
       3.618843376032e-02       1.789553151004e+04 
       3.635555668908e-02       1.781939679411e+04 
       3.652369932126e-02       1.774327110854e+04 
       3.669289431987e-02       1.766715398965e+04 
       3.686317571670e-02       1.759104474932e+04 
       3.703457898736e-02       1.751494245560e+04 
       3.720714113145e-02       1.743884594222e+04 
       3.738090075841e-02       1.736275378438e+04 
       3.755589817939e-02       1.728666431949e+04 
       3.773217550575e-02       1.721057559547e+04 
       3.790977675475e-02       1.713448542146e+04 
       3.808874796299e-02       1.705839130075e+04 
       3.826913730846e-02       1.698229046545e+04 
       3.845099524172e-02       1.690617982908e+04 
       3.863437462738e-02       1.683005600379e+04 
       3.881933089650e-02       1.675391527512e+04 
       3.900592221120e-02       1.667775358272e+04 
       3.919420964255e-02       1.660156653465e+04 
       3.938425736297e-02       1.652534935524e+04 
       3.957613285478e-02       1.644909690414e+04 
       3.976990713626e-02       1.637280361178e+04 
       3.996565500724e-02       1.629646351153e+04 
       4.016345531617e-02       1.622007019137e+04 
       4.036339125077e-02       1.614361677279e+04 
       4.056555065521e-02       1.606709587480e+04 
       4.077002637619e-02       1.599049962812e+04 
       4.097691664156e-02       1.591381960177e+04 
       4.118632547498e-02       1.583704677209e+04 
       4.139836315072e-02       1.576017152918e+04 
       4.161314669341e-02       1.568318359569e+04 
       4.183080042809e-02       1.560607199833e+04 
       4.205145658654e-02       1.552882504524e+04 
       4.227525597710e-02       1.545143022490e+04 
       4.250234872577e-02       1.537387417385e+04 
       4.273289509786e-02       1.529614264193e+04 
       4.296706641080e-02       1.521822038073e+04 
       4.320504605024e-02       1.514009108110e+04 
       4.344703060365e-02       1.506173730612e+04 
       4.369323112770e-02       1.498314036975e+04 
       4.394387456870e-02       1.490428022363e+04 
       4.419920535806e-02       1.482513536766e+04 
       4.445948720929e-02       1.474568268791e+04 
       4.472500514671e-02       1.466589732911e+04 
       4.499606780238e-02       1.458575249083e+04 
       4.527301002373e-02       1.450521925771e+04 
       4.555619584262e-02       1.442426634272e+04 
       4.584602186629e-02       1.434285987635e+04 
       4.614292116220e-02       1.426096306644e+04 
       4.644736772345e-02       1.417853588239e+04 
       4.675988161916e-02       1.409553464991e+04 
       4.708103495585e-02       1.401191159286e+04 
       4.741145880333e-02       1.392761429109e+04 
       4.775185127187e-02       1.384258504191e+04 
       4.810298697004e-02       1.375676010537e+04 
       4.846572812485e-02       1.367006881502e+04 
       4.884103771283e-02       1.358243247777e+04 
       4.922999503431e-02       1.349376308850e+04 
       4.963381426996e-02       1.340396173007e+04 
       5.005386669391e-02       1.331291663343e+04 
       5.049170739068e-02       1.322050077641e+04 
       5.094910754269e-02       1.312656886021e+04 
       5.142809363577e-02       1.303095354350e+04 
       5.193099528529e-02       1.293346064248e+04 
       5.246050383281e-02       1.283386296897e+04 
       5.301974441795e-02       1.273189233330e+04 
       5.361236489970e-02       1.262722907446e+04 
       5.424264577301e-02       1.251948823578e+04 
       5.491563603355e-02       1.240820098238e+04 
       5.563732061103e-02       1.229278957284e+04 
       5.641482511573e-02       1.217253323401e+04 
       5.725666237249e-02       1.204652130204e+04 
       5.817302085837e-02       1.191358893342e+04 
       5.917608451070e-02       1.177222917121e+04 
       6.028035076810e-02       1.162047457152e+04 
       6.150287015135e-02       1.145574354230e+04 
       6.286325474421e-02       1.127465538858e+04 
       6.438318838266e-02       1.107284287545e+04 
       6.608504215927e-02       1.084484522110e+04 
       6.798916155939e-02       1.058425525183e+04 
       7.010968640438e-02       1.028439358091e+04 
       7.244966164717e-02       9.939764064001e+03 
       7.499750020918e-02       9.548210966527e+03 
       7.772733799890e-02       9.113042285549e+03 
       8.060406218278e-02       8.643941884551e+03 
       8.359069429545e-02       8.155952457158e+03 
       8.665451532348e-02       7.666924549800e+03 
       8.976998184537e-02       7.194541059186e+03 
       9.291883325439e-02       6.753875552532e+03 
       9.608877148519e-02       6.355895736445e+03 
       9.927183143193e-02       6.006441532554e+03 
       1.024629812152e-01       5.707017063657e+03 
       1.056590911030e-01       5.456170376778e+03 
       1.088582330349e-01       5.249240656974e+03 
       1.120592261198e-01       5.078959387649e+03 
       1.152613495720e-01       4.936008638318e+03 
       1.184641642884e-01       4.810147059430e+03 
       1.216674030111e-01       4.691761390653e+03 
       1.248709031029e-01       4.572968487192e+03 
       1.280745655456e-01       4.447961947769e+03 
       1.312783299852e-01       4.313141328267e+03 
       1.344821595618e-01       4.167280947730e+03 
       1.376860316940e-01       4.011320385449e+03 
       1.408899324828e-01       3.847676681918e+03 
       1.440938533137e-01       3.679705249393e+03 
       1.472977887933e-01       3.511631579630e+03 
       1.477104874446e-01       3.490224518362e+03 
       1.505017354958e-01       3.348352487543e+03 
       1.537056912015e-01       3.194564321490e+03 
       1.569096544333e-01       3.053701003310e+03 
       1.601136241749e-01       2.927555685420e+03 
       1.633175996985e-01       2.816660016326e+03 
       1.665215804597e-01       2.720736613240e+03 
       1.697255660328e-01       2.638780072877e+03 
       1.729295560711e-01       2.568973537185e+03 
       1.761335502819e-01       2.508782964117e+03 
       1.793375484112e-01       2.455259467702e+03 
       1.825415502335e-01       2.405415808645e+03 
       1.857455555457e-01       2.356598800044e+03 
       1.889495641622e-01       2.306763501745e+03 
       1.921535759126e-01       2.254521120553e+03 
       1.953575906390e-01       2.199013466820e+03 
       1.985616081948e-01       2.139864456388e+03 
       2.017656284433e-01       2.077305540677e+03 
       2.049696512566e-01       2.012243944277e+03 
       2.081736765152e-01       1.946057592014e+03 
       2.113777041068e-01       1.880247563385e+03 
       2.145817339259e-01       1.816223007099e+03 
       2.177857658736e-01       1.755248774058e+03 
       2.209897998564e-01       1.698377807124e+03 
       2.241938357866e-01       1.646310116464e+03 
       2.273978735812e-01       1.599308397953e+03 
       2.306019131619e-01       1.557249225696e+03 
       2.338059544548e-01       1.519729167980e+03 
       2.370099973900e-01       1.486138797216e+03 
       2.402140419014e-01       1.455720618581e+03 
       2.434180879262e-01       1.427640582680e+03 
       2.466221354052e-01       1.401045223274e+03 
       2.498261842820e-01       1.375096834778e+03 
       2.530302345032e-01       1.349043109835e+03 
       2.562342860180e-01       1.322336120993e+03 
       2.594383387783e-01       1.294710116172e+03 
       2.626423927381e-01       1.266143348286e+03 
       2.658464478539e-01       1.236763070138e+03 
       2.690505040840e-01       1.206799584126e+03 
       2.722545613890e-01       1.176591527909e+03 
       2.754586197311e-01       1.146565076583e+03 
       2.786626790743e-01       1.117166011185e+03 
       2.818667393842e-01       1.088797440421e+03 
       2.850708006282e-01       1.061790368068e+03 
       2.882748627749e-01       1.036380123670e+03 
       2.914789257943e-01       1.012680450214e+03 
       2.946829896578e-01       9.906864234506e+02 
       2.978870543381e-01       9.703101680055e+02 
       3.010911198090e-01       9.514053763031e+02 
       3.042951860453e-01       9.337602885968e+02 
       3.074992530229e-01       9.170980550573e+02 
       3.107033207189e-01       9.011171166484e+02 
       3.139073891112e-01       8.855436201063e+02 
       3.171114581784e-01       8.701545825286e+02 
       3.203155279003e-01       8.547787622760e+02 
       3.235195982573e-01       8.393043548699e+02 
       3.267236692307e-01       8.236889569025e+02 
       3.299277408023e-01       8.079486833789e+02 
       3.331318129549e-01       7.921352005985e+02 
       3.363358856718e-01       7.763288774276e+02 
       3.395399589369e-01       7.606448779932e+02 
       3.427440327347e-01       7.452224032960e+02 
       3.459481070505e-01       7.301939455874e+02 
       3.491521818698e-01       7.156640829424e+02 
       3.523562571789e-01       7.017105026140e+02 
       3.555603329645e-01       6.883863206677e+02 
       3.587644092137e-01       6.757100790675e+02 
       3.619684859142e-01       6.636600402968e+02 
       3.651725630541e-01       6.521865739865e+02 
       3.683766406218e-01       6.412278091291e+02 
       3.715807186062e-01       6.307117726905e+02 
       3.747847969967e-01       6.205543792979e+02 
       3.779888757827e-01       6.106688816590e+02 
       3.811929549544e-01       6.009798528858e+02 
       3.843970345020e-01       5.914263291287e+02 
       3.876011144162e-01       5.819586376412e+02 
       3.908051946878e-01       5.725432586184e+02 
       3.940092753083e-01       5.631715516167e+02 
       3.972133562690e-01       5.538564357272e+02 
       4.004174375618e-01       5.446190270644e+02 
       4.036215191787e-01       5.354832188193e+02 
       4.068256011121e-01       5.264814692500e+02 
       4.100296833544e-01       5.176554269723e+02 
       4.132337658986e-01       5.090441053369e+02 
       4.164378487376e-01       5.006733418707e+02 
       4.196419318646e-01       4.925573705493e+02 
       4.228460152730e-01       4.847041693558e+02 
       4.260500989565e-01       4.771143214353e+02 
       4.292541829089e-01       4.697781834266e+02 
       4.324582671242e-01       4.626790972511e+02 
       4.356623515966e-01       4.557978394399e+02 
       4.388664363203e-01       4.491110449288e+02 
       4.420705212900e-01       4.425889185459e+02 
       4.452746065004e-01       4.362008620115e+02 
       4.484786919461e-01       4.299241596697e+02 
       4.516827776222e-01       4.237445917273e+02 
       4.548868635239e-01       4.176505239676e+02 
       4.580909496463e-01       4.116316828329e+02 
       4.612950359849e-01       4.056841072100e+02 
       4.644991225351e-01       3.998116709790e+02 
       4.677032092927e-01       3.940208905330e+02 
       4.709072962533e-01       3.883174676987e+02 
       4.741113834128e-01       3.827088385552e+02 
       4.773154707672e-01       3.772058369347e+02 
       4.805195583126e-01       3.718185648239e+02 
       4.837236460452e-01       3.665523400142e+02 
       4.869277339612e-01       3.614093660806e+02 
       4.901318220572e-01       3.563916330496e+02 
       4.933359103294e-01       3.514991201640e+02 
       4.965399987746e-01       3.467268011933e+02 
       4.997440873894e-01       3.420664609320e+02 
       5.029481761705e-01       3.375107331693e+02 
       5.061522651148e-01       3.330529777600e+02 
       5.093563542192e-01       3.286844252816e+02 
       5.125604434806e-01       3.243949616254e+02 
       5.157645328962e-01       3.201771384540e+02 
       5.189686224630e-01       3.160270325280e+02 
       5.221727121784e-01       3.119410959683e+02 
       5.253768020394e-01       3.079149821075e+02 
       5.285808920436e-01       3.039463022119e+02 
       5.317849821882e-01       3.000360723200e+02 
       5.349890724708e-01       2.961861671512e+02 
       5.381931628889e-01       2.923972416821e+02 
       5.413972534401e-01       2.886703474839e+02 
       5.446013441220e-01       2.850084646857e+02 
       5.478054349324e-01       2.814143841102e+02 
       5.510095258689e-01       2.778881992877e+02 
       5.542136169294e-01       2.744285524114e+02 
       5.574177081117e-01       2.710352100247e+02 
       5.606217994138e-01       2.677084342849e+02 
       5.638258908336e-01       2.644465155657e+02 
       5.670299823691e-01       2.612459616585e+02 
       5.702340740183e-01       2.581038730988e+02 
       5.734381657793e-01       2.550182864237e+02 
       5.766422576503e-01       2.519863093661e+02 
       5.798463496294e-01       2.490039668165e+02 
       5.830504417149e-01       2.460683793292e+02 
       5.862545339050e-01       2.431784949385e+02 
       5.894586261980e-01       2.403331840881e+02 
       5.926627185921e-01       2.375302445065e+02 
       5.958668110859e-01       2.347681092088e+02 
       5.990709036776e-01       2.320471034581e+02 
       6.022749963657e-01       2.293679327094e+02 
       6.054790891487e-01       2.267300434947e+02 
       6.086831820251e-01       2.241325878774e+02 
       6.118872749933e-01       2.215759815972e+02 
       6.150913680520e-01       2.190611135844e+02 
       6.182954611998e-01       2.165876261075e+02 
       6.214995544352e-01       2.141542977783e+02 
       6.247036477570e-01       2.117606731350e+02 
       6.279077411637e-01       2.094069034041e+02 
       6.311118346542e-01       2.070921439149e+02 
       6.343159282270e-01       2.048144859697e+02 
       6.375200218810e-01       2.025725513355e+02 
       6.407241156150e-01       2.003659118141e+02 
       6.439282094278e-01       1.981937165919e+02 
       6.471323033181e-01       1.960541680378e+02 
       6.503363972849e-01       1.939458435914e+02 
       6.535404913269e-01       1.918684627290e+02 
       6.567445854432e-01       1.898217403700e+02 
       6.599486796326e-01       1.878044538754e+02 
       6.631527738940e-01       1.858154125928e+02 
       6.663568682265e-01       1.838545536216e+02 
       6.695609626290e-01       1.819221935594e+02 
       6.727650571004e-01       1.800178182915e+02 
       6.759691516399e-01       1.781405273144e+02 
       6.791732462464e-01       1.762901931849e+02 
       6.823773409190e-01       1.744671658754e+02 
       6.855814356568e-01       1.726710814696e+02 
       6.887855304588e-01       1.709009456660e+02 
       6.919896253242e-01       1.691562927428e+02 
       6.951937202521e-01       1.674372843817e+02 
       6.983978152415e-01       1.657435908570e+02 
       7.016019102918e-01       1.640741113023e+02 
       7.048060054020e-01       1.624280318677e+02 
       7.080101005714e-01       1.608053016265e+02 
       7.112141957990e-01       1.592057130371e+02 
       7.144182910843e-01       1.576283092650e+02 
       7.176223864262e-01       1.560721871938e+02 
       7.208264818242e-01       1.545372159076e+02 
       7.240305772775e-01       1.530233975087e+02 
       7.272346727853e-01       1.515300774698e+02 
       7.304387683469e-01       1.500564390047e+02 
       7.336428639616e-01       1.486023494463e+02 
       7.368469596287e-01       1.471679974982e+02 
       7.400510553476e-01       1.457530031291e+02 
       7.432551511175e-01       1.443566069306e+02 
       7.464592469378e-01       1.429785543855e+02 
       7.496633428079e-01       1.416190596203e+02 
       7.528674387271e-01       1.402779351543e+02 
       7.560715346947e-01       1.389544685255e+02 
       7.592756307103e-01       1.376482426201e+02 
       7.624797267731e-01       1.363593778660e+02 
       7.656838228826e-01       1.350877730936e+02 
       7.688879190382e-01       1.338327559516e+02 
       7.720920152393e-01       1.325937573641e+02 
       7.752961114854e-01       1.313707808383e+02 
       7.785002077759e-01       1.301638327088e+02 
       8.589192631609e-01       1.043207760286e+02 
       9.802615660304e-01       7.720193414049e+01 
       1.176966066948e+00       5.057933408576e+01 
       1.477104874446e+00       2.963600962555e+01 
