# Matter power spectrum P(k) at redshift z=0
# for k=9.64645e-06 to 1.4771 h/Mpc,
# number of wavenumbers equal to 604
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.909791166484e-02       1.964611872156e+04 
       2.923678085455e-02       1.954982105552e+04 
       2.937597457603e-02       1.945505526530e+04 
       2.951550080497e-02       1.936072046877e+04 
       2.965536774866e-02       1.926551201828e+04 
       2.979558385416e-02       1.917074019773e+04 
       2.993615781689e-02       1.907545402699e+04 
       3.007709858965e-02       1.898056920864e+04 
       3.021841539195e-02       1.888626175810e+04 
       3.036011771982e-02       1.879153462108e+04 
       3.050221535609e-02       1.869710856442e+04 
       3.064471838109e-02       1.860203746690e+04 
       3.078763718387e-02       1.850766967800e+04 
       3.093098247402e-02       1.841432544530e+04 
       3.107476529389e-02       1.831977143873e+04 
       3.121899703162e-02       1.822673399801e+04 
       3.136368943456e-02       1.813308624496e+04 
       3.150885462358e-02       1.803955399062e+04 
       3.165450510791e-02       1.794584258733e+04 
       3.180065380081e-02       1.785312319166e+04 
       3.194731403603e-02       1.775936969626e+04 
       3.209449958506e-02       1.766735841508e+04 
       3.224222467535e-02       1.757447930484e+04 
       3.239050400938e-02       1.748220644180e+04 
       3.253935278482e-02       1.738990921055e+04 
       3.268878671573e-02       1.729739532489e+04 
       3.283882205488e-02       1.720510863404e+04 
       3.298947561729e-02       1.711422566526e+04 
       3.314076480510e-02       1.702258114617e+04 
       3.329270763380e-02       1.693138727378e+04 
       3.344532275986e-02       1.684010272666e+04 
       3.359862951009e-02       1.674970245923e+04 
       3.375264791249e-02       1.665860556404e+04 
       3.390739872907e-02       1.656860029337e+04 
       3.406290349045e-02       1.647841125694e+04 
       3.421918453262e-02       1.638839451769e+04 
       3.437626503587e-02       1.629865850890e+04 
       3.453416906604e-02       1.620910132452e+04 
       3.469292161842e-02       1.611996297660e+04 
       3.485254866424e-02       1.603074615218e+04 
       3.501307720025e-02       1.594158978585e+04 
       3.517453530131e-02       1.585336862775e+04 
       3.533695217649e-02       1.576466092533e+04 
       3.550035822878e-02       1.567699988366e+04 
       3.566478511879e-02       1.558902799883e+04 
       3.583026583273e-02       1.550143728548e+04 
       3.599683475494e-02       1.541390072657e+04 
       3.616452774554e-02       1.532660375840e+04 
       3.633338222342e-02       1.523985788225e+04 
       3.650343725511e-02       1.515324617399e+04 
       3.667473365006e-02       1.506644750046e+04 
       3.684731406284e-02       1.498037800725e+04 
       3.702122310288e-02       1.489421260261e+04 
       3.719650745245e-02       1.480839404333e+04 
       3.737321599353e-02       1.472327835086e+04 
       3.755139994458e-02       1.463796361670e+04 
       3.773111300788e-02       1.455266930057e+04 
       3.791241152868e-02       1.446765620774e+04 
       3.809535466709e-02       1.438348758904e+04 
       3.828000458410e-02       1.429888722497e+04 
       3.846642664309e-02       1.421477360331e+04 
       3.865468962831e-02       1.413088817166e+04 
       3.884486598215e-02       1.404729964857e+04 
       3.903703206314e-02       1.396345390614e+04 
       3.923126842686e-02       1.388043836224e+04 
       3.942766013214e-02       1.379716179054e+04 
       3.962629707544e-02       1.371436337882e+04 
       3.982727435647e-02       1.363136172809e+04 
       4.003069267856e-02       1.354900415052e+04 
       4.023665878780e-02       1.346672498844e+04 
       4.044528595549e-02       1.338472355326e+04 
       4.065669450903e-02       1.330249227694e+04 
       4.087101241719e-02       1.322078283970e+04 
       4.108837593639e-02       1.313918634801e+04 
       4.130893032583e-02       1.305752832432e+04 
       4.153283064009e-02       1.297640281601e+04 
       4.176024260965e-02       1.289530889853e+04 
       4.199134362077e-02       1.281390520153e+04 
       4.222632380862e-02       1.273323101676e+04 
       4.246538727914e-02       1.265228145803e+04 
       4.270875347816e-02       1.257181976495e+04 
       4.295665872915e-02       1.249117819107e+04 
       4.320935796458e-02       1.241055944345e+04 
       4.346712668042e-02       1.233013619419e+04 
       4.373026314841e-02       1.224986408819e+04 
       4.399909092712e-02       1.216953537341e+04 
       4.427396172041e-02       1.208898333424e+04 
       4.455525864125e-02       1.200882374981e+04 
       4.484339995008e-02       1.192869688233e+04 
       4.513884335077e-02       1.184842347117e+04 
       4.544209094414e-02       1.176803445042e+04 
       4.575369496007e-02       1.168783398632e+04 
       4.607426441502e-02       1.160729031950e+04 
       4.640447287400e-02       1.152690506043e+04 
       4.674506753649e-02       1.144600388676e+04 
       4.709687991594e-02       1.136515441819e+04 
       4.746083844638e-02       1.128435998051e+04 
       4.783798342953e-02       1.120297233092e+04 
       4.822948483797e-02       1.112155893010e+04 
       4.863666361885e-02       1.103986505476e+04 
       4.906101730765e-02       1.095744018081e+04 
       4.950425097161e-02       1.087490734149e+04 
       4.996831476959e-02       1.079163775043e+04 
       5.045544975517e-02       1.070797360036e+04 
       5.096824397692e-02       1.062333963089e+04 
       5.150970146111e-02       1.053779574469e+04 
       5.208332730474e-02       1.045145182310e+04 
       5.269323285071e-02       1.036349635800e+04 
       5.334426570327e-02       1.027429541740e+04 
       5.404217001095e-02       1.018288043491e+04 
       5.479378262614e-02       1.008895036862e+04 
       5.560726966154e-02       9.992119701813e+03 
       5.649240403743e-02       9.891018000640e+03 
       5.746087487554e-02       9.784547855508e+03 
       5.852659875504e-02       9.670968366389e+03 
       5.970596240883e-02       9.547696873748e+03 
       6.101785533192e-02       9.411211516590e+03 
       6.248324201875e-02       9.256848273299e+03 
       6.412389679254e-02       9.078327868463e+03 
       6.595987476573e-02       8.867492532308e+03 
       6.800554429734e-02       8.615439161623e+03 
       7.026483082290e-02       8.314042419033e+03 
       7.272758754000e-02       7.958405108210e+03 
       7.536959347129e-02       7.550230110461e+03 
       7.815714346389e-02       7.099477881704e+03 
       8.105418024990e-02       6.623493539342e+03 
       8.402843964691e-02       6.143858739906e+03 
       8.705453019947e-02       5.682070685394e+03 
       9.011419887939e-02       5.256506411285e+03 
       9.319510717751e-02       4.880251105476e+03 
       9.628924466413e-02       4.560434168941e+03 
       9.939154316042e-02       4.298558887842e+03 
       1.024988473713e-01       4.091563370141e+03 
       1.056092123423e-01       3.932705851995e+03 
       1.087214463948e-01       3.812818239639e+03 
       1.118348219873e-01       3.721225300859e+03 
       1.149488958302e-01       3.646710937341e+03 
       1.180633980854e-01       3.578435049212e+03 
       1.211781645284e-01       3.506864368855e+03 
       1.242930951637e-01       3.424577805747e+03 
       1.274081290334e-01       3.326870267281e+03 
       1.305232289020e-01       3.212046383323e+03 
       1.336383719521e-01       3.081261498484e+03 
       1.367535441345e-01       2.938055947303e+03 
       1.398687367370e-01       2.787577489956e+03 
       1.429839443009e-01       2.635727920533e+03 
       1.460991633554e-01       2.488345053671e+03 
       1.477104874446e-01       2.415579739888e+03 
       1.492143916487e-01       2.350512650812e+03 
       1.523296276796e-01       2.226128057062e+03 
       1.554448704130e-01       2.117658183712e+03 
       1.585601191057e-01       2.026110906212e+03 
       1.616753732005e-01       1.951139463899e+03 
       1.647906322608e-01       1.891250737442e+03 
       1.679058959301e-01       1.844062901684e+03 
       1.710211639070e-01       1.806588453163e+03 
       1.741364359295e-01       1.775531326372e+03 
       1.772517117651e-01       1.747578532350e+03 
       1.803669912039e-01       1.719883964885e+03 
       1.834822740544e-01       1.690292065063e+03 
       1.865975601403e-01       1.656274333306e+03 
       1.897128492985e-01       1.616720425197e+03 
       1.928281413776e-01       1.571422763361e+03 
       1.959434362362e-01       1.521010845203e+03 
       1.990587337423e-01       1.466808868466e+03 
       2.021740337722e-01       1.410577735035e+03 
       2.052893362099e-01       1.354244166465e+03 
       2.084046409467e-01       1.299633275535e+03 
       2.115199478800e-01       1.248276681950e+03 
       2.146352569135e-01       1.201295854137e+03 
       2.177505679564e-01       1.159369323427e+03 
       2.208658809231e-01       1.122748047209e+03 
       2.239811957327e-01       1.091309487296e+03 
       2.270965123088e-01       1.064610497318e+03 
       2.302118305793e-01       1.041954304782e+03 
       2.333271504759e-01       1.022453194491e+03 
       2.364424719337e-01       1.005109405603e+03 
       2.395577948916e-01       9.889003817892e+02 
       2.426731192914e-01       9.728755409263e+02 
       2.457884450780e-01       9.562422158477e+02 
       2.489037721988e-01       9.384308322686e+02 
       2.520191006042e-01       9.191277165464e+02 
       2.551344302468e-01       8.982688515891e+02 
       2.582497610816e-01       8.760128524867e+02 
       2.613650930656e-01       8.526891213472e+02 
       2.644804261581e-01       8.287465788445e+02 
       2.675957603201e-01       8.047006246753e+02 
       2.707110955144e-01       7.810806198971e+02 
       2.738264317057e-01       7.583824839220e+02 
       2.769417688600e-01       7.370239958095e+02 
       2.800571069452e-01       7.173061856555e+02 
       2.831724459302e-01       6.993895708823e+02 
       2.862877857856e-01       6.832883533465e+02 
       2.894031264830e-01       6.688823419642e+02 
       2.925184679955e-01       6.559452085199e+02 
       2.956338102972e-01       6.441826533636e+02 
       2.987491533632e-01       6.332702154367e+02 
       3.018644971697e-01       6.228863839759e+02 
       3.049798416940e-01       6.127360680047e+02 
       3.080951869141e-01       6.025694144489e+02 
       3.112105328091e-01       5.921927296359e+02 
       3.143258793588e-01       5.814786128104e+02 
       3.174412265438e-01       5.703726356531e+02 
       3.205565743455e-01       5.588932176516e+02 
       3.236719227460e-01       5.471260089238e+02 
       3.267872717281e-01       5.352073646245e+02 
       3.299026212753e-01       5.233033234982e+02 
       3.330179713716e-01       5.115845639243e+02 
       3.361333220016e-01       5.002060769178e+02 
       3.392486731507e-01       4.892925959338e+02 
       3.423640248046e-01       4.789320896853e+02 
       3.454793769495e-01       4.691757307456e+02 
       3.485947295723e-01       4.600391855025e+02 
       3.517100826601e-01       4.515064035608e+02 
       3.548254362008e-01       4.435318205613e+02 
       3.579407901823e-01       4.360428003672e+02 
       3.610561445933e-01       4.289463777265e+02 
       3.641714994226e-01       4.221370006759e+02 
       3.672868546597e-01       4.155090857926e+02 
       3.704022102940e-01       4.089686317214e+02 
       3.735175663158e-01       4.024436078806e+02 
       3.766329227153e-01       3.958884623623e+02 
       3.797482794832e-01       3.892845015193e+02 
       3.828636366104e-01       3.826352342085e+02 
       3.859789940883e-01       3.759604350652e+02 
       3.890943519083e-01       3.692914073619e+02 
       3.922097100623e-01       3.626664837507e+02 
       3.953250685423e-01       3.561287488446e+02 
       3.984404273407e-01       3.497226946744e+02 
       4.015557864501e-01       3.434907256030e+02 
       4.046711458632e-01       3.374682619711e+02 
       4.077865055730e-01       3.316791043203e+02 
       4.109018655728e-01       3.261323102390e+02 
       4.140172258559e-01       3.208224573315e+02 
       4.171325864161e-01       3.157324607774e+02 
       4.202479472472e-01       3.108377547716e+02 
       4.233633083431e-01       3.061115669970e+02 
       4.264786696979e-01       3.015275719175e+02 
       4.295940313062e-01       2.970616908993e+02 
       4.327093931623e-01       2.926914532637e+02 
       4.358247552609e-01       2.883961402435e+02 
       4.389401175969e-01       2.841567304928e+02 
       4.420554801652e-01       2.799578356263e+02 
       4.451708429609e-01       2.757895564766e+02 
       4.482862059793e-01       2.716491206102e+02 
       4.514015692157e-01       2.675407874689e+02 
       4.545169326657e-01       2.634743201800e+02 
       4.576322963248e-01       2.594621014334e+02 
       4.607476601888e-01       2.555162417993e+02 
       4.638630242536e-01       2.516470087525e+02 
       4.669783885151e-01       2.478622047551e+02 
       4.700937529694e-01       2.441680445172e+02 
       4.732091176127e-01       2.405696760409e+02 
       4.763244824412e-01       2.370712474175e+02 
       4.794398474514e-01       2.336752246396e+02 
       4.825552126397e-01       2.303810156986e+02 
       4.856705780027e-01       2.271837057943e+02 
       4.887859435370e-01       2.240744353940e+02 
       4.919013092394e-01       2.210414753334e+02 
       4.950166751066e-01       2.180723907872e+02 
       4.981320411356e-01       2.151562185368e+02 
       5.012474073234e-01       2.122848093762e+02 
       5.043627736669e-01       2.094528836201e+02 
       5.074781401634e-01       2.066573830852e+02 
       5.105935068100e-01       2.038966187380e+02 
       5.137088736039e-01       2.011694439144e+02 
       5.168242405426e-01       1.984754284207e+02 
       5.199396076233e-01       1.958155875292e+02 
       5.230549748436e-01       1.931928091655e+02 
       5.261703422009e-01       1.906116737674e+02 
       5.292857096929e-01       1.880777227296e+02 
       5.324010773171e-01       1.855957890670e+02 
       5.355164450713e-01       1.831689081947e+02 
       5.386318129531e-01       1.807975414916e+02 
       5.417471809604e-01       1.784798054786e+02 
       5.448625490911e-01       1.762125505097e+02 
       5.479779173429e-01       1.739925642905e+02 
       5.510932857139e-01       1.718170465033e+02 
       5.542086542020e-01       1.696839991037e+02 
       5.573240228053e-01       1.675914858253e+02 
       5.604393915218e-01       1.655370797482e+02 
       5.635547603497e-01       1.635176994325e+02 
       5.666701292871e-01       1.615298514974e+02 
       5.697854983321e-01       1.595704475178e+02 
       5.729008674832e-01       1.576375463703e+02 
       5.760162367384e-01       1.557307196113e+02 
       5.791316060962e-01       1.538508053201e+02 
       5.822469755549e-01       1.519991906816e+02 
       5.853623451128e-01       1.501768372115e+02 
       5.884777147685e-01       1.483839746951e+02 
       5.915930845203e-01       1.466200739859e+02 
       5.947084543667e-01       1.448843487972e+02 
       5.978238243062e-01       1.431764444543e+02 
       6.009391943375e-01       1.414967114277e+02 
       6.040545644590e-01       1.398460534211e+02 
       6.071699346694e-01       1.382253389781e+02 
       6.102853049673e-01       1.366347265344e+02 
       6.134006753514e-01       1.350733989782e+02 
       6.165160458203e-01       1.335395626837e+02 
       6.196314163728e-01       1.320311394822e+02 
       6.227467870077e-01       1.305463142421e+02 
       6.258621577236e-01       1.290840105199e+02 
       6.289775285195e-01       1.276438621906e+02 
       6.320928993940e-01       1.262257959762e+02 
       6.352082703461e-01       1.248295484675e+02 
       6.383236413746e-01       1.234543381476e+02 
       6.414390124783e-01       1.220989722266e+02 
       6.445543836563e-01       1.207622638618e+02 
       6.476697549074e-01       1.194434887611e+02 
       6.507851262305e-01       1.181426529526e+02 
       6.539004976247e-01       1.168604374491e+02 
       6.570158690889e-01       1.155976859900e+02 
       6.601312406221e-01       1.143549702251e+02 
       6.632466122234e-01       1.131321790415e+02 
       6.663619838917e-01       1.119285821727e+02 
       6.694773556263e-01       1.107431542559e+02 
       6.725927274260e-01       1.095750852937e+02 
       6.757080992901e-01       1.084240205288e+02 
       6.788234712176e-01       1.072900870236e+02 
       6.819388432078e-01       1.061735430025e+02 
       6.850542152596e-01       1.050744154195e+02 
       6.881695873723e-01       1.039922225100e+02 
       6.912849595450e-01       1.029259883787e+02 
       6.944003317770e-01       1.018745950467e+02 
       6.975157040675e-01       1.008371542531e+02 
       7.006310764155e-01       9.981330770716e+01 
       7.037464488205e-01       9.880319111301e+01 
       7.068618212817e-01       9.780714974207e+01 
       7.099771937982e-01       9.682542231676e+01 
       7.130925663694e-01       9.585780555006e+01 
       7.162079389946e-01       9.490371478901e+01 
       7.193233116730e-01       9.396241795091e+01 
       7.827998694092e-01       7.731843161231e+01 
       8.728218947483e-01       6.004243348132e+01 
       1.013529601422e+00       4.229092271013e+01 
       1.477104874446e+00       1.719132802150e+01 
