# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.716478569989e-10       8.152788902808e-15       2.455930623943e-13       0.000000000000e+00       8.966848093130e-11       9.381498716573e-12      -9.966274466741e-15 
   41       1.742002147983e-10       8.849822870783e-15       2.357086922302e-13       0.000000000000e+00       8.523955007539e-11       8.961238802834e-12      -9.025364703986e-15 
   42       1.767685152872e-10       9.584015708298e-15       2.241641506103e-13       0.000000000000e+00       8.109698163695e-11       8.561486793990e-12      -8.024785019703e-15 
   43       1.793598111001e-10       1.035584880630e-14       2.110203071832e-13       0.000000000000e+00       7.722985144556e-11       8.184084578503e-12      -7.133483728994e-15 
   44       1.819785039311e-10       1.116572579386e-14       1.963596840107e-13       0.000000000000e+00       7.361011968501e-11       7.829882968200e-12      -6.551407156746e-15 
   45       1.846267375706e-10       1.201402448388e-14       1.802565000433e-13       0.000000000000e+00       7.020266367512e-11       7.498807325734e-12      -6.450480840392e-15 
   46       1.873064227539e-10       1.290128068278e-14       1.626734359985e-13       0.000000000000e+00       6.700216480996e-11       7.190295647312e-12      -6.772480948287e-15 
   47       1.900173083144e-10       1.382805250860e-14       1.435359474655e-13       0.000000000000e+00       6.400493089299e-11       6.902834228140e-12      -7.373644621951e-15 
   48       1.927560884512e-10       1.479486843566e-14       1.227600493739e-13       0.000000000000e+00       6.119776942960e-11       6.633729817105e-12      -8.078413236187e-15 
   49       1.955161431755e-10       1.580222650556e-14       1.002516662953e-13       0.000000000000e+00       5.855728094925e-11       6.379026292672e-12      -8.677645775664e-15 
   50       1.982904785003e-10       1.685052443632e-14       7.592409408581e-14       0.000000000000e+00       5.605691391720e-11       6.134629087034e-12      -8.984415312014e-15 
   51       2.010820900328e-10       1.793982941568e-14       4.975747983832e-14       0.000000000000e+00       5.369202653431e-11       5.900231586238e-12      -9.023398274091e-15 
   52       2.038959638084e-10       1.907004445682e-14       2.175436404783e-14       0.000000000000e+00       5.146040614343e-11       5.676310476159e-12      -8.889804466163e-15 
   53       2.067360160216e-10       2.024096809372e-14      -8.076821836243e-15       0.000000000000e+00       4.935476887781e-11       5.462985283443e-12      -8.697188295355e-15 
   54       2.096049840489e-10       2.145229034020e-14      -3.972155280983e-14       0.000000000000e+00       4.736241823449e-11       5.259991886611e-12      -8.578371941203e-15 
   55       2.125046395525e-10       2.270369499116e-14      -7.316762261261e-14       0.000000000000e+00       4.546912331056e-11       5.066869732878e-12      -8.652417156299e-15 
   56       2.154367394412e-10       2.399520554401e-14      -1.084332919762e-13       0.000000000000e+00       4.367266390361e-11       4.883638635334e-12      -8.913817567253e-15 
   57       2.184021202664e-10       2.532691813355e-14      -1.455457781349e-13       0.000000000000e+00       4.197205226952e-11       4.710243709331e-12      -9.317396366436e-15 
   58       2.214003025102e-10       2.669890281902e-14      -1.845333827276e-13       0.000000000000e+00       4.036343509984e-11       4.546338629995e-12      -9.809455018402e-15 
   59       2.244293941566e-10       2.811120368630e-14      -2.254256248432e-13       0.000000000000e+00       3.883991649768e-11       4.391267469519e-12      -1.032737364883e-14 
   60       2.274859942631e-10       2.956383895028e-14      -2.682533740656e-13       0.000000000000e+00       3.739138095354e-11       4.244046534472e-12      -1.079921143348e-14 
   61       2.305666427060e-10       3.105668988443e-14      -3.130391430233e-13       0.000000000000e+00       3.600730472600e-11       4.103635914737e-12      -1.115963219241e-14 
   62       2.336727678271e-10       3.258913824498e-14      -3.597651178346e-13       0.000000000000e+00       3.468632787603e-11       3.969866445691e-12      -1.140276241580e-14 
   63       2.368066832798e-10       3.416034727385e-14      -4.083981551860e-13       0.000000000000e+00       3.342852642400e-11       3.842689529509e-12      -1.154054266785e-14 
   64       2.399700934207e-10       3.576936233257e-14      -4.588988139747e-13       0.000000000000e+00       3.223253296054e-11       3.721896991025e-12      -1.158756536274e-14 
   65       2.431640459406e-10       3.741510747715e-14      -5.112211761221e-13       0.000000000000e+00       3.109545444212e-11       3.607112107360e-12      -1.156119314007e-14 
   66       2.463888844949e-10       3.909638203296e-14      -5.653126673877e-13       0.000000000000e+00       3.001278998682e-11       3.497780637557e-12      -1.148167724015e-14 
   67       2.496442013337e-10       4.081185716956e-14      -6.211138781824e-13       0.000000000000e+00       2.897834866995e-11       3.393161852212e-12      -1.137227587942e-14 
   68       2.529294172267e-10       4.256020845723e-14      -6.785694344467e-13       0.000000000000e+00       2.798590419810e-11       3.292522021389e-12      -1.125439341915e-14 
   69       2.562457635747e-10       4.434055238225e-14      -7.376635686720e-13       0.000000000000e+00       2.703473201727e-11       3.195780456351e-12      -1.113158954287e-14 
   70       2.595946186745e-10       4.615209253448e-14      -7.983914677225e-13       0.000000000000e+00       2.612505164825e-11       3.102978859599e-12      -1.100252768465e-14 
   71       2.629768851963e-10       4.799399150334e-14      -8.607489620686e-13       0.000000000000e+00       2.525635197358e-11       3.014086724587e-12      -1.086565873841e-14 
   72       2.663929588574e-10       4.986537093056e-14      -9.247326292103e-13       0.000000000000e+00       2.442735345467e-11       2.928997543321e-12      -1.071921208784e-14 
   73       2.698426970962e-10       5.176531156276e-14      -9.903398971016e-13       0.000000000000e+00       2.363597034890e-11       2.847525013949e-12      -1.056118663638e-14 
   74       2.733253877456e-10       5.369285330418e-14      -1.057569147574e-12       0.000000000000e+00       2.287927292676e-11       2.769399248356e-12      -1.038934183707e-14 
   75       2.768397177073e-10       5.564699526927e-14      -1.126419819762e-12       0.000000000000e+00       2.215344968897e-11       2.694262979755e-12      -1.020118872253e-14 
   76       2.803843938596e-10       5.762663706455e-14      -1.196884296551e-12       0.000000000000e+00       2.145475412811e-11       2.621764012070e-12      -9.995264720340e-15 
   77       2.839602057474e-10       5.963039015573e-14      -1.268921627198e-12       0.000000000000e+00       2.078262785199e-11       2.551860414314e-12      -9.775246309978e-15 
   78       2.875682838680e-10       6.165673203835e-14      -1.342479178540e-12       0.000000000000e+00       2.013708097898e-11       2.484564348405e-12      -9.546573516230e-15 
   79       2.912094631444e-10       6.370406082316e-14      -1.417500362855e-12       0.000000000000e+00       1.951774080823e-11       2.419848975174e-12      -9.315249730109e-15 
   80       2.948842649739e-10       6.577069408366e-14      -1.493924572783e-12       0.000000000000e+00       1.892383422556e-11       2.357646635469e-12      -9.087859063845e-15 
   81       2.985928792761e-10       6.785486770360e-14      -1.571687116257e-12       0.000000000000e+00       1.835417010956e-11       2.297847031269e-12      -8.871583705869e-15 
   82       3.023351465417e-10       6.995473472450e-14      -1.650719151433e-12       0.000000000000e+00       1.780712173751e-11       2.240295406787e-12      -8.674221275801e-15 
   83       3.061105398806e-10       7.206836419318e-14      -1.730947621615e-12       0.000000000000e+00       1.728060919145e-11       2.184790729585e-12      -8.504202179438e-15 
   84       3.099184862946e-10       7.419381609576e-14      -1.812300876523e-12       0.000000000000e+00       1.677260519277e-11       2.131135767239e-12      -8.368454934178e-15 
   85       3.137594310126e-10       7.632938295745e-14      -1.894726749328e-12       0.000000000000e+00       1.628278749493e-11       2.079300840006e-12      -8.265557524919e-15 
   86       3.176339175068e-10       7.847338636808e-14      -1.978177371035e-12       0.000000000000e+00       1.581112943840e-11       2.029284006248e-12      -8.191477228699e-15 
   87       3.215422518862e-10       8.062410458113e-14      -2.062603780642e-12       0.000000000000e+00       1.535739221040e-11       1.981060647794e-12      -8.141603161512e-15 
   88       3.254844906467e-10       8.277977263996e-14      -2.147955955635e-12       0.000000000000e+00       1.492111604807e-11       1.934582523231e-12      -8.110727464731e-15 
   89       3.294604284203e-10       8.493858250414e-14      -2.234182842489e-12       0.000000000000e+00       1.450161144157e-11       1.889776821216e-12      -8.093026491533e-15 
   90       3.334695857252e-10       8.709868317567e-14      -2.321232387162e-12       0.000000000000e+00       1.409795033718e-11       1.846545213777e-12      -8.082041993319e-15 
   91       3.375111967152e-10       8.925818082532e-14      -2.409051565592e-12       0.000000000000e+00       1.370895734046e-11       1.804762909614e-12      -8.070662306138e-15 
   92       3.415841969292e-10       9.141513891887e-14      -2.497586414196e-12       0.000000000000e+00       1.333320091932e-11       1.764277707404e-12      -8.051103537113e-15 
   93       3.456875581332e-10       9.356760118521e-14      -2.586780795475e-12       0.000000000000e+00       1.296933325192e-11       1.724947326663e-12      -8.016616480251e-15 
   94       3.498213770608e-10       9.571366419779e-14      -2.676572416230e-12       0.000000000000e+00       1.261718734593e-11       1.686759879107e-12      -7.966941890721e-15 
   95       3.539859285316e-10       9.785141599371e-14      -2.766896264083e-12       0.000000000000e+00       1.227682942929e-11       1.649729850155e-12      -7.903644717506e-15 
   96       3.581813255633e-10       9.997891463846e-14      -2.857685831968e-12       0.000000000000e+00       1.194822105058e-11       1.613861020175e-12      -7.828466289718e-15 
   97       3.624075118864e-10       1.020941886658e-13      -2.948873131265e-12       0.000000000000e+00       1.163121506793e-11       1.579146043218e-12      -7.743329191830e-15 
   98       3.666642544579e-10       1.041952375175e-13      -3.040388704932e-12       0.000000000000e+00       1.132555163791e-11       1.545566025753e-12      -7.650342138898e-15 
   99       3.709511359756e-10       1.062800319834e-13      -3.132161640640e-12       0.000000000000e+00       1.103085420445e-11       1.513090105399e-12      -7.551804851790e-15 
  100       3.752675473921e-10       1.083465146409e-13      -3.224119583908e-12       0.000000000000e+00       1.074662548775e-11       1.481675029656e-12      -7.450212932415e-15 
  101       3.796126804292e-10       1.103926002949e-13      -3.316188751236e-12       0.000000000000e+00       1.047224347319e-11       1.451264734641e-12      -7.348262738951e-15 
  102       3.839855200916e-10       1.124161764178e-13      -3.408293943239e-12       0.000000000000e+00       1.020695740023e-11       1.421789923820e-12      -7.248856261067e-15 
  103       3.883848371813e-10       1.144151035891e-13      -3.500358557781e-12       0.000000000000e+00       9.949883751321e-12       1.393167646740e-12      -7.155105995156e-15 
  104       3.928094499321e-10       1.163872710630e-13      -3.592305834427e-12       0.000000000000e+00       9.700206639731e-12       1.365320662022e-12      -7.069663793966e-15 
  105       3.972590652884e-10       1.183307710715e-13      -3.684062750961e-12       0.000000000000e+00       9.457818441165e-12       1.338239412603e-12      -6.992593661099e-15 
  106       4.017335378442e-10       1.202437489964e-13      -3.775556680170e-12       0.000000000000e+00       9.222758627185e-12       1.311927676059e-12      -6.923219353154e-15 
  107       4.062326063967e-10       1.221243513780e-13      -3.866714231867e-12       0.000000000000e+00       8.995015350534e-12       1.286383326548e-12      -6.860772222155e-15 
  108       4.107558894184e-10       1.239707269599e-13      -3.957461279560e-12       0.000000000000e+00       8.774523680193e-12       1.261598130954e-12      -6.804388661924e-15 
  109       4.153028805281e-10       1.257810277351e-13      -4.047722987116e-12       0.000000000000e+00       8.561163836428e-12       1.237557545031e-12      -6.753107554456e-15 
  110       4.198729439626e-10       1.275534099916e-13      -4.137423835424e-12       0.000000000000e+00       8.354759425840e-12       1.214240509544e-12      -6.705867716296e-15 
  111       4.244653100479e-10       1.292860353580e-13      -4.226487649066e-12       0.000000000000e+00       8.155075676417e-12       1.191619246409e-12      -6.661505344910e-15 
  112       4.290790706712e-10       1.309770718491e-13      -4.314837622972e-12       0.000000000000e+00       7.961817672585e-12       1.169659054841e-12      -6.618751465065e-15 
  113       4.337131747520e-10       1.326246949112e-13      -4.402396349095e-12       0.000000000000e+00       7.774628590253e-12       1.148318107492e-12      -6.576229375196e-15 
  114       4.383664237135e-10       1.342270884683e-13      -4.489085843070e-12       0.000000000000e+00       7.593087931873e-12       1.127547246596e-12      -6.532452093787e-15 
  115       4.430374669546e-10       1.357824459674e-13      -4.574827570880e-12       0.000000000000e+00       7.416709761481e-12       1.107289780109e-12      -6.485819805745e-15 
  116       4.477249886773e-10       1.372890200443e-13      -4.659543178453e-12       0.000000000000e+00       7.245049295687e-12       1.087494079205e-12      -6.434961362071e-15 
  117       4.524283038231e-10       1.387452761356e-13      -4.743156724061e-12       0.000000000000e+00       7.078041152182e-12       1.068153544171e-12      -6.379811341774e-15 
  118       4.571468264244e-10       1.401497595937e-13      -4.825592768677e-12       0.000000000000e+00       6.915699102978e-12       1.049271137415e-12      -6.320659754596e-15 
  119       4.618798819259e-10       1.415010501968e-13      -4.906775729848e-12       0.000000000000e+00       6.758010600097e-12       1.030846927210e-12      -6.257820187921e-15 
  120       4.666267043480e-10       1.427977636250e-13      -4.986629914578e-12       0.000000000000e+00       6.604935968667e-12       1.012877997021e-12      -6.191630295179e-15 
  121       4.713864334496e-10       1.440385529351e-13      -5.065079552209e-12       0.000000000000e+00       6.456407600029e-12       9.953583548345e-13      -6.122452284244e-15 
  122       4.761581118921e-10       1.452221100366e-13      -5.142048827300e-12       0.000000000000e+00       6.312329144844e-12       9.782788424882e-13      -6.050673405839e-15 
  123       4.809406824027e-10       1.463471671671e-13      -5.217461912504e-12       0.000000000000e+00       6.172574706195e-12       9.616270449984e-13      -5.976706441937e-15 
  124       4.857329849375e-10       1.474124983676e-13      -5.291243001453e-12       0.000000000000e+00       6.036988032694e-12       9.453871998889e-13      -5.900990194164e-15 
