# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   96       3.710454620815e-10       8.643170902960e-14      -2.637619998989e-12       3.737753008728e-16       1.168903414814e-11       2.229305489120e-12      -7.197417218191e-15 
   97       3.754390492942e-10       8.840832805725e-14      -2.725784402757e-12       3.817433751073e-16       1.136961898637e-11       2.174276822791e-12      -7.130004388541e-15 
   98       3.798647369074e-10       9.037914215677e-14      -2.814433256454e-12       3.898025778957e-16       1.106199064793e-11       2.121271812171e-12      -7.055518595605e-15 
   99       3.843220871322e-10       9.234238946326e-14      -2.903501474045e-12       3.979528581422e-16       1.076574639758e-11       2.070242033314e-12      -6.976005973987e-15 
  100       3.888104630395e-10       9.429627410913e-14      -2.992922402594e-12       4.061941388339e-16       1.048035911087e-11       2.021119065832e-12      -6.893687810647e-15 
  101       3.933290207981e-10       9.623896635195e-14      -3.082627827973e-12       4.145263162878e-16       1.020517315974e-11       1.973813815821e-12      -6.810964913055e-15 
  102       3.978767019133e-10       9.816860270223e-14      -3.172547980584e-12       4.229492593988e-16       9.939400298207e-12       1.928215838796e-12      -6.730421977351e-15 
  103       4.024522254661e-10       1.000832860513e-13      -3.262611541073e-12       4.314628088865e-16       9.682115547907e-12       1.884192662619e-12      -6.654831956500e-15 
  104       4.070543696412e-10       1.019811371931e-13      -3.352746964183e-12       4.400669518656e-16       9.432464462398e-12       1.841618961205e-12      -6.586555722957e-15 
  105       4.116828763426e-10       1.038604570423e-13      -3.442886641681e-12       4.487623740322e-16       9.190325668384e-12       1.800470022190e-12      -6.525639288727e-15 
  106       4.163376548780e-10       1.057195866696e-13      -3.532963315052e-12       4.575499810138e-16       8.955730570412e-12       1.760739701908e-12      -6.471466494375e-15 
  107       4.210184990540e-10       1.075568585487e-13      -3.622908827545e-12       4.664307308681e-16       8.728658194531e-12       1.722411357289e-12      -6.423338511918e-15 
  108       4.257250825940e-10       1.093705972494e-13      -3.712654144365e-12       4.754056352571e-16       8.509033396765e-12       1.685457496819e-12      -6.380471567868e-15 
  109       4.304569545557e-10       1.111591201295e-13      -3.802129372879e-12       4.844757606211e-16       8.296725071574e-12       1.649839431498e-12      -6.341994666276e-15 
  110       4.352135347486e-10       1.129207380276e-13      -3.891263782815e-12       4.936422293526e-16       8.091544360327e-12       1.615506925808e-12      -6.306947311769e-15 
  111       4.399941091519e-10       1.146537559558e-13      -3.979985826467e-12       5.029062209710e-16       7.893242859769e-12       1.582397848667e-12      -6.274277232598e-15 
  112       4.447978253322e-10       1.163564737924e-13      -4.068223158890e-12       5.122689732959e-16       7.701510830486e-12       1.550437824399e-12      -6.242838103676e-15 
  113       4.496236878608e-10       1.180271869739e-13      -4.155902658104e-12       5.217317836217e-16       7.515975405376e-12       1.519539883687e-12      -6.211387269624e-15 
  114       4.544705537317e-10       1.196641871883e-13      -4.242950445298e-12       5.312960098917e-16       7.336198798113e-12       1.489604114539e-12      -6.178583467810e-15 
  115       4.593371277789e-10       1.212657630672e-13      -4.329291905024e-12       5.409630718717e-16       7.161676511620e-12       1.460517313249e-12      -6.142984551394e-15 
  116       4.642221473661e-10       1.228302463792e-13      -4.414852406454e-12       5.507343257323e-16       6.991946692094e-12       1.432177153963e-12      -6.103358590967e-15 
  117       4.691249717249e-10       1.243561555009e-13      -4.499559523411e-12       5.606106679838e-16       6.826937104581e-12       1.404568777326e-12      -6.059664958015e-15 
  118       4.740450559975e-10       1.258420707708e-13      -4.583341123442e-12       5.705928853677e-16       6.666657175224e-12       1.377696901475e-12      -6.012188802149e-15 
  119       4.789817654988e-10       1.272865916326e-13      -4.666124717031e-12       5.806817771946e-16       6.511089820355e-12       1.351562005807e-12      -5.961238833972e-15 
  120       4.839343728081e-10       1.286883377301e-13      -4.747837483999e-12       5.908781553990e-16       6.360190637685e-12       1.326160198729e-12      -5.907147818942e-15 
  121       4.889020548598e-10       1.300459500022e-13      -4.828406299905e-12       6.011828445937e-16       6.213887097493e-12       1.301483085410e-12      -5.850273071212e-15 
  122       4.938838900346e-10       1.313580917773e-13      -4.907757762444e-12       6.115966821252e-16       6.072077733809e-12       1.277517635523e-12      -5.790996947492e-15 
  123       4.988788552508e-10       1.326234498689e-13      -4.985818217846e-12       6.221205181283e-16       5.934631335603e-12       1.254246051000e-12      -5.729727340895e-15 
  124       5.038858230555e-10       1.338407356699e-13      -5.062513787277e-12       6.327552155804e-16       5.801386137972e-12       1.231645633775e-12      -5.666898174793e-15 
  125       5.089035587153e-10       1.350086862477e-13      -5.137770393239e-12       6.435016503571e-16       5.672149013330e-12       1.209688653535e-12      -5.602969896666e-15 
  126       5.139307173080e-10       1.361260654392e-13      -5.211513785968e-12       6.543607112863e-16       5.546694662589e-12       1.188342215468e-12      -5.538429971958e-15 
  127       5.189658408134e-10       1.371916649452e-13      -5.283669569834e-12       6.653333002033e-16       5.424764806352e-12       1.167568128013e-12      -5.473793377927e-15 
  128       5.240073552045e-10       1.382043054262e-13      -5.354163229741e-12       6.764203320056e-16       5.306067376098e-12       1.147322770603e-12      -5.409603097495e-15 
  129       5.290537400546e-10       1.391628854379e-13      -5.422921161925e-12       6.876227004927e-16       5.190338654516e-12       1.127566182798e-12      -5.346324163622e-15 
  130       5.341040645742e-10       1.400665319856e-13      -5.489873838130e-12       6.989411715321e-16       5.077539121785e-12       1.108290739898e-12      -5.284011601665e-15 
  131       5.391575051545e-10       1.409144686318e-13      -5.554953040052e-12       7.103764782225e-16       4.967677665394e-12       1.089495387795e-12      -5.222606823599e-15 
  132       5.442131764649e-10       1.417059705589e-13      -5.618090919310e-12       7.219293538700e-16       4.860750202013e-12       1.071176637958e-12      -5.162040546966e-15 
  133       5.492701297783e-10       1.424403660058e-13      -5.679220031035e-12       7.336005317980e-16       4.756739319123e-12       1.053328501171e-12      -5.102232527011e-15 
  134       5.543273512969e-10       1.431170377052e-13      -5.738273367453e-12       7.453907451573e-16       4.655613916641e-12       1.035942421266e-12      -5.043091288822e-15 
  135       5.593837604777e-10       1.437354243213e-13      -5.795184391475e-12       7.573007267359e-16       4.557328848550e-12       1.019007208853e-12      -4.984513859471e-15 
  136       5.644382083582e-10       1.442950218864e-13      -5.849887070283e-12       7.693312087689e-16       4.461824564529e-12       1.002508975055e-12      -4.926385500147e-15 
  137       5.694894758820e-10       1.447953852386e-13      -5.902315908915e-12       7.814829227486e-16       4.369026751578e-12       9.864310652413e-13      -4.868579438301e-15 
  138       5.745362722243e-10       1.452361294588e-13      -5.952405983854e-12       7.937565992346e-16       4.278845975650e-12       9.707539927611e-13      -4.810956599780e-15 
  139       5.795772331174e-10       1.456169313078e-13      -6.000092976611e-12       8.061529676633e-16       4.191177323274e-12       9.554553726757e-13      -4.753365340967e-15 
  140       5.846109191767e-10       1.459375306639e-13      -6.045313207315e-12       8.186727561585e-16       4.105900043191e-12       9.405098554922e-13      -4.695641180920e-15 
  141       5.896358142260e-10       1.461977319598e-13      -6.088003668302e-12       8.313166913407e-16       4.022877187975e-12       9.258890608965e-13      -4.637606533509e-15 
  142       5.946503236229e-10       1.463974056197e-13      -6.128102057692e-12       8.440854981374e-16       3.941955255664e-12       9.115615114868e-13      -4.579070439558e-15 
  143       5.996527725850e-10       1.465364894973e-13      -6.165546812988e-12       8.569798995930e-16       3.862963831391e-12       8.974925665064e-13      -4.519828298980e-15 
  144       6.046415405015e-10       1.466150150794e-13      -6.200277821994e-12       8.700006273084e-16       3.785751073934e-12       8.836519505230e-13      -4.459713525937e-15 
  145       6.096154823273e-10       1.466331859788e-13      -6.232238563685e-12       8.831484543194e-16       3.710294874895e-12       8.700373158820e-13      -4.398758819270e-15 
  146       6.145735457436e-10       1.465913099484e-13      -6.261374243232e-12       8.964241651134e-16       3.636602028098e-12       8.566528880400e-13      -4.337050355996e-15 
  147       6.195146380163e-10       1.464897763739e-13      -6.287631170757e-12       9.098285451634e-16       3.564673217690e-12       8.435020567885e-13      -4.274677326225e-15 
  148       6.244376251038e-10       1.463290578537e-13      -6.310956798818e-12       9.233623807985e-16       3.494502865772e-12       8.305873536369e-13      -4.211731963700e-15 
  149       6.293413307633e-10       1.461097117782e-13      -6.331299759883e-12       9.370264590754e-16       3.426078980037e-12       8.179104291948e-13      -4.148309576350e-15 
  150       6.342245356589e-10       1.458323819095e-13      -6.348609903813e-12       9.508215676495e-16       3.359383001398e-12       8.054720305538e-13      -4.084508576832e-15 
  151       6.390859764679e-10       1.454977999608e-13      -6.362838335340e-12       9.647484946456e-16       3.294389651625e-12       7.932719786702e-13      -4.020430513080e-15 
  152       6.439243449883e-10       1.451067871763e-13      -6.373937451546e-12       9.788080285290e-16       3.231066780982e-12       7.813091457473e-13      -3.956180098854e-15 
  153       6.487382872459e-10       1.446602559106e-13      -6.381860979343e-12       9.930009579768e-16       3.169375215851e-12       7.695814326176e-13      -3.891865244281e-15 
  154       6.535264026017e-10       1.441592112079e-13      -6.386564012954e-12       1.007328071749e-15       3.109268606376e-12       7.580857461251e-13      -3.827597086406e-15 
  155       6.582872428584e-10       1.436047523821e-13      -6.388003051389e-12       1.021790158559e-15       3.050693274090e-12       7.468179765075e-13      -3.763490019739e-15 
  156       6.630193113681e-10       1.429980745963e-13      -6.386136035927e-12       1.036388006945e-15       2.993588059551e-12       7.357729747788e-13      -3.699661726800e-15 
  157       6.677210621391e-10       1.423404704420e-13      -6.380922387595e-12       1.051122405141e-15       2.937884169977e-12       7.249445301113e-13      -3.636233208663e-15 
  158       6.723908989434e-10       1.416333315189e-13      -6.372323044646e-12       1.065994140949e-15       2.883505026876e-12       7.143253472181e-13      -3.573328815511e-15 
  159       6.770271744233e-10       1.408781500145e-13      -6.360300500041e-12       1.081004001607e-15       2.830366113683e-12       7.039070237352e-13      -3.511076277174e-15 
  160       6.816281891989e-10       1.400765202836e-13      -6.344818838924e-12       1.096152773664e-15       2.778374823391e-12       6.936800276042e-13      -3.449606733682e-15 
  161       6.861923106499e-10       1.392301184220e-13      -6.325843935359e-12       1.111441154152e-15       2.727449365930e-12       6.836356898256e-13      -3.389029071884e-15 
  162       6.907183429381e-10       1.383406356419e-13      -6.303343983377e-12       1.126869475566e-15       2.677577689162e-12       6.737724282417e-13      -3.329350320804e-15 
  163       6.952051881533e-10       1.374098419957e-13      -6.277289084738e-12       1.142437956201e-15       2.628763501485e-12       6.640900334759e-13      -3.270548242242e-15 
  164       6.996517292413e-10       1.364396093190e-13      -6.247651131808e-12       1.158146786135e-15       2.581007616569e-12       6.545876898239e-13      -3.212596304583e-15 
  165       7.040568296622e-10       1.354319127091e-13      -6.214403845772e-12       1.173996126685e-15       2.534307888676e-12       6.452639619080e-13      -3.155463595129e-15 
  166       7.084193330481e-10       1.343888320025e-13      -6.177522814848e-12       1.189986109874e-15       2.488659147990e-12       6.361167813324e-13      -3.099114732430e-15 
  167       7.127380628606e-10       1.333125532543e-13      -6.136985532498e-12       1.206116837892e-15       2.444053135939e-12       6.271434333378e-13      -3.043509778618e-15 
  168       7.170118220488e-10       1.322053702154e-13      -6.092771435639e-12       1.222388382561e-15       2.400478440522e-12       6.183405434558e-13      -2.988604151739e-15 
  169       7.212393927068e-10       1.310696858117e-13      -6.044861942858e-12       1.238800784795e-15       2.357920431632e-12       6.097040641642e-13      -2.934348538082e-15 
  170       7.254195357319e-10       1.299080136222e-13      -5.993240492620e-12       1.255354054066e-15       2.316361196384e-12       6.012292615416e-13      -2.880688804518e-15 
  171       7.295509904815e-10       1.287229793569e-13      -5.937892581484e-12       1.272048167866e-15       2.275779474436e-12       5.929107019220e-13      -2.827565910825e-15 
  172       7.336324744318e-10       1.275173223356e-13      -5.878805802312e-12       1.288883071167e-15       2.236150593319e-12       5.847422385497e-13      -2.774915822024e-15 
  173       7.376626828348e-10       1.262938969660e-13      -5.815969882483e-12       1.305858675890e-15       2.197446403759e-12       5.767169982341e-13      -2.722669420711e-15 
  174       7.416402883766e-10       1.250556742221e-13      -5.749376722106e-12       1.322974860361e-15       2.159635215002e-12       5.688273680045e-13      -2.670752419389e-15 
  175       7.455639408345e-10       1.238057431225e-13      -5.679020432229e-12       1.340231468781e-15       2.122681730140e-12       5.610649817649e-13      -2.619085272801e-15 
  176       7.494322667355e-10       1.225473122087e-13      -5.604897373053e-12       1.357628310683e-15       2.086546981437e-12       5.534207069484e-13      -2.567583090258e-15 
  177       7.532438690134e-10       1.212837110234e-13      -5.527006192144e-12       1.375165160399e-15       2.051188265653e-12       5.458846311725e-13      -2.516155547979e-15 
  178       7.569973266668e-10       1.200183915888e-13      -5.445347862646e-12       1.392841756521e-15       2.016559079368e-12       5.384460488936e-13      -2.464706801415e-15 
