# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       3.514423822979e+10       6.119664272624e-19       1.318820977758e-05       2.664822509803e+15       1.496005308900e+04       4.256758388317e-07       5.257596697050e+14       7.614216580635e-06       4.197547397010e+30       1.064081566149e+23       4.829709359790e+21       8.721046893971e+18       9.658755118464e+29       3.219585039488e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.937855494520e+30       7.101279008752e+30       4.941381264100e+23       1.739160057677e+01       5.366612130170e-05       2.986595676704e-01 
       3.489993865914e+10       6.205639434769e-19       1.328052712779e-05       2.627903099941e+15       1.496005308890e+04       4.286555697014e-07       5.221049351551e+14       7.667516095310e-06       4.082044421757e+30       1.042045081388e+23       4.729689004122e+21       8.540439294806e+18       9.392977308733e+29       3.130992436244e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.884531957212e+30       6.905874702681e+30       4.839048250928e+23       1.727070445603e+01       5.377792574536e-05       2.980386544790e-01 
       3.465733729801e+10       6.292822461940e-19       1.337349203823e-05       2.591495184873e+15       1.496005308881e+04       4.316561586870e-07       5.184756059099e+14       7.721188706567e-06       3.969719716106e+30       1.020464958880e+23       4.631740009441e+21       8.363571969632e+18       9.134512847698e+29       3.044837615899e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.832675711784e+30       6.715847293221e+30       4.738834492480e+23       1.715064875780e+01       5.388973018933e-05       2.974203176972e-01 
       3.441642234157e+10       6.381230323435e-19       1.346710632788e-05       2.555591678165e+15       1.496005308872e+04       4.346777517956e-07       5.148715053686e+14       7.775237026084e-06       3.860485824320e+30       9.993317476386e+22       4.535819479115e+21       8.190367459641e+18       8.883160495573e+29       2.961053498524e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.782246383091e+30       6.531048825507e+30       4.640696100274e+23       1.703142763913e+01       5.400153463360e-05       2.968045413226e-01 
       3.417718206706e+10       6.470880226948e-19       1.356137545372e-05       2.520185591563e+15       1.496005308862e+04       4.377204960559e-07       5.112924581577e+14       7.829663683817e-06       3.754257697165e+30       9.786361924025e+22       4.441885404877e+21       8.020749910148e+18       8.638724550044e+29       2.879574850015e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.733204706986e+30       6.351335415920e+30       4.544590094732e+23       1.691303529770e+01       5.411333907819e-05       2.961913094850e-01 
       3.393960483318e+10       6.561789621928e-19       1.365630487271e-05       2.485270033628e+15       1.496005308853e+04       4.407845395259e-07       5.077382901230e+14       7.884471328134e-06       3.650952625685e+30       9.583692295808e+22       4.349896648424e+21       7.854645037373e+18       8.401014693896e+29       2.800338231299e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.685512499741e+30       6.176567140049e+30       4.450474386356e+23       1.679546597156e+01       5.422514352308e-05       2.955806064449e-01 
       3.370367907958e+10       6.653976202970e-19       1.375189822284e-05       2.450838208401e+15       1.496005308843e+04       4.438700313002e-07       5.042088283210e+14       7.939662625941e-06       3.550490176809e+30       9.385219832842e+22       4.259812923403e+21       7.691980095911e+18       8.169845846825e+29       2.723281948942e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.639132628322e+30       6.006607923757e+30       4.358307757299e+23       1.667871393883e+01       5.433694796830e-05       2.949724165926e-01 
       3.346939332626e+10       6.747457913261e-19       1.384816278005e-05       2.416883414074e+15       1.496005308834e+04       4.469771215169e-07       5.007039010101e+14       7.995240262811e-06       3.452792130726e+30       9.190857614376e+22       4.171594777767e+21       7.532683846865e+18       7.945038021346e+29       2.648346007115e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.594028981478e+30       5.841325437224e+30       4.268049843307e+23       1.656277351743e+01       5.444875241382e-05       2.943667244465e-01 
       3.323673617300e+10       6.842252948070e-19       1.394510036334e-05       2.383399041689e+15       1.496005308824e+04       4.501059613651e-07       4.972233376428e+14       8.051206943118e-06       3.357782419980e+30       9.000520519736e+22       4.085203576496e+21       7.376686526658e+18       7.726416182645e+29       2.575472060882e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.550166441622e+30       5.680590991923e+30       4.179661116048e+23       1.644763906479e+01       5.456055685968e-05       2.937635146519e-01 
       3.300569629887e+10       6.938379758294e-19       1.404271461070e-05       2.350378573852e+15       1.496005308814e+04       4.532567030922e-07       4.937669688570e+14       8.107565390165e-06       3.265387070249e+30       8.814125191047e+22       4.000601484680e+21       7.223919816470e+18       7.513810112306e+29       2.504603370769e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.507510857489e+30       5.524279440420e+30       4.093102865797e+23       1.633330497760e+01       5.467236130585e-05       2.931627719798e-01 
       3.277626246159e+10       7.035857054043e-19       1.414101461705e-05       2.317815583461e+15       1.496005308804e+04       4.564295000114e-07       4.903346264680e+14       8.164318346321e-06       3.175534142742e+30       8.631589996721e+22       3.917751450945e+21       7.074316812326e+18       7.307054275771e+29       2.435684758590e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.466029017548e+30       5.372269078935e+30       4.008337184483e+23       1.621976569151e+01       5.478416575235e-05       2.925644813252e-01 
       3.254842349707e+10       7.134703808290e-19       1.424000220140e-05       2.285703732460e+15       1.496005308794e+04       4.596245065089e-07       4.869261434600e+14       8.221468573147e-06       3.088153678196e+30       8.452834995716e+22       3.836617191229e+21       6.927811995788e+18       7.105987693463e+29       2.368662564488e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.425688624142e+30       5.224441552582e+30       3.925326949090e+23       1.610701568087e+01       5.489597019918e-05       2.919686277066e-01 
       3.232216831879e+10       7.234939260555e-19       1.433968100173e-05       2.254036770601e+15       1.496005308784e+04       4.628418780519e-07       4.835413539783e+14       8.279018851538e-06       3.003177642398e+30       8.277781902516e+22       3.757163172892e+21       6.784341205267e+18       6.910453815442e+29       2.303484605147e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.386458268342e+30       5.080681763222e+30       3.844035805396e+23       1.599504945847e+01       5.500777464635e-05       2.913751962640e-01 
       3.209748591733e+10       7.336582920656e-19       1.444005829399e-05       2.222808534230e+15       1.496005308774e+04       4.660817711957e-07       4.801800933213e+14       8.336971981855e-06       2.920539873218e+30       8.106354052853e+22       3.679354599152e+21       6.643841607924e+18       6.720300399520e+29       2.240100133173e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.348307405489e+30       4.940877779845e+30       3.764428152053e+23       1.588386157525e+01       5.511957909385e-05       2.907841722581e-01 
       3.187436535977e+10       7.439654572505e-19       1.454113953514e-05       2.192012945086e+15       1.496005308764e+04       4.693443435914e-07       4.768421979320e+14       8.395330784062e-06       2.840176029097e+30       7.938476370129e+22       3.603157393849e+21       6.506251672146e+18       6.535379392720e+29       2.178459797573e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.311206331419e+30       4.804920751423e+30       3.686469124995e+23       1.577344662007e+01       5.523138354169e-05       2.901955410688e-01 
       3.165279578920e+10       7.544174277957e-19       1.464292836317e-05       2.161644009118e+15       1.496005308754e+04       4.726297539939e-07       4.735275053905e+14       8.454098097860e-06       2.762023538945e+30       7.774075332536e+22       3.528538186518e+21       6.371511140605e+18       6.355546816008e+29       2.118515605336e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.275126159326e+30       4.672704822154e+30       3.610124582170e+23       1.566379921939e+01       5.534318798987e-05       2.896092881943e-01 
       3.143276642419e+10       7.650162380716e-19       1.474542841606e-05       2.131695815319e+15       1.496005308744e+04       4.759381622691e-07       4.702358544058e+14       8.513276782831e-06       2.686021553429e+30       7.613078940861e+22       3.455464297776e+21       6.239561003865e+18       6.180662652188e+29       2.060220884063e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.240038797280e+30       4.544127049050e+30       3.535361088588e+23       1.555491403706e+01       5.545499243840e-05       2.890253992497e-01 
       3.121426655824e+10       7.757639510295e-19       1.484864515078e-05       2.102162534577e+15       1.496005308733e+04       4.792697294023e-07       4.669670848084e+14       8.572869718573e-06       2.612110897592e+30       7.455416686948e+22       3.383903725013e+21       6.110343474539e+18       6.010590736888e+29       2.003530245629e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.205916926346e+30       4.419087321780e+30       3.462145901677e+23       1.544678577403e+01       5.556679688727e-05       2.884438599659e-01 
       3.099728555928e+10       7.866626586032e-19       1.495258584328e-05       2.073038418536e+15       1.496005308723e+04       4.826246175053e-07       4.637210375418e+14       8.632879804841e-06       2.540234024783e+30       7.301019522823e+22       3.313825128369e+21       5.983801961984e+18       5.845198652538e+29       1.948399550846e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.172733979323e+30       4.297488284728e+30       3.390446956943e+23       1.533940916813e+01       5.567860133650e-05       2.878646561884e-01 
       3.078181286915e+10       7.977144821159e-19       1.505725413153e-05       2.044317798482e+15       1.496005308713e+04       4.860029898250e-07       4.604975546554e+14       8.693309961688e-06       2.470334971846e+30       7.149819830454e+22       3.245197817018e+21       5.859881047512e+18       5.684357625275e+29       1.894785875092e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.140464120050e+30       4.179235261190e+30       3.320232853929e+23       1.523277899375e+01       5.579040578608e-05       2.872877738760e-01 
       3.056783800308e+10       8.089215726934e-19       1.516265547252e-05       2.015995084235e+15       1.496005308702e+04       4.894050107509e-07       4.572964792966e+14       8.754163129608e-06       2.402359315555e+30       7.001751392139e+22       3.177991735720e+21       5.738526460124e+18       5.527942424674e+29       1.842647474891e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.109082223295e+30       4.064236179660e+30       3.251472842463e+23       1.512689006164e+01       5.590221023603e-05       2.867131991000e-01 
       3.035535054920e+10       8.202861116825e-19       1.526879350422e-05       1.988064763066e+15       1.496005308691e+04       4.928308458233e-07       4.541176557028e+14       8.815442269677e-06       2.336254130233e+30       6.856749361501e+22       3.112177451662e+21       5.619685052741e+18       5.375831266253e+29       1.791943755418e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.078563855191e+30       3.952401502143e+30       3.184136809188e+23       1.502173721862e+01       5.601401468633e-05       2.861409180431e-01 
       3.014434016798e+10       8.318103110760e-19       1.537567550258e-05       1.960521398618e+15       1.496005308681e+04       4.962806617411e-07       4.509609291947e+14       8.877150363701e-06       2.271967946547e+30       6.714750235095e+22       3.047726141565e+21       5.503304778928e+18       5.227905716641e+29       1.742635238880e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.048885254215e+30       3.843644154441e+30       3.118195264380e+23       1.491731534738e+01       5.612581913700e-05       2.855709169976e-01 
       2.993479659179e+10       8.434964139427e-19       1.548330510559e-05       1.933359629856e+15       1.496005308670e+04       4.997546263703e-07       4.478261461677e+14       8.939290414358e-06       2.209450711436e+30       6.575691824594e+22       2.984609579064e+21       5.389334670097e+18       5.084050601377e+29       1.694683533792e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.020023312679e+30       3.737879458356e+30       3.053619329026e+23       1.481361936617e+01       5.623762358804e-05       2.850031823652e-01 
       2.972670962438e+10       8.553466948645e-19       1.559168777021e-05       1.906574170014e+15       1.496005308659e+04       5.032529087518e-07       4.447131540853e+14       9.001865445342e-06       2.148653749135e+30       6.439513229552e+22       2.922800122345e+21       5.277724813193e+18       4.944153915224e+29       1.648051305075e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.919555587505e+29       3.635025065764e+30       2.990380722183e+23       1.471064422858e+01       5.634942803945e-05       2.844377006555e-01 
       2.952006914035e+10       8.673634603788e-19       1.570083077240e-05       1.880159805573e+15       1.496005308648e+04       5.067756791100e-07       4.416218014713e+14       9.064878501516e-06       2.089529723282e+30       6.306154810734e+22       2.862270702040e+21       5.168426328828e+18       4.808106734974e+29       1.602702244991e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.646601389445e+29       3.535000894493e+30       2.928451748585e+23       1.460838492330e+01       5.646123249123e-05       2.838744584847e-01 
       2.931486508471e+10       8.795490494276e-19       1.581073593115e-05       1.854111395245e+15       1.496005308637e+04       5.103231088607e-07       4.385519379021e+14       9.128332649056e-06       2.032032600058e+30       6.175558164000e+22       2.802994809368e+21       5.061391349876e+18       4.675803134631e+29       1.558601044877e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.381158011156e+29       3.437729065976e+30       2.867805286523e+23       1.450683647386e+01       5.657303694339e-05       2.833134425751e-01 
       2.911108747236e+10       8.919058338125e-19       1.592141052242e-05       1.828423868968e+15       1.496005308626e+04       5.138953706195e-07       4.355034140004e+14       9.192230975601e-06       1.976117612346e+30       6.047666094723e+22       2.744946484533e+21       4.956573000511e+18       4.547140102941e+29       1.515713367647e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.123018779088e+29       3.343133844612e+30       2.808414775959e+23       1.440599393841e+01       5.668484139594e-05       2.827546397536e-01 
       2.890872638761e+10       9.044362186568e-19       1.603286182217e-05       1.803092226926e+15       1.496005308615e+04       5.174926382107e-07       4.324760814266e+14       9.256576590404e-06       1.921741224877e+30       5.922422592740e+22       2.688100305347e+21       4.853925375676e+18       4.422017463189e+29       1.474005821063e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.871982706678e+29       3.251141578801e+30       2.750254206898e+23       1.430585240946e+01       5.679664584887e-05       2.821980369508e-01 
       2.870777198368e+10       9.171426428733e-19       1.614509164938e-05       1.778111538570e+15       1.496005308604e+04       5.211150866749e-07       4.294697928727e+14       9.321372624482e-06       1.868861100330e+30       5.799772807829e+22       2.632431376102e+21       4.753403520982e+18       4.300337795201e+29       1.433445931734e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.627854337866e+29       3.161680643596e+30       2.693298107996e+23       1.420640701364e+01       5.690845030219e-05       2.816436212001e-01 
       2.850821448226e+10       9.300275796389e-19       1.625810728001e-05       1.753476941662e+15       1.496005308593e+04       5.247628922783e-07       4.264844020545e+14       9.386622230770e-06       1.817436066372e+30       5.679663025678e+22       2.577915316666e+21       4.654963413017e+18       4.182006359490e+29       1.394002119830e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.390443594913e+29       3.074681384939e+30       2.637521535407e+23       1.410765291147e+01       5.702025475591e-05       2.810913796365e-01 
       2.831004417301e+10       9.430935368764e-19       1.637191417103e-05       1.729183641325e+15       1.496005308581e+04       5.284362325209e-07       4.235197637048e+14       9.452328584273e-06       1.767426083601e+30       5.562040644370e+22       2.524528251802e+21       4.558561940065e+18       4.066931023496e+29       1.355643674499e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.159565630409e+29       2.990076065427e+30       2.582900061854e+23       1.400958529713e+01       5.713205921002e-05       2.805412994958e-01 
       2.811325141307e+10       9.563430577423e-19       1.648651596042e-05       1.705226909115e+15       1.496005308570e+04       5.321352861452e-07       4.205757335660e+14       9.518494882220e-06       1.718792214369e+30       5.446854151339e+22       2.472246800717e+21       4.464156883232e+18       3.955022189849e+29       1.318340729950e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.935040683344e+29       2.907798811570e+30       2.529409765936e+23       1.391219939821e+01       5.724386366453e-05       2.799933681134e-01 
       2.791782662664e+10       9.697787211219e-19       1.660192174313e-05       1.681602082095e+15       1.496005308558e+04       5.358602331447e-07       4.176521683836e+14       9.585124344223e-06       1.671496592467e+30       5.334053100815e+22       2.421048066819e+21       4.371706897949e+18       3.846192726611e+29       1.282064242204e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.716693939157e+29       2.827785562508e+30       2.477027221650e+23       1.381549047548e+01       5.735566811944e-05       2.794475729237e-01 
       2.772376030447e+10       9.834031421313e-19       1.671813515713e-05       1.658304561932e+15       1.496005308547e+04       5.396112547733e-07       4.147489258985e+14       9.652220212429e-06       1.625502393640e+30       5.223588091727e+22       2.370909627690e+21       4.281171495867e+18       3.740357899432e+29       1.246785966477e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.504355393616e+29       2.749974020125e+30       2.425729488129e+23       1.371945382268e+01       5.746747257477e-05       2.789039014586e-01 
       2.753104300340e+10       9.972189726262e-19       1.683516347839e-05       1.635329813998e+15       1.496005308535e+04       5.433885335531e-07       4.118658648408e+14       9.719785751682e-06       1.580773806921e+30       5.115410746074e+22       2.321809525269e+21       4.192511027128e+18       3.637435305582e+29       1.212478435194e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.297859720460e+29       2.674303600551e+30       2.375494099601e+23       1.362408476627e+01       5.757927703050e-05       2.783623413470e-01 
       2.733966534593e+10       1.011228901719e-18       1.695300852589e-05       1.612673366491e+15       1.496005308523e+04       5.471922532844e-07       4.090028449226e+14       9.787824249678e-06       1.537276006744e+30       5.009473687729e+22       2.273726256232e+21       4.105686662998e+18       3.537344809784e+29       1.179114936595e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.097046142673e+29       2.600715386989e+30       2.326299055543e+23       1.352937866519e+01       5.769108148665e-05       2.778228803137e-01 
       2.714961801975e+10       1.025435656299e-18       1.707167939458e-05       1.590330809561e+15       1.496005308511e+04       5.510225990538e-07       4.061597268310e+14       9.856339017128e-06       1.494975125831e+30       4.905730521701e+22       2.226638762573e+21       4.020660378863e+18       3.440008481829e+29       1.146669493943e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.901758307305e+29       2.529152083840e+30       2.278122811053e+23       1.343533091069e+01       5.780288594322e-05       2.772855061783e-01 
       2.696089177727e+10       1.039842001570e-18       1.719118154142e-05       1.568297794457e+15       1.496005308499e+04       5.548797572435e-07       4.033363722216e+14       9.925333387918e-06       1.453838228820e+30       4.804135813808e+22       2.180526422389e+21       3.937394937576e+18       3.345350535895e+29       1.115116845298e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.711844163734e+29       2.459557972099e+30       2.230944267407e+23       1.334193692603e+01       5.791469040021e-05       2.767502068546e-01 
       2.677347743518e+10       1.054450741579e-18       1.731152042339e-05       1.546570032674e+15       1.496005308487e+04       5.587639155404e-07       4.005326437118e+14       9.994810719271e-06       1.413833286626e+30       4.704645070784e+22       2.135369040842e+21       3.855853873147e+18       3.253297271541e+29       1.084432423847e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.527155845282e+29       2.391878865965e+30       2.184742762825e+23       1.324919216630e+01       5.802649485762e-05       2.762169703497e-01 
       2.658736587402e+10       1.069264719771e-18       1.743270149746e-05       1.525143295122e+15       1.496005308475e+04       5.626752629454e-07       3.977484048739e+14       1.006477439191e-05       1.374929151502e+30       4.607214720789e+22       2.091146841317e+21       3.776001474775e+18       3.163777016325e+29       1.054592338775e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.347549554084e+29       2.326062070656e+30       2.139498063421e+23       1.315709211821e+01       5.813829931547e-05       2.756857847627e-01 
       2.640254803771e+10       1.084286819537e-18       1.755473022058e-05       1.504013411304e+15       1.496005308463e+04       5.666139897822e-07       3.949835202285e+14       1.013522781022e-05       1.337095532784e+30       4.511802094334e+22       2.047840456760e+21       3.697802771211e+18       3.076720070000e+29       1.025573356667e+29       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.172885449132e+29       2.262056341382e+30       2.095190354339e+23       1.306563229984e+01       5.825010377375e-05       2.751566382841e-01 
       2.621901493313e+10       1.099519964777e-18       1.767761204974e-05       1.483176268501e+15       1.496005308451e+04       5.705802877068e-07       3.922378552381e+14       1.020617440243e-05       1.300302973312e+30       4.418365405584e+22       2.005430921198e+21       3.621223515435e+18       2.992058650245e+29       9.973528834149e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.003027537388e+29       2.199811843445e+30       2.051800231076e+23       1.297480826043e+01       5.836190823247e-05       2.746295191951e-01 
       2.603675762968e+10       1.114967120468e-18       1.780135607987e-05       1.462627810974e+15       1.496005308438e+04       5.745743497168e-07       3.895112763002e+14       1.027761762075e-05       1.264522826491e+30       4.326863734067e+22       1.963899661432e+21       3.546230169665e+18       2.909726839889e+29       9.699089466296e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.837843567906e+29       2.139280113434e+30       2.009308690987e+23       1.288461558018e+01       5.847371269163e-05       2.741044158663e-01 
       2.585576725883e+10       1.130631293243e-18       1.792596594896e-05       1.442364039172e+15       1.496005308426e+04       5.785963701608e-07       3.868036507412e+14       1.034956094156e-05       1.229727233987e+30       4.237257006748e+22       1.923228488901e+21       3.472789890665e+18       2.829660535590e+29       9.432201785301e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.677204928860e+29       2.080414021498e+30       1.967697124957e+23       1.279504987000e+01       5.858551715124e-05       2.735813167571e-01 
       2.567603501369e+10       1.146515531975e-18       1.805144711398e-05       1.422381008958e+15       1.496005308413e+04       5.826465447478e-07       3.841148468098e+14       1.042200786558e-05       1.195889104039e+30       4.149505980480e+22       1.883399591721e+21       3.400870515363e+18       2.751797397924e+29       9.172657993081e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.520986547406e+29       2.023167734646e+30       1.926947309256e+23       1.270610677134e+01       5.869732161130e-05       2.730602104150e-01 
       2.549755214860e+10       1.162622928371e-18       1.817780685087e-05       1.402674830837e+15       1.496005308401e+04       5.867250705569e-07       3.814447336703e+14       1.049496191804e-05       1.162982090364e+30       4.063572224819e+22       1.844395526879e+21       3.330440546765e+18       2.676076802846e+29       8.920256009488e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.369066792303e+29       1.967496681063e+30       1.887041397559e+23       1.261778195595e+01       5.880912607181e-05       2.725410854745e-01 
       2.532030997871e+10       1.178956617571e-18       1.830505243561e-05       1.383241669199e+15       1.496005308388e+04       5.908321460467e-07       3.787931813967e+14       1.056842664882e-05       1.130980571642e+30       3.979418105190e+22       1.806199212596e+21       3.261469140160e+18       2.602439794490e+29       8.674799314966e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.221327379207e+29       1.913357515409e+30       1.847961913123e+23       1.253007112566e+01       5.892093053279e-05       2.720239306563e-01 
       2.514429987951e+10       1.195519778765e-18       1.843318750616e-05       1.364077741577e+15       1.496005308375e+04       5.949679710647e-07       3.761600609662e+14       1.064240563269e-05       1.099859631572e+30       3.897006766411e+22       1.768793920847e+21       3.193926089612e+18       2.530829039264e+29       8.436096797547e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.077653278581e+29       1.860708085065e+30       1.809691741141e+23       1.244297001221e+01       5.903273499422e-05       2.715087347665e-01 
       2.496951328646e+10       1.212315635803e-18       1.856221933849e-05       1.345179317904e+15       1.496005308362e+04       5.991327468579e-07       3.735452442526e+14       1.071690246940e-05       1.069595039467e+30       3.816302116544e+22       1.732163270036e+21       3.127781814733e+18       2.461188781213e+29       8.203962604044e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.937932626129e+29       1.809507397317e+30       1.772214121242e+23       1.235647437700e+01       5.914453945612e-05       2.709954866961e-01 
       2.479594169456e+10       1.229347457830e-18       1.869215520856e-05       1.326542719795e+15       1.496005308349e+04       6.033266760815e-07       3.709486040207e+14       1.079192078393e-05       1.040163231390e+30       3.737268811095e+22       1.696291217817e+21       3.063007347726e+18       2.393464798607e+29       7.978215995356e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.802056635698e+29       1.759715587441e+30       1.735512640152e+23       1.227058001089e+01       5.925634391850e-05       2.704841754198e-01 
       2.462357665791e+10       1.246618559917e-18       1.882300057332e-05       1.308164319823e+15       1.496005308336e+04       6.075499628097e-07       3.683700139194e+14       1.086746422662e-05       1.011541291810e+30       3.659872237536e+22       1.661162054074e+21       2.999574320698e+18       2.327604361720e+29       7.758681205735e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.669919514582e+29       1.711293887657e+30       1.699571224506e+23       1.218528273404e+01       5.936814838135e-05       2.699747899951e-01 
       2.445240978934e+10       1.264132303711e-18       1.895476088976e-05       1.290040540818e+15       1.496005308323e+04       6.118028125449e-07       3.658093484763e+14       1.094353647338e-05       9.837069357559e+29       3.584078500138e+22       1.626760394035e+21       2.937454953242e+18       2.263556191782e+29       7.545187305941e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.541418381148e+29       1.664204596954e+30       1.664374133811e+23       1.210057839564e+01       5.947995284468e-05       2.694673195623e-01 
       2.428243275997e+10       1.281892098083e-18       1.908744525281e-05       1.272167855170e+15       1.496005308310e+04       6.160854322282e-07       3.632664830909e+14       1.102014122582e-05       9.566384914676e+29       3.509854405137e+22       1.593071171540e+21       2.876622040262e+18       2.201270421048e+29       7.337568070159e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.416453184735e+29       1.618411051728e+30       1.629905953546e+23       1.201646287375e+01       5.959175730849e-05       2.689617533427e-01 
       2.411363729884e+10       1.299901399798e-18       1.922105730046e-05       1.254542784141e+15       1.496005308296e+04       6.203980302491e-07       3.607412940289e+14       1.109728221149e-05       9.303148835218e+29       3.437167446188e+22       1.560079632438e+21       2.817048940065e+18       2.140698553970e+29       7.135661846567e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.294926627751e+29       1.573877597241e+30       1.596151588418e+23       1.193293207511e+01       5.970356177279e-05       2.684580806387e-01 
       2.394601519245e+10       1.318163714186e-18       1.935560430866e-05       1.237161897189e+15       1.496005308283e+04       6.247408164562e-07       3.582336584162e+14       1.117496318401e-05       9.047156164230e+29       3.365985790135e+22       1.527771328130e+21       2.758709562693e+18       2.081793429445e+29       6.939311431485e+28       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.176744089924e+29       1.530569559857e+30       1.563096255749e+23       1.184998193488e+01       5.981536623759e-05       2.679562908325e-01 
