# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.773673114023e-10       5.966408672808e-15       2.264586633332e-13       5.334809743609e-17       8.495617146825e-11       8.212355915380e-12      -8.510102808936e-15 
   41       1.801679575814e-10       6.493618287421e-15       2.186771180598e-13       5.606236156771e-17       8.045853151581e-11       7.741852606276e-12      -7.401699770496e-15 
   42       1.830019607786e-10       7.050886324754e-15       2.094607131970e-13       5.884233914482e-17       7.627229167235e-11       7.308233916486e-12      -6.358116454740e-15 
   43       1.858710673050e-10       7.638742808646e-15       1.988796639579e-13       6.168807337649e-17       7.238403641729e-11       6.909584479065e-12      -5.517084464677e-15 
   44       1.887731283565e-10       8.257658992354e-15       1.870265869439e-13       6.459966321106e-17       6.876237382725e-11       6.541954608148e-12      -5.038885975287e-15 
   45       1.917041303317e-10       8.908093322325e-15       1.739816207757e-13       6.757729303013e-17       6.536855616664e-11       6.200576333596e-12      -5.054908592519e-15 
   46       1.946658927352e-10       9.590653939606e-15       1.596925241719e-13       7.062132134544e-17       6.219546734898e-11       5.884316483822e-12      -5.492181689004e-15 
   47       1.976600341568e-10       1.030597882365e-14       1.440607741172e-13       7.373222653859e-17       5.923788065855e-11       5.592286764675e-12      -6.198395683586e-15 
   48       2.006855368653e-10       1.105468993133e-14       1.269736792430e-13       7.691059006448e-17       5.648072792234e-11       5.322509191303e-12      -6.988176171538e-15 
   49       2.037385105563e-10       1.183739255518e-14       1.083035025045e-13       8.015710254907e-17       5.389837567939e-11       5.071837569073e-12      -7.641236019078e-15 
   50       2.068144086932e-10       1.265460124828e-14       8.793242034704e-14       8.347251891792e-17       5.146203330312e-11       4.836835937371e-12      -7.961770813791e-15 
   51       2.099159348642e-10       1.350649538350e-14       6.583742252338e-14       8.685749527598e-17       4.916602725425e-11       4.616877167265e-12      -7.979938900750e-15 
   52       2.130468741398e-10       1.439309613432e-14       4.202694086616e-14       9.031271829110e-17       4.700740749119e-11       4.411749718105e-12      -7.801876606750e-15 
   53       2.162097100805e-10       1.531433010893e-14       1.651735743898e-14       9.383895590494e-17       4.497810578891e-11       4.220741494463e-12      -7.554244385660e-15 
   54       2.194055039001e-10       1.627002525285e-14      -1.066665695144e-14       9.743706103219e-17       4.306459458839e-11       4.042606360599e-12      -7.385260953216e-15 
   55       2.226344020839e-10       1.726002524396e-14      -3.950350371775e-14       1.011078447594e-16       4.125184018350e-11       3.875898103023e-12      -7.427947366033e-15 
   56       2.258975837356e-10       1.828457534306e-14      -7.001281988731e-14       1.048516505794e-16       3.953709384415e-11       3.720146183231e-12      -7.676797518267e-15 
   57       2.291955853389e-10       1.934402521996e-14      -1.022262023830e-13       1.086686808670e-16       3.791892915234e-11       3.574913414646e-12      -8.082281316990e-15 
   58       2.325276204345e-10       2.043871936695e-14      -1.361764539396e-13       1.125591167574e-16       3.639307777599e-11       3.439435352838e-12      -8.585521782232e-15 
   59       2.358914832694e-10       2.156899761800e-14      -1.718977004159e-13       1.165231167615e-16       3.495225563033e-11       3.312601126152e-12      -9.117856841940e-15 
   60       2.392834524457e-10       2.273519566793e-14      -2.094255081053e-13       1.205608153801e-16       3.358598903923e-11       3.192934266331e-12      -9.600401126935e-15 
   61       2.426997904272e-10       2.393752222127e-14      -2.487879819191e-13       1.246722280149e-16       3.228343563594e-11       3.078960539707e-12      -9.961659675918e-15 
   62       2.461418533466e-10       2.517565704114e-14      -2.899764596354e-13       1.288569438908e-16       3.104298024795e-11       2.970451287868e-12      -1.019598038777e-14 
   63       2.496119623928e-10       2.644906318880e-14      -3.329684178949e-13       1.331143614347e-16       2.986449423410e-11       2.867426421847e-12      -1.031750395707e-14 
   64       2.531118643525e-10       2.775709910459e-14      -3.777357453613e-13       1.374437716261e-16       2.874645355264e-11       2.769785294541e-12      -1.034340162564e-14 
   65       2.566426858943e-10       2.909901521262e-14      -4.242445738633e-13       1.418443536382e-16       2.768585994342e-11       2.677299810572e-12      -1.029400975093e-14 
   66       2.602048878538e-10       3.047395052551e-14      -4.724551095353e-13       1.463151704799e-16       2.667816211002e-11       2.589607536149e-12      -1.019296437444e-14 
   67       2.637982195173e-10       3.188092924914e-14      -5.223214639594e-13       1.508551646376e-16       2.571717690198e-11       2.506204808926e-12      -1.006733579013e-14 
   68       2.674222581272e-10       3.331899513434e-14      -5.738012723488e-13       1.554632995378e-16       2.479670199568e-11       2.426578556044e-12      -9.941892603586e-15 
   69       2.710782565273e-10       3.478765373354e-14      -6.268871886503e-13       1.601390269654e-16       2.391590957250e-11       2.350648165753e-12      -9.820243476422e-15 
   70       2.747675894936e-10       3.628651406930e-14      -6.815814981553e-13       1.648819069625e-16       2.307490897161e-11       2.278401184251e-12      -9.700098390478e-15 
   71       2.784911714421e-10       3.781515894163e-14      -7.378869751000e-13       1.696914697692e-16       2.227311697106e-11       2.209759246813e-12      -9.578785767579e-15 
   72       2.822494256802e-10       3.937314505562e-14      -7.958069641147e-13       1.745672151945e-16       2.150922223079e-11       2.144574735177e-12      -9.453236897039e-15 
   73       2.860422536586e-10       4.096000314914e-14      -8.553454616732e-13       1.795086119879e-16       2.078114973566e-11       2.082627434930e-12      -9.319970363175e-15 
   74       2.898690042232e-10       4.257523812052e-14      -9.165071975422e-13       1.845150972099e-16       2.008602523841e-11       2.023621192892e-12      -9.175076472817e-15 
   75       2.937284428662e-10       4.421832915617e-14      -9.792977162308e-13       1.895860756035e-16       1.942013970272e-11       1.967180574498e-12      -9.014201682824e-15 
   76       2.976193145755e-10       4.588865760851e-14      -1.043715753946e-12       1.947211356083e-16       1.877985517056e-11       1.912938483270e-12      -8.834197668211e-15 
   77       3.015422188442e-10       4.758527516372e-14      -1.109728584567e-12       1.999207442695e-16       1.816459167295e-11       1.860824854368e-12      -8.638450122157e-15 
   78       3.054980223031e-10       4.930709343378e-14      -1.177292304978e-12       2.051856784948e-16       1.757432292755e-11       1.810824777431e-12      -8.432497910987e-15 
   79       3.094872771808e-10       5.105295112385e-14      -1.246359065427e-12       2.105168234056e-16       1.700866724525e-11       1.762890751343e-12      -8.222472901797e-15 
   80       3.135102027278e-10       5.282161267842e-14      -1.316876992987e-12       2.159151761499e-16       1.646687127796e-11       1.716941206864e-12      -8.015118524769e-15 
   81       3.175666666404e-10       5.461176692740e-14      -1.388790115018e-12       2.213818497163e-16       1.594779376619e-11       1.672859029274e-12      -7.817808335490e-15 
   82       3.216561664841e-10       5.642202573228e-14      -1.462038282632e-12       2.269180767474e-16       1.544988928679e-11       1.630490081001e-12      -7.638564577268e-15 
   83       3.257778111184e-10       5.825092263225e-14      -1.536557094152e-12       2.325252133531e-16       1.497119200057e-11       1.589641724260e-12      -7.486076743448e-15 
   84       3.299307197704e-10       6.009698377758e-14      -1.612283909678e-12       2.382045860046e-16       1.450978755029e-11       1.550129037815e-12      -7.367491658182e-15 
   85       3.341153359627e-10       6.195895720659e-14      -1.689177208071e-12       2.439569946984e-16       1.406535424001e-11       1.511925506580e-12      -7.281322121420e-15 
   86       3.383322983618e-10       6.383561927244e-14      -1.767200313540e-12       2.497831340362e-16       1.363784874070e-11       1.475034720637e-12      -7.223391234633e-15 
   87       3.425820311075e-10       6.572570559834e-14      -1.846315615304e-12       2.556837439808e-16       1.322703272692e-11       1.439444236400e-12      -7.188937745708e-15 
   88       3.468647322567e-10       6.762791093871e-14      -1.926484593432e-12       2.616596110319e-16       1.283246482865e-11       1.405124900826e-12      -7.172597157792e-15 
   89       3.511803622261e-10       6.954088904009e-14      -2.007667844672e-12       2.677115694027e-16       1.245349258325e-11       1.372030175640e-12      -7.168382838143e-15 
   90       3.555286322358e-10       7.146325250231e-14      -2.089825108289e-12       2.738405021957e-16       1.208924438724e-11       1.340095461549e-12      -7.169667126966e-15 
   91       3.599089927521e-10       7.339357263941e-14      -2.172915291895e-12       2.800473425797e-16       1.173862144829e-11       1.309237422457e-12      -7.169162446269e-15 
   92       3.643206219315e-10       7.533037934078e-14      -2.256896497284e-12       2.863330749651e-16       1.140028973700e-11       1.279353309690e-12      -7.158902408700e-15 
   93       3.687627198806e-10       7.727217344011e-14      -2.341724360318e-12       2.926984925139e-16       1.107299365167e-11       1.250347115470e-12      -7.132022172380e-15 
   94       3.732354671653e-10       7.921746625220e-14      -2.427346728844e-12       2.991434253938e-16       1.075656845697e-11       1.222214000708e-12      -7.088446835392e-15 
   95       3.777391897655e-10       8.116474575327e-14      -2.513708228373e-12       3.056673980881e-16       1.045106594449e-11       1.194967374792e-12      -7.030027629228e-15 
   96       3.822740588417e-10       8.311246463509e-14      -2.600751879368e-12       3.122698605806e-16       1.015644270414e-11       1.168612894351e-12      -6.958824631626e-15 
   97       3.868400833769e-10       8.505904033774e-14      -2.688419099932e-12       3.189501861875e-16       9.872556492175e-12       1.143148155755e-12      -6.877112573374e-15 
   98       3.914371028170e-10       8.700285508234e-14      -2.776649708500e-12       3.257076693886e-16       9.599162599172e-12       1.118562387615e-12      -6.787386645109e-15 
   99       3.960647797125e-10       8.894225590379e-14      -2.865381926533e-12       3.325415236585e-16       9.335910217992e-12       1.094836143279e-12      -6.692368304113e-15 
  100       4.007225923592e-10       9.087555468348e-14      -2.954552381205e-12       3.394508792986e-16       9.082338811770e-12       1.071940993330e-12      -6.595011081118e-15 
  101       4.054098274397e-10       9.280102818207e-14      -3.044096108097e-12       3.464347812682e-16       8.837874481892e-12       1.049839218089e-12      -6.498506387104e-15 
  102       4.101255726644e-10       9.471691807218e-14      -3.133946553888e-12       3.534921870161e-16       8.601826335977e-12       1.028483500108e-12      -6.406289320097e-15 
  103       4.148687094125e-10       9.662143097116e-14      -3.224035579044e-12       3.606219643118e-16       8.373382855849e-12       1.007816616671e-12      -6.322044471970e-15 
  104       4.196381665556e-10       9.851278770671e-14      -3.314294823019e-12       3.678232615356e-16       8.151794086086e-12       9.877840232465e-13      -6.248883130744e-15 
  105       4.244337368276e-10       1.003893786225e-13      -3.404660004078e-12       3.750966801849e-16       7.936954051451e-12       9.683742020561e-13      -6.186735796268e-15 
  106       4.292553575285e-10       1.022496294109e-13      -3.495067208034e-12       3.824432574510e-16       7.728890610699e-12       9.495832161123e-13      -6.134616617204e-15 
  107       4.341028547560e-10       1.040919543202e-13      -3.585451595069e-12       3.898641098058e-16       7.527585090825e-12       9.314021411452e-13      -6.091417282649e-15 
  108       4.389759389161e-10       1.059147567282e-13      -3.675747417389e-12       3.973604349260e-16       7.332970697028e-12       9.138168997600e-13      -6.055903723396e-15 
  109       4.438742002347e-10       1.077164297164e-13      -3.765888036892e-12       4.049335136178e-16       7.144930922672e-12       8.968080955944e-13      -6.026712813188e-15 
