# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  101       3.874852604978e-10       9.756177750500e-14      -3.069537996036e-12       0.000000000000e+00       1.059146021705e-11       1.450963569312e-12      -6.983572246955e-15 
  102       3.919501666256e-10       9.952131048003e-14      -3.160186307896e-12       0.000000000000e+00       1.032286576658e-11       1.421433071811e-12      -6.913585186164e-15 
  103       3.964434115713e-10       1.014657039810e-13      -3.251007496899e-12       0.000000000000e+00       1.006258823852e-11       1.392761544292e-12      -6.846566490143e-15 
  104       4.009639625852e-10       1.033930505648e-13      -3.341932181226e-12       0.000000000000e+00       9.809801546949e-12       1.364872840495e-12      -6.784008790016e-15 
  105       4.055115862944e-10       1.053016143775e-13      -3.432892505339e-12       0.000000000000e+00       9.564396659823e-12       1.337757575376e-12      -6.725959298612e-15 
  106       4.100861706162e-10       1.071896966667e-13      -3.523820266636e-12       0.000000000000e+00       9.326413464302e-12       1.311419433017e-12      -6.672049721738e-15 
  107       4.146874833363e-10       1.090555889457e-13      -3.614646268644e-12       0.000000000000e+00       9.095839888304e-12       1.285856159059e-12      -6.621857308226e-15 
  108       4.193151674060e-10       1.108975736751e-13      -3.705300339124e-12       0.000000000000e+00       8.872610113649e-12       1.261059355799e-12      -6.574903306795e-15 
  109       4.239687362400e-10       1.127139249441e-13      -3.795711348171e-12       0.000000000000e+00       8.656602789205e-12       1.237014277283e-12      -6.530651422913e-15 
  110       4.286475690130e-10       1.145029091519e-13      -3.885807226325e-12       0.000000000000e+00       8.447639244033e-12       1.213699624406e-12      -6.488506275655e-15 
  111       4.333509059577e-10       1.162627856894e-13      -3.975514982671e-12       0.000000000000e+00       8.245481700531e-12       1.191087340001e-12      -6.447811854565e-15 
  112       4.380778436616e-10       1.179918076199e-13      -4.064760722944e-12       0.000000000000e+00       8.049831487575e-12       1.169142403940e-12      -6.407849976515e-15 
  113       4.428273303646e-10       1.196882223616e-13      -4.153469667635e-12       0.000000000000e+00       7.860327253667e-12       1.147822628227e-12      -6.367838742565e-15 
  114       4.475981612560e-10       1.213502723679e-13      -4.241566170095e-12       0.000000000000e+00       7.676543180077e-12       1.127078452092e-12      -6.326930994828e-15 
  115       4.523889737721e-10       1.229761958096e-13      -4.328973734640e-12       0.000000000000e+00       7.497987193987e-12       1.106852737089e-12      -6.284212773324e-15 
  116       4.571984504901e-10       1.245642758286e-13      -4.415616080233e-12       0.000000000000e+00       7.324208894478e-12       1.087093327473e-12      -6.238896236782e-15 
  117       4.620259658494e-10       1.261129936365e-13      -4.501420439553e-12       0.000000000000e+00       7.155142036987e-12       1.067792901860e-12      -6.190928333933e-15 
  118       4.668710095941e-10       1.276208953965e-13      -4.586314696896e-12       0.000000000000e+00       6.990800526875e-12       1.048953604550e-12      -6.140453581850e-15 
  119       4.717329833767e-10       1.290865464146e-13      -4.670226405536e-12       0.000000000000e+00       6.831171624480e-12       1.030574622750e-12      -6.087626397950e-15 
  120       4.766111978899e-10       1.305085322508e-13      -4.753082815076e-12       0.000000000000e+00       6.676215128315e-12       1.012652094529e-12      -6.032611276258e-15 
