# Matter power spectrum P(k) at redshift z=0
# for k=1.04427e-05 to 1.65666 h/Mpc,
# number of wavenumbers equal to 565
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.247260579461e-02       2.560234217564e+04 
       1.260330718667e-02       2.566981267977e+04 
       1.273404510590e-02       2.573471732928e+04 
       1.286481943457e-02       2.579708770436e+04 
       1.299563008357e-02       2.585695453375e+04 
       1.312647699154e-02       2.591434749565e+04 
       1.325736012419e-02       2.596929569772e+04 
       1.338827947357e-02       2.602182842093e+04 
       1.351923505740e-02       2.607197528342e+04 
       1.365022691854e-02       2.611976595588e+04 
       1.378125512442e-02       2.616523051068e+04 
       1.391231976652e-02       2.620839558914e+04 
       1.404342095996e-02       2.624929263723e+04 
       1.417455884305e-02       2.628794902208e+04 
       1.430573357692e-02       2.632439291273e+04 
       1.443694534519e-02       2.635865219894e+04 
       1.456819435368e-02       2.639075451325e+04 
       1.469948083008e-02       2.642072724279e+04 
       1.483080502377e-02       2.644859753617e+04 
       1.496216720558e-02       2.647439230896e+04 
       1.509356766762e-02       2.649813824798e+04 
       1.522500672310e-02       2.651986181471e+04 
       1.535648470622e-02       2.653958924928e+04 
       1.548800197208e-02       2.655734657385e+04 
       1.561955889657e-02       2.657315959541e+04 
       1.575115587633e-02       2.658705390836e+04 
       1.588279332871e-02       2.659905489881e+04 
       1.601447169178e-02       2.660918774719e+04 
       1.614619142431e-02       2.661747742909e+04 
       1.627795300581e-02       2.662394872044e+04 
       1.640975693660e-02       2.662862619883e+04 
       1.654160373785e-02       2.663153424632e+04 
       1.667349395170e-02       2.663269705149e+04 
       1.680542814133e-02       2.663213861193e+04 
       1.693740689113e-02       2.662988273619e+04 
       1.706943080682e-02       2.662595304597e+04 
       1.720150051561e-02       2.662037297817e+04 
       1.733361666637e-02       2.661316578679e+04 
       1.746577992989e-02       2.660435454508e+04 
       1.759799099900e-02       2.659396214630e+04 
       1.773025058886e-02       2.658201130666e+04 
       1.786255943722e-02       2.656852456655e+04 
       1.799491830464e-02       2.655352429221e+04 
       1.812732797479e-02       2.653703267689e+04 
       1.825978925477e-02       2.651907174284e+04 
       1.839230297539e-02       2.649966334203e+04 
       1.852486999152e-02       2.647882915862e+04 
       1.865749118245e-02       2.645659070800e+04 
       1.879016745224e-02       2.643296934095e+04 
       1.892289973008e-02       2.640798624155e+04 
       1.905568897074e-02       2.638166243039e+04 
       1.918853615495e-02       2.635401876522e+04 
       1.932144228986e-02       2.632507594025e+04 
       1.945440840946e-02       2.629485448988e+04 
       1.958743557506e-02       2.626337478643e+04 
       1.972052487580e-02       2.623065704281e+04 
       1.985367742914e-02       2.619672131306e+04 
       1.998689438137e-02       2.616158749184e+04 
       2.012017690818e-02       2.612527531661e+04 
       2.025352621520e-02       2.608780436654e+04 
       2.038694353862e-02       2.604919406446e+04 
       2.052043014573e-02       2.600946367705e+04 
       2.065398733560e-02       2.596863231448e+04 
       2.078761643971e-02       2.592671893134e+04 
       2.092131882258e-02       2.588374232725e+04 
       2.105509588254e-02       2.583972114643e+04 
       2.118894905232e-02       2.579467387892e+04 
       2.132287979991e-02       2.574861886081e+04 
       2.145688962922e-02       2.570157427319e+04 
       2.159098008091e-02       2.565355814394e+04 
       2.172515273318e-02       2.560458834682e+04 
       2.185940920260e-02       2.555468260231e+04 
       2.199375114499e-02       2.550385847750e+04 
       2.212818025626e-02       2.545213338596e+04 
       2.226269827335e-02       2.539952458816e+04 
       2.239730697520e-02       2.534604919128e+04 
       2.253200818364e-02       2.529172414968e+04 
       2.266680376447e-02       2.523656626500e+04 
       2.280169562846e-02       2.518059218444e+04 
       2.293668573238e-02       2.512381840326e+04 
       2.307177608017e-02       2.506626126370e+04 
       2.320696872401e-02       2.500793695475e+04 
       2.334226576550e-02       2.494886151156e+04 
       2.347766935688e-02       2.488905081712e+04 
       2.361318170225e-02       2.482852060015e+04 
       2.374880505888e-02       2.476728643751e+04 
       2.388454173849e-02       2.470536375039e+04 
       2.402039410862e-02       2.464276780809e+04 
       2.415636459407e-02       2.457951372617e+04 
       2.429245567831e-02       2.451561646630e+04 
       2.442866990500e-02       2.445109083590e+04 
       2.456500987950e-02       2.438595148863e+04 
       2.470147827050e-02       2.432021292406e+04 
       2.483807781166e-02       2.425388948804e+04 
       2.497481130328e-02       2.418699537146e+04 
       2.511168161407e-02       2.411954461125e+04 
       2.524869168296e-02       2.405155108877e+04 
       2.538584452098e-02       2.398302853163e+04 
       2.552314321316e-02       2.391399051262e+04 
       2.566059092056e-02       2.384445044870e+04 
       2.579819088231e-02       2.377442160171e+04 
       2.593594641774e-02       2.370391707966e+04 
       2.607386092860e-02       2.363294983401e+04 
       2.621193790130e-02       2.356153265927e+04 
       2.635018090932e-02       2.348967819660e+04 
       2.648859361559e-02       2.341739893052e+04 
       2.662717977505e-02       2.334470718922e+04 
       2.676594323723e-02       2.327161514499e+04 
       2.690488794896e-02       2.319813481431e+04 
       2.704401795715e-02       2.312427805705e+04 
       2.718333741170e-02       2.305005657582e+04 
       2.732285056848e-02       2.297548191779e+04 
       2.746256179243e-02       2.290056547325e+04 
       2.760247556079e-02       2.282531847452e+04 
       2.774259646639e-02       2.274975199818e+04 
       2.788292922115e-02       2.267387696355e+04 
       2.802347865964e-02       2.259770413218e+04 
       2.816424974275e-02       2.252124410874e+04 
       2.830524756161e-02       2.244450734064e+04 
       2.844647734153e-02       2.236750411714e+04 
       2.858794444616e-02       2.229024457057e+04 
       2.872965438182e-02       2.221273867511e+04 
       2.887161280191e-02       2.213499624684e+04 
       2.901382551162e-02       2.205702694475e+04 
       2.915629847269e-02       2.197884026883e+04 
       2.929903780848e-02       2.190044556070e+04 
       2.944204980914e-02       2.182185200497e+04 
       2.958534093703e-02       2.174306862646e+04 
       2.972891783239e-02       2.166410429176e+04 
       2.987278731919e-02       2.158496770916e+04 
       3.001695641122e-02       2.150566742757e+04 
       3.016143231847e-02       2.142621183743e+04 
       3.030622245375e-02       2.134660916873e+04 
       3.045133443959e-02       2.126686749441e+04 
       3.059677611543e-02       2.118699472614e+04 
       3.074255554510e-02       2.110699861580e+04 
       3.088868102471e-02       2.102688675651e+04 
       3.103516109073e-02       2.094666658053e+04 
       3.118200452856e-02       2.086634536066e+04 
       3.132922038142e-02       2.078593020776e+04 
       3.147681795963e-02       2.070542807277e+04 
       3.162480685033e-02       2.062484574564e+04 
       3.177319692763e-02       2.054418985462e+04 
       3.192199836323e-02       2.046346686615e+04 
       3.207122163751e-02       2.038268308501e+04 
       3.222087755118e-02       2.030184465298e+04 
       3.237097723744e-02       2.022095754959e+04 
       3.252153217472e-02       2.014002758991e+04 
       3.267255420007e-02       2.005906042747e+04 
       3.282405552314e-02       1.997806154872e+04 
       3.297604874090e-02       1.989703627680e+04 
       3.312854685305e-02       1.981598976982e+04 
       3.328156327821e-02       1.973492701842e+04 
       3.343511187091e-02       1.965385284780e+04 
       3.358920693952e-02       1.957277191399e+04 
       3.374386326497e-02       1.949168870608e+04 
       3.389909612055e-02       1.941060754336e+04 
       3.405492129274e-02       1.932953257521e+04 
       3.421135510305e-02       1.924846777909e+04 
       3.436841443118e-02       1.916741695998e+04 
       3.452611673929e-02       1.908638375156e+04 
       3.468448009771e-02       1.900537160928e+04 
       3.484352321199e-02       1.892438381628e+04 
       3.500326545150e-02       1.884342347395e+04 
       3.516372687970e-02       1.876249350896e+04 
       3.532492828603e-02       1.868159666359e+04 
       3.548689121972e-02       1.860073549968e+04 
       3.564963802558e-02       1.851991239327e+04 
       3.581319188189e-02       1.843912953411e+04 
       3.597757684054e-02       1.835838892544e+04 
       3.614281786963e-02       1.827769237334e+04 
       3.630894089873e-02       1.819704149513e+04 
       3.647597286681e-02       1.811643771099e+04 
       3.664394177332e-02       1.803588224024e+04 
       3.681287673248e-02       1.795537609898e+04 
       3.698280803101e-02       1.787492009915e+04 
       3.715376718969e-02       1.779451484059e+04 
       3.732578702899e-02       1.771416071286e+04 
       3.749890173900e-02       1.763385788289e+04 
       3.767314695425e-02       1.755360629832e+04 
       3.784855983350e-02       1.747340568008e+04 
       3.802517914524e-02       1.739325551421e+04 
       3.820304535909e-02       1.731315504966e+04 
       3.838220074382e-02       1.723310329105e+04 
       3.856268947249e-02       1.715309899349e+04 
       3.874455773522e-02       1.707314065370e+04 
       3.892785386047e-02       1.699322650380e+04 
       3.911262844545e-02       1.691335449872e+04 
       3.929893449660e-02       1.683352231863e+04 
       3.948682758090e-02       1.675372734657e+04 
       3.967636598927e-02       1.667396666621e+04 
       3.986761091304e-02       1.659423705020e+04 
       4.006062663476e-02       1.651453494540e+04 
       4.025548073495e-02       1.643485646063e+04 
       4.045224431610e-02       1.635519735584e+04 
       4.065099224589e-02       1.627555302469e+04 
       4.085180342160e-02       1.619591847756e+04 
       4.105476105780e-02       1.611628832497e+04 
       4.125995299992e-02       1.603665675931e+04 
       4.146747206651e-02       1.595701753283e+04 
       4.167741642332e-02       1.587736393195e+04 
       4.188988999276e-02       1.579768875794e+04 
       4.210500290285e-02       1.571798429569e+04 
       4.232287198021e-02       1.563824228461e+04 
       4.254362129233e-02       1.555845388541e+04 
       4.276738274505e-02       1.547860964447e+04 
       4.299429674211e-02       1.539869945581e+04 
       4.322451291442e-02       1.531871251321e+04 
       4.345819092814e-02       1.523863726384e+04 
       4.369550138173e-02       1.515846135650e+04 
       4.393662680379e-02       1.507817157860e+04 
       4.418176276547e-02       1.499775379131e+04 
       4.443111912329e-02       1.491719285476e+04 
       4.468492141074e-02       1.483647254590e+04 
       4.494341240033e-02       1.475557546260e+04 
       4.520685386115e-02       1.467448292146e+04 
       4.547552854155e-02       1.459317483894e+04 
       4.574974241170e-02       1.451162959186e+04 
       4.602982720703e-02       1.442982386937e+04 
       4.631614332146e-02       1.434773249662e+04 
       4.660908310805e-02       1.426532822841e+04 
       4.690907465643e-02       1.418258152470e+04 
       4.721658612985e-02       1.409946027583e+04 
       4.753213076146e-02       1.401592949174e+04 
       4.785627263038e-02       1.393195093730e+04 
       4.818963336360e-02       1.384748269754e+04 
       4.853289994171e-02       1.376247867155e+04 
       4.888683382612e-02       1.367688796341e+04 
       4.925228167538e-02       1.359065415273e+04 
       4.963018798049e-02       1.350371441581e+04 
       5.002161002852e-02       1.341599845438e+04 
       5.042773570354e-02       1.332742718317e+04 
       5.084990476125e-02       1.323791110440e+04 
       5.128963437542e-02       1.314734828273e+04 
       5.174864996089e-02       1.305562179396e+04 
       5.222892254031e-02       1.296259648127e+04 
       5.273271425668e-02       1.286811478671e+04 
       5.326263405488e-02       1.277199134577e+04 
       5.382170608241e-02       1.267400588834e+04 
       5.441345400149e-02       1.257389382800e+04 
       5.504200515955e-02       1.247133362187e+04 
       5.571221938777e-02       1.236592964554e+04 
       5.642984795735e-02       1.225718869151e+04 
       5.720172860645e-02       1.214448746113e+04 
       5.803602188101e-02       1.202702721910e+04 
       5.894249093692e-02       1.190377026463e+04 
       5.993281878604e-02       1.177335100603e+04 
       6.102093893975e-02       1.163395266426e+04 
       6.222331955092e-02       1.148314048472e+04 
       6.355907630439e-02       1.131764767039e+04 
       6.504968562408e-02       1.113312934261e+04 
       6.671793665342e-02       1.092394770403e+04 
       6.858567029387e-02       1.068314490310e+04 
       7.067000341480e-02       1.040289034229e+04 
       7.297842404645e-02       1.007575969081e+04 
       7.550441338709e-02       9.696985503936e+03 
       7.822622306627e-02       9.267146823705e+03 
       8.111048691737e-02       8.794008547050e+03 
       8.411934319955e-02       8.292285543092e+03 
       8.721746650710e-02       7.781253222107e+03 
       9.037620952024e-02       7.281304512180e+03 
       9.357454462863e-02       6.810764408502e+03 
       9.679805799245e-02       6.383720835878e+03 
       1.000373068417e-01       6.009013467748e+03 
       1.032862825348e-01       5.690170335763e+03 
       1.065412310100e-01       5.425969997020e+03 
       1.097998332418e-01       5.211331451414e+03 
       1.130606665476e-01       5.038321289380e+03 
       1.163228617373e-01       4.897167777439e+03 
       1.195858890391e-01       4.777248138987e+03 
       1.228494259542e-01       4.668046241879e+03 
       1.261132762448e-01       4.560063443667e+03 
       1.293773204753e-01       4.445625017100e+03 
       1.326414858914e-01       4.319489646658e+03 
       1.359057281038e-01       4.179167046629e+03 
       1.391700199599e-01       4.024887753037e+03 
       1.424343447846e-01       3.859236576412e+03 
       1.456986922775e-01       3.686528912790e+03 
       1.489630560204e-01       3.512052320823e+03 
       1.522274319645e-01       3.341302264345e+03 
       1.554918175106e-01       3.179317627242e+03 
       1.587562109505e-01       3.030181426740e+03 
       1.620206111264e-01       2.896712167005e+03 
       1.652850172239e-01       2.780338548822e+03 
       1.685494286451e-01       2.681129941626e+03 
       1.718138449314e-01       2.597945492641e+03 
       1.750782657155e-01       2.528664614710e+03 
       1.783426906915e-01       2.470466470642e+03 
       1.816071195973e-01       2.420132764320e+03 
       1.848715522018e-01       2.374353066689e+03 
       1.881359882982e-01       2.330014269760e+03 
       1.914004276987e-01       2.284941038634e+03 
       1.946648702308e-01       2.236956196359e+03 
       1.979293157356e-01       2.184407971376e+03 
       2.011937640654e-01       2.126775486355e+03 
       2.044582150829e-01       2.064373320224e+03 
       2.077226686596e-01       1.998254136230e+03 
       2.109871246754e-01       1.930012716976e+03 
       2.142515830179e-01       1.861522254348e+03 
       2.175160435813e-01       1.794656061122e+03 
       2.207805062663e-01       1.731051158106e+03 
       2.240449709794e-01       1.671952411009e+03 
       2.273094376327e-01       1.618147300026e+03 
       2.305739061430e-01       1.569974590786e+03 
       2.338383764321e-01       1.527376798052e+03 
       2.371028484260e-01       1.489967403213e+03 
       2.403673220548e-01       1.457096310199e+03 
       2.436317972522e-01       1.427912143785e+03 
       2.468962739558e-01       1.401428914508e+03 
       2.501607521060e-01       1.376606043357e+03 
       2.534252316468e-01       1.352441757120e+03 
       2.566897125246e-01       1.328069166453e+03 
       2.599541946888e-01       1.302836809696e+03 
       2.632186780912e-01       1.276356205838e+03 
       2.664831626861e-01       1.248507812926e+03 
       2.697476484298e-01       1.219409679898e+03 
       2.730121352811e-01       1.189362855276e+03 
       2.762766232002e-01       1.158790419165e+03 
       2.795411121497e-01       1.128182112745e+03 
       2.828056020937e-01       1.098048240323e+03 
       2.860700929978e-01       1.068879902956e+03 
       2.893345848294e-01       1.041110912808e+03 
       2.925990775574e-01       1.015080308014e+03 
       2.958635711518e-01       9.909997411523e+02 
       2.991280655842e-01       9.689333712764e+02 
       3.023925608272e-01       9.487972357560e+02 
       3.056570568548e-01       9.303800522983e+02 
       3.089215536419e-01       9.133810120768e+02 
       3.121860511646e-01       8.974550941163e+02 
       3.154505494000e-01       8.822553431029e+02 
       3.187150483260e-01       8.674646566597e+02 
       3.219795479215e-01       8.528149583282e+02 
       3.252440481663e-01       8.380967852955e+02 
       3.285085490409e-01       8.231642530394e+02 
       3.317730505266e-01       8.079390929345e+02 
       3.350375526055e-01       7.924137343256e+02 
       3.383020552603e-01       7.766503102761e+02 
       3.415665584745e-01       7.607717105577e+02 
       3.448310622320e-01       7.449431753821e+02 
       3.480955665175e-01       7.293468526021e+02 
       3.513600713163e-01       7.141551774541e+02 
       3.546245766140e-01       6.995094916791e+02 
       3.578890823970e-01       6.855083120040e+02 
       3.611535886521e-01       6.722055994082e+02 
       3.644180953664e-01       6.596158605782e+02 
       3.676826025278e-01       6.477214125886e+02 
       3.709471101244e-01       6.364781017378e+02 
       3.742116181447e-01       6.258185223659e+02 
       3.774761265777e-01       6.156544627744e+02 
       3.807406354127e-01       6.058814874944e+02 
       3.840051446394e-01       5.963876241608e+02 
       3.872696542480e-01       5.870657349681e+02 
       3.905341642287e-01       5.778266860470e+02 
       3.937986745722e-01       5.686093685794e+02 
       3.970631852697e-01       5.593845620853e+02 
       4.003276963124e-01       5.501520605493e+02 
       4.035922076918e-01       5.409330940546e+02 
       4.068567193999e-01       5.317615447283e+02 
       4.101212314288e-01       5.226770357486e+02 
       4.133857437708e-01       5.137211781538e+02 
       4.166502564185e-01       5.049361290174e+02 
       4.199147693649e-01       4.963633970604e+02 
       4.231792826029e-01       4.880410997664e+02 
       4.264437961258e-01       4.799993377459e+02 
       4.297083099271e-01       4.722550415348e+02 
       4.329728240006e-01       4.648085319467e+02 
       4.362373383400e-01       4.576436318582e+02 
       4.395018529394e-01       4.507316313623e+02 
       4.427663677930e-01       4.440377031715e+02 
       4.460308828953e-01       4.375273385663e+02 
       4.492953982408e-01       4.311705947595e+02 
       4.525599138242e-01       4.249432367013e+02 
       4.558244296404e-01       4.188254693863e+02 
       4.590889456844e-01       4.128000624279e+02 
       4.623534619513e-01       4.068515625660e+02 
       4.656179784365e-01       4.009674668001e+02 
       4.688824951354e-01       3.951405817905e+02 
       4.721470120435e-01       3.893711424814e+02 
       4.754115291565e-01       3.836671327736e+02 
       4.786760464702e-01       3.780422327089e+02 
       4.819405639806e-01       3.725120717991e+02 
       4.852050816835e-01       3.670903520199e+02 
       4.884695995752e-01       3.617864128074e+02 
       4.917341176519e-01       3.566049635805e+02 
       4.949986359099e-01       3.515475881235e+02 
       4.982631543456e-01       3.466147269741e+02 
       5.015276729556e-01       3.418067845410e+02 
       5.047921917364e-01       3.371236854924e+02 
       5.080567106848e-01       3.325632305987e+02 
       5.113212297976e-01       3.281193756783e+02 
       5.145857490715e-01       3.237816598884e+02 
       5.178502685036e-01       3.195363811161e+02 
       5.211147880908e-01       3.153691696329e+02 
       5.243793078303e-01       3.112678525182e+02 
       5.276438277192e-01       3.072243634539e+02 
       5.309083477547e-01       3.032349749193e+02 
       5.341728679342e-01       2.992990346266e+02 
       5.374373882550e-01       2.954170856415e+02 
       5.407019087146e-01       2.915894792693e+02 
       5.439664293105e-01       2.878161476401e+02 
       5.472309500401e-01       2.840974398827e+02 
       5.504954709012e-01       2.804352730245e+02 
       5.537599918913e-01       2.768336671023e+02 
       5.570245130083e-01       2.732981131279e+02 
       5.602890342498e-01       2.698339245561e+02 
       5.635535556138e-01       2.664443341707e+02 
       5.668180770981e-01       2.631292754062e+02 
       5.700825987005e-01       2.598854404325e+02 
       5.733471204192e-01       2.567075387308e+02 
       5.766116422521e-01       2.535900794949e+02 
       5.798761641973e-01       2.505287803615e+02 
       5.831406862529e-01       2.475209798061e+02 
       5.864052084170e-01       2.445650214095e+02 
       5.896697306879e-01       2.416591466300e+02 
       5.929342530637e-01       2.388006608138e+02 
       5.961987755428e-01       2.359859220716e+02 
       5.994632981234e-01       2.332111824796e+02 
       6.027278208039e-01       2.304737879404e+02 
       6.059923435827e-01       2.277730382496e+02 
       6.092568664582e-01       2.251101895215e+02 
       6.125213894288e-01       2.224875712721e+02 
       6.157859124930e-01       2.199072818177e+02 
       6.190504356494e-01       2.173701411712e+02 
       6.223149588965e-01       2.148754185379e+02 
       6.255794822328e-01       2.124214065414e+02 
       6.288440056570e-01       2.100064535610e+02 
       6.640948639664e-01       1.863168669183e+02 
       7.059152288770e-01       1.627569792193e+02 
       7.576382320907e-01       1.390353846790e+02 
       8.255350161514e-01       1.146349410658e+02 
       9.224402916675e-01       8.908855240502e+01 
       1.074777782391e+00       6.267271035641e+01 
       1.318725437059e+00       3.884583067370e+01 
       1.656655360376e+00       2.257224678512e+01 
